gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1110038B12Rik,-0.04784680294069654,0.003617342187208661,-0.04422946075348788
1110038F14Rik,-0.10443650354000755,0.07304241880234874,-0.03139408473765881
1110046J04Rik,0.05276311610449974,-0.022961473561645712,0.02980164254285403
1110051M20Rik,-0.03154061809495573,0.0018376922800465434,-0.029702925814909187
1110059E24Rik,0.006212136361922735,-0.0018597875778922773,0.0043523487840304576
1110059G10Rik,-0.07667631590559054,0.027016666072617435,-0.04965964983297311
1110065P20Rik,0.01169205775311366,-0.020037741293144062,-0.008345683540030402
1190001M18Rik,0.002107528038339801,-0.02868946152205243,-0.026581933483712628
1190005I06Rik,0.048095297598700015,-0.021098977575698452,0.026996320023001563
1190007I07Rik,-0.046394289874253314,0.014135932683651431,-0.03225835719060188
1190028D05Rik,-0.019146776778322994,0.01341371480994255,-0.005733061968380443
1200007C13Rik,-0.0031312227138698967,0.03487263056894985,0.03174140785507995
1300002E11Rik,0.08214527445270114,-0.010732309749632019,0.07141296470306913
1300014J16Rik,0.09348291689157312,-0.12249454150607758,-0.02901162461450446
1300017J02Rik,-0.061105464814460914,-0.029210404791485206,-0.09031586960594612
1500002C15Rik,0.012866317649131376,-0.02859068797691766,-0.015724370327786286
1500002F19Rik,-0.014037756719501915,0.049652289923918014,0.0356145332044161
1500004A13Rik,-0.013135232603630365,-0.06705700865053821,-0.08019224125416857
1500005C15Rik,0.019254108306048234,-0.015715004597685045,0.0035391037083631893
1500009C09Rik,-0.03255437597108313,-0.001215382539944021,-0.03376975851102715
1500009L16Rik,-0.06516251227328895,-0.00033129304290802075,-0.06549380531619697
1500011B03Rik,0.031185564294717527,-0.11030547901665277,-0.07911991472193525
1500012K07Rik,0.03383837800963069,0.01866567766434435,0.052504055673975036
1500015A07Rik,-0.09552064145405703,0.09605455081526026,0.0005339093612032331
1500015L24Rik,-0.06638305613742279,-0.008793838343149396,-0.07517689448057219
1500015O10Rik,0.0008184391667719892,-0.015553766959931048,-0.014735327793159059
1500026H17Rik,0.09831940629717734,-0.0220368321641084,0.07628257413306894
1500035N22Rik,0.0043933436869532105,-0.019982198116846206,-0.015588854429892995
1520401A03Rik,-0.04031860014404026,0.038055424407243965,-0.002263175736796297
1600002D24Rik,-0.041866387326091825,0.0012475272083640743,-0.04061886011772775
1600002K03Rik,-0.04396170270342159,0.05143970491042027,0.00747800220699868
1600010M07Rik,0.0033434277770212906,0.012285557163468686,0.015628984940489976
1600012H06Rik,-0.026927839209925253,-0.02117036054567034,-0.048098199755595594
1600012P17Rik,-0.037917086172105374,0.008794050493892092,-0.029123035678213283
1600014C10Rik,0.0010067363932843507,-0.026381602665682034,-0.025374866272397684
1600015I10Rik,-0.04629962953857003,0.022586853535143225,-0.023712776003426805
1600019K03Rik,0.016833343692448044,-0.023655434972402523,-0.006822091279954479
1600020E01Rik,0.021362251312380454,-0.01951701885680157,0.0018452324555788824
1600022D10Rik,0.0536657019476362,0.017070311760394863,0.07073601370803106
1600023N17Rik,0.027018642350260247,-0.00246528662411466,0.024553355726145587
1600025M17Rik,0.031285218654979255,-0.0523990329548774,-0.021113814299898143
1600027J07Rik,0.13579314087957467,-0.04400540856024812,0.09178773231932655
1600029O15Rik,0.01999480096948769,0.008274015926956757,0.02826881689644445
1700001C02Rik,0.009361131828546365,0.02558029308891807,0.034941424917464436
1700001C19Rik,-0.055606141466510994,0.028688476715799327,-0.026917664750711667
1700001D01Rik,0.08755060112915991,0.007688474354423436,0.09523907548358335
1700001F09Rik,0.019690549491901077,-0.038876779759013824,-0.019186230267112747
1700001G01Rik,0.028190021256828762,-0.04028511413787875,-0.012095092881049985
1700001G11Rik,-0.04006374520322731,0.0041587151203836825,-0.035905030082843625
1700001J03Rik,-0.09386478548421731,0.00850426588563169,-0.08536051959858562
1700001J04Rik,-0.010650090530794742,0.012044519877444204,0.0013944293466494617
1700001J11Rik,0.03921113580820506,-0.07148636343589676,-0.03227522762769171
1700001K19Rik,-0.03858131600287518,0.006483801271471412,-0.032097514731403765
1700001K23Rik,-0.042723876697058134,0.033785425056302,-0.008938451640756136
1700001L05Rik,0.04233504305330076,-0.0034289165823805715,0.03890612647092019
1700001L19Rik,-0.012297718572141236,-0.012826565917457344,-0.02512428448959858
1700001N15Rik,0.059483137319479296,-0.06188373372945,-0.002400596409970701
1700001O22Rik,0.09196790902544116,-0.0829147716154075,0.009053137410033663
1700001P01Rik,-0.05451107465129057,0.04966843955129929,-0.004842635099991277
1700003C15Rik,0.0011086443073356211,0.04400815422903376,0.04511679853636938
1700003D09Rik,0.05727845773538565,-0.018130846231357835,0.03914761150402782
1700003E16Rik,-0.014481555259916457,0.009436154781565065,-0.005045400478351392
1700003F12Rik,-0.07927684355379289,0.09600582685635511,0.016728983302562228
1700003G18Rik,0.03665284607484613,0.0363875863890089,0.07304043246385503
1700003H04Rik,-0.029686728878189683,0.05915090642487841,0.02946417754668873
1700003I16Rik,-0.0029978298916343293,-0.028974804617542538,-0.03197263450917687
1700003I22Rik,0.04477051581218966,-0.034739371335389346,0.010031144476800313
1700003L19Rik,-0.0663847279611066,0.023835431412805766,-0.042549296548300836
1700003M07Rik,-0.04449738853444751,0.00705546996852402,-0.03744191856592349
1700003P14Rik,-0.09874124823327102,0.021717586466644234,-0.07702366176662678
1700006A11Rik,0.01572342742797944,-0.009605721585714433,0.006117705842265009
1700006F04Rik,0.11192972788490106,-0.04270373812548947,0.06922598975941158
1700006H21Rik,0.026768964626682545,0.008349844069305279,0.035118808695987824
1700006J14Rik,0.06959184990505318,0.007567604920359128,0.07715945482541231
1700007E05Rik,0.00032430046682644514,-0.011628406850672148,-0.011304106383845703
1700007F19Rik,0.07961191421858846,0.02357903161332181,0.10319094583191027
1700007H22Rik,-0.026150471060028768,0.04127094144754606,0.015120470387517293
1700007J10Rik,-0.005685708664389999,-0.041465820704774226,-0.047151529369164225
1700007K13Rik,-0.03374456817798516,0.04677140123771198,0.013026833059726822
1700007M16Rik,0.06956127523763786,-0.007915768717893665,0.061645506519744195
1700007P06Rik,0.17975687624680775,-0.05392276510447658,0.12583411114233117
1700008C04Rik,0.07066326633194236,-0.008445847677885166,0.0622174186540572
1700008H02Rik,-0.00458274855551264,-0.009282966297946359,-0.013865714853458999
1700008J07Rik,-0.05116734186400662,0.04400893446315679,-0.007158407400849831
1700008K24Rik,-0.10647260557338063,0.043565653526775244,-0.06290695204660539
1700008O03Rik,0.013523770659376821,-0.01000392542162365,0.003519845237753172
1700008P02Rik,-0.07046279058090489,0.03928243929623984,-0.03118035128466505
1700009C05Rik,0.008063929869757513,-0.025846506898901223,-0.01778257702914371
1700009J07Rik,0.0034961949158928366,0.012016515892934803,0.01551271080882764
1700009N14Rik,-0.007016686587609844,-0.01374128262076918,-0.020757969208379023
1700010B08Rik,0.08361711844079872,-0.04566509862797169,0.03795201981282703
1700010B13Rik,-0.0020102492507443927,-0.03119359846966369,-0.03320384772040808
1700010G06Rik,0.21091945925467007,-0.06872947999995033,0.14218997925471974
1700010H22Rik,0.017572739561561024,0.0018092022098642468,0.01938194177142527
1700010I02Rik,0.026227961558816487,0.0003951668963771693,0.026623128455193656
1700010I14Rik,0.04435673820336522,-0.04213207505377947,0.0022246631495857483
1700010J16Rik,-0.012132207297816944,-0.0392657060969106,-0.051397913394727546
1700010K23Rik,0.1373809343450624,-0.004337610308496137,0.13304332403656627
1700010K24Rik,-0.09089441299438827,0.034348485772257686,-0.05654592722213059
1700010L04Rik,-0.00019317679136132693,-0.013498625140961895,-0.013691801932323222
1700010N08Rik,0.047065301280571736,0.05359953048781274,0.10066483176838448
1700011B04Rik,-0.04062396134280377,-0.0011740055367683855,-0.04179796687957216
1700011C11Rik,-0.03640939118495751,0.011462802082382983,-0.024946589102574523
1700011L03Rik,-0.012110657939043423,0.011457818403627057,-0.0006528395354163663
1700011L22Rik,0.050283546993836636,-0.05108797608726623,-0.0008044290934295928
1700012A03Rik,0.16051568035124614,-0.000818814471241186,0.15969686588000495
1700012B07Rik,-0.12637838397112205,0.06173264889995628,-0.06464573507116578
1700012B09Rik,0.011570122072506961,-0.013071308359504985,-0.0015011862869980241
1700012C14Rik,0.034770753952901606,-0.06780160426990631,-0.0330308503170047
1700012D14Rik,-0.012651215020513917,-0.014385196662824007,-0.027036411683337924
1700012D16Rik,-0.057448310622037924,0.03231211810624901,-0.025136192515788913
1700012E03Rik,-0.016572802866371972,0.007808808863569494,-0.008763994002802478
1700012I11Rik,-0.03342454358237379,0.004115020347012721,-0.029309523235361068
1700012J15Rik,-0.0077300474379859985,-0.005986320092969066,-0.013716367530955065
1700012P22Rik,-0.03668154270775914,0.08289820960546002,0.046216666897700875
1700013D24Rik,-0.052376361913702776,0.014485344333373298,-0.03789101758032948
1700013F07Rik,0.029746882032911787,-0.021568825568407696,0.008178056464504091
1700013G24Rik,-0.029281073444888978,-0.006575467624699939,-0.03585654106958892
1700013H16Rik,-0.06046030481033643,0.001598966505230337,-0.05886133830510609
1700013M08Rik,0.050149106990076464,3.2403841516259746e-05,0.050181510831592724
1700013N06Rik,0.00710535839021742,-0.009855586359750479,-0.002750227969533059
1700014D04Rik,-0.07422378476183226,0.04370076796913054,-0.030523016792701724
1700014F14Rik,0.0038101115728460533,0.016129411429684326,0.01993952300253038
1700014L14Rik,0.02103363975028727,-0.02301424838741528,-0.001980608637128012
1700015C15Rik,-0.017706844842415526,0.005898696531152936,-0.01180814831126259
1700015C17Rik,0.00721811728929922,0.038636015327241924,0.04585413261654114
1700015F17Rik,-0.11440740824781104,0.015539229239584396,-0.09886817900822664
1700015G11Rik,-0.006526694622312826,0.006856248223527234,0.0003295536012144079
1700015H07Rik,-0.06843899403425512,-0.033943564376326577,-0.10238255841058169
1700015I17Rik,0.09299961143413822,-0.04157859644004667,0.05142101499409156
1700015O11Rik,-0.07278884625750215,0.0064626106447704945,-0.06632623561273165
1700016B01Rik,0.07418722778332587,-0.04776993515295036,0.02641729263037551
1700016C15Rik,-0.049840751380543356,-0.024753087176679824,-0.07459383855722318
1700016D06Rik,-0.050409310268763,0.006911984888480771,-0.043497325380282226
1700016F12Rik,0.022930403730539353,-0.021181688979334243,0.0017487147512051104
1700016G22Rik,-0.007268692313562364,-0.03649211277203823,-0.043760805085600596
1700016H13Rik,0.05435232646657499,0.006771958211007956,0.06112428467758295
1700016K05Rik,0.022239990671048815,0.0026110571611208666,0.02485104783216968
1700016K19Rik,-0.06327384830760785,0.0055739150043802865,-0.05769993330322756
1700016L21Rik,-0.057633183606317584,0.024876633946307736,-0.03275654966000985
1700016P03Rik,-0.014897176215666885,-0.006661367839062571,-0.021558544054729456
1700016P04Rik,-0.057977997170839984,0.007123607997759573,-0.05085438917308041
1700017B05Rik,-0.05239302433715043,0.001384794184458804,-0.051008230152691625
1700017D01Rik,-0.023827064908841178,0.02376585579922963,-6.120910961154857e-05
1700017G19Rik,0.019885466738012614,0.035973819495455306,0.05585928623346792
1700017I07Rik,0.03071663635887595,-0.02197749684406841,0.008739139514807537
1700017L05Rik,0.024660547221879325,-0.002989870758310448,0.021670676463568878
1700017M07Rik,-0.057815129693520206,0.043886207635276175,-0.013928922058244031
1700017N19Rik,0.031192887659988497,-0.015877865632663815,0.015315022027324682
1700018A04Rik,-0.05345210571919756,0.042271523203433026,-0.011180582515764537
1700018A23Rik,-0.1786809845756308,0.031832621225945684,-0.14684836334968515
1700018B08Rik,-0.04631496580647079,0.051369465579493095,0.005054499773022303
1700018B24Rik,0.035136164184316865,0.017693889990192613,0.05283005417450948
1700018F24Rik,-0.017244828818804014,-0.03860167339668129,-0.0558465022154853
1700018L02Rik,-0.04993691743497457,0.025075275036775542,-0.024861642398199026
1700018P08Rik,0.007594782392813193,-0.0013606432812802716,0.0062341391115329214
1700019A02Rik,-0.02562212651633805,-0.0029069467600975896,-0.02852907327643564
1700019C18Rik,-0.06588975086052018,-0.00454475039766411,-0.07043450125818429
1700019D03Rik,-0.06868266578067236,-0.01817278453227289,-0.08685545031294525
1700019E08Rik,-0.06360687898848405,0.0682748635693455,0.004667984580861463
1700019F05Rik,-0.1132595185902687,0.027603620781703947,-0.08565589780856475
1700019G24Rik,-0.07062596940657029,0.03917154774123999,-0.0314544216653303
1700019J19Rik,0.030066429533545547,-0.02641108674660131,0.003655342786944238
1700019L13Rik,0.04393190154237378,-0.039407428797390204,0.004524472744983576
1700019N19Rik,-0.08549154598897928,-0.00143531622805642,-0.08692686221703569
1700020D05Rik,-0.054497772255610644,-0.03041618313468225,-0.0849139553902929
1700020D12Rik,-0.026748759800259814,0.02288566153799182,-0.0038630982622679944
1700020G17Rik,-0.07661914962273741,0.015866533461808552,-0.06075261616092886
1700020I14Rik,-0.04689945488593206,0.02809553845888979,-0.018803916427042267
1700020L24Rik,-0.004209607238993052,-0.02704520562021312,-0.03125481285920617
1700020M21Rik,-0.01585010293252606,0.027093157659020844,0.011243054726494783
1700020N01Rik,-0.012171467270460146,0.02811096140018743,0.015939494129727283
1700020N18Rik,0.010023672447109694,-0.0080149598006177,0.0020087126464919947
1700021A07Rik,-0.027423961430276145,-0.0011433857853830887,-0.028567347215659233
1700021F02Rik,0.005758953441082099,-0.0365448119935419,-0.0307858585524598
1700021F05Rik,0.08923105134091691,-0.13148886250816005,-0.04225781116724314
1700021F07Rik,-0.001516111278952903,0.009950310071534574,0.00843419879258167
1700021F13Rik,-0.012431452798543796,-0.04788534297723884,-0.06031679577578264
1700021G15Rik,0.027271735511390283,0.00959637694218296,0.03686811245357324
1700021L23Rik,0.003683044002061875,0.00824825856707323,0.011931302569135105
1700021N21Rik,0.02136276214152738,-0.05993355477354906,-0.03857079263202168
1700021P04Rik,0.029196116763707702,-0.010183239351102102,0.0190128774126056
1700022A21Rik,0.012934808326284575,0.039131787140004926,0.0520665954662895
1700022A22Rik,-0.03631870019097931,0.023628633770835426,-0.012690066420143885
1700022E09Rik,0.009364599200935908,-0.03534523474180337,-0.025980635540867464
1700022H01Rik,0.02781977043913747,0.010385843695308816,0.038205614134446286
1700022H16Rik,0.011142173196847793,-0.008879476553869448,0.0022626966429783457
1700022I11Rik,-0.0076225842928883125,-0.06260169905839508,-0.07022428335128339
1700022N22Rik,-0.023733481122141242,-0.0614990833499125,-0.08523256447205374
1700023B13Rik,0.024624551278434548,-0.04953814302126938,-0.024913591742834834
1700023C21Rik,-0.03397652333658563,0.00798752550317619,-0.02598899783340944
1700023F02Rik,0.02468053804799475,-0.0185328605638011,0.006147677484193648
1700023F06Rik,0.05194072472651588,-0.02089542248360142,0.031045302242914463
1700023G09Rik,-0.003527199293227007,0.006435996226596269,0.002908796933369262
1700023H06Rik,-0.07317025075501404,0.02308234998193459,-0.05008790077307945
1700024B05Rik,0.04180724297648841,-0.003858210786449545,0.03794903219003887
1700024B18Rik,-0.14332037169400338,0.062431752116598765,-0.08088861957740462
1700024G13Rik,0.012134032916980675,-0.004713732156624295,0.00742030076035638
1700024I08Rik,0.06009382725703172,-0.05626594313185673,0.003827884125174985
1700024J04Rik,0.028540253528993878,0.012460463989336742,0.04100071751833062
1700025B11Rik,-0.04441871667500602,0.0066303538765302705,-0.03778836279847575
1700025C18Rik,0.014912295353450511,0.034797998654895634,0.049710294008346145
1700025D23Rik,0.029548723874436522,0.006784289065739357,0.03633301294017588
1700025F22Rik,0.028616666620129856,0.01355152420051596,0.042168190820645816
1700025F24Rik,-0.06349033409349736,-0.03792900819599909,-0.10141934228949645
1700025G04Rik,-0.16869915314522937,0.043126965475956014,-0.12557218766927336
1700025H01Rik,0.01279076429334236,-0.0038549091297223614,0.008935855163619999
1700025J12Rik,-0.09346304135254024,0.03372884398955878,-0.05973419736298147
1700025K04Rik,0.015194134977884022,0.028693545079083727,0.04388768005696775
1700025K24Rik,0.04906831659718536,0.006034176286615345,0.0551024928838007
1700025L06Rik,-0.012666718482767791,0.020128996778825348,0.007462278296057556
1700025M24Rik,-0.023125967235797438,0.059635973122466726,0.036510005886669285
1700025N21Rik,0.04422930881904877,0.020144983886833723,0.06437429270588249
1700025N23Rik,0.012374394443511738,0.028629173655637663,0.0410035680991494
1700025O08Rik,-0.0167778730157897,0.0004901681873020203,-0.01628770482848768
1700026D11Rik,0.06185323980116844,-0.029052621437497345,0.0328006183636711
1700026F02Rik,-0.08236108438212797,-0.010339763260510226,-0.0927008476426382
1700026J12Rik,0.024190637020653716,-0.06580232530648271,-0.04161168828582899
1700026N04Rik,-0.025221198934056055,0.045879916284322975,0.02065871735026692
1700027A07Rik,-0.05189084607627403,0.03919854557743596,-0.012692300498838072
1700027A15Rik,-0.09113732980660072,0.01602371088468557,-0.07511361892191515
1700027F06Rik,-0.01106286329594118,0.016872235150485443,0.005809371854544262
1700027F09Rik,0.013973972696545212,0.028216273017929172,0.042190245714474384
1700027H10Rik,0.10218034731375225,-0.0716397157419747,0.030540631571777554
1700027I24Rik,-0.000454841565533215,0.058092499377669915,0.0576376578121367
1700027J07Rik,0.016396003092691847,0.03350680685085755,0.0499028099435494
1700028B04Rik,-0.05085510136119327,0.03648557788037128,-0.014369523480821988
1700028D13Rik,0.038941860975228615,-0.008428778858754704,0.03051308211647391
1700028E10Rik,-0.012429743396345116,0.014743802015984131,0.0023140586196390145
1700028I16Rik,-0.024950036890906024,-0.01118333741536015,-0.036133374306266175
1700028J19Rik,-0.012426643391325567,-0.032037819310209284,-0.044464462701534854
1700028K03Rik,0.00012511057213662746,-0.027416444489304984,-0.027291333917168356
1700028M03Rik,-0.034621246926654914,0.02571940305670306,-0.008901843869951853
1700028N14Rik,0.09127143108140431,0.02606341634238074,0.11733484742378505
1700028P14Rik,0.07635220045862476,-0.02054319314061708,0.055809007318007677
1700028P15Rik,0.04847291836238132,0.003904147591667906,0.05237706595404923
1700029B22Rik,-0.056244706968916425,0.030991627438329727,-0.025253079530586697
1700029E06Rik,0.05667476746662131,0.015155053324891421,0.07182982079151273
1700029F12Rik,-0.009715396062162374,-0.006022775604155595,-0.01573817166631797
1700029H14Rik,-0.05934007302110832,0.035807908172690396,-0.023532164848417914
1700029I15Rik,-0.06499820713074622,0.04753399645599243,-0.01746421067475379
1700029J03Rik,-0.02689254714346634,-0.005784849802900505,-0.03267739694636684
1700029J07Rik,0.03641983910149238,-0.04001449551778896,-0.003594656416296582
1700029M03Rik,0.07270585192068496,-0.006830694436089663,0.0658751574845953
1700029M20Rik,-0.061516562941953956,0.0330470718171294,-0.028469491124824553
1700029N11Rik,-0.05084963353156491,0.026058686725059454,-0.024790946806505454
1700029P11Rik,-0.026012124725019264,-0.03506715752384071,-0.06107928224885997
1700030A11Rik,-0.0694919784295237,-0.004026290208050454,-0.07351826863757416
1700030C10Rik,-0.028618694237966702,0.06484670844153917,0.03622801420357247
1700030C12Rik,-0.05416724840377013,-0.02093928336762041,-0.07510653177139054
1700030C14Rik,-0.0666082965327357,0.04194235822059372,-0.024665938312141977
1700030E10Rik,-0.0011692194750914098,0.032225121619104236,0.031055902144012826
1700030F04Rik,-0.000508465687413806,0.007247359348878657,0.006738893661464851
1700030J22Rik,-0.06613434214073821,-0.033873733228392766,-0.10000807536913098
1700030K09Rik,0.0035368024034069245,0.010874437831074446,0.01441124023448137
1700030L20Rik,0.024602881461796816,0.010011296092439198,0.034614177554236014
1700030L22Rik,-0.03548187294675775,0.10035247446001383,0.06487060151325608
1700030M09Rik,-0.02082700311561214,0.016466283430697337,-0.0043607196849148044
1700030N03Rik,0.07208789794035031,-0.045676447721930025,0.026411450218420285
1700030O20Rik,0.01504820831130732,0.024083247173145694,0.039131455484453015
1700031A10Rik,-0.032147880723278906,-0.0054866275141588,-0.037634508237437705
1700031F05Rik,-0.029109706916418676,0.06735163082787221,0.038241923911453535
1700031F10Rik,0.00781311784633787,-0.05036672908811085,-0.04255361124177298
1700031L13Rik,0.046619951363569986,0.010605968929542464,0.05722592029311245
1700031M16Rik,-0.02188193627799017,-0.015702067775014254,-0.037584004053004424
1700031P21Rik,-0.0028060306554497094,-0.031167560880379308,-0.03397359153582902
1700034B16Rik,0.04481185353205919,0.007244827712874713,0.0520566812449339
1700034E13Rik,0.07254938688978663,-0.05555231973098396,0.01699706715880267
1700034G24Rik,-0.02760472578289294,0.014892324249318661,-0.01271240153357428
1700034H15Rik,-0.04072925630518631,0.002291135416826795,-0.03843812088835952
1700034I23Rik,-0.016399074245591783,-0.032853433151351974,-0.04925250739694376
1700034J05Rik,-0.08107145772567242,0.04817056350539928,-0.03290089422027315
1700034K08Rik,0.009701716514366854,0.011066984623173182,0.020768701137540035
1700034P13Rik,-0.0023356107706165724,-0.008676219730420195,-0.011011830501036768
1700036A12Rik,0.009819832022659541,0.008547711678051628,0.01836754370071117
1700036G14Rik,-0.013790384858128307,-0.044067056193388174,-0.05785744105151648
1700036O09Rik,0.0337082430086329,-0.02627996933665183,0.007428273671981067
1700037C18Rik,-0.08807130836514465,0.0016580805071125335,-0.08641322785803213
1700037F03Rik,0.028222000657993324,-0.046594637110581816,-0.018372636452588492
1700037F24Rik,0.0897753529269556,-0.021520880892596406,0.06825447203435919
1700037H04Rik,-0.12989829211141102,0.0829634049279145,-0.04693488718349652
1700039E22Rik,0.08539289573070485,0.022648895442985095,0.10804179117368995
1700039M15Rik,0.020114665827636657,0.02215556594444179,0.04227023177207845
1700040D17Rik,-0.011826182755352022,-0.0728257445844584,-0.08465192733981042
1700040E09Rik,-0.04594169676119955,0.011961453185811627,-0.033980243575387925
1700040F17Rik,0.07057885470812697,-0.05825591537826208,0.01232293932986489
1700041B01Rik,-0.06236673927713521,-0.034685015266994856,-0.09705175454413006
1700041C23Rik,-0.030584949784513454,-0.04396375039473563,-0.07454870017924908
1700041G16Rik,-0.06790096488054859,0.07072765953669696,0.0028266946561483763
1700041I07Rik,0.016450700645741168,-0.02399747219270426,-0.007546771546963094
1700041M05Rik,-0.02348045403708854,-0.016155032599217245,-0.03963548663630578
1700041M19Rik,0.04034435159856542,-0.04526463250124363,-0.004920280902678209
1700042D02Rik,-0.08530338415118996,0.03424076080249039,-0.05106262334869957
1700042G15Rik,0.005475450104331259,0.013121145245082455,0.018596595349413714
1700042O05Rik,0.036432373437354004,-0.00581471798429134,0.030617655453062664
1700042O10Rik,0.0004815090496474994,0.010610060709851155,0.011091569759498654
1700044C05Rik,-0.006838354371138,-0.01065465431573176,-0.01749300868686976
1700044K03Rik,-0.030620118486046455,0.04477994498146754,0.014159826495421086
1700045H11Rik,-0.09429742465585811,0.041180032199844785,-0.053117392456013324
1700046C09Rik,0.026851877804802804,-0.03046297018056665,-0.003611092375763847
1700047A11Rik,-0.004297002371460468,-0.04036508702267716,-0.04466208939413763
1700047E10Rik,-0.024320680734542244,-0.06524684617000781,-0.08956752690455005
1700047F07Rik,-0.03230703794411516,0.005422335391961242,-0.026884702552153916
1700047G03Rik,0.06172493326382282,0.012012988785762027,0.07373792204958485
1700047G07Rik,-0.009860403197987366,-5.656007885490588e-06,-0.009866059205872857
1700047K16Rik,-0.04341596899710376,-0.022982164035686203,-0.06639813303278996
1700047L14Rik,-0.1929231772985368,0.031240927830971627,-0.16168224946756518
1700047M11Rik,-0.022864002641952458,-0.0030237215934666994,-0.025887724235419157
1700048F04Rik,-0.04728581007961785,0.020015443163821756,-0.027270366915796096
1700048M11Rik,-0.011543896842282103,-0.049755176811161234,-0.06129907365344334
1700048O20Rik,-0.04029174316443329,0.04485427937250053,0.004562536208067236
1700048P04Rik,0.09044230606333242,-0.015129667799074098,0.07531263826425832
1700049E15Rik,-0.026879609898473378,0.02760805385570464,0.0007284439572312618
1700049E17Rik1,0.026048276042258886,-0.028755117892632576,-0.0027068418503736896
1700049E22Rik,0.017111128477449222,-0.02902435688045918,-0.011913228403009957
1700051A21Rik,0.021250506930993257,0.06312682151038049,0.08437732844137374
1700052H01Rik,0.0451574189632622,-0.02746054824442712,0.017696870718835078
1700052I22Rik,-0.0025792871470808262,-0.006935402812754551,-0.009514689959835378
1700052K11Rik,-0.0826977093739435,0.028096773395192565,-0.05460093597875093
1700054A03Rik,-0.0368635239623849,0.000194324620462899,-0.036669199341922004
1700054K19Rik,0.003479029395285216,0.021477397926176867,0.024956427321462082
1700054M17Rik,0.04903483686929688,-0.03496043850511449,0.014074398364182394
1700054O05Rik,-0.05519095461259671,0.03134414406686126,-0.023846810545735453
1700055C04Rik,0.03426074906010568,-0.03952379394337202,-0.0052630448832663435
1700055D18Rik,-0.059781864915914196,0.03224710100145656,-0.02753476391445764
1700056E22Rik,0.059659962483898446,-0.03762063022185539,0.022039332262043056
