gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
Dock2,-0.3845724430787627,-0.18498925394566068,-0.5695616970244234,1
Dock3,0.36145669275338754,0.02916828694854079,0.39062497970192833,1
Dock4,-0.6213052428365575,0.10491749654855487,-0.5163877462880027,1
Dock7,0.6252504383205794,0.2525650177533364,0.8778154560739158,1
Dos,0.2548524261509697,0.08657903112981824,0.34143145728078794,1
Dot1l,0.5349067734024266,0.08390668397271339,0.61881345737514,1
Dpf3,0.3313374757626595,0.027369875377413422,0.3587073511400729,1
Dph1,0.3852205561769675,0.013345615769548402,0.3985661719465159,1
Dpp6,0.2190231974747228,0.10503636895799968,0.3240595664327225,1
Dpy19l3,-0.23415256303615495,-0.411116854116097,-0.645269417152252,1
Dpyd,-0.6667691216124327,0.11819683635143782,-0.5485722852609949,2
Dpysl2,0.23806208383606475,0.056381001855408286,0.29444308569147304,1
Dpysl3,-0.4811291999123346,-0.23775390499278456,-0.7188831049051192,2
Dpysl5,-0.3254281694798373,-0.11505169876534316,-0.4404798682451805,1
Dscam,0.5423726444225295,0.03475786040471121,0.5771305048272407,3
Dscaml1,0.2392038400192039,-0.006116138531266557,0.23308770148793734,5
Dsel,-0.5702262656233481,0.06360200454588893,-0.5066242610774592,1
Dst,0.5259800324132173,-0.030710940958293964,0.49526909145492337,1
Dtnbp1,0.463259030274918,-0.05692353396167127,0.4063354963132467,2
Dtwd2,-0.5029721857570557,-0.09216304854636803,-0.5951352343034237,1
Duoxa1,0.22867931136520123,0.5351838937298081,0.7638632050950094,1
Dusp15,1.223421463763359,-0.10189932352809125,1.1215221402352678,2
Dusp6,-0.32970937713456117,-0.22962679630117466,-0.5593361734357358,1
Dut,-0.2745100187702061,-0.1562349294898695,-0.4307449482600756,1
Dym,0.7978925388396341,-0.11256161322015243,0.6853309256194817,2
Dync1h1,0.3264365167469956,0.10977508418433812,0.4362116009313337,1
Dynll1,0.3760496746339874,-0.10509019815536957,0.27095947647861784,1
Dzip3,-0.04710323602224514,0.010407211062122057,-0.036696024960123086,2
E130006D01Rik,0.5786148462614777,-0.15185653190764548,0.42675831435383227,1
E130307A14Rik,-0.4111712347594723,-0.05600892704158379,-0.4671801618010561,4
E130309D02Rik,-0.036576093549004374,-0.2686333962377957,-0.30520948978680007,1
E2f3,-0.5052264053770514,-0.019160836154519245,-0.5243872415315707,1
E430024P14Rik,0.7055636449081388,0.12400341066331089,0.8295670555714496,1
Ear6,-0.11194328750804139,0.8496036857656346,0.7376603982575932,1
Ebag9,-0.48397649792888675,-0.08920278798921633,-0.5731792859181031,1
Ebf1,0.09859023483157574,0.5246027452805553,0.623192980112131,3
Ebf2,0.19405284948480908,0.38067902844945395,0.5747318779342631,3
Ebf3,0.38377133952905207,0.07737428692811732,0.4611456264571694,1
Ebi3,-0.17459793045345107,-0.10515906955938181,-0.2797570000128329,1
Ebpl,-0.22949362128705597,-0.1277705591629763,-0.3572641804500323,1
Ece2,0.32777127144580476,0.09218223242964996,0.4199535038754547,1
Edar,-0.46395887490568266,0.025552474936376912,-0.43840639996930575,1
Edil3,-0.5151858089641399,-0.1593259055401105,-0.6745117145042504,2
Ednrb,-0.4261074334518389,0.026339300004728505,-0.3997681334471104,1
Edrf1,0.5085007594326374,-0.048683118748275245,0.45981764068436215,1
Eea1,-0.2645028454120757,-0.05950473498938136,-0.32400758040145705,1
Eef1a1,-0.5078040244804818,0.001276151365839695,-0.5065278731146421,1
Efcab1,0.699158955636823,-0.16034268644508573,0.5388162691917372,2
Efcab3,-0.23587680064414318,-0.06004076102844369,-0.29591756167258687,1
Eftud2,0.42313304391503825,-0.04839535816844798,0.3747376857465903,1
Egfem1,-0.5285137337015233,-0.0030234651692331305,-0.5315371988707565,2
Ehbp1,-0.3897635846283306,-0.29511075274536874,-0.6848743373736994,1
Ehd1,0.5435303216761228,0.2529990723630371,0.7965293940391599,1
Eif1a,-0.39708136241620107,-0.07718587943218136,-0.4742672418483824,1
Eif1b,-0.6670194962709277,0.32190691739022537,-0.34511257888070235,1
Eif2ak3,-0.47142268085784256,-0.05339922658546303,-0.5248219074433056,1
Eif2b5,0.2335074808367552,0.08332662148381642,0.31683410232057163,1
Eif2s3x,-0.17308509621311652,-0.09115899184256016,-0.2642440880556767,1
Eif3j1,-0.3419685304245119,-0.08438522020899164,-0.42635375063350356,1
Eif4g3,0.243510343691683,0.26102767031186125,0.5045380140035443,1
Elfn2,0.15996134454296018,0.12367764999846997,0.28363899454143016,2
Elmo1,-0.4072308517914579,-0.2521181228635454,-0.6593489746550033,2
Elovl2,-0.8113645127983157,0.19108457816715518,-0.6202799346311605,1
Eltd1,-1.2172307875775674,0.21841816835846772,-0.9988126192190996,1
Emb,-0.3949768297822076,-0.04654101635316987,-0.4415178461353775,1
Emc1,0.33042042706060726,0.22815084391065943,0.5585712709712667,1
Emc2,-0.6698560808858023,0.056919770352610755,-0.6129363105331915,1
Eml1,0.17555348077513422,0.4601184403304317,0.6356719211055659,1
Eml6,-0.24144949157066117,-0.15441239979732635,-0.3958618913679875,3
Emx1,-0.22155843652754692,-0.18640684989457812,-0.40796528642212504,1
Emx2,-0.3194741676625935,0.009675115977001547,-0.30979905168559196,2
Emx2os,-0.26424903752986495,-0.06593596104258026,-0.3301849985724452,1
Endov,0.291943411389044,0.15433539202722724,0.44627880341627124,1
Enox1,-0.09974929059580757,-0.07007470831263114,-0.16982399890843872,3
Enox2,-0.5482383500113803,-0.14724189610523464,-0.695480246116615,1
Enthd1,0.13497469998394518,0.17049912410212853,0.3054738240860737,1
Entpd1,0.004746959896344549,0.37020293369595425,0.3749498935922988,1
Entpd6,0.11934182484722422,0.1769520565363507,0.29629388138357493,1
Ep400,0.31257442290985205,0.10682163712125448,0.4193960600311065,2
Epb4.1l2,-0.6785502684557105,0.04235860683988072,-0.6361916616158297,3
Epb4.1l3,-0.20627807145749033,-0.06559938703104295,-0.2718774584885333,1
Epb4.1l4a,-0.6079961578833784,-0.10293928182773696,-0.7109354397111154,4
Epb4.1l4b,0.46932929847261073,-0.08659382469214849,0.38273547378046224,1
Epc2,-0.1953688109459666,-0.12684998426551441,-0.322218795211481,1
Epdr1,-0.3181085761130933,-0.07018390375418182,-0.3882924798672751,1
Epg5,0.5133717134624403,0.18054590879983304,0.6939176222622734,2
Epha3,-0.5557669019140274,-0.13211758040693,-0.6878844823209574,1
Epha4,-0.5013094204963893,0.07473312172204438,-0.4265762987743449,1
Epha5,-0.6878389001453478,0.007314265789327479,-0.6805246343560203,1
Epha6,-0.4687314691144621,-0.07449980293925669,-0.5432312720537188,4
Epha7,-0.5428549405460342,-0.1022321833754648,-0.645087123921499,2
Ephb2,-0.16479583865214578,-0.05877893131817089,-0.22357476997031667,3
Eps15,0.5767110554836581,-0.1713780218732388,0.4053330336104193,1
Eps15l1,0.8126246163707149,0.1351899336769673,0.9478145500476822,1
Eps8,-0.6113358240634907,-0.1552234601238783,-0.7665592841873691,2
Erbb4,-1.0511180947585574,0.07199610719769586,-0.9791219875608617,1
Erc2,0.6121529904328018,0.04284136085579893,0.6549943512886007,1
Ercc6,0.03166825921089944,0.2442925397492246,0.27596079896012404,1
Erdr1,-0.30305806896982057,-0.2228704635039008,-0.5259285324737214,3
Erg,0.2542997423290645,0.12118038255669217,0.37548012488575666,2
Eri3,0.24153613285162767,0.07677213492870116,0.31830826778032884,1
Erlin2,-0.5318459181971984,0.12208049735768212,-0.4097654208395163,1
Ern1,0.6625777199831722,-0.02682162901257379,0.6357560909705984,1
Espn,0.4857504116255844,0.041342517021540015,0.5270929286471244,2
Esr1,0.5286958582954585,0.22631306646982988,0.7550089247652885,1
Esrrg,0.30616663677264955,0.3360258183588557,0.6421924551315052,1
Esyt1,0.5566780401711606,0.1929397197875844,0.749617759958745,1
Etf1,0.05761590596384636,-0.11618311000326864,-0.05856720403942228,2
Etv1,-0.39218550485888315,-0.24295989368365795,-0.635145398542541,2
Etv6,0.1826220982891414,0.21912471333602912,0.4017468116251705,2
Eva1c,0.4168250236464568,0.23895454147525386,0.6557795651217107,1
Evc,0.02878516229695749,0.22944571082345666,0.25823087312041415,1
Evi5,0.4508739859989415,0.3141098613911787,0.7649838473901202,1
Evl,0.27465206634651684,-0.009950252109252045,0.2647018142372648,1
Exoc4,0.14143825524651898,-0.17492653275842152,-0.03348827751190253,1
Exoc6b,-0.1619437815931588,-0.47848660353154193,-0.6404303851247007,1
Exosc8,0.2405356185951526,0.02350769386948337,0.26404331246463597,1
Ext1,-0.3724769027893391,-0.07743959704546821,-0.4499164998348073,1
Eya1,-0.806699367111331,-0.13114842952741923,-0.9378477966387502,1
Eya2,-0.09418681671267157,-0.28789983785282064,-0.3820866545654922,1
F7,0.10666645996732482,0.2156053149107935,0.3222717748781183,1
Faah,0.5481016007410267,-0.16355308733683804,0.3845485134041886,1
Fahd2a,0.4155819502218743,0.5517048648070446,0.9672868150289189,1
Fam102b,-0.240313881693059,-0.09728897626665667,-0.3376028579597157,1
Fam105a,-0.40891440492030817,0.0024574249984850027,-0.40645697992182317,1
Fam107b,-0.654892269305923,-0.006602587496051138,-0.6614948568019742,2
Fam110b,-0.6688754613796067,-0.06915664690464886,-0.7380321082842555,3
Fam117b,-0.15642042164261083,-0.18642002850092165,-0.3428404501435325,1
Fam131c,0.7719518705003158,0.22932870444343267,1.0012805749437486,1
Fam135a,-0.2651246872213182,-0.15498135973236238,-0.4201060469536806,1
Fam135b,-0.022020265625799784,0.031075904498991336,0.009055638873191552,2
Fam13b,0.6169001455598315,0.09471618369731744,0.7116163292571489,1
Fam13c,0.5356928302690149,-0.2017213803914546,0.33397144987756033,1
Fam150a,-0.3871781469563351,-0.06660177678825097,-0.4537799237445861,1
Fam150b,-0.3676462019643154,-0.01829277812420993,-0.38593898008852534,1
Fam155a,0.24122847413322418,0.28471562529248406,0.5259440994257083,1
Fam171a1,0.3728441802611937,0.05652388508279449,0.4293680653439882,1
Fam178b,0.07822690553131872,0.27866341381041737,0.3568903193417361,1
Fam179a,0.6246774961966075,-0.25001722563489936,0.37466027056170814,1
Fam179b,-0.46337046767567314,0.061557408233491984,-0.40181305944218115,1
Fam184b,-0.22112903199097556,-0.18221021335823862,-0.40333924534921417,1
Fam188a,-0.6645463443937478,0.140640472947007,-0.5239058714467408,1
Fam193a,-0.1420119752335236,-0.21378225427301045,-0.35579422950653405,1
Fam198b,-0.4246712828847836,-0.33116869780086144,-0.7558399806856451,1
Fam19a1,-0.5758827979348735,0.034322354453972026,-0.5415604434809015,1
Fam19a2,-0.7153257011866795,-0.11992928899281352,-0.835254990179493,2
Fam20a,0.3451884904390399,-0.019738123085005554,0.3254503673540343,1
Fam212b,-0.09868948612758865,-0.35500174182323785,-0.4536912279508265,1
Fam220a,0.17844978071779227,0.072369427180063,0.2508192078978553,1
Fam222a,0.4411878210586915,0.026553136442792447,0.4677409575014839,1
Fam222b,0.8352340145646172,-0.2213236599373154,0.6139103546273018,1
Fam227a,0.3570330188612254,-0.017502043634613162,0.33953097522661224,1
Fam227b,-0.9355540341988875,0.2994260979962178,-0.6361279362026697,1
Fam43a,0.2925151365131571,0.22011657009914698,0.5126317066123041,1
Fam46b,0.7114950778882738,-0.22429559948620525,0.48719947840206856,1
Fam49a,-0.6092805361604596,0.001606779312801801,-0.6076737568476578,1
Fam53b,0.4065202419733118,-0.04458285370598358,0.36193738826732824,1
Fam65b,-0.20647161950060045,0.4593602599757822,0.2528886404751818,1
Fam72a,-0.43863499894063374,-0.11877802885710942,-0.5574130277977432,1
Fam78b,-0.24470266524934292,-0.1268508869309697,-0.3715535521803126,1
Fam84b,-0.561147294484616,-0.031676223417955285,-0.5928235179025713,3
Fancm,-0.5076171357697694,-0.11197678223997887,-0.6195939180097483,1
Far1,-0.10625964902127105,-0.15356946369232283,-0.2598291127135939,1
Farp1,-0.2558608574391996,-0.13355782349962494,-0.3894186809388246,5
Fat1,-0.6152732964975733,-0.07275145077962408,-0.6880247472771974,1
Fbl,-0.3393786856064569,-0.20261264103230614,-0.541991326638763,1
Fbxl13,-0.19960241813396973,-0.18577618322038214,-0.38537860135435187,1
Fbxl15,0.37184464538632467,0.03228437759133884,0.4041290229776635,1
Fbxl7,-0.4743295255345841,-0.09631964137160176,-0.5706491669061858,1
Fbxl8,0.4504717407430696,-0.08023151274198392,0.3702402280010857,1
Fbxo16,-0.010610897554475862,0.6173753267970548,0.6067644292425789,1
Fbxo21,0.1809030277022292,0.08234762627282954,0.26325065397505876,1
Fbxo28,-0.40707871728489325,-0.14235899505403737,-0.5494377123389306,1
Fbxo31,0.5952740554475879,-0.09658235783291302,0.4986916976146749,1
Fbxo32,-0.36299320272857605,0.036247670310787905,-0.32674553241778814,2
Fbxo38,-0.40813404414579235,-0.10893814256295409,-0.5170721867087464,1
Fbxo42,0.2705293837787779,0.08361152192225108,0.35414090570102896,1
Fbxw11,0.4657312210322836,-0.11560883455365012,0.3501223864786335,1
Fbxw15,0.27634086229330745,0.04898003757399616,0.3253208998673036,1
Fbxw18,0.43198242965668815,0.543241848329475,0.9752242779861631,1
Fcer2a,0.12324064977742433,0.20491484031393004,0.32815549009135436,1
Fchsd2,0.4808955259349754,-0.05476103508080499,0.42613449085417043,1
Fem1c,-0.3945849197210425,-0.1338309309373784,-0.5284158506584209,1
Fermt1,0.5366984029115154,0.17848454138782632,0.7151829442993418,1
Fez1,-0.475111339475921,-0.15647932975743473,-0.6315906692333557,1
Fezf2,-0.10948299058813471,-0.09160331788305798,-0.2010863084711927,2
Fgf13,-0.6150875411654968,-0.20957464831578795,-0.8246621894812848,3
Fgf2,-0.3233104948993688,-0.06471111734424095,-0.38802161224360976,1
Fgf7,-0.9355540341988875,0.2994260979962178,-0.6361279362026697,1
Fgfr1,0.3676554061934425,0.05854767578499054,0.42620308197843304,1
Fgfr2,0.4288850139964042,-0.11751856683840659,0.31136644715799766,10
Fhad1,0.20931223725704026,0.17924699278192455,0.3885592300389648,3
Fhit,-0.18950818821576398,0.479348323194705,0.289840134978941,1
Fhod3,-0.4521758051749199,-0.08241187301549494,-0.5345876781904149,5
Fibcd1,0.37577597587158085,0.01615858177126972,0.39193455764285057,1
Filip1l,-0.3477498950953404,0.05896166487412602,-0.28878823022121436,1
Firre,1.2844325139542874,0.30474835698270797,1.5891808709369954,25
Fis1,0.23550024303324957,0.23838311880538643,0.473883361838636,1
Fkbp3,-0.5076171357697694,-0.11197678223997887,-0.6195939180097483,1
Fkbp5,0.42245140571835726,-0.05899323169037718,0.3634581740279801,1
Flna,-0.6003861711182685,0.04741046892379197,-0.5529757021944766,1
Flnb,0.054915367607762056,0.23039088323278334,0.2853062508405454,2
Flrt2,-0.5349504522766628,-0.039853187716272664,-0.5748036399929355,2
Flt3,0.23390113136992952,0.13911030306100747,0.373011434430937,1
Fmn2,-0.4680783332249234,-0.012572155856659162,-0.4806504890815826,1
Fmnl2,-0.08404420153815935,-0.10091331380648223,-0.18495751534464158,3
Fndc3b,-0.6746758408342758,0.03661322913893961,-0.6380626116953362,1
Fntb,-0.6300373513098458,0.2497355863513009,-0.38030176495854495,1
Focad,-0.2607480058424332,-0.25811489246361863,-0.5188628983060518,1
Folh1,0.5621188597703332,0.6551563652019959,1.217275224972329,1
Foxg1,-0.6002624494975295,-0.054498412483194425,-0.6547608619807239,2
Foxi1,0.14117790175418787,0.31093483740753447,0.45211273916172234,1
Foxk1,0.33919050317776467,0.002523067080075325,0.34171357025784,1
Foxp1,0.2783918086651118,-0.040040159700581016,0.23835164896453082,2
Foxp3,0.30309421174022066,0.13911030305760175,0.4422045147978224,1
Fpgt,-0.5101367873423177,-0.054341073885106894,-0.5644778612274246,1
Fras1,0.449855786033893,-0.07604577633694043,0.37381000969695255,1
Frmd3,-0.28951243094528356,-0.37084762473998245,-0.660360055685266,2
Frmd4a,0.023978751242267855,0.06533011564005298,0.08930886688232083,3
Frmd4b,0.5485659115475051,0.21244497400614398,0.7610108855536492,1
Frmd5,-0.4413522030954362,-0.03491909671105131,-0.4762712998064875,1
Frmd6,0.38426759995264304,0.3219619882237019,0.706229588176345,1
Frmd8os,0.2725171998993705,0.06857260318060687,0.3410898030799774,1
Fscn1,0.5922763586403375,-0.0216079342624953,0.5706684243778422,1
Fsd1l,-0.2927675346548946,-0.09673806045759425,-0.38950559511248883,1
Fsd2,0.3359275984136558,0.2281428943694308,0.5640704927830866,1
Fstl4,0.21137220575455196,0.23677026404322188,0.44814246979777383,1
Fstl5,-0.6057108982638798,0.3773442610494103,-0.22836663721446948,2
Fubp1,-0.39936382422814276,-0.037285758259816504,-0.43664958248795926,1
Fubp3,0.39257263171305096,0.2436698723282605,0.6362425040413114,3
Furin,0.5533085904598738,-0.13325518130902703,0.42005340915084677,1
Fut9,-0.4524194078581576,-0.1825298753223179,-0.6349492831804755,2
Fyn,-0.3619696759330377,-0.12176786138558471,-0.4837375373186224,4
Fzd1,-0.5214515380484288,-0.12536212435972294,-0.6468136624081517,1
G630016G05Rik,-0.47993651120675196,-0.04117167940570443,-0.5211081906124564,1
G630018N14Rik,0.3243747052828816,0.24568009604660224,0.5700548013294838,1
Gabbr2,0.12034717992058667,-0.04043453271371524,0.07991264720687144,5
Gabpb2,0.1802769938247839,0.15712435692965188,0.3374013507544358,1
Gabra5,0.6025489326275493,-0.04359885240286321,0.5589500802246861,1
Gabrb2,-0.6183847975651482,-0.025172551801769805,-0.643557349366918,1
Gabrg2,-0.24587202136852526,-0.2750674071669391,-0.5209394285354644,2
Gabrg3,0.01801107938615683,-0.16520098681552994,-0.14718990742937313,3
Gadl1,0.14149696519218302,0.1729973465455985,0.31449431173778153,2
Gak,0.40738544718872527,0.003462335891363466,0.41084778308008874,1
Galnt14,0.5614938470371007,-0.260957003433153,0.3005368436039477,1
Galnt16,0.21154386998691604,0.04949658156687953,0.26104045155379557,2
Galnt3,0.1957966456235455,0.4800696586987063,0.6758663043222519,1
Galnt5,-0.2868736580267942,-0.4792832672266516,-0.7661569252534458,1
Galnt9,0.30011910478126147,0.012006365793016949,0.3121254705742784,2
Gap43,-0.21915370541732548,-0.2662286127699681,-0.4853823181872936,1
Garem,-0.6837127348633674,-0.04757621072065854,-0.7312889455840259,2
Garnl3,0.3763411340516445,0.3097290746634662,0.6860702087151107,1
Gart,0.29263920342940963,0.09102786001913277,0.3836670634485424,1
Gas7,0.09635572992865887,-0.16856949339327187,-0.072213763464613,2
Gata2,0.5477928913008727,0.1656695417139581,0.7134624330148308,1
Gata3,-0.5603823562383679,0.07960929130830557,-0.4807730649300622,1
Gbe1,-0.7418482227530363,0.030753124969332434,-0.7110950977837038,1
Gcc1,0.5542066898962417,-0.19650109178419428,0.3577055981120474,1
Gcn1l1,0.4438963738063215,0.01728840154497835,0.46118477535129987,1
Gcom1,0.43040867577980935,-0.14325424488525718,0.28715443089455217,1
Gdap10,-0.4175312471852175,-0.06691013424546366,-0.48444138143068116,1
Gdap1l1,0.4781531488506283,0.17933015130788776,0.6574833001585161,1
Gdf7,-0.30638688745120013,-0.015210838746943844,-0.321597726198144,1
Gemin2,-0.552117283515555,-0.0010085761114533298,-0.5531258596270083,1
Gfi1,0.5438581944657085,0.6529705057134257,1.1968287001791342,1
Gfra1,0.8293497636380726,-0.053301561786037066,0.7760482018520355,1
Gja1,-0.5921985009446039,-0.08339589558351387,-0.6755943965281178,2
Glcci1,-0.5333538152963753,-0.13447045164516425,-0.6678242669415395,1
Glce,-0.18781765805021422,-0.09829455006031296,-0.2861122081105272,1
Gli2,-0.29678137208387173,-0.15232893116354296,-0.4491103032474147,3
Gli3,-0.8571323007310183,-0.016998997333841387,-0.8741312980648598,3
Glipr2,0.40984912271326834,-0.08049430090088094,0.3293548218123874,1
Glis1,0.896560869967296,0.1665137059793419,1.0630745759466378,1
Glis3,0.03488998667030124,0.09213547963377516,0.1270254663040764,2
Glod4,0.3031576061320511,0.08383831880159298,0.3869959249336441,2
Glp2r,-0.1551151168051541,-0.5668203335706123,-0.7219354503757665,1
Glra2,-0.6695632685593186,-0.23679795998634678,-0.9063612285456654,1
Gls,0.6177099659809435,-0.36096330004041527,0.2567466659405282,1
Glt8d2,0.2638045689108497,0.08258069064530349,0.3463852595561532,2
Gm10069,0.16975551552995105,0.3126933145415096,0.48244883007146067,1
Gm10113,0.2043487662613499,0.301912062483475,0.5062608287448249,1
Gm10138,-0.44717084727471157,-0.020860560812882234,-0.4680314080875938,1
Gm10373,-0.6698560808858023,0.056919770352610755,-0.6129363105331915,1
Gm10466,0.3286352685848012,0.08558517194833848,0.41422044053313967,1
Gm10499,0.7896678967054584,0.4052395152774473,1.1949074119829057,1
Gm10549,-0.18655585906711103,-0.15838532040607411,-0.34494117947318514,1
Gm10644,-0.3146452123572918,-0.07471885507520759,-0.3893640674324994,1
Gm10645,-0.19045477643433184,-0.19557507922186845,-0.3860298556562003,1
Gm10654,0.29744030631555507,0.27138359214366803,0.5688238984592231,1
Gm10714,0.477086943576573,-0.14048084526394122,0.3366060983126318,1
Gm10717,1.0772675363142215,0.15219165348117164,1.229459189795393,2
Gm10718,1.0772675363142215,0.15219165348117164,1.229459189795393,2
Gm10719,1.256310430250815,0.11461574113595996,1.370926171386775,1
Gm10722,0.9693200454151629,0.018829238688953254,0.9881492841041162,1
Gm10863,0.7942046772639573,0.42031993667889467,1.2145246139428518,1
Gm11168,0.9693200454151629,0.018829238688953254,0.9881492841041162,1
Gm11188,0.3109456869320608,0.07549904625063508,0.3864447331826959,1
Gm11251,-0.1003207885254177,0.10547686903187237,0.005156080506454663,1
Gm11333,-0.46564318242261193,-0.07556108120645422,-0.5412042636290662,1
Gm11376,0.3243747052828816,0.24568009604660224,0.5700548013294838,1
Gm11468,0.31435888251759536,-0.013592255511831741,0.3007666270057636,1
Gm11515,0.5670112697396259,0.6796786843572458,1.2466899540968717,1
Gm11523,0.33954010401744195,0.2806400652714476,0.6201801692888895,1
Gm11524,0.33954010401744195,0.2806400652714476,0.6201801692888895,1
Gm11655,-0.6814060509114375,0.11293555352355944,-0.568470497387878,1
Gm11766,0.23660000441716988,0.10267560395369912,0.339275608370869,1
Gm11767,0.23660000441716988,0.10267560395369912,0.339275608370869,1
Gm11857,0.12337963639065608,0.3125358752241399,0.43591551161479597,1
Gm11872,-0.3498439518022627,0.02095212903226784,-0.32889182276999485,1
Gm11906,-0.6061302129319976,0.014944578849406254,-0.5911856340825914,1
Gm11915,-0.6557988301629818,0.003921175428899026,-0.6518776547340828,1
Gm11926,-1.0845733919402163,0.4328415060830946,-0.6517318858571218,1
Gm11975,0.3544758382487324,0.5377265122324296,0.892202350481162,1
Gm11984,0.05418107742768119,0.23558345302901484,0.28976453045669603,1
Gm12059,0.2965268044692235,-0.8081894764597033,-0.5116626719904798,1
Gm12063,-0.45320423034105906,-0.02429735286231116,-0.4775015832033702,1
Gm12064,-0.418150221182517,-0.025578050012241338,-0.44372827119475833,1
Gm12116,0.41851777507250376,-0.10255045197567791,0.31596732309682585,1
Gm12165,-0.6803698716655814,0.07249026546561277,-0.6078796061999686,1
Gm12216,0.41131601195469636,0.09452871114707984,0.5058447231017762,1
Gm12227,0.32882293014340647,0.008922162814609447,0.3377450929580159,1
Gm12296,0.37056966961971405,0.07042415464818053,0.4409938242678946,1
Gm12364,-0.6756899240027585,0.17180500044207303,-0.5038849235606855,1
Gm12368,-0.7328680763518926,0.17385309265640492,-0.5590149836954876,1
Gm12501,0.39723407791241994,-0.0970212534114252,0.30021282450099473,1
Gm12525,-0.20177476256402782,-0.15608979036874748,-0.3578645529327753,1
Gm12668,0.2574309702305304,0.010539904081969614,0.26797087431250005,1
Gm12680,0.8021769999171209,-0.05777176776238635,0.7444052321547345,1
Gm12681,-0.1596889114403479,0.5205717212397052,0.3608828097993573,1
Gm12694,-0.464742901302607,-0.024082913733411537,-0.4888258150360185,1
Gm12724,0.7065373580211511,0.24127719206098128,0.9478145500821324,1
Gm12796,0.3540812121081195,-0.09046880558163473,0.26361240652648477,1
Gm12833,-0.011027072736551347,0.4139898251257932,0.40296275238924184,1
Gm12848,0.5918500092730378,0.37518985139544403,0.9670398606684818,1
Gm12849,0.31190016859627967,0.0012711504934395101,0.3131713190897192,2
Gm12860,-1.1303023904575462,0.5966316138928507,-0.5336707765646955,1
Gm12890,0.35340518269879384,-0.0050415966963313075,0.34836358600246253,1
Gm13028,0.3196470629210091,0.01401332418071588,0.33366038710172496,1
Gm13031,-0.02968767262630001,0.3287939806293907,0.2991063080030907,1
Gm1305,0.2787807111611489,0.07490770262291102,0.3536884137840599,1
Gm13094,0.3904418830486631,-0.07360864311072701,0.3168332399379361,1
Gm13189,-0.22812519440000267,-0.1836587682600519,-0.41178396266005457,1
Gm13200,0.5653907541995946,-0.17959130621987685,0.38579944797971777,1
Gm13257,0.7114950778882738,-0.22429559948620525,0.48719947840206856,1
Gm13270,-0.6940481937888415,-0.0327447254758636,-0.7267929192647051,1
Gm13334,0.6513354542182075,0.34252562479333054,0.993861079011538,3
Gm13356,0.2470069754654709,0.07440683779068369,0.3214138132561546,1
Gm13377,0.012021493982399711,0.30819079647410463,0.32021229045650434,1
Gm13429,0.5166253348285172,-0.05388833327744935,0.4627370015510679,1
Gm13431,0.42048033967592646,0.2224006464158601,0.6428809860917866,1
Gm13479,-0.9115623336128396,0.07247019566097901,-0.8390921379518606,1
Gm13496,-0.16442267457550153,-0.19963580714585794,-0.36405848172135946,1
Gm13546,-0.4892171772954632,-0.3158754105338011,-0.8050925878292643,1
Gm13558,-0.31083079325192686,-0.47483126459205705,-0.7856620578439839,1
Gm13589,0.5439686231144429,0.2584626101992608,0.8024312333137038,1
Gm13689,-0.2550828523421317,-0.21942009997889383,-0.47450295232102546,1
Gm13707,-0.19451539770223558,-0.13994736489760884,-0.3344627625998444,1
Gm13716,-0.4765507654504342,-0.003084916011625083,-0.47963568146205926,1
Gm13802,0.5356178480566997,0.1741288922345876,0.7097467402912873,1
Gm13830,0.3760496746339874,-0.10509019815536957,0.27095947647861784,1
Gm13847,-0.30851783139423095,-0.1611963750872059,-0.46971420648143686,2
Gm13848,-0.28388220022359856,-0.1210125073439362,-0.40489470756753476,1
Gm13977,-0.28299518257876777,-0.16377429698303558,-0.44676947956180335,1
Gm13982,-0.3775616708311307,-0.0966373139873884,-0.4741989848185191,1
Gm13986,-0.633361501217075,0.005596717040168286,-0.6277647841769067,2
Gm14004,-0.22138496384961526,-0.08317123342432486,-0.3045561972739401,1
Gm14005,-0.11387134544556332,0.430708486677712,0.3168371412321487,1
Gm14010,-0.11387134544556332,0.430708486677712,0.3168371412321487,1
Gm14019,-0.17454949309589374,-0.20802142665159762,-0.38257091974749136,1
Gm14093,-0.27989970167648126,0.19173537658942852,-0.08816432508705274,1
Gm14095,-0.16638064144906672,-0.6269826537579054,-0.7933632952069721,1
Gm14145,1.636636547578967,0.9063120264465776,2.5429485740255444,1
Gm14172,0.9247672465394057,-0.1029491517247374,0.8218180948146683,1
Gm14230,0.016949108907451826,0.44743467069627174,0.46438377960372357,1
Gm14261,1.0972737449700127,-0.37419555665850257,0.7230781883115102,1
Gm14264,0.04574344442189293,-0.2967344952458437,-0.2509910508239508,1
Gm14266,0.9201931462981782,-0.2006563011815775,0.7195368451166007,1
Gm14293,-0.013712589225224114,0.2871635102840453,0.2734509210588212,1
Gm14340,0.32511658706132884,0.24689333698994353,0.5720099240512724,1
Gm14486,0.5180194387245494,-0.17196935612513542,0.34605008259941394,1
Gm14554,0.31958460517342013,0.2116419941071866,0.5312265992806068,1
Gm14598,0.014235643164395517,0.31313970282700954,0.32737534599140505,1
Gm14625,2.072811321760049,0.9269557231166222,2.999767044876671,1
Gm14643,-0.6014769793557094,-0.4041049276663431,-1.0055819070220524,1
