gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
9630028H03Rik,-0.2944473584150017,-0.3016556997977974,-0.5961030582127991,1
9830107B12Rik,-0.32650082463080693,-0.3048545814745387,-0.6313554061053457,1
9930038B18Rik,-0.2872819520363208,-0.2976805485846483,-0.5849625006209691,1
A330043C09Rik,0.5961030582127991,-0.18947779883256166,0.4066252593802374,1
A430078I02Rik,-0.30666133816135166,-0.5474877951272672,-0.8541491332886189,1
A430093F15Rik,-0.607682577103162,-0.534336427497206,-1.142019004600368,1
A430105I19Rik,-0.4150374991986939,-0.32192809480721274,-0.7369655940059067,1
A430105J06Rik,-0.45456586339327415,-0.23132554605999212,-0.6858914094532662,1
A530013C23Rik,-0.5849625005494066,-0.7198920804738689,-1.3048545810232755,1
A530016L24Rik,-0.1985456793516721,-0.3160274933897578,-0.5145731727414299,1
A730046J19Rik,0.37851162314275344,-1.3785116226618548,-0.9999999995191013,1
A730056A06Rik,-0.600392541132333,-0.2537565921562859,-0.8541491332886189,1
A730060N03Rik,-0.8144443466293239,-0.7705181535260694,-1.5849625001553933,1
A830005F24Rik,-0.44360665139923683,-0.05889368904154624,-0.5025003404407831,1
A930011G23Rik,-0.26830798817023316,-0.44247081128577215,-0.7107787994560053,2
A930015D03Rik,-0.3284852964930613,-0.4057302101845715,-0.7342155066776327,3
AA672651,-0.19525629137246742,-0.2756344425694093,-0.4708907339418767,1
AC123072.1,-0.3338215383820343,-0.4352112725955805,-0.7690328109776148,8
AF529169,0.8382489298107321,-0.3907899529560921,0.44745897685464,1
AI118078,0.6424479952554607,-0.14201900484910857,0.5004289904063521,1
AI427809,-0.6214883765520614,-0.5305147164521653,-1.1520030930042267,1
AI597479,-0.44745897690127223,-0.16664986937733217,-0.6141088462786044,1
AI847159,-0.19744606418161295,-0.27462238006867223,-0.47206844425028516,1
AK129341,-0.2028168829639877,-0.5184670888165385,-0.7212839717805262,1
AU040320,-0.3566280816570093,-0.40410670669983084,-0.7607347883568402,2
AW554918,-0.2895066171533487,-0.2223924212982813,-0.51189903845163,1
Aak1,-0.4947646916543855,-0.4150374991695487,-0.9098021908239342,1
Aamdc,-0.5725787761441423,-0.5849625005361954,-1.1575412766803377,1
Aars,-0.2587342683578717,-0.31550182566495466,-0.5742360940228264,1
Aasdh,0.6175100146945567,-0.19402552486351388,0.42348448983104275,2
Abat,-0.35908109323572357,-0.31410859035177485,-0.6731896835874984,1
Abca1,-0.3360492030828708,-0.23029761938086002,-0.5663468224637308,1
Abca13,-0.20645087743783264,-0.3499424709960306,-0.5563933484338632,1
Abca3,-0.611434711943907,-0.26303440575364423,-0.8744691176975512,1
Abca6,-0.7500217467257997,-0.45943161839138336,-1.209453365117183,1
Abca8a,-0.40878847921128303,-0.6850250219619641,-1.0938135011732473,2
Abca8b,-0.5401867081043259,-0.3176026276580528,-0.8577893357623787,2
Abcb10,0.9999999996393263,-0.23446525357337467,0.7655347460659516,1
Abcg1,-0.11783649026978327,-0.6476982558951769,-0.7655347461649602,1
Abhd12,-0.1864131242007312,-0.3661278987260388,-0.55254102292677,1
Abhd16a,-0.3502198590095089,-0.382489985078431,-0.7327098440879399,2
Abhd2,-0.6365790609040157,-0.37110421098057095,-1.0076832718845867,3
Abl1,-0.24536321540391107,-0.210134281500308,-0.45549749690421903,2
Ablim1,-0.33584048084208856,-0.38205951757762985,-0.7178999984197184,8
Ablim2,-0.46965032459352335,-0.3440948962113483,-0.8137452208048717,6
Ablim3,-0.6398244356354916,-0.47206844418534777,-1.1118928798208394,1
Abr,-0.4979090951810775,-0.5692453997578719,-1.0671544949389495,5
Acaa2,0.8073549218367833,-0.3293076251774656,0.47804729665931767,1
Acaca,-0.21631790689722202,-0.2801079191472722,-0.4964258260444942,1
Acad11,-0.31186054265832197,-0.21600528890309995,-0.527865831561422,2
Acap2,-0.4083113162172169,-0.4582559249149174,-0.8665672411321341,3
Acbd3,-0.7914133779542989,-0.7935491221256594,-1.5849625000799583,1
Ace,-0.662965012500963,-0.41503749907846954,-1.0780025115794325,1
Ackr4,-0.31186054265832197,-0.21600528890309995,-0.527865831561422,2
Aco1,-0.2134036380804441,-0.25054346161094265,-0.46394709969138676,1
Acot12,0.2527640165061674,-0.3554941943244126,-0.10273017781824517,2
Acot7,-0.6280312224587432,-0.28950661709783354,-0.9175378395565768,1
Acox1,-0.4071753814287513,-0.2756344425474002,-0.6828098239761515,1
Acox2,-0.2872819520363208,-0.2976805485846483,-0.5849625006209691,1
Acpp,-0.22239242130522063,-0.28950661714640935,-0.51189903845163,1
Acsl6,-0.3755091350028501,-0.5655971756670646,-0.9411063106699147,1
Acsm4,0.9107326616327909,-0.6476982558951769,0.26303440573761394,1
Actn1,-0.39706388137979004,-0.14884027429232416,-0.5459041556721143,2
Actn2,-0.30517964908899226,-0.3404454773816598,-0.6456251264706521,4
Actn3,-0.5493385908790073,-0.40335569411769967,-0.9526942849967069,1
Actn4,-0.6847282322811804,-0.4467889702603487,-1.131517202541529,2
Actr8,-0.3661278987260388,-0.4043902549756122,-0.770518153701651,1
Acvr1,-0.36376845748424946,-0.37870330605326935,-0.742471763537519,6
Acvr1b,-0.3499424709960306,-0.6724253418035346,-1.0223678127995652,1
Acy1,-0.7500217467257997,-0.6520766962049671,-1.4020984429307668,1
Adam12,-0.2969122437091148,-0.24083680379516148,-0.5377490475042763,3
Adam18,-0.707819248320219,-0.6589630818865182,-1.3667823302067372,1
Adam19,-0.20633524233899359,-0.2612391854137952,-0.4675744277527888,2
Adam22,-0.3625700793274582,-0.3810901672776199,-0.7436602466050781,1
Adamts17,-0.46466826692399144,-0.32192809481522755,-0.786596361739219,1
Adamts2,-0.14048122353461923,-0.28950661715855325,-0.4299878406931725,1
Adamtsl1,-0.17736849447075254,-0.6977423507064981,-0.8751108451772507,2
Adat1,-0.5708416160146321,-0.3483039281797703,-0.9191455441944024,2
Adck1,-0.20896869486592018,-0.2311686748725769,-0.44013736973849704,2
Adck4,-0.37503943129532225,-0.2720795453900152,-0.6471189766853375,1
Adcy1,-0.17260538910149179,-0.8000250765859445,-0.9726304656874362,3
Adcy10,-0.3016556997977974,-0.47206844418534777,-0.7737241439831452,1
Adcy2,-0.23012894134100106,-0.48505843760637624,-0.7151873789473773,6
Adcy5,-0.38565369244316733,-0.09621531524325544,-0.48186900768642277,1
Adcy8,-0.35897734807818965,-0.39772727160716936,-0.7567046196853591,2
Adcy9,-0.4218249279312499,-0.51017432256508,-0.9319992504963299,2
Add3,-0.41075939030437575,-0.42273916924779886,-0.8334985595521746,3
Adh6a,-0.35614381016215735,-0.32192809481522755,-0.6780719049773849,1
Adk,0.20606681617084474,-0.4206168251298266,-0.2145500089589819,3
Adnp,-0.27130202177475315,-0.24327115096667673,-0.5145731727414299,1
Adpgk,-0.5731853328294332,-0.40335569411769967,-0.9765410269471329,1
Adprhl1,-0.3061031276755326,-0.28950661713669423,-0.5956097448122268,1
Adprm,-0.20945336559848743,-0.2720795453900152,-0.48153291098850265,1
Adra1d,-0.24792751340799268,-0.24511249779478672,-0.4930400112027794,1
Adtrp,-0.754887501979792,-0.14201900482578922,-0.8969065068055813,1
Aes,-0.9682911399660021,-0.43609911458528794,-1.40439025455129,1
Afap1,-0.28771655267329316,-0.46202557325462795,-0.7497421259279211,2
Afap1l1,-0.6197279187589553,-0.1876270031268994,-0.8073549218858547,1
Afap1l2,-0.4052564783907684,-0.5090136473228926,-0.914270125713661,1
Aff1,-0.4365575550531763,-0.3909336586440985,-0.8274912136972747,2
Aff3,-0.05113604912386786,-0.3909976720739178,-0.4421337211977857,5
Afp,-0.2593866287826789,-0.28950661714640935,-0.5488932459290883,1
Agap1,0.5331661977528038,-0.20031053867182125,0.33285565908098264,3
Agbl1,-0.43394823192682774,-0.10322543871521705,-0.5371736706420448,2
Agbl4,-0.3728231299572354,-0.4566792260059507,-0.8295023559631861,3
Agfg2,-0.4405725912955868,-0.4381211122699984,-0.8786937035655852,1
Agl,-0.59946207026763,-0.18641312417058065,-0.7858751944382106,1
Agmat,-0.4510124201385297,-0.5110131530371149,-0.9620255731756446,2
Ago2,0.14007037417184676,-0.46698627421379424,-0.32691590004194754,2
Agpat3,-0.28472947688613215,-0.3219280948217855,-0.6066575717079177,1
Agpat4,-0.8598223417118356,-0.8479969061274848,-1.7078192478393204,1
Agtpbp1,-0.29737176070713633,-0.3826523715074114,-0.6800241322145477,2
Agtrap,0.9999999996393263,-0.4639470996229831,0.5360529000163432,1
Ahcyl2,-0.5841093396456528,-0.42017166690304264,-1.0042810065486956,2
Aif1l,-0.11395618928207596,-0.40846484529067867,-0.5224210345727547,1
Aim1l,-0.2028168829639877,-0.4059923595873697,-0.6088092425513574,1
Aim2,-0.41912446490536603,-0.7430333723077822,-1.1621578372131482,2
Ajap1,-0.3652739913639458,-0.3569477570211451,-0.7222217483850909,7
Ak5,-0.40728864320247515,-0.2946986708719288,-0.7019873140744041,3
Akap13,-0.33646978998898164,-0.3260383482191951,-0.6625081382081768,2
Akap2,-0.38232457636048456,-0.2349080503360343,-0.6172326266965189,2
Akap3,0.3301486016080175,0.34792330335004595,0.6780719049580635,1
Akap6,-0.5430876475082314,-0.6270268077473067,-1.170114455255538,2
Aknad1,-0.28892780704842913,-0.6436710163373626,-0.9325988233857917,2
Alas1,-0.1332665308429326,-0.4306343542489257,-0.5639008850918583,1
Aldh3a2,-0.3948596172772441,-0.14017765802099857,-0.5350372752982426,1
Aldh4a1,-0.26173045726159905,-0.48028820164483027,-0.7420186589064294,3
Aldh5a1,-0.20511442987805673,-0.3370349872248407,-0.5421494171028974,1
Aldob,-0.48542682707864193,-0.32192809480721274,-0.8073549218858547,1
Alg8,-0.33518419154361445,-0.1154772174014399,-0.45066140894505435,1
Alg9,-0.30086647932017535,-0.1543281463676872,-0.45519462568786256,1
Alk,-0.2481842886912315,-0.21129742519322026,-0.45948171388445175,2
Alkbh3,-0.6088092425513574,-0.32192809479719386,-0.9307373373485512,1
Alox12b,-0.5849625006066566,-0.4381211122699984,-1.023083612876655,1
Aloxe3,-0.4013625623156598,-0.23606735818513214,-0.637429920500792,1
Als2cr12,-0.24575641436967766,-0.17508670653149772,-0.42084312090117537,1
Amigo3,-0.21150410515919782,-0.34103691776757217,-0.55254102292677,1
Amot,-0.23946593466474392,-0.3625700793274582,-0.6020360139922021,1
Amotl1,-0.543142324897212,-0.4288432986611901,-0.9719856235584021,1
Ampd2,-0.5474877952148802,-0.41503749918636335,-0.9625252944012436,1
Ampd3,-0.3532622402334427,-0.27293134045047435,-0.6261935806839171,2
Amph,-0.19555080908831052,-0.33948646620993217,-0.5350372752982426,1
Amz1,-0.3271647432002872,-0.3219280948217855,-0.6490928380220727,1
Amz2,-0.5849625005361954,-0.5305147164521653,-1.1154772169883607,1
Anapc4,-0.8605969431640131,-0.5474877951272672,-1.4080847382912802,1
Angptl1,-0.5011725258441057,-0.6519713465545506,-1.1531438723986562,3
Ank,-0.16654740659017483,-0.37472985605408377,-0.5412772626442587,3
Ank1,-0.5522011706753304,-0.4799102739174796,-1.03211144459281,3
Ank3,-0.41729644687165557,-0.5521683297144493,-0.9694647765861049,2
Ankrd10,-0.3846638501415327,-0.5849625005207819,-0.9696263506623146,1
Ankrd11,-0.23217344209499285,-0.2223924212982813,-0.45456586339327415,1
Ankrd13a,0.17789634489753536,-0.27763744003711854,-0.09974109513958318,2
Ankrd17,-0.34103691776757217,-0.3625700792931088,-0.703606997060681,1
Ankrd24,-15.748872697919971,14.425023570862043,-1.3238491270579265,2
Ankrd29,-0.2563397531945475,-0.8479969062343511,-1.1043366594288986,1
Ankrd32,-0.6835263350397721,-0.18641312417058065,-0.8699394592103528,1
Ankrd33b,-0.45674621326819875,-0.47697913641088013,-0.9337253496790788,3
Ankrd34b,-0.6520766963923299,-0.637429920329043,-1.289506616721373,1
Ankrd40,-0.4556794836645526,-0.3219280947843124,-0.777607578448865,1
Ankrd42,-0.31479671313241897,-0.36735481000932635,-0.6821515231417453,2
Ankrd44,0.5961030582127991,0.022026306326636158,0.6181293645394352,1
Ankrd50,-0.3942789390134773,-0.4854268270053621,-0.8797057660188394,1
Ankrd55,-0.28630418509330335,-0.4506614088805436,-0.736965593973847,1
Ankrd66,-0.36564947225456657,-0.2410080994533511,-0.6066575717079177,1
Anks1b,-0.42163546152083314,-0.3054868338628765,-0.7271222953837095,6
Anks6,-0.35298541197666644,-0.5454267150539172,-0.8984121270305836,2
Ano2,-0.3948596172772441,-0.29545588346545193,-0.690315500742696,1
Ano3,-0.4791678365750085,-0.584962500502566,-1.0641303370775745,1
Ano7,-0.16664986937733217,-0.48542682705247087,-0.652076696429803,1
Anp32a,0.06228427824537791,-0.5058909296446148,-0.44360665139923683,1
Anxa11,-0.21631790689722202,-0.22948184608618805,-0.44579975298341007,1
Anxa5,-0.3048545814745387,-0.28010791913211786,-0.5849625006066566,1
Aox2,-0.287779545138076,-0.4129975896760907,-0.7007771348141667,2
Ap1m2,-0.19264507791377095,-0.4537179673582734,-0.6463630452720444,1
Ap2a1,-0.4405033275540687,-0.5177088043536947,-0.9582121319077633,3
Ap2b1,-0.468443001375357,-0.454083779459113,-0.92252678083447,2
Ap3b1,-0.27462238006867223,-0.1728365968326,-0.44745897690127223,1
Ap3b2,-0.931969224924636,-0.6229125575325084,-1.5548817824571444,2
Ap3m1,-0.2720795453900152,-0.33560303171314676,-0.607682577103162,1
Ap3m2,-0.4231542781140581,-0.28492780409381363,-0.7080820822078717,2
Ap3s2,-0.2731504401375734,-0.353043140579094,-0.6261935807166674,2
Apaf1,-0.37345839545266346,-0.28950661712212145,-0.6629650125747849,1
Apba1,-0.38904229066470886,-0.48542682703284235,-0.8744691176975512,1
Apba2,-0.4187209267071978,-0.1951589129049881,-0.613879839612186,3
Apbb2,-0.46577849904478336,-0.5851719965355979,-1.0509504955803812,3
Apod,-0.13750352372807606,-0.5493385908790073,-0.6868421146070833,1
Apom,-0.1777871191878616,-0.37614848581479987,-0.5539356050026615,1
App,-0.321928094831874,-0.5711567010613686,-0.8930847958932426,1
Appl2,0.45720695345636947,-0.054447784015526024,0.40275916944084345,1
Aqr,-0.2792451446412466,-0.41298530003765044,-0.692230444678897,2
Arf3,-0.6214883765520614,-0.9999999994451172,-1.6214883759971785,1
Arf5,-0.4806258408113592,-0.42626475458676616,-0.9068905953981253,1
Arfgap1,-0.4140660980121809,-0.3404720214021481,-0.7545381194143289,3
Arfgef1,-0.4652405005897875,-0.46870773114468084,-0.9339482317344683,2
Arfgef2,-0.4232114306411834,-0.28950661712212145,-0.7127180477633048,1
Arhgap15,-0.3648787940846009,-0.2641293713201194,-0.6290081654047202,2
Arhgap17,-0.3218701259825038,-0.327979523973471,-0.6498496499559748,5
Arhgap20,-0.25153876695932453,-0.2223924212982813,-0.47393118825760583,1
Arhgap20os,-0.25153876695932453,-0.2223924212982813,-0.47393118825760583,1
Arhgap23,-0.5219527030830582,-0.5849625005361954,-1.1069152036192536,1
Arhgap26,-0.5872571985163193,-0.2924616062648103,-0.8797188047811296,4
Arhgap31,-0.3219280948358373,-0.28379296594458614,-0.6057210607804234,1
Arhgap32,-0.25153876695932453,-0.1959202099419477,-0.44745897690127223,1
Arhgap33,-0.707819248320219,-0.15200309339161655,-0.8598223417118356,1
Arhgap39,-0.4150374991786565,-0.46948528314708615,-0.8845227823257427,1
Arhgap40,-0.6698513981858832,-0.6520766963923299,-1.321928094578213,1
Arhgap44,-0.5701243982353617,-0.6298245138358682,-1.19994891207123,3
Arhgef10,-0.5315053975942029,-0.16097211207722203,-0.692477509671425,3
Arhgef10l,0.1890769872596363,-0.36947707351201753,-0.18040008625238124,2
Arhgef28,-0.36836639431257234,-0.3438825197881607,-0.7122489141007331,2
Arhgef37,-0.47393118822020275,-0.5260688114912582,-0.9999999997114609,1
Arhgef4,-0.5849625005494066,-0.559427408369954,-1.1443899089193605,1
Arhgef7,-0.41503749918636335,-0.4274212236071171,-0.8424587227934804,1
Arid1b,-0.19414460019537388,-0.34988348803624775,-0.5440280882316216,2
Arid2,-0.23319917625525421,-0.4066252593802374,-0.6398244356354916,1
Arid4a,-0.1740293997540306,-0.24100809947016555,-0.41503749922419614,1
Arl13b,-0.281770968365191,-0.3504972470063408,-0.6322682153715318,1
Arl15,0.8004115771910044,-0.3285561431369928,0.47185543405401165,2
Armc2,-0.22408532872569867,-0.34859036397330173,-0.5726756926990004,2
Arntl,-0.27062297938684776,-0.39245003553137986,-0.6630730149182277,2
Arpc1b,-0.24616058721676848,-0.5193741589481917,-0.7655347461649602,1
