gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
2700046G09Rik,-0.0008699779209773162,-0.2644371261502978,-0.2653071040712751,1
2700089E24Rik,-0.20982718364950737,-0.0638477924615275,-0.27367497611103486,2
2700089I24Rik,0.2440286680844086,0.22232443410141522,0.4663531021858238,1
2810032G03Rik,0.20030875820376734,0.22065176533004535,0.4209605235338127,3
2810407A14Rik,-0.29286262997072043,-0.17944875171132235,-0.4723113816820428,2
2810428I15Rik,0.3744722232494282,-0.04523597610284691,0.3292362471465813,1
2900011O08Rik,-0.13136329097044586,-0.17923041996830413,-0.31059371093875,2
2900026A02Rik,0.16005762775468946,0.11577665538911885,0.2758342831438083,1
3110039M20Rik,0.18451400841968524,-0.2289608905677792,-0.04444688214809397,3
3110043O21Rik,-0.21899174602640992,-0.08904313649553508,-0.308034882521945,1
