gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
Crisp1,0.09292588501657584,-0.12410585846317151,-0.031179973446595677
Crisp2,-0.07191142395781458,-0.0056155568199307004,-0.07752698077774528
Crisp3,-0.09514120430730072,0.21505723117434167,0.11991602686704095
Crisp4,-0.0966461391869119,0.021879733672265145,-0.07476640551464675
Crispld1,0.07872833900512921,-0.13472938793816497,-0.05600104893303576
Crispld2,-0.0987764346465454,-0.0007365829194639351,-0.09951301756600933
Crk,-0.05515875349061575,0.04496962735322796,-0.010189126137387788
Crkl,-0.006712015414062189,0.014726025201491577,0.008014009787429388
Crlf1,-0.09144590362449284,-0.0428846039462353,-0.13433050757072815
Crlf2,-0.13832889535512533,-0.04114986865110998,-0.1794787640062353
Crlf3,-0.1218328060725022,0.06433094403790811,-0.0575018620345941
Crls1,0.09122199668669115,-0.0311093997500185,0.060112596936672646
Crmp1,-0.16205138368891828,-0.08064111896461457,-0.24269250265353284
Crnde,-0.16516249690911167,0.007321924512012856,-0.1578405723970988
Crnkl1,-0.04694693022756102,0.046258729773361595,-0.000688200454199428
Crnn,0.018048090553204554,-0.04934708829784906,-0.03129899774464451
Crocc,-0.055536815213020396,0.07858018317680387,0.02304336796378348
Crocc2,-0.144229201677872,0.022780781356465885,-0.12144842032140613
Crot,-0.061277994263924024,0.09740447420168258,0.036126479937758554
Crp,0.025283407471240915,0.06854534874447438,0.09382875621571529
Crppa,-0.02080465192499903,-0.03320977053101537,-0.0540144224560144
Crry-ps,-0.062371018715458026,0.1198343940959701,0.05746337538051208
Crs-ps,-0.09650281851410764,-0.03542290768926559,-0.13192572620337323
Crtac1,0.13970517527752838,-0.09981009040027455,0.03989508487725382
Crtam,-0.18483095008396472,0.14489889645547666,-0.03993205362848806
Crtap,-0.1693546089992193,0.19370596343303148,0.024351354433812165
Crtc1,-0.06171907827413145,0.06182792787040625,0.00010884959627480151
Crtc2,0.07867411322789752,-0.14961292869283993,-0.0709388154649424
Crtc3,-0.05964732603399764,0.06432347195813787,0.004676145924140229
Crx,-0.01121819395499346,0.10637381889669706,0.0951556249417036
Crxos,-0.0018825030323275094,0.0034253284266896333,0.001542825394362124
Cry1,0.08433609407282083,-0.05269091770764567,0.03164517636517516
Cry2,-0.06962602555590003,-0.012149447750375353,-0.08177547330627538
Cryaa,-0.07710424279058542,0.20525158744053765,0.12814734464995223
Cryab,-0.08046311683507622,0.0859481312949349,0.005485014459858689
Cryba1,-0.05773674606531207,0.010574561861950382,-0.047162184203361684
Cryba2,0.05988920657035515,-0.08800520944626447,-0.02811600287590932
Cryba4,-0.043919800736087006,-0.1170709708396558,-0.1609907715757428
Crybb1,-0.11525992884398192,0.03291943884978371,-0.08234048999419821
Crybb2,0.03666381784786282,-0.15253785816128534,-0.11587404031342252
Crybb3,-0.004402838805052406,0.054520123908382234,0.05011728510332983
Crybg1,-0.05082510305157781,0.019278071059811858,-0.03154703199176595
Crybg2,-0.0383422869192129,-0.1218371254062422,-0.1601794123254551
Crybg3,0.10323207207482339,-0.11194593877440476,-0.008713866699581359
Cryga,-0.12209661819692479,0.06905209843578392,-0.05304451976114087
Crygb,-0.053653555960793645,0.08321795275270712,0.029564396791913472
Crygc,0.010482493889621608,0.013066683258192657,0.023549177147814265
Crygd,0.028953571963487575,-0.13658098944102448,-0.1076274174775369
Cryge,-0.08706723473654843,0.1141792530898636,0.027112018353315177
Crygf,0.022174443007215883,-0.007093815475404608,0.015080627531811275
Crygn,-0.1892772590753175,0.005117288147076543,-0.18415997092824096
Crygs,-0.22881275430415404,0.11878677220745805,-0.110025982096696
Cryl1,-0.16298929720567984,0.014638974077248179,-0.14835032312843166
Crym,-0.13349710622093036,0.055746928791418515,-0.07775017742951185
Cryz,-0.0799933780854652,0.047842457469476546,-0.03215092061598865
Cryzl1,-0.012770391937743264,-0.08209195371106909,-0.09486234564881235
Cryzl2,-0.13735646489944134,0.10565794841316109,-0.03169851648628026
Cs,-0.11970197331596921,0.049647700382840665,-0.07005427293312855
Csad,-0.047909439130800174,-0.04204745640063515,-0.08995689553143532
Csdc2,-0.1284455983095874,0.19509842655258064,0.06665282824299323
Csde1,-0.020093004591019148,0.0676321150857373,0.04753911049471815
Cse1l,-0.03912061674457487,-0.04312744264369306,-0.08224805938826793
Csf1,-0.014623052730908914,-0.06170723810344157,-0.07633029083435049
Csf1r,-0.10941198787579393,0.13373854522562287,0.024326557349828942
Csf2,-0.07434339931444899,-0.0960446046121449,-0.17038800392659387
Csf2ra,0.032562481042744895,0.0368892402780856,0.0694517213208305
Csf2rb,-0.06916491239474884,-0.027966977989023742,-0.09713189038377258
Csf2rb2,0.040258756837959264,-0.19875820406938527,-0.158499447231426
Csf3,-0.10759549271738206,0.13124721162135178,0.02365171890396972
Csf3r,-0.18717606203308368,0.20658705999481208,0.019410997961728405
Csgalnact1,-0.04367691655987646,0.051054389914097026,0.007377473354220565
Csgalnact2,-0.12442681899239089,0.05580830578642898,-0.0686185132059619
Csk,-0.028913829203341478,-0.03806237119241494,-0.06697620039575643
Csl,-0.03028441536593715,-0.12642777964143684,-0.156712195007374
Csmd1,-0.02757334684389756,0.024555713354089848,-0.003017633489807714
Csmd2,0.03787544047193911,-0.13902950203686,-0.10115406156492088
Csmd2os,-0.005755889587448326,-0.09613328306778224,-0.10188917265523056
Csmd3,0.04129994659458358,-0.031830038199067046,0.009469908395516535
Csn1s1,0.04537178242383633,0.07219138669394032,0.11756316911777664
Csn1s2a,-0.08514861336190993,0.05404226379775445,-0.031106349564155478
Csn1s2b,0.08172729186570282,-0.07437516672686212,0.007352125138840704
Csn2,0.06554486374038804,-0.003824918828247037,0.061719944912141
Csn3,0.03179294944459343,0.03949036902738967,0.0712833184719831
Csnk1a1,-0.05664301906809227,-0.012541621153606408,-0.06918464022169868
Csnk1d,-0.053095478330532575,-0.01362394759645924,-0.06671942592699182
Csnk1e,-0.03223441571736102,-0.010344545601393945,-0.042578961318754965
Csnk1g1,-0.04201749940361375,-0.013739701579883828,-0.05575720098349758
Csnk1g2,0.00025557718163543575,-0.0670277623565464,-0.06677218517491096
Csnk1g3,-0.15685680206043695,-0.0380544936744615,-0.19491129573489846
Csnk2a1,0.04435773374071489,-0.08721779721382916,-0.042860063473114274
Csnk2a1-ps,-0.06548849062521706,0.017243878863452577,-0.04824461176176448
Csnk2a1-ps1,-0.04834955890723472,0.13266617288021976,0.08431661397298505
Csnk2a2,0.031152413116606742,-0.07837515070552714,-0.0472227375889204
Csnk2b,0.0027340402668328823,-0.13000711584403157,-0.1272730755771987
Csnka2ip,0.02724413845133039,0.059923809927728916,0.0871679483790593
Cspg4,-0.07514219161152957,0.0347352603858288,-0.04040693122570077
Cspg5,-0.024974114485317,0.06028093716341698,0.03530682267809998
Cspp1,0.08914820470496193,-0.13704433170251448,-0.04789612699755255
Csrnp1,-0.03514256890698195,0.03802109788625782,0.002878528979275874
Csrnp2,-0.12410051455589882,0.14919964379276798,0.02509912923686916
Csrnp3,0.04161067363001608,-0.05262590667454828,-0.011015233044532197
Csrp1,-0.026501666873275403,-0.001176973002170588,-0.02767863987544599
Csrp2,-0.08557276954638798,-0.04120760848992153,-0.1267803780363095
Csrp3,-0.09347913300500121,-0.06271979970053175,-0.15619893270553298
Cst10,-0.10501502440194005,0.07411910256623278,-0.030895921835707274
Cst11,0.04580033590499469,-0.14437322822958612,-0.09857289232459143
Cst12,-0.03191877114725922,-0.12856820127911717,-0.16048697242637638
Cst13,-0.2619896360505126,0.1979297813264518,-0.06405985472406081
Cst3,-0.04562291863813095,7.74880826615032e-05,-0.045545430555469446
Cst6,0.04159024568805711,0.07843534199170704,0.12002558767976415
Cst7,-0.16499953265841383,0.1766494154113531,0.011649882752939267
Cst8,0.06193184935632998,-0.0638199589592118,-0.0018881096028818267
Cst9,-0.13152720126416584,0.06814187201637906,-0.0633853292477868
Csta1,-0.10329428092007681,-0.013413078883519391,-0.1167073598035962
Csta2,-0.032095718217303004,0.006220948393653336,-0.025874769823649668
Csta3,-0.0005362724423801368,0.07941995883719913,0.07888368639481899
Cstad,-0.09358213409799415,-0.006642176473728001,-0.10022431057172215
Cstb,-0.025396850180380875,0.03030199316698895,0.004905142986608074
Cstdc1,0.012446747799923552,-0.05987436355167575,-0.047427615751752195
Cstdc2,-0.07857167436661426,0.04894054452541126,-0.029631129841203002
Cstdc3,-0.08188117532809822,0.055903071805675,-0.025978103522423218
Cstdc4,-0.07835350193757196,0.10257627886090687,0.02422277692333491
Cstdc5,0.06849530240617126,-0.15004634842343362,-0.08155104601726237
Cstdc6,0.030480338105989213,-0.12854435265208297,-0.09806401454609376
Cstf1,-0.006405378194265121,0.02106598626104278,0.014660608066777658
Cstf2,0.0004515302817043598,-0.04444804436320529,-0.04399651408150093
Cstf2t,-0.042164027506979646,-0.001551101848143277,-0.04371512935512292
Cstf3,-0.11212086204212078,-0.09773893784870691,-0.2098597998908277
Cstl1,-0.03930842340501314,0.011694604159686123,-0.02761381924532702
Ctag2,0.012202073745059577,0.01131636820702181,0.023518441952081387
Ctbp1,-0.07849409403148466,-0.020370150615916238,-0.0988642446474009
Ctbp2,-0.03873634491647343,-0.029548487019624592,-0.06828483193609802
Ctbs,-0.021120580854161596,0.0007024124115166744,-0.02041816844264492
Ctc1,-0.04133105133478082,0.07780251255175041,0.03647146121696959
Ctcf,0.01900616817776407,0.07846556286830039,0.09747173104606446
Ctcfl,0.045833200050384354,0.047687946485275884,0.09352114653566024
Ctcflos,-0.004900497393880432,0.05500894399719995,0.05010844660331952
Ctdnep1,0.024575602511319794,-0.02410784035926805,0.00046776215205174276
Ctdp1,-0.029539186197667072,-0.01325452975953828,-0.04279371595720535
Ctdsp1,-0.041459697275907814,0.0843230821928106,0.04286338491690278
Ctdsp2,-0.03325926476721508,0.10891305911492402,0.07565379434770894
Ctdspl,-0.08987067841100155,0.03868974219489599,-0.05118093621610556
Ctdspl2,0.0005602457404538796,-0.07211892983069051,-0.07155868409023664
Ctf1,-0.06174771623402267,0.06025833476475764,-0.0014893814692650276
Ctf2,-0.09564658456551288,0.10201765199098428,0.006371067425471402
Cth,-0.15528421837511303,0.11261669686032161,-0.04266752151479142
Cthrc1,-0.04517923368895182,0.01393445528887944,-0.03124477840007238
Ctif,-0.10649738492357885,0.07741273020522366,-0.029084654718355196
Ctla2a,-0.125561376451267,0.11988410779337322,-0.00567726865789378
Ctla2b,-0.10350585330795334,0.041737999524887326,-0.06176785378306601
Ctla4,-0.027633017957588574,0.03350857174191643,0.005875553784327858
Ctnna1,-0.07358380647407144,-0.03364799471005664,-0.10723180118412808
Ctnna2,-0.05794655562531126,-0.0010356913841684245,-0.05898224700947968
Ctnna3,0.05720957030506535,-0.04904042709274464,0.008169143212320706
Ctnnal1,-0.12742472692367063,0.06090624071482366,-0.06651848620884698
Ctnnb1,0.009121042000493185,-0.03217710878264765,-0.023056066782154466
Ctnnbip1,-0.08553359636741306,0.10373934596035478,0.018205749592941727
Ctnnbl1,-0.11565442891590927,-0.02586637687912552,-0.1415208057950348
Ctnnd1,0.061361648954448095,-0.05721398292132915,0.004147666033118946
Ctnnd2,-0.006062081319455424,0.1129856831883573,0.10692360186890189
Ctns,-0.01753503172326648,-0.007212539039845034,-0.024747570763111515
Ctps,-0.14011388429369354,0.009540198788511325,-0.1305736855051822
Ctps2,-0.04365981879404245,0.10171088675102838,0.05805106795698593
Ctr9,-0.15509531566585547,0.17604126943053514,0.02094595376467967
Ctrb1,-0.04284440404598176,-0.08409026390030111,-0.1269346679462829
Ctrc,-0.09295452249107242,-0.06765276135054366,-0.16060728384161607
Ctrcos,-0.08772200703517671,0.06422298399635867,-0.023499023038818054
Ctrl,-0.09223888588861945,-0.034555391282478476,-0.12679427717109792
Cts3,-0.051643151777615304,0.02661473766680833,-0.025028414110806974
Cts6,-0.05891655577913718,-0.01668844340776321,-0.07560499918690039
Cts7,-0.04679264035303715,0.11046947246487882,0.06367683211184166
Cts7-ps,-0.10109645317746835,0.10123627087882914,0.0001398177013607893
Cts8,-0.007202484256220831,-0.09722874636135664,-0.10443123061757748
Cts8-ps,-0.015388266067995204,-0.06057065924555832,-0.07595892531355353
Ctsa,-0.06775944877255557,-0.05060826297924137,-0.11836771175179694
Ctsb,-0.0633692210117078,0.06603213771400326,0.002662916702295459
Ctsc,-0.04843868609398205,-0.07711805115819464,-0.1255567372521767
Ctsd,0.03856562160714888,0.021112730981728667,0.05967835258887755
Ctse,0.0630855024901584,-0.05743569507077925,0.005649807419379149
Ctsf,-0.1060870065118282,0.08282439822211635,-0.023262608289711856
Ctsg,-0.02658887834632606,0.02454277343152253,-0.0020461049148035315
Ctsh,-0.0246913792587366,0.04786286486379468,0.02317148560505808
Ctsj,0.0001413185469459899,-0.11319887625193453,-0.11305755770498854
Ctsk,0.01643081182369871,-0.06721564625416956,-0.050784834430470854
Ctsl,-0.07562916546281125,-0.052589404285770434,-0.1282185697485817
Ctsll3,-0.036574017930594394,-0.0018839382972576368,-0.03845795622785203
Ctsm,-0.04315237795482646,0.1322236860171628,0.08907130806233635
Ctsm-ps2,0.06382534130943429,0.00678958314425851,0.0706149244536928
Ctso,-0.04289708557997399,0.03347461617906852,-0.009422469400905464
Ctsq,-0.1420990431234494,0.05953906028099537,-0.08255998284245403
Ctsr,-0.02241806622056991,0.014773308905879246,-0.0076447573146906644
Ctss,0.06111215086629046,-0.2158342582097362,-0.15472210734344574
Ctsw,-0.19462395622734144,0.08528299999304079,-0.10934095623430065
Ctsz,-0.08915701425115821,0.04450716394097318,-0.044649850310185035
Cttn,-0.015755434010125663,-0.017742286376691674,-0.03349772038681734
Cttnbp2,-0.012291910576451043,-0.009752487909182789,-0.02204439848563383
Cttnbp2nl,0.07552807945312459,-0.14792055157014872,-0.07239247211702414
Ctu1,0.02787716630888476,-0.02217708381142197,0.005700082497462788
Ctu2,0.004063177727025358,-0.12266589293629432,-0.11860271520926896
Ctxn1,0.10604606187652897,-0.05394502351326069,0.05210103836326828
Ctxn2,-0.17834180384773202,0.11197368416067123,-0.06636811968706077
Ctxn3,-0.12828209746372116,0.0518052533500116,-0.07647684411370956
Cubn,-0.05955441583551557,0.008513055193344388,-0.051041360642171185
Cuedc1,-0.1652767040797084,0.08637046536548504,-0.07890623871422336
Cuedc2,-0.07945851311570806,-0.01643700523115904,-0.0958955183468671
Cul1,-0.018079051771523108,-0.032722967400467845,-0.05080201917199095
Cul2,0.07538682040861211,-0.013297969868717396,0.06208885053989471
Cul3,-0.1626294030290115,0.1832308245100875,0.020601421481075993
Cul4a,0.07338371464693372,-0.19928751528067778,-0.12590380063374407
Cul4b,-0.010825599592457325,0.04077772383979872,0.029952124247341394
Cul5,-0.13880124177265632,0.059317852501419854,-0.07948338927123647
Cul7,-0.01622113626616506,-0.11115713438053951,-0.12737827064670457
Cul9,-0.1327154784997648,0.08779828106068903,-0.04491719743907578
Cuta,-0.06367589433737952,-0.031429084900148285,-0.09510497923752781
Cutal,0.10592491824419611,-0.11268333210103743,-0.006758413856841311
Cutc,0.049245518472787506,-0.028155634782881394,0.021089883689906115
Cux1,0.0448953206975915,-0.08381419867097323,-0.03891887797338173
Cux2,-0.044203664183805697,0.06071614791495,0.016512483731144306
Cuzd1,0.08154558061393602,-0.08325347626544335,-0.0017078956515073351
Cwc15,-0.06058491870929117,0.09679795869189547,0.036213039982604306
Cwc22,0.0017685628472206179,-0.046637986324364736,-0.044869423477144114
Cwc25,-0.1340199897231547,0.151750487099092,0.017730497375937293
Cwc27,-0.02203599674389014,-0.015579966410325923,-0.03761596315421606
Cwf19l1,0.010188480703857472,-0.029603649387568154,-0.019415168683710682
Cwf19l2,0.07158839541919926,-0.10450818214400903,-0.032919786724809774
Cwh43,-0.2050437752993332,0.15766626611153214,-0.047377509187801065
Cx3cl1,-0.07426640156457731,0.061443737787033714,-0.012822663777543597
Cx3cr1,-0.03464776602371063,0.060167556688631926,0.0255197906649213
Cxadr,-0.1135002645342707,0.03637705255825441,-0.07712321197601629
Cxcl1,-0.09547172710828174,0.054543162347310645,-0.04092856476097109
Cxcl10,-0.0039255855839662734,-0.016607250833073878,-0.02053283641704015
Cxcl11,0.007767348905984406,0.029256841551843604,0.03702419045782801
Cxcl12,-0.13316196352271686,0.01643543390118174,-0.11672652962153512
Cxcl13,-0.1299527531105861,0.07901587177173641,-0.05093688133884969
Cxcl14,-0.10655802014959312,0.05772273530110462,-0.048835284848488494
Cxcl15,0.005322204848942441,-0.037289806897068734,-0.03196760204812629
Cxcl16,0.04945205152948173,-0.016652688828278833,0.0327993627012029
Cxcl17,-0.1266583064035093,-0.06003798278745753,-0.18669628919096684
Cxcl2,-0.080370210206763,-0.02765212029344921,-0.1080223305002122
Cxcl3,-0.18121998964936598,0.17528454730909,-0.005935442340275987
Cxcl5,-0.0018398650822854298,0.04708643074504866,0.045246565662763236
Cxcl9,0.0016020183648532138,-0.0847921195689414,-0.08319010120408818
Cxcr1,-0.025151257809175237,0.09196898935666782,0.06681773154749258
Cxcr2,0.06146242817449772,0.07461084693886333,0.13607327511336104
Cxcr3,-0.12209052212758364,0.021631514245937032,-0.1004590078816466
Cxcr4,-0.0958240433973011,0.008342855371505808,-0.0874811880257953
Cxcr5,-0.02791751892642151,0.003126103769416508,-0.024791415157005003
Cxcr6,0.010412130228517086,-0.05754314380569758,-0.0471310135771805
Cxxc1,-0.014569704194101363,0.0068408804061317885,-0.007728823787969574
Cxxc4,-0.03016548270047331,0.10939159404518439,0.07922611134471108
Cxxc5,-0.09157174413428001,0.008130048403257095,-0.08344169573102292
Cyb561,0.0019080794659132039,-0.22098881288179972,-0.21908073341588652
Cyb561a3,0.08715058898940625,0.03682519801720169,0.12397578700660794
Cyb561d1,-0.1305628946981804,0.08009087883785311,-0.050472015860327284
Cyb561d2,0.03424947826832364,0.007999172540625932,0.04224865080894957
Cyb5a,-0.06734466648313667,-0.011479968476353325,-0.07882463495948999
Cyb5b,-0.02127159330622342,0.043104897362586214,0.021833304056362798
Cyb5d1,-0.014838784932491439,-0.02528093539416862,-0.04011972032666006
Cyb5d2,-0.09297543053385282,0.035788594295691645,-0.057186836238161176
Cyb5r1,-0.06342253559905243,-0.029976805363036013,-0.09339934096208845
Cyb5r2,-0.04135833997154095,0.026872353093596313,-0.01448598687794464
Cyb5r3,-0.01640523882718098,0.09545116585986715,0.07904592703268618
Cyb5r4,0.03247029820439007,0.011504527696855504,0.04397482590124557
Cyb5rl,0.01708373906443289,-0.1436005663157609,-0.126516827251328
Cyba,-0.0938251463487354,0.028896206810623354,-0.06492893953811205
Cybb,-0.09267784656704658,0.02091639748883886,-0.07176144907820772
Cybc1,-0.12649868539963302,-0.06151109283001227,-0.1880097782296453
Cybrd1,-0.14291900762770693,0.06686347738264807,-0.07605553024505884
Cyc1,-0.0034162585672881385,0.04225453718421912,0.03883827861693098
Cycs,-0.18900159626755766,0.2676103502536643,0.07860875398610667
Cyct,0.0522874063561507,-0.0926765876729749,-0.0403891813168242
Cyfip1,0.0196810124008496,-0.06383365938770957,-0.04415264698685997
Cyfip2,0.015574717787555044,-0.041179592411807825,-0.02560487462425278
Cygb,-0.016354465373382143,0.06584766014208421,0.049493194768702065
Cyhr1,-0.16150509525389267,0.07697627067315382,-0.08452882458073885
Cylc1,-0.04523840387527231,0.19492614807219116,0.14968774419691885
Cylc2,0.007550598658787155,-0.06584428119691305,-0.05829368253812589
Cyld,-0.04161160146609197,-0.02443564242020746,-0.06604724388629943
Cym,-0.02456285381278131,0.0030798494466930115,-0.0214830043660883
Cyp11a1,-0.008079338192878528,-0.031738601334824444,-0.039817939527702975
Cyp11b1,-0.06307829544896004,-0.07282138125544896,-0.135899676704409
Cyp11b2,-0.1562794829352366,0.24661624013611,0.09033675720087339
Cyp17a1,-0.18971647611581666,0.2647641563113172,0.07504768019550054
Cyp19a1,0.061375225652287035,-0.001006124723951049,0.060369100928335986
Cyp1a1,0.13620328658048847,-0.18796701827472373,-0.05176373169423528
Cyp1a2,-0.06713923182734272,0.1460471103454588,0.07890787851811609
Cyp1b1,-0.06600865633953834,-0.048504826546432955,-0.1145134828859713
Cyp20a1,-0.1565682120459324,0.04771772888176451,-0.10885048316416789
Cyp21a1,0.07896488932558623,0.010253935780595358,0.08921882510618159
Cyp21a2-ps,0.08265893995113491,0.05552027152713129,0.1381792114782662
Cyp24a1,-0.010767534706477344,-0.061260433940510145,-0.07202796864698749
Cyp26a1,0.05813343858873449,-0.0826589446196947,-0.02452550603096021
Cyp26b1,0.0054417007187038124,-0.012424282000154385,-0.006982581281450573
Cyp26c1,0.10025529948050532,-0.060878663233758346,0.03937663624674698
Cyp27a1,0.009212218242941939,-0.09233156559775693,-0.08311934735481499
Cyp27b1,0.00293227054470635,0.04001876620148076,0.04295103674618711
Cyp2a12,-0.05104897689396204,0.10398718896516929,0.05293821207120725
Cyp2a21-ps,-0.09452728600725135,0.09994593648637917,0.005418650479127818
Cyp2a22,-0.09192032826421781,0.046020481071841535,-0.045899847192376275
Cyp2a4,-0.06780855617198178,-0.06326479947541419,-0.13107335564739597
Cyp2a5,-0.0498821532041909,0.03206265196003161,-0.01781950124415929
Cyp2ab1,0.03772053779298784,0.011209638793470866,0.04893017658645871
Cyp2b10,-0.11140596767272842,0.029823521304002065,-0.08158244636872636
Cyp2b13,0.01824920218465942,-0.08098215081742549,-0.06273294863276607
Cyp2b19,-0.06495402443252263,0.04486684185930068,-0.02008718257322195
Cyp2b23,-0.07686520720394807,0.055857145496127525,-0.021008061707820547
Cyp2b26-ps,-0.0321751567869874,0.0010799526198544407,-0.03109520416713296
Cyp2b27-ps,-0.0737333982515671,0.05683049472415469,-0.016902903527412416
Cyp2b9,0.09937297932987726,-0.12724975628886304,-0.02787677695898577
Cyp2c23,0.02273671251783349,-0.050744146264438655,-0.028007433746605165
Cyp2c29,-0.14808414159000155,0.2805663175257953,0.13248217593579376
Cyp2c37,-0.049913866218651126,0.012563092552626887,-0.03735077366602424
Cyp2c38,-0.07119594319494421,-0.04245219096622832,-0.11364813416117253
Cyp2c39,-0.1280653545318804,-0.00839578702372229,-0.13646114155560268
Cyp2c40,0.030947254478232877,-0.04908481546721416,-0.018137560988981283
Cyp2c50,0.014741571291597422,-0.15845523883695617,-0.14371366754535875
Cyp2c52-ps,-0.04479251932584055,0.19041343220619908,0.14562091288035853
Cyp2c53-ps,-0.05758719438243487,0.11036051210607262,0.05277331772363775
Cyp2c54,0.022262841838811998,-0.15157437751579406,-0.12931153567698206
Cyp2c55,-0.03437001156655067,0.0714398066677367,0.03706979510118602
Cyp2c65,-0.06902544500543428,0.06644998288646509,-0.002575462118969196
Cyp2c66,0.07152911783969607,-0.14418305670755138,-0.07265393886785532
Cyp2c67,-0.0074240595982251745,-0.026158905045916114,-0.03358296464414129
Cyp2c68,0.06672482785986084,-0.14512780228915262,-0.07840297442929178
Cyp2c69,-0.02323979376240165,-0.15877605944704143,-0.18201585320944308
Cyp2c70,0.1648524091935492,-0.13806474099650629,0.026787668197042924
Cyp2c73-ps,0.021372873385243102,-0.0056050600320158295,0.015767813353227272
Cyp2d10,-0.09065253742255769,0.135418823805461,0.0447662863829033
Cyp2d11,0.0796047849831213,0.0001980001389313285,0.07980278512205263
Cyp2d12,0.04341479513252505,0.04072249053586982,0.08413728566839487
Cyp2d22,-0.020437880537128486,0.04683035049216014,0.026392469955031653
Cyp2d26,-3.4768047175282035e-05,-0.007955153894614264,-0.007989921941789546
Cyp2d32-ps,-0.0912122497692966,0.12053431233716044,0.02932206256786385
Cyp2d33-ps,0.03244015326977481,0.09933408391029144,0.13177423718006626
Cyp2d34,-0.047540638214850606,0.05034568210114704,0.002805043886296432
Cyp2d34-ps,-0.007547011079295507,0.07288273715186275,0.06533572607256724
Cyp2d35-ps,0.10931743736705707,-0.22204683004555703,-0.11272939267849996
Cyp2d36-ps,-0.027106000496904314,-0.013603571923412772,-0.040709572420317086
Cyp2d37-ps,-0.06731008645609787,-0.0124092361829094,-0.07971932263900727
Cyp2d38-ps,-0.00034781475805822915,0.15780720744510002,0.1574593926870418
Cyp2d39-ps,-0.11184276500574253,-0.017166473236926383,-0.1290092382426689
Cyp2d40,-0.019724111313345172,0.038743475232650426,0.019019363919305254
Cyp2d41-ps,-0.02575841672880541,-0.11906961024431101,-0.14482802697311642
Cyp2d67-ps,-0.03263015034978024,0.10264729759946387,0.07001714724968361
Cyp2d9,0.06299915709122567,-0.07517143960409045,-0.012172282512864785
Cyp2e1,-0.019088800449123366,0.042575210534462976,0.02348641008533961
Cyp2f2,-0.10211691464675049,0.05470525068196336,-0.04741166396478713
Cyp2g1,-0.03833519406211511,-0.03368445996703484,-0.07201965402914995
Cyp2j11,-0.12526470366449982,0.04069780132283052,-0.0845669023416693
Cyp2j12,-0.07874938578173321,0.04502300800954945,-0.03372637777218376
Cyp2j13,0.038463973009941615,-0.15384942085886613,-0.11538544784892452
Cyp2j14-ps,-0.008862562185408429,0.007382184436075634,-0.0014803777493327952
Cyp2j15-ps,-0.014987741264805232,0.0008094070115607921,-0.01417833425324444
Cyp2j5,-0.029382210257934138,-0.06755571862086873,-0.09693792887880287
Cyp2j6,-0.1148411924680041,0.06031711870544881,-0.05452407376255529
Cyp2j7,-0.08406489883934332,0.2196890380674261,0.13562413922808278
Cyp2j8,-0.010898306679977265,0.0745438503080425,0.06364554362806524
Cyp2j9,0.10613254160606891,-0.10308241132770074,0.003050130278368174
Cyp2r1,-0.025447879323590647,0.0663863033449051,0.04093842402131445
Cyp2s1,0.06860866071498974,-0.19434386025521885,-0.1257351995402291
Cyp2t4,-0.029185537092041497,0.018844450097808385,-0.010341086994233112
Cyp2u1,0.05077385740844057,0.030849081889808637,0.08162293929824921
Cyp2w1,0.0017453624915255705,-0.0669495255387628,-0.06520416304723722
Cyp39a1,-0.0006497057782494861,-0.08590722838503831,-0.08655693416328779
Cyp3a11,0.03848304708313832,0.009241604072269871,0.04772465115540819
Cyp3a13,-0.046080182469943665,0.1243766680947816,0.07829648562483793
Cyp3a16,-0.014400881182810576,-0.04373983194016101,-0.05814071312297159
Cyp3a25,0.07653075842444551,-0.14166681011308635,-0.06513605168864084
Cyp3a41a,0.02161500248778714,-0.05782781529141526,-0.03621281280362812
Cyp3a41b,0.06544882408717174,-0.007282553072935002,0.05816627101423674
Cyp3a44,0.06665191354144301,-0.1253915838720316,-0.05873967033058858
Cyp3a57,0.05669171873414075,-0.15417641042608876,-0.09748469169194801
Cyp3a59,-0.08102798117240712,0.18701209321566703,0.10598411204325991
Cyp3a61-ps1,0.06942597376071791,-0.08380224691883842,-0.014376273158120512
Cyp3a63-ps,-0.08581625890188682,-0.014587294310431265,-0.10040355321231809
Cyp46a1,-0.09961187514667985,0.020016822293445896,-0.07959505285323396
Cyp4a10,-0.11039837446704881,0.04321691080219625,-0.06718146366485256
Cyp4a12a,-0.008319549519490765,-0.09584457506668148,-0.10416412458617225
Cyp4a12b,-0.09365216976395768,0.12228411514932269,0.02863194538536501
Cyp4a14,-0.19264268859370937,0.11476689044055316,-0.0778757981531562
Cyp4a28-ps,-0.0820064518517688,0.16468819106044852,0.08268173920867972
Cyp4a29,-0.11758622821789011,0.25435577263212183,0.1367695444142317
Cyp4a29-ps1,-0.07768586583113954,0.0790933303620264,0.0014074645308868594
Cyp4a30-ps,-0.02905963647052584,-0.010248477011787938,-0.03930811348231378
Cyp4a30b,-0.05419656446615251,-0.03504939824026099,-0.0892459627064135
Cyp4a31,-0.04066104595644676,0.01912964538571399,-0.021531400570732773
Cyp4a32,-0.04258196766784661,0.01609051591080357,-0.02649145175704304
Cyp4b1,-0.0759034048640223,-0.09974045094519401,-0.17564385580921632
Cyp4b1-ps1,-0.10429988069760748,0.05932932364706678,-0.044970557050540705
