gene_name,9mo.2mo.log_ratio.mean,18mo.9mo.log_ratio.mean,18mo.2mo.log_ratio.mean,log2_distance.mean,9mo.2mo.log_ratio.std,18mo.9mo.log_ratio.std,18mo.2mo.log_ratio.std,log2_distance.std,count
Cfap45,-0.3386829907344075,0.25921138311561503,-0.07947160761879253,11.882466867985706,0.3950143809063996,1.0615050279762686,0.6664987666665138,1.2136492900791802,3
Cfap46,0.24049152711187052,-0.07707093983563898,0.16342058727623152,11.565996998104236,0.27503774993209573,0.3315786570355991,0.22081456811431158,1.1570512874815668,5
Cfap52,0.1760803239503895,-0.041440083772671464,0.13464024017771803,9.468851467145877,0.11898507894713399,0.09511409395824255,0.040617575438985386,2.3498457284937753,3
Cfap53,-0.08298043735279836,0.09645326525490433,0.013472827902105966,12.423549424567904,0.36717628246917317,0.2321666395078062,0.4412237941503506,1.6165467229581745,4
Cfap54,-0.09325705225875686,0.042973566575921905,-0.05028348568283496,14.368350991465167,0.32023451126449193,0.19302847555438404,0.33892924286290194,1.8199222216397146,11
Cfap57,0.018146731474168138,-0.11733997542552883,-0.09919324395136071,12.501439876277246,0.23503893420769453,0.24160870447544358,0.1656059601342136,1.612178513793533,6
Cfap58,0.0857152527561118,-0.2756249082047272,-0.18990965544861538,10.73216742566347,,,,,1
Cfap61,0.10444572151987698,-0.19865406932009877,-0.0942083478002218,14.308230524868357,0.41978854134780685,0.33625948826806706,0.3601343915334069,2.3280179494969295,11
Cfap69,-0.19689779685493414,-0.07484399622934196,-0.2717417930842761,11.285020603655163,0.017772063237031614,0.08904339795958574,0.07127133472255412,0.2284602689566595,2
Cfap70,0.1406367172163919,0.014424349224370858,0.15506106644076278,11.605956074858526,0.1535681137854287,0.3220523139366266,0.27508831241870685,1.0454565624903644,6
Cfap97,-0.013862041788373802,-0.0715031019846108,-0.0853651437729846,12.408987700272258,0.10058692986542929,0.07932251533638103,0.09024250050725831,1.4106767660164203,6
Cfb,0.06746811045379131,0.09199281570572748,0.1594609261595188,10.435670260936655,,,,,1
Cfd,0.04253858107397934,-0.16790798433954968,-0.12536940326557033,10.95274124718656,,,,,1
Cfdp1,-0.06220405942237649,0.054656585278141025,-0.007547474144235466,13.724180572975992,0.3109614431593892,0.23472172575086633,0.2595474412672654,1.6424716680557319,16
Cfh,-0.3403865591809249,0.08484784601711104,-0.2555387131638139,13.15846844639445,0.002019716026244164,0.015257940172034893,0.013238224145790727,0.9055309716631673,2
Cfl1,-0.0148205983451696,0.05401446509073606,0.039193866745566464,10.101752517797596,0.1179306510809147,0.06870485949317062,0.06739325136112752,1.446980116135003,5
Cfl2,-0.1806822601292396,0.04769998392146346,-0.13298227620777614,11.348991545678949,0.04043242114216133,0.05400192312255875,0.09443434426472007,0.31436139314445516,2
Cflar,0.11981933970783995,-0.07201274257142379,0.04780659713641616,12.259927443448584,0.22658583913497338,0.1925130697867752,0.28815442891842,1.3530550975075077,8
Cggbp1,-0.09366014500212527,0.006912026006495431,-0.08674811899562984,10.506650236567118,0.10692331438385634,0.07844201318298863,0.04815674621251298,0.7580023776739777,3
Cgn,0.2156964589785412,0.3122142897646923,0.5279107487432335,9.67151755603127,0.1818701406069401,0.5171516910625382,0.6919577741555312,2.132857039919295,3
Cgnl1,-0.05630164107207476,0.03594635541326062,-0.020355285658814143,13.29907255968505,0.26204541159312994,0.23867059193579837,0.1204203324204192,2.7628892801074696,10
Cgref1,-0.09136250225675259,-0.031251232334730795,-0.12261373459148339,11.446233944744128,0.23320429640150042,0.20706454576299146,0.2968600573877444,0.4348326883277393,3
Cgrrf1,-0.08633239327305613,-0.11608361683389685,-0.20241601010695298,10.805319893933662,0.09171538571227038,0.17892279529150096,0.16942364303488852,0.5000273448025212,3
Ch25h,0.4571253601445668,-0.20947759820688064,0.24764776193768612,10.829894731014681,0.2250890297308262,0.36903953444015253,0.4733353859613719,0.5658565109172388,3
Chac1,0.11029894095352205,-0.032374012478017355,0.0779249284755047,10.563386829408566,0.2642994905426724,0.20092611836316973,0.21691363598459878,0.39823484062391623,4
Chac2,-0.16922233262103986,0.22438455013163186,0.055162217510592,10.797703643451193,0.2246312289856256,0.3199675724498272,0.09533634346420161,0.43679300667358917,2
Chad,0.101457618306027,0.16549129248018393,0.2669489107862109,10.28018931589817,0.08299833709141859,0.31733108994358455,0.3799282815248777,0.73963826174662,3
Chadl,0.14762133593042867,-0.05217648888941081,0.09544484704101786,11.913493047092203,0.1390301746892247,0.07112414605342098,0.07134002802508835,0.7270104273556536,3
Chaf1a,-0.11988307278739613,-0.16881723146143177,-0.28870030424882787,12.119043955108815,0.06627704740994035,0.173593612554686,0.23987065996462636,2.0785938088799805,2
Chaf1b,0.29013546246640776,-0.11456640530335825,0.17556905716304946,10.863335280558907,0.2186825678808133,0.17579619807118307,0.08606116737631357,0.2997558373687485,4
Champ1,-0.01135851206636096,-0.05513953608862976,-0.06649804815499072,11.023440100120936,0.04908779567931318,0.025662193549159436,0.023425602130153746,0.3124333422866008,2
Chat,0.2284091881330556,-0.14424206760019698,0.08416712053285863,11.56109866748071,0.08070752191157253,0.038904191089526655,0.1196117130010992,4.262728470139626,2
Chchd1,0.03784100348347952,-0.02352535796768418,0.014315645515795339,10.760719947465706,,,,,1
Chchd10,-0.07111578162616805,0.06911164391505986,-0.0020041377111081893,11.133082151421263,0.06901083405318806,0.03905994971025183,0.1080707837634399,0.22845007538939796,2
Chchd2,0.013600903970669265,-0.04193520319666355,-0.028334299225994286,9.618746204917878,0.0015908622852013766,0.010242932255465386,0.00865206997026401,2.203415827260666,2
Chchd3,0.0574271817830815,-0.19572697091849472,-0.1382997891354132,15.202255295947113,0.34011311098756747,0.3337908237591631,0.21971598198709494,2.219034699701148,11
Chchd4,0.08020411752970369,-0.08857787740416523,-0.00837375987446154,11.192861963826761,0.0515194892396198,0.17217311672682378,0.12065362748720397,0.23523819277734104,2
Chchd5,-0.030397916263437463,-0.07705818953352872,-0.10745610579696618,10.962295540269121,0.05724948915832925,0.15125738325350785,0.09400789409517861,0.2874242002994565,2
Chchd6,-0.037681618571167724,-0.03073724151695953,-0.06841886008812725,14.961233756356927,0.22929629043937716,0.3199114063705908,0.35499999740285987,2.3001314940976414,17
Chchd7,-0.09672970042026179,0.04106822434100706,-0.05566147607925472,10.523040007674,0.0448196070149827,0.06048348597216823,0.06583146723541902,0.5083133427715149,3
Chd1,-0.10707448032513263,0.10329842837901694,-0.0037760519461156696,12.429276191145739,0.283516941313659,0.22571502100025023,0.27298933834757855,1.9588333569601502,6
Chd1l,0.04201003543804845,0.0151739550840743,0.05718399052212275,12.416789656160313,0.06728729432151236,0.04086893359399908,0.033433897437842273,1.9833494118403134,3
Chd2,-0.08420352609954956,0.13128884165057522,0.04708531555102566,14.24764533159257,0.2754794726250109,0.27273710068922313,0.26252502191969607,1.346504294136455,11
Chd3,0.09928680428481662,0.005933605676263198,0.10522040996107981,11.353900401893629,0.1558715684859583,0.07367245362765935,0.12326204144465562,2.016531944362907,5
Chd3os,0.23267340224181352,-0.03852030852851618,0.19415309371329734,10.94400443991006,0.25111856962474777,0.24589205870544067,0.0457907217597537,0.4112590035018079,3
Chd4,0.04591411322987145,0.016974880679045925,0.06288899390891738,11.216744513263816,0.09593243126576585,0.2520532003874946,0.22753015406201355,1.6950293239262548,9
Chd5,0.2833255661375678,-0.005696908885234688,0.2776286572523332,11.027403267220619,0.30540542298262696,0.1790977720181158,0.38961076555157226,2.8226483018767685,9
Chd6,0.05538616635052652,-0.05594943312421175,-0.0005632667736852337,14.139430414489919,0.2407901311366558,0.24524141771292665,0.2772331926371411,2.0613531160562713,13
Chd7,-0.014854603260431094,0.009617132142885832,-0.00523747111754526,14.50691026615876,0.21479169217387675,0.23409490980918635,0.22552727105989293,1.7901014360562735,31
Chd8,0.02296422139482357,-0.03522613554825382,-0.012261914153430253,8.972504694770564,0.07317943682276946,0.07109919488981169,0.14427863171258115,0.9848304499743495,2
Chd9,0.059958927379413975,0.0007794431951507949,0.06073837057456477,14.862042069100067,0.18245180603345998,0.15238137817182196,0.21035524105396872,1.7727997413051266,31
Chdh,-0.0158067518774321,-0.09720756647912812,-0.11301431835656021,11.008786005113432,0.28552154492523624,0.3407919866055052,0.3564655804525827,1.108275269377689,5
Chek1,0.22764501342685117,-0.15111686992628448,0.07652814350056669,11.196686455891228,0.39583964925168774,0.29972930562420463,0.09611034362748311,0.2652465954819078,2
Chek2,-0.029000795651214353,-0.028219729270286525,-0.05722052492150088,12.632754265756747,0.19224245845718668,0.11978223026828813,0.15585620177474888,1.6820502755061417,7
Cherp,-0.04119926546075151,0.030443808147912588,-0.010755457312838926,11.11109827783215,0.0582427867905169,0.05744827767088465,0.030289593585109093,0.3726340365495913,3
Chfr,0.09653721701000946,0.02308068053809072,0.11961789754810019,11.666502172737134,0.49694136323055593,0.22246272229140848,0.278236253283413,1.3004224556533512,3
Chga,-0.04259671382501712,0.11412139121676274,0.07152467739174562,10.915914163861892,0.09516459243394525,0.04098173496263062,0.13614632739657587,0.2779288053070989,2
Chgb,-0.10611583543091108,-0.08074372367268001,-0.1868595591035911,11.015415052386757,,,,,1
Chic2,-0.01957377514563678,0.057416466779587796,0.037842691633951014,11.587763028708789,0.062049416964141714,0.16338425072809842,0.18209140687731568,3.8991990569984223,9
Chid1,0.47090744985483257,-0.23193957481410557,0.23896787504072703,12.659079417697397,0.41874114248570027,0.17158851631284736,0.3005179918663417,1.6084694729489142,4
Chil1,0.27473083163266493,-0.15841488861657355,0.11631594301609138,11.374628235151182,0.32211607791607233,0.2656624029052679,0.15238634911646895,0.49101091546979747,5
Chit1,0.3106227857857896,-0.20063302660909477,0.10998975917669482,11.850680169237187,0.23430875621327946,0.2778894680770968,0.43225662843473495,2.032680415838646,4
Chka,0.10417938501417656,-0.0925448974571505,0.011634487557026063,11.280747719343092,0.2523012942901725,0.16888904118269824,0.1706379687259662,1.9631129600072148,9
Chkb,-0.16847047510996807,0.15237730164531582,-0.01609317346465224,10.709645069635057,0.19135697975600519,0.3858879940422035,0.19509897799038653,0.9080710417224,3
Chl1,-0.567673821161165,-0.16246797231762114,-0.7301417934787862,14.228986315908848,0.26074739751081066,0.2359802762364452,0.340230656108662,2.283241222135331,13
Chmp1a,0.12567567012350198,0.15115407524412994,0.2768297453676319,7.867265088959637,0.0753147418410688,0.1261106738057393,0.19846616660636968,5.090229510791652,3
Chmp2a,-0.14783178008585995,0.09202436347278997,-0.05580741661306998,11.129926933510458,,,,,1
Chmp2b,-0.04431553915609868,0.04569422180495434,0.0013786826488556652,11.041706105302987,0.12865082180633233,0.10564317502799107,0.18952957215374427,0.38923159057697604,3
Chmp3,-0.12786376873953054,0.019915244868334615,-0.10794852387119591,10.65221500639979,0.1715393296020386,0.3052937448977251,0.18266460980477728,0.6606487003332792,5
Chmp4b,-0.07499836438422944,0.00636504329252822,-0.06863332109170121,13.07554421263218,0.1331290078178459,0.11000797253605414,0.0863541272157478,1.967556607165195,12
Chmp4c,-0.16176698835425302,0.1837061409698444,0.021939152615591373,14.713606122944732,0.5227698572664529,0.36845035458891706,0.1543195026775359,0.3773770706955265,2
Chmp5,0.09336302746522603,-0.1637452386715698,-0.07038221120634376,10.650898858246382,0.08984445330757504,0.13639649080766714,0.048181589277951006,0.4870849358109981,3
Chmp6,0.24136463977655626,-0.12654812156198242,0.11481651821457384,10.929421218400044,0.12440176179735743,0.04389560767471748,0.10973843431011748,0.3406254535769302,4
Chmp7,-0.03206881910655005,-0.056782472455488696,-0.08885129156203875,11.037709781848568,0.06021011677410778,0.08589072668244321,0.12027997272169519,0.3766760897368175,3
Chn1,-0.07339774629645467,-0.0671753079263776,-0.14057305422283226,14.623717006656198,0.2461315271270796,0.30021719161418225,0.20462275646306233,2.18474618824388,19
Chn1os1,-0.13574672944894486,-0.06487227029116874,-0.2006189997401136,10.306110678114646,0.13049558670311137,0.10817810335501075,0.09406010870380369,1.0555916836669692,5
Chn1os3,-0.07510239589626377,-0.2345764735036009,-0.30967886939986466,13.144180239058938,,,,,1
Chn2,-0.07203324046624825,-0.1425387891073641,-0.21457202957361235,15.489351751617841,0.2460108357031318,0.4364317458650697,0.36233682400924405,1.8548134718184968,15
Chodl,-0.11589878895813749,-0.07002255722390482,-0.1859213461820423,10.80428511450986,0.0998984821117271,0.11825086232695381,0.0183523802152267,0.28771184994306215,2
Chordc1,-0.05688628801903395,-0.022181173057951753,-0.0790674610769857,10.674192268145772,,,,,1
Chp1,0.004570701135567876,0.0609539151274264,0.06552461626299427,11.190809419621566,0.0828204990820308,0.1074402079242085,0.18933867644194002,1.317964611824756,4
Chp2,0.2661978128204437,-0.17403736290819782,0.0921604499122459,10.965914115531412,0.1370980177539524,0.01814677902093832,0.11895123873301408,0.30790436711202934,2
Chpf,0.03329709792865613,0.05030331805813167,0.0836004159867878,11.426282127176313,0.06126120489921934,0.031986323396833084,0.0644923426536951,0.48976279377859666,3
Chpf2,0.0777171855480258,-0.24003024870433753,-0.16231306315631175,10.005703840994949,0.09652093918011637,0.2172845441686537,0.21897028490103634,1.6798923709179305,3
Chpt1,-0.11868562174102523,0.04791353603617839,-0.07077208570484683,11.819442943953481,0.28809520970011165,0.2768964165557821,0.38776780033360414,1.7142681811521685,7
Chrac1,-0.08583124083976679,0.008448537932252309,-0.07738270290751448,10.780211201365113,0.010080095041166148,0.020263572647135523,0.03034366768830167,0.362956843487395,2
Chrd,0.3616964828596532,-0.08713355140503065,0.27456293145462257,10.710373103484663,0.2377849331110887,0.14345141884240398,0.0943705451502776,0.4718870944160591,3
Chrdl2,-0.03422856969354627,-0.10864347659121319,-0.14287204628475944,11.452543174886758,0.19643322116205564,0.1338108808593781,0.3162597485621794,1.0534464695131045,6
Chrm1,-0.0878680590591997,-0.07620985311191235,-0.16407791217111203,10.26127045035863,0.21627416809783115,0.36909005460635685,0.4521280025058453,2.465425002261824,6
Chrm2,-0.14525589491501412,-0.31113965139001454,-0.45639554630502865,12.142066689181867,0.23995507743864455,0.2653599387781207,0.34805658994442473,2.0218363697475823,4
Chrm3,-0.37108812736815655,0.0766044421407388,-0.29448368522741775,13.092922275131793,,,,,1
Chrm4,0.11801814592363469,-0.03738296384467965,0.08063518207895504,11.321364432039502,,,,,1
Chrm5,-0.07574816992826428,-0.008979248841446408,-0.08472741876971068,10.273795599214381,,,,,1
Chrna1,0.09925227192730798,-0.08175491386663801,0.017497358060669967,11.239445974207026,0.3170161610681101,0.12104698774242326,0.2683713469682055,2.3948875834680052,5
Chrna1os,-0.24796966776347673,-0.0886346064921488,-0.33660427425562556,11.473831195864197,0.15410253108756972,0.22074347362656552,0.2576007279242283,0.5615162444627344,4
Chrna2,0.28010447160291907,-0.0964057762342252,0.18369869536869388,12.863411958941658,,,,,1
Chrna3,0.4813439082434774,-0.1916284824573149,0.2897154257861625,11.680607463437,0.3041356915065222,0.300562519906988,0.003573171599534218,0.728422263458858,2
Chrna4,-0.15907814408747822,0.06208082399516929,-0.09699732009230894,12.577635822937195,0.37269762458682676,0.2937678614022624,0.3520062894772881,1.0673481151279085,4
Chrna5,0.0534228134498392,-0.046468261931590926,0.006954551518248271,11.92351308117478,0.3002583620247783,0.4302887118692975,0.2746176603682739,1.0845275613790057,3
Chrna7,-0.06716040267383276,0.03311306389834598,-0.03404733877548678,12.082935712008371,0.05694488330278663,0.23956482641305013,0.26162690318650156,0.9839136809739474,4
Chrna9,-0.007993413138404981,-0.03905516571067756,-0.04704857884908255,13.863374641137359,0.19406639051687186,0.21516485567000176,0.21042949404598787,0.888618711217746,5
Chrnb1,0.2521808940714479,-0.23363946858787488,0.018541425483573015,11.259564725434316,0.10576159174813331,0.2833967669451679,0.1844756792070651,0.24014996528769286,3
Chrnb2,0.18692974092510667,-0.19265942243229184,-0.005729681507185169,11.051490672028066,0.06707557389113564,0.15227861208739793,0.08520303819626227,0.276964542288918,2
Chrnb4,0.39248799935526585,0.005251603456953978,0.39773960281221976,11.432069222653192,0.2596123522682835,0.23764852159599692,0.3288998772071182,2.451579996072045,6
Chrne,0.37571996843997957,-0.023602101408923604,0.35211786703105596,11.15869471332562,0.1484853958568555,0.11270958696447524,0.03577580889238027,0.23641813612554122,2
Chrng,0.08615430893513824,-0.008933033952266264,0.07722127498287197,9.765700905660195,0.3155738485356668,0.10759222687563787,0.2106395008870891,1.0552279058483869,3
Chst1,-0.05677403238731823,0.008767727106245137,-0.048006305281073094,10.946608475339442,0.11795349330665746,0.08513516905779984,0.08496114560673997,1.971638755297904,10
Chst10,0.01339114190392139,-0.06704340406817771,-0.05365226216425633,11.749149841393937,0.18889133645630654,0.13105458637859024,0.16440775556991183,2.359987282000464,9
Chst11,-0.12571209478026335,0.0004023274838189721,-0.12530976729644439,14.62482281436963,0.24915930110924286,0.2226771700475526,0.27121709407013456,2.5520261396721935,47
Chst12,0.2654066726490599,-0.3032641804437899,-0.03785750779472996,11.031176949156901,0.23122728188473876,0.2839835366432724,0.25790481261740106,0.960736688035574,3
Chst14,-0.006456331533334622,-0.0004196949611390971,-0.006876026494473719,10.45341447785494,0.08214424647533217,0.03771556876513355,0.044428677710198615,0.4474902153301572,2
Chst15,-0.17794889347394668,-0.09762427387784757,-0.27557316735179427,12.729384660940614,0.2834203037981074,0.19234323432686476,0.17332141615662047,1.4878721968776345,9
Chst2,-0.10622593490654375,0.01921947673763273,-0.08700645816891102,11.156893110841649,0.07551243383641347,0.0649766635894378,0.06649235116949835,0.7309833770436057,6
Chst3,-0.08816769432766536,-0.05559661285150732,-0.14376430717917268,13.056130361191002,0.2000021891274141,0.23040210037385234,0.16307784425014482,1.1727757442290214,12
Chst4,-0.0042216159774564055,0.2427699755187931,0.23854835954133669,12.352043425795461,,,,,1
Chst5,0.08898514350179187,0.43679612337194573,0.5257812668737376,11.376697070367477,0.5055162274460727,0.7702493706606873,0.40343242126194206,0.2644178325455859,3
Chst7,-0.5673594670337447,-0.2618191086983721,-0.8291785757321168,10.685624839726442,,,,,1
Chst8,0.06669609154930373,-0.01732649056635791,0.049369600982945835,14.424550945005638,0.3421195731807867,0.3063094964355557,0.3207756221114936,1.8801027709398075,21
Chst9,-0.0682931679192904,-0.028433279309463245,-0.09672644722875363,14.596444587277164,0.2053946456288993,0.2931544595260607,0.31783841363239185,1.932888608317496,11
Chsy1,0.054768500397066565,-0.0974320706758788,-0.04266357027881224,13.608994135696454,0.23014485011416713,0.1909456802963436,0.1808006151423327,1.4639119790381847,14
Chsy3,-0.3441408631450252,-0.1731771566224846,-0.5173180197675098,13.912152583110556,0.11762192200251967,0.42674182563858565,0.4933277818106229,2.3556093945281136,6
Chtf18,0.13894104071911273,-0.07030955809422412,0.0686314826248886,10.811470964775005,0.09855582607261473,0.0697266841750898,0.028829141897524932,0.32166008100743004,2
Chtf8,0.06905688008465538,0.03700696357956179,0.10606384366421717,11.69031601979768,0.04271083744363631,0.13601167097205583,0.12295091446426097,0.7311181525044921,3
Chtop,-0.10924327472259332,0.11007138046125231,0.0008281057386589907,11.246186141746007,0.021447493974526433,0.013741872982025777,0.007705620992500655,0.21045247580005846,2
Chuk,0.010951622744427514,-0.17463011672894074,-0.16367849398451323,10.616001823038744,0.11493606045700752,0.24695466958423692,0.3401911371828026,1.0312358853404817,4
Churc1,-0.13329581876374366,0.03452815922755608,-0.09876765953618759,10.983377324933862,0.2928454864692695,0.16054284158853221,0.19983010527068798,0.8150377738303882,4
Ciao1,0.14040994385954,-0.12237837747409104,0.018031566385448967,10.654117047127597,0.23799237278897478,0.13499315946359883,0.1348676467829441,0.4688193307568512,3
Ciapin1,0.024890360600104095,0.03638663410977012,0.06127699470987421,11.897000364296142,0.36955733076163405,0.27893992122156525,0.17216082995064513,0.6422758571671134,7
Ciart,-0.056618170867429964,-0.0023813907297089245,-0.05899956159713889,10.903948986042765,0.06667568305093606,0.06956467950895495,0.09443263401387252,0.5495188527558027,3
Cib1,0.03143185708648585,-0.06268995189544757,-0.031258094808961724,11.123327766328055,0.11956459729423137,0.08471784627830337,0.06917890882573391,0.35330151881171945,3
Cib2,0.125667156144035,-0.14613824191962818,-0.020471085775593163,11.588940563206393,0.18778469384915364,0.12909537960211231,0.11541994449229952,0.5615754955994107,3
Cib4,0.09516157252833453,0.040863024648628475,0.136024597176963,13.161770458740802,0.20439437509939976,0.2788497946161485,0.1435827201219715,3.21826375835728,6
Cic,-0.07018934687673672,0.025735105029723798,-0.04445424184701293,13.257904972798974,0.059003653487843026,0.06400211244247564,0.08081834273600073,1.1199949686081323,6
Cidea,-0.11479172318889382,0.012657251823453675,-0.10213447136544014,10.874169910521285,0.2410756443930712,0.11103141852526312,0.23466589197981896,1.9783211317260476,5
Cideb,-0.019253248072768514,0.003885022012056094,-0.01536822606071242,9.754632350860337,0.021976380537616937,0.11935481167917435,0.0973784311415574,1.7189391646227938,2
Ciita,-0.19373001159092684,0.023368713799400427,-0.17036129779152645,13.194506746149143,0.312183696611607,0.2366985001567118,0.10952126798288621,1.2071090467770227,7
Cilp,0.13769147970512222,-0.2208695501588663,-0.0831780704537441,10.975770818204731,0.2422989013291406,0.23233146782615208,0.058476173816798864,1.0417706621386873,3
Cilp2,0.11735114507336156,-0.08645701290043178,0.030894132172929765,10.68187964825974,0.09009965617643889,0.19983880414070093,0.2272782100309169,0.9802494462070064,5
Cinp,0.04134399761272234,0.050946872151139466,0.0922908697638618,10.877946223996965,0.02697742504823974,0.042691187915752576,0.015713762867512835,0.28690334898359515,2
Cipc,0.08472122520002245,0.01715379305265672,0.10187501825267918,12.073767301433662,0.27503883811101415,0.10751306654788266,0.20947808590273878,0.9476281785868971,7
Cir1,0.21956181416735504,-0.3229386657169797,-0.10337685154962467,11.376945682031353,0.3763121305412124,0.2766562270954267,0.21990718091228037,0.5662130611301636,4
Cirbp,-0.05998738244136088,-0.05330559973038681,-0.11329298217174769,9.797070165162022,0.17738029131686608,0.08337658976359215,0.2319158098369543,2.2652604416003754,7
Cirh1a,0.3581915582036223,0.0158488662939235,0.3740404244975458,12.139769501059723,0.3607078587480536,0.1508922543548038,0.4673793303329752,1.9069877063738676,4
Cisd1,-0.06354210124899672,-0.007149267495497047,-0.07069136874449376,12.382957455495708,0.024428927253519257,0.14085662592971082,0.13946452580927707,1.0591568186908824,3
Cisd2,-0.04927379416880758,-0.07818964930187478,-0.12746344347068236,11.394052373365085,0.0480386253731182,0.04620872573943981,0.019243973678632665,0.29643948491974664,3
Cisd3,0.26010108355309214,-0.15488025463725424,0.1052208289158379,10.499775699754341,0.17154320187121372,0.17279798610132663,0.0012547842301128954,0.3865943790083893,2
Cish,0.10160389543142045,-0.1402876037748065,-0.038683708343386046,9.906566333682642,0.09927375886493028,0.09789322322034825,0.07369617998016982,2.463980785565597,3
Cit,-0.03270185577345064,-0.16625973605609634,-0.19896159182954698,14.214167449858142,0.32166356781350985,0.33347198244719933,0.22520641860340893,1.7894192939109346,17
Cited2,-0.0672035863213658,-0.06305979338461123,-0.13026337970597704,10.391420301643176,0.0986701574957271,0.06671465647761445,0.06792216723452889,1.1439505527953824,5
Cited4,0.1865926874398209,0.006535874335876546,0.19312856177569745,10.660163126197084,0.20889965867201882,0.27635886700433443,0.3699857154055842,0.5574568443940744,3
Ciz1,0.24411668540440837,-0.10200858534532371,0.14210810005908467,11.787518660287853,0.17051833772365074,0.1430909398348986,0.12860363609401504,1.4767269085375019,6
Ckap2,-0.024778722744149294,-0.11899252645410079,-0.14377124919825007,9.200912041770252,0.18924397868740478,0.08667526226393943,0.17652919558525784,3.228521318765013,5
Ckap2l,0.07724551482760571,-0.123502128692429,-0.046256613864823305,11.032643418950203,0.19826286204346608,0.033289280803547455,0.18497941382474523,0.37813920299712644,3
Ckap4,0.0021971543051162445,-0.09737757292627913,-0.09518041862116289,11.141269094939744,0.071682320791547,0.13474693686418976,0.16088292709946123,0.4191807508532477,3
Ckap5,-0.09956346089053913,0.03520347276423356,-0.06435998812630558,13.008495012667694,0.1845509218915902,0.12316473862657969,0.15997546632861223,1.9121185782810992,7
Ckb,-0.08894528470706287,-0.05007093778287901,-0.1390162224899419,10.94397914161892,0.14423609511167407,0.11392702308828552,0.08947632001435414,0.6985097490795907,5
Cklf,0.004091246121738834,-0.0968250192854323,-0.09273377316369347,10.766528908598948,,,,,1
Ckm,0.19781834040501114,0.0006229440334462969,0.19844128443845743,11.140862771237211,0.19626634145925698,0.3503352851582564,0.461413371094312,0.41985751815608224,3
Cks1b,-0.020983885434492366,0.01958687532668213,-0.001397010107810237,10.864616603752804,0.11481470274880816,0.010262743263244188,0.10455195948556396,0.36516605118910045,2
Cks1brt,0.4112779960267926,-0.1585643205676288,0.2527136754591638,10.912889336230036,,,,,1
Cks2,0.01922941394924025,-0.07823157404254673,-0.05900216009330648,10.307045986954847,0.07161567043090535,0.0945714557587255,0.1640178652525283,0.6628881951572557,5
Clasp1,-0.0530836916760455,0.03485923149898795,-0.01822446017705754,14.85414018442344,0.20177378065193544,0.18158518968816886,0.2649748546214487,2.1132305348555276,21
Clasp2,0.3186367131225298,-0.006611278990515323,0.31202543413201445,13.985436914653553,0.3081498814491224,0.22474488485504293,0.34929582556006483,1.9649927424355356,5
Clasrp,0.015595551257508555,-0.03412205461303934,-0.01852650335553079,12.388796270816085,0.1942596712971714,0.10424434246503177,0.14911481166451895,1.1011817168164173,5
Clca1,-0.012415698479945845,-0.07714221132183771,-0.08955790980178356,13.061253739895692,0.06708866464402104,0.1111996227721978,0.10513165779148148,0.27247506270490457,3
Clca2,-0.5048389094181214,0.20883755098051796,-0.29600135843760345,12.769074568966754,0.17729856324919938,0.08461439390294734,0.09268416934625198,0.08240358714932065,2
Clca3,0.3193058806703438,-0.22851428153825526,0.09079159913208859,12.974414589805544,,,,,1
Clca4,0.004070831031525057,-0.288911998634793,-0.28484116760326794,12.12863881285263,,,,,1
Clcc1,-0.010207099153065316,-0.0536616592994141,-0.06386875845247941,11.327667169435713,0.07768411933822308,0.16414891962212763,0.15734500789589465,0.671110367972634,3
Clcf1,0.3468410322296686,0.1255646288529558,0.4724056610826244,11.504346177913648,0.27766394513732373,0.21329817653153665,0.09398533858936962,0.4784575241154797,3
Clcn2,0.019892120847312993,-0.06952898566490166,-0.049636864817588666,11.544166474055736,0.07462678732881775,0.09915904432043204,0.06580838603032113,0.6587086501982935,6
Clcn3,-0.0029397897731212818,-0.08089671249561575,-0.08383650226873704,13.268127034894096,0.16552009920840224,0.14682624046318452,0.08759539489263879,1.7332569014668895,10
Clcn4-2,-0.08786868072991849,0.05968260846583995,-0.028186072264078543,11.388537339001179,0.016260806531332928,0.03167386894709727,0.015413062415764341,0.4145630108604775,2
Clcn6,0.09664922074921523,-0.084010405699469,0.012638815049746224,12.286096306654805,0.16387295016396725,0.1909471154781762,0.2639127209734428,1.5161814343249618,6
Clcn7,0.24631860062239447,-0.19470086989255408,0.05161773072984038,10.950798427188413,0.1610331119539684,0.0667658644137457,0.09426724754022271,0.26059645232118467,2
Clcnka,0.19896584207517126,-0.0300671954220198,0.16889864665315146,11.778795011657952,0.037089090486517894,0.0330070649843144,0.0700961554708323,0.6042985496771037,2
Clcnkb,0.11101614812828048,-0.07861402656337005,0.032402121564910416,11.668342759601938,0.030217733289709735,0.18714848849179658,0.15693075520208685,0.6541437906005453,2
Cldn1,-0.027957798129573996,0.023615681557458634,-0.004342116572115362,11.26516637378938,0.13120766062364153,0.1760942238842754,0.3073018845079169,0.20771140182797296,2
Cldn10,0.07798793279271965,-0.06718637124969272,0.010801561543026925,14.160693618833864,0.2270108310731126,0.2080802125018128,0.2206271023072125,0.9078602447210161,21
Cldn11,0.13850720196335709,-0.02431979497570147,0.11418740698765562,10.733015321686047,,,,,1
