gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
4933427D06Rik,0.4100106667749994,-2.372416916540751,-1.9624062497657517,2
4933427E13Rik,0.9681808568227664,-0.5056799309878217,0.46250092583494473,2
4933427G17Rik,1.0660891902222578,-0.9368061733159352,0.1292830169063226,1
4933427G23Rik,-0.38332863940514517,-1.353636953638965,-1.7369655930441101,1
4933427J07Rik,-0.24792751340799268,0.42626475464443203,0.17833724123643938,1
4933430M04Rik,15.8955936486094,-0.5874587425239798,15.30813490608542,2
4933431K23Rik,-0.502500340411316,-0.3119440062180079,-0.8144443466293239,1
4933434M16Rik,0.49552741707045955,-0.360175564196753,0.13535185287370655,1
5730522E02Rik,0.8073549216711682,-1.8073549207694837,-0.9999999990983155,1
5830416P10Rik,1.4694852825922033,-0.9219974876401624,0.5474877949520409,1
5830417I10Rik,1.6850476865320643,-1.4512952282277318,0.23375245830433267,2
5830418P13Rik,-0.16272950001514008,-0.36564947225456657,-0.5283789722697066,1
5830432E09Rik,-0.9510903992868958,0.5525410228757657,-0.3985493764111301,1
6030445D17Rik,1.5305147161747241,-0.49098635239966615,1.0395283637750579,1
6030452D12Rik,0.3048545814745387,0.2895066171533487,0.5943611986278874,1
6330403A02Rik,1.4403505337117484,-0.9755451993019478,0.46480533440980043,2
6330549D23Rik,-1.415037498903142,0.0,-1.415037498903142,1
6430548M08Rik,1.0673166313350186,-0.6809532696687136,0.3863633616663051,3
6430710C18Rik,-0.3942789390134773,-1.0418201752581813,-1.4360991142716586,1
6530403H02Rik,-0.3219280947671377,1.1699250011083553,0.8479969063412176,1
8030423F21Rik,-0.3672089741412431,-0.1543281463676872,-0.5215371205089303,1
8030443G20Rik,-0.9818526531116865,0.786596361739219,-0.19525629137246742,1
9030617O03Rik,-0.637429920500792,-0.2439255828270317,-0.8813555033278236,1
9030624J02Rik,0.5799417417945945,-0.6229624641390629,-0.043020722344468486,6
9130011E15Rik,2.4329594049250476,-0.2954558834047325,2.137503521520315,1
9130024F11Rik,0.9411063106699147,-1.061400544337446,-0.12029423366753123,1
9130204K15Rik,0.054394474563869144,-0.3017340817520345,-0.24733960718816536,3
9230020A06Rik,1.05062607280346,-0.9510903992868958,0.09953567351656423,1
9330111N05Rik,-1.4854268262427952,-0.7369655932044092,-2.2223924194472042,1
9330158H04Rik,-2.6629650106975937,0.4150374986777208,-2.2479275120198734,1
9330179D12Rik,0.25457282704465467,-0.5639008850918583,-0.30932805804720365,1
9330185C12Rik,0.8968346756784997,-0.7196425225503299,0.1771921531281698,2
9430020K01Rik,1.540568380502004,-1.8300749974055357,-0.28950661690353163,1
9530026P05Rik,-0.6156592978632425,0.584962500643592,-0.03069679721965045,1
9530036O11Rik,0.6743114806565648,-0.566447135158188,0.1078643454983767,2
9530059O14Rik,2.162473802148604,-1.1901428616176128,0.9723309405309907,4
9530077C05Rik,0.5052353081129217,-1.6520766958770818,-1.1468413877641601,1
9530082P21Rik,2.0068374670238684,-0.6962650496820113,1.3105724173418576,2
9630041A04Rik,1.5819847909274543,-0.8014911612502714,0.7804936296771826,3
9930012K11Rik,-0.13750352372807606,-0.6589630820257256,-0.7964666057538017,1
9930038B18Rik,-1.3081222949527755,1.0339473315718504,-0.27417496338092506,1
A230006K03Rik,-0.9159357350835883,0.46190410424224077,-0.45403163084134757,1
A230009B12Rik,0.47206844425028516,-0.40389694161944556,0.0681715026308396,1
A230028O05Rik,-2.5849624977155417,2.7004397150892374,0.11547721737369576,1
A230072C01Rik,1.6571122857191027,0.28630418509330335,1.943416470812406,1
A230072E10Rik,0.32598631142061985,0.047828525085329296,0.3738148365059491,1
A230108P19Rik,1.4288432981063073,0.15611920187500528,1.5849624999813126,1
A330033J07Rik,-0.45567948372037115,0.2630344057994439,-0.19264507792092725,1
A330041J22Rik,31.433405754723953,-0.6100534814221545,30.823352273301797,1
A430078I02Rik,-0.5040425052602413,0.4854268270952964,-0.018615678164944915,1
A430110L20Rik,1.268488835542338,-0.9730329521376057,0.2954558834047325,1
A4galt,0.633217669223778,-0.5200070587980079,0.11321061042577008,1
A530006G24Rik,-2.5360528978523007,-2.321928083345802,-4.857980981198103,1
A530013C23Rik,0.6119295482273295,-0.16992500142004868,0.44200454680728074,1
A530058N18Rik,-0.42626475464443203,-0.14201900484910857,-0.5682837594935406,2
A630012P03Rik,0.8416922760425232,0.35111910807244345,1.1928113841149666,2
A630014C17Rik,-0.5594274085326637,0.2963930027332198,-0.2630344057994439,1
A630023P12Rik,1.2479275130955667,-0.6234366483989785,0.6244908646965883,1
A730060N03Rik,1.1926450776525686,-0.5081469035751474,0.6844981740774212,1
A830011K09Rik,-0.2255597003830062,0.5775450290854515,0.3519853287024453,1
A830018L16Rik,0.28023710732139684,0.08654856252213872,0.36678566984353556,2
A830019P07Rik,-1.2674803105526073,0.567040592550236,-0.7004397180023714,1
A830052D11Rik,-0.1970368470146333,-1.0356239093612505,-1.2326607563758838,1
A830080D01Rik,-0.4248852851847753,0.2696070597235932,-0.15527822546118208,1
A930004D18Rik,-0.10802433183080062,0.4019029274380125,0.29387859560721186,2
A930011G23Rik,0.26426922669625486,0.059160987981677085,0.3234302146779319,4
A930015D03Rik,-0.3175015915593929,-0.19707158119200738,-0.5145731727514002,2
AC123072.1,0.45280152478521274,-0.7721602579494586,-0.3193587331642459,2
AF529169,0.8419547194892276,-0.5853748170193588,0.2565799024698689,2
AI182371,1.2410080992515755,-0.5574817642118034,0.6835263350397721,1
AI314180,0.4201084887749319,-0.2479275134151111,0.1721809753598208,1
AI317395,1.6114347115431584,-0.3550949587493595,1.256339752793799,1
ANKRD23,1.321928094166015,-2.09953567197082,-0.7776075778048046,1
AU019823,-0.12029423366753123,-2.523561953077534,-2.643856186745065,1
AU022252,1.6166713598003268,-0.16600995140068187,1.450661408399645,1
Aacs,0.5315845261607919,-0.30564667906714016,0.22593784709365172,5
Aak1,1.2071106317586455,-0.5673447313994447,0.6397659003592007,2
Aars2,0.8457820340631411,-0.549360180542662,0.2964218535204792,2
Aatk,2.105358453624348,-0.6537442168538753,1.4516142367704727,3
Abca17,-0.23537806290343735,0.3400754415592716,0.10469737865583423,1
Abca4,1.0565835280667306,-0.7004397179676912,0.3561438100990395,1
Abca9,2.3692338077266126,-1.9541963090488919,0.4150374986777208,1
Abcb7,-0.5703157246853783,0.24100809947016555,-0.3293076252152127,1
Abcc3,-0.2859088720508517,0.3951379417937902,0.10922906974293856,1
Abcc4,1.6892558107147768,-1.4380056406269857,0.25125017008779094,2
Abcc8,0.6650743005245258,0.1510598068091541,0.8161341073336799,2
Abcc9,1.176877761734262,-0.49098635239966615,0.6858914093345958,1
Abcd2,-0.6166713601139562,-2.90689058935684,-3.523561949470796,1
Abcg1,-0.8382489298107321,-0.23703919722278122,-1.0752881270335133,1
Abcg5,-0.37685430534145514,0.45747276554072747,0.08061846019927231,1
Abhd12,0.5343364275741971,-0.6374299205198752,-0.10309349294567816,1
Abhd2,0.1431520925624861,-0.5068001509564315,-0.36364805839394543,2
Abhd4,1.337034986818819,-1.1926450775559594,0.14438990926285955,1
Abi3bp,0.6687940913873978,-0.7062687967963259,-0.037474705408928166,1
Abl1,0.015854429866863418,-0.27314101618887054,-0.2572865863220072,2
Abl2,1.061400544337446,-0.6780719049323007,0.38332863940514517,1
Ablim1,-9.817145347714128,8.531625709882052,-1.285519637832075,3
Ablim2,1.659324563719619,-0.6556951256092812,1.0036294381103377,3
Ablim3,1.2756344421677437,-0.31410859035177485,0.9615258518159688,1
Abr,0.48589322933358553,-0.7380179846861722,-0.25212475535258666,7
Acaca,0.2598671267238204,0.09211820197862487,0.3519853287024453,1
Acad9,0.9999999997595509,-0.6589630820257256,0.3410369177338253,1
Acadl,0.9818526531116865,-0.5224210345727547,0.4594316185389318,1
Acap2,-0.45436734881875646,-0.3968521111777506,-0.851219459996507,3
Acap3,-1.0911478877253642,1.3590810929220942,0.26793320519673003,1
Accsl,1.721471746320506,-1.2102878408362798,0.5111839054842262,2
Acot11,0.752072486402179,-0.6780719049773849,0.07400058142479415,1
Acot12,1.1643868176253545,-0.321928094831874,0.8424587227934804,1
Acoxl,-3.5849624941088036,1.3219280905592772,-2.2630344035495265,1
Acpp,-1.2515387665975055,-0.07038932785704821,-1.3219280944545537,1
Acr,-0.5008982358528343,0.6643969681151037,0.1634987322622694,1
Acsl4,-29.897352855428956,31.662887600773562,1.7655347453446042,1
Acsl5,1.8579809938216842,-0.21412480527325028,1.643856188548434,1
Acss3,2.362570077724464,-0.9219974876401624,1.4405725900843014,1
Actl10,0.29808135288884663,-0.5283789722697066,-0.23029761938086002,1
Actl6b,0.5849625005207819,-1.4694852825922033,-0.8845227820714214,1
Actn1,-9.330814208366636,10.0866409780504,0.7558267696837642,3
Actn2,0.3951379417937902,-0.19264507792092725,0.20249286387286297,1
Actr3b,1.21750653244928,-0.5699841324888851,0.6475223999603947,2
Acvr1,1.439155116700864,-0.9662860530182205,0.4728690636826436,4
Acvrl1,1.184424570770196,-0.28630418509330335,0.8981203856768927,1
Adam12,0.9220958448660219,-0.38808663333420157,0.5340092115318203,2
Adam22,-0.5558226778427785,0.33069658193649987,-0.2251260959062786,2
Adam23,30.823352273301797,0.07400058140581134,30.89735285470761,1
Adam9,-1.2043584981511342,0.28379296588858094,-0.9205655322625533,1
Adamts16,-0.5224210345727547,-0.22677086180237427,-0.749191896375129,1
Adamts17,0.29842032112130956,-0.69652261760358,-0.3981022964822705,5
Adamts19,1.292781748800926,-1.0297473430873567,0.2630344057135692,1
Adamts2,0.75607441698314,-0.5474877952148802,0.20858662176825982,1
Adamts20,0.8932673289941896,-0.502648986499536,0.3906183424946536,3
Adamts4,-0.7369655940288066,0.25153876694100463,-0.48542682708780194,1
Adar,0.6076825769850842,-1.678071904120785,-1.0703893271357008,1
Adck1,0.34964758799544915,-0.7779080773013299,-0.4282604893058808,2
Adck2,0.4806258408113592,-0.6974372298301003,-0.21681138901874109,1
Adck3,-0.5682837594125554,-0.6880559933812436,-1.256339752793799,1
Adcy3,-0.7509724520172948,0.7085371857031397,-0.04243526631415506,1
Adcy5,-0.25677541533156323,-0.15826208389500918,-0.4150374992265724,1
Adcy6,0.16812275879049587,-0.3400754415592716,-0.1719526827687757,1
Add3,-0.537656785798013,-0.8667334687532771,-1.40439025455129,1
Adipor2,1.4150374985274405,-1.678071904120785,-0.26303440559334446,1
Adnp2,-0.5849625005708752,-0.6780719048421324,-1.2630344054130076,1
Adora1,0.0,-1.3410369172529266,-1.3410369172529266,1
Adora2b,-0.03952836418122191,-0.46948528322415306,-0.509013647405375,1
Adora3,1.7548875008944314,0.052467419875052324,1.8073549207694837,2
Adprh,-0.27130202177475315,-0.4656635722540534,-0.7369655940288066,1
Adrb2,0.2479275134151111,-0.4405725913317447,-0.1926450779166336,1
Aebp2,-0.5849625006166129,-0.23815973713847205,-0.823122237755085,1
Aff1,-0.47916783663678386,0.3306453119436996,-0.14852252469308425,1
Aff3,0.7509570201110297,-0.5973029117711781,0.1536541083398516,9
Afg3l1,1.3219280944545537,-0.5563933483886022,0.7655347460659516,1
Afg3l2,0.5193741590208855,-0.19744606418161295,0.32192809483927254,1
Agap1,0.1981145790162536,-0.46708351550014426,-0.2689689364838907,3
Agap3,1.8300749974055357,-1.4150374985274405,0.41503749887809516,1
Agbl1,-1.0255350918449935,0.5145731726751837,-0.5109619191698097,1
Agbl3,1.0246620539813127,-0.9284467387541051,0.09621531522720761,1
Agbl4,1.1030934926785123,-0.3985493764111301,0.7045441162673822,1
Agfg2,-1.0264722110891678,0.1993088081544605,-0.8271634029347072,1
Agk,-0.04064198449162093,-0.6057210607804234,-0.6463630452720444,1
Agl,1.8073549210271076,-1.4288432981063073,0.3785116229208003,1
Agmo,3.115477213165835,-1.115477216772573,1.999999996393262,1
Ago3,0.5849625006382427,-0.2141248053263151,0.3708376953119277,1
Ago4,0.47206844425028516,0.016678741144702136,0.4887471853949873,1
Agpat3,0.75607441698314,-0.36528446402704795,0.3907899529560921,1
Agpat4,0.27447982572787555,0.12807258035617441,0.40255240608404996,2
Agrn,0.39045947651195057,-0.24236083754183707,0.1480986389701135,1
Agrp,0.7355551825338856,-0.6318930677310078,0.10366211480287779,3
Ahsg,1.4447848421658263,-0.970853654057833,0.4739311881079933,1
Aif1l,0.8073549219170819,-0.3598959450332967,0.4474589768837852,1
Aig1,0.5115003386885064,-0.33816873583769425,0.17333160285081217,1
Aim2,1.2976805482840867,-0.7127180477633048,0.5849625005207819,1
Ajap1,0.8879312639412573,-0.8537979534523167,0.03413331048894064,8
Ajuba,0.5058909296446148,0.04007743936976815,0.5459683690143828,1
Ak4,0.1634987322622694,-0.43812111233094164,-0.27462238006867223,1
Ak5,8.258844684345002,0.12444328684086872,8.383287971185869,4
Ak7,-0.42809365203694055,-0.053439258951562096,-0.48153291098850265,1
Ak8,1.3219280944939003,-0.3219280948217855,0.9999999996721147,1
Akap10,0.9042434455621916,-0.26965012932139754,0.6345933162407941,2
Akap13,0.36086031893427095,-0.754363457157073,-0.39350313822280203,2
Akap14,-0.47306962059005986,-0.06608919044767902,-0.5391588110377389,1
Akap17b,0.4248852851847753,-0.25715783946839993,0.16772744571637538,1
Akt1s1,2.7004397150892374,-0.8930847956078742,1.8073549194813632,1
Akt2,0.3995295917602215,-0.536038838937519,-0.1365092471772975,2
Alcam,0.535331732931739,-0.014499569693657823,0.5208321632380811,1
Aldh18a1,0.5196799251729307,-0.3237884621113243,0.19589146306160643,2
Aldh1a3,1.1699250009413766,-1.7104933818942227,-0.5405683809528461,1
Aldh1l1,0.4253058346800498,-0.04679421147388127,0.3785116232061685,1
Alg13,-1.4447848421658263,-0.16992500134212518,-1.6147098435079514,1
Alg9,-0.7234823646702699,0.43171624033870404,-0.29176612433156596,1
Alk,0.7144216492352742,-0.1723240856673063,0.5420975635679679,2
Alkbh3,-1.4694852825922033,0.10691520383724296,-1.3625700787549604,1
Alox12b,-0.39960745863497427,-0.6476982558951769,-1.0473057145301512,1
Alpk1,0.3096844990933614,-0.4821516950723242,-0.17246719597896282,1
Alpk2,0.5405683812807314,-0.6214883766491657,-0.08091999536843442,1
Alpk3,-0.6724253418035346,-0.3561438100990395,-1.0285691519025741,1
Alpl,-0.754887501979792,0.9068905953981253,0.1520030934183333,1
Als2,1.2141248050245097,-0.33441903900567027,0.8797057660188394,1
Alx4,1.2043584981511342,-0.3703684498654455,0.8339900482856888,1
Amacr,0.9719856235584021,-0.9175378395565768,0.05444778400182537,1
Amigo2,-0.5347642127031571,0.22277201796566498,-0.31199219473749207,2
Amot,1.319333982631307,0.3116531888747269,1.630987171506034,2
Ampd2,0.09163047545101399,-0.6300503901281485,-0.5384199146771345,1
Amph,1.0809199950909931,-1.1963972124646889,-0.11547721737369576,1
Amy2b,0.45747276554072747,-0.14852252469308425,0.3089502408476432,1
Amz2,1.752907137659434,-1.9842326836729627,-0.23132554601352862,1
Angpt1,0.7655347462144644,-0.4150374992081236,0.3504972470063408,1
Ank,0.010258508681676992,0.04643894391994863,0.05669745260162565,2
Ank1,1.643856188548434,-3.058893684821663,-1.415037496273229,1
Ank2,0.8690986249028383,-0.8787569442438586,-0.009658319341020438,5
Ank3,0.8758360461048441,-1.048723464330878,-0.17288741822603382,2
Ankfn1,1.1817774183864715,-0.5178018520990868,0.6639755662873849,3
Ankhd1,1.1069152036192536,-1.0524674196174282,0.05444778400182537,1
Ankrd13b,0.23918766384329304,-0.7776075785204275,-0.5384199146771345,1
Ankrd27,0.9748743980147333,-0.4759070160523658,0.4989673819623675,3
Ankrd29,0.3405347231239473,-0.8501635817627222,-0.5096288586387749,3
Ankrd33b,0.06977567619563677,-0.5128081497234154,-0.44303247352777864,2
Ankrd36,2.5849624977155417,0.16992500137552113,2.754887499091063,1
Ankrd39,1.321928094166015,-2.09953567197082,-0.7776075778048046,1
Ankrd44,0.6313554061053457,-0.6599245582964588,-0.028569152191113223,1
Ankrd46,-0.37345839545266346,-0.28950661712212145,-0.6629650125747849,1
Ankrd53,0.8744691176429034,-0.9999999996721147,-0.12553088202921137,1
Ankrd7,-0.5338236516627589,0.44170544968413405,-0.09211820197862487,1
Anks1,0.435719181118259,-0.3669281874587174,0.06879099365954167,4
Anks1b,-0.022060714353675553,-0.4531286743768354,-0.4751893887305109,3
Anks6,0.7737241439831452,-1.027480736139431,-0.2537565921562859,1
Ano1,0.20780488508614353,-0.45066140894505435,-0.24285652385891082,1
Ano2,1.0216950708774664,-0.8961641888300391,0.12553088204742724,1
Ano3,0.5034105417884008,-0.4646336648605616,0.03877687692783912,3
Ano4,0.4823927670203098,-0.3410369177945702,0.14135584922573963,1
Ano6,0.8136271109601786,-0.7641894859774312,0.04943762498274751,2
Antxr1,0.5715593166676616,-0.2075187496132862,0.3640405670543753,2
Aox2,-0.48542682703284235,-0.5145731726236586,-0.999999999656501,1
Ap1ar,0.0687127500676481,0.6611980864248921,0.7299108364925402,1
Ap1g2,0.5235619557825872,-2.938599451154132,-2.4150374953715446,1
Ap1s1,-0.8413022537153294,-0.6780719047519637,-1.519374158467293,1
Ap1s2,-1.1763431240739437,0.007249784717132113,-1.1690933393568117,2
Ap2s1,-1.0489096002239147,0.3119440062180079,-0.7369655940059067,1
Ap3b1,11.04533994791386,-0.39771744336101067,10.647622504552848,3
Ap3b2,0.6066575717079177,-0.8181616768498581,-0.2115041051419404,1
Ap3m2,0.24623390624015878,-0.5279266172852761,-0.2816927110451174,2
