,DEG,pred,score_0,score_1,score_2
Elf2,1,1,0.2163153886795044,0.5460084676742554,0.23767615854740143
Slc4a10,1,2,0.18089744448661804,0.11146879196166992,0.7076337337493896
5330434G04Rik,1,2,0.1813763976097107,0.21141579747200012,0.6072077751159668
Plekhf2,1,1,0.24577434360980988,0.6341468691825867,0.12007877975702286
Thoc1,1,1,0.2501749098300934,0.579417884349823,0.170407235622406
Tyw3,1,1,0.27581048011779785,0.49441587924957275,0.2297736406326294
Atl1,1,0,0.5838747620582581,0.19266453385353088,0.22346071898937225
Emc2,1,1,0.1380571722984314,0.5184851288795471,0.3434576690196991
Tmem130,1,0,0.560005247592926,0.3016948401927948,0.13829992711544037
Rfk,1,1,0.3047327399253845,0.46372485160827637,0.2315424531698227
Scrib,1,1,0.3284384310245514,0.40316542983055115,0.2683960795402527
Orc5,1,1,0.14251679182052612,0.51729416847229,0.34018898010253906
Kcnj9,1,2,0.24834762513637543,0.2981341779232025,0.45351818203926086
Snx21,1,1,0.4212888777256012,0.45093876123428345,0.12777231633663177
Pml,1,1,0.21654130518436432,0.6172978281974792,0.16616091132164001
Srd5a1,1,0,0.6163905262947083,0.2567043602466583,0.1269051432609558
Mapk8ip2,1,0,0.5063681602478027,0.3896230459213257,0.10400884598493576
4930525G20Rik,1,1,0.3131578862667084,0.48634326457977295,0.2004988044500351
Dynll1,1,0,0.5397191643714905,0.3895805776119232,0.0707002729177475
Tpst2,1,0,0.47437533736228943,0.39907246828079224,0.12655214965343475
Polr1b,1,1,0.36326465010643005,0.3983895778656006,0.23834578692913055
Ctsd,1,0,0.7253751754760742,0.21442830562591553,0.06019650772213936
Zfp618,1,1,0.24255648255348206,0.5073105096817017,0.2501330077648163
BC052040,1,2,0.24458904564380646,0.36360111832618713,0.3918098509311676
Bcs1l,1,1,0.3356315791606903,0.4600779712200165,0.20429041981697083
Gm16278,1,0,0.49222686886787415,0.45343324542045593,0.054339922964572906
Zc3h7a,1,1,0.21535629034042358,0.6883409023284912,0.09630283713340759
Gm1992,1,1,0.1943061649799347,0.5697923898696899,0.23590144515037537
Noc2l,1,1,0.33066749572753906,0.5232669711112976,0.1460655927658081
Slc22a17,1,1,0.40193942189216614,0.5192813873291016,0.0787791907787323
Cramp1l,1,0,0.6963015794754028,0.21666237711906433,0.0870361179113388
Azin2,1,1,0.38323694467544556,0.536003828048706,0.08075924217700958
Pcgf6,1,1,0.40215635299682617,0.5154656171798706,0.08237802982330322
Tbc1d4,1,2,0.16994771361351013,0.4027176797389984,0.42733460664749146
B230118H07Rik,1,1,0.12088827043771744,0.57545006275177,0.30366167426109314
Rab35,1,0,0.6636577844619751,0.2784492075443268,0.05789295956492424
Arhgap1,1,1,0.434869647026062,0.4601573646068573,0.10497304797172546
Dld,1,1,0.2893615961074829,0.49691906571388245,0.21371933817863464
Itgb3bp,1,1,0.13400551676750183,0.48575201630592346,0.3802424669265747
Myo5c,1,1,0.3036315441131592,0.4834974408149719,0.2128710299730301
Syf2,1,0,0.5657148957252502,0.3180893063545227,0.11619578301906586
Fancg,1,1,0.3536018133163452,0.5546413064002991,0.09175685793161392
Abtb1,1,0,0.3764342963695526,0.3157672882080078,0.30779844522476196
Mettl14,1,1,0.37669438123703003,0.39845117926597595,0.2248544543981552
Egf,1,1,0.20463216304779053,0.5109843015670776,0.28438347578048706
Apoe,1,1,0.3056328296661377,0.4896007180213928,0.20476646721363068
Banf1,1,0,0.45790523290634155,0.41018953919410706,0.13190515339374542
Psmd12,1,1,0.31736278533935547,0.5379394292831421,0.14469781517982483
Caprin1,1,0,0.5156739950180054,0.3230917751789093,0.16123421490192413
Ufc1,1,1,0.279471218585968,0.597983181476593,0.12254557758569717
Tmem189,1,1,0.40997642278671265,0.5300843119621277,0.05993926152586937
Slc2a3,1,0,0.4348687529563904,0.342661589384079,0.22246964275836945
Amer1,1,1,0.14235687255859375,0.44854116439819336,0.4091019332408905
Nme6,1,0,0.6176120638847351,0.31304338574409485,0.06934456527233124
Anks1,1,0,0.6687798500061035,0.24253030121326447,0.08868981152772903
Tsen34,1,1,0.3513237237930298,0.4992147386074066,0.1494615077972412
Polr2j,1,1,0.3855256736278534,0.489551842212677,0.12492243945598602
Seh1l,1,1,0.32466816902160645,0.5793899297714233,0.09594187885522842
Pank3,1,1,0.29616862535476685,0.49793094396591187,0.2059003859758377
Ube2h,1,1,0.1776008903980255,0.5613356828689575,0.2610633969306946
Cep170,1,0,0.46529456973075867,0.28977149724960327,0.24493396282196045
Rpgrip1,1,1,0.32277947664260864,0.5484962463378906,0.12872427701950073
Nos1,1,0,0.5311262011528015,0.2899218499660492,0.1789519488811493
Pcdhb22,1,0,0.5113623738288879,0.332467645406723,0.15616998076438904
Atp5o,1,0,0.5938900113105774,0.22376908361911774,0.18234091997146606
Siah3,1,1,0.3066360056400299,0.4658121168613434,0.2275519073009491
Bri3bp,1,0,0.5312960147857666,0.3752524256706238,0.09345153719186783
Plat,1,0,0.6246507167816162,0.2933626174926758,0.0819866955280304
Abhd17b,1,1,0.24962715804576874,0.40349361300468445,0.3468792736530304
1700028K03Rik,1,1,0.2494182288646698,0.4182238280773163,0.3323579728603363
Cct5,1,1,0.36867883801460266,0.42579197883605957,0.20552919805049896
Trpc4ap,1,0,0.5828919410705566,0.29085224866867065,0.12625586986541748
Cep19,1,1,0.2726038098335266,0.5832106471061707,0.14418549835681915
Rnf170,1,0,0.39814481139183044,0.35442352294921875,0.24743163585662842
Ddx52,1,1,0.24606868624687195,0.559714138507843,0.19421713054180145
Egr4,1,1,0.3519168794155121,0.5108943581581116,0.13718877732753754
Clta,1,1,0.37872958183288574,0.5107331275939941,0.11053724586963654
Gucy1a2,1,2,0.22560445964336395,0.26251664757728577,0.5118788480758667
Gm10115,1,2,0.13062088191509247,0.39256489276885986,0.47681424021720886
Mbip,1,1,0.2570849359035492,0.4614245593547821,0.2814904749393463
Cd83,1,2,0.2538323700428009,0.27887478470802307,0.46729275584220886
Hcn1,1,2,0.13897022604942322,0.13398215174674988,0.7270476222038269
C530008M17Rik,1,2,0.23540140688419342,0.37038683891296387,0.3942117691040039
Dhodh,1,1,0.332132488489151,0.5124130249023438,0.15545447170734406
Ppp1r15b,1,1,0.2927480638027191,0.4784100353717804,0.22884196043014526
Gstp1,1,2,0.14819836616516113,0.25655996799468994,0.5952416062355042
Xbp1,1,1,0.3715306222438812,0.43223822116851807,0.1962311863899231
Far2os1,1,1,0.30879828333854675,0.4148343801498413,0.2763673663139343
Asic1,1,0,0.708956241607666,0.23316755890846252,0.05787620693445206
Cep128,1,2,0.14456723630428314,0.21296334266662598,0.6424694061279297
Smad7,1,1,0.21268373727798462,0.5927797555923462,0.1945364624261856
Epc1,1,0,0.3971574902534485,0.22507506608963013,0.37776750326156616
BC005624,1,1,0.3872992992401123,0.5355300903320312,0.07717056572437286
Eif4ebp2,1,1,0.37898287177085876,0.5225879549980164,0.09842920303344727
Atad2b,1,1,0.3060588240623474,0.47858449816703796,0.21535667777061462
Gm16845,1,1,0.35585010051727295,0.4548628032207489,0.18928706645965576
Galntl6,0,2,0.1627751588821411,0.2021593153476715,0.635065495967865
Ppt1,0,1,0.41747933626174927,0.4643789231777191,0.11814173310995102
Gdi1,0,1,0.3195227086544037,0.4646906554698944,0.2157866358757019
Wwc1,0,0,0.6826280951499939,0.1965869814157486,0.12078492343425751
Mark2,0,0,0.5751493573188782,0.31318750977516174,0.11166311055421829
Rexo1,0,0,0.705028235912323,0.2345050871372223,0.06046668812632561
Ascc3,2,2,0.16591203212738037,0.22664301097393036,0.6074450016021729
Fscn1,0,0,0.5714271664619446,0.32495296001434326,0.10361988842487335
Igsf21,0,0,0.7149301171302795,0.15635335445404053,0.12871654331684113
Chm,2,1,0.16521425545215607,0.4930267632007599,0.34175896644592285
B3galt1,2,2,0.15520626306533813,0.10793107002973557,0.7368626594543457
Rnf112,0,1,0.260968953371048,0.5219678282737732,0.21706323325634003
Csnk1a1,0,1,0.25533390045166016,0.5904296636581421,0.15423642098903656
Bcl6,0,1,0.35164961218833923,0.48725977540016174,0.16109058260917664
Rps19,0,0,0.7030008435249329,0.2241882085800171,0.07281099259853363
Zbtb16,0,0,0.4158444404602051,0.3738134205341339,0.210342139005661
Bcl11b,0,0,0.5575692057609558,0.29175159335136414,0.15067920088768005
Pcsk1n,0,1,0.3502134382724762,0.43241891264915466,0.21736760437488556
Tmsb10,0,1,0.17209364473819733,0.7077324390411377,0.12017390131950378
Svop,0,0,0.7749907374382019,0.14789867401123047,0.0771106407046318
Pld3,0,0,0.6378833651542664,0.22522905468940735,0.1368875503540039
Hax1,0,1,0.22134281694889069,0.6987884640693665,0.07986876368522644
Map6,0,0,0.6563246846199036,0.24415239691734314,0.09952294081449509
Nwd2,0,0,0.37985044717788696,0.34237122535705566,0.27777838706970215
Sdk2,0,2,0.3191571831703186,0.10545369237661362,0.5753890872001648
Syp,0,1,0.3059064447879791,0.4205392301082611,0.27355435490608215
4930402H24Rik,0,0,0.7324386239051819,0.12062422931194305,0.14693714678287506
Mat2a,0,1,0.289991557598114,0.6456287503242493,0.06437966972589493
Meg3,0,1,0.17145653069019318,0.6756887435913086,0.15285474061965942
Exoc4,2,2,0.1255318522453308,0.10903888195753098,0.7654292583465576
Atp9a,0,0,0.6555300951004028,0.22971123456954956,0.11475866287946701
Sez6,0,0,0.6252499222755432,0.3023902475833893,0.0723598450422287
Gnb1,0,0,0.7853664755821228,0.17593836784362793,0.03869511932134628
Gm28379,2,0,0.46467506885528564,0.2739865779876709,0.26133835315704346
Nav1,0,0,0.6238117218017578,0.11358651518821716,0.2626017928123474
Dmd,2,2,0.19554564356803894,0.14018455147743225,0.6642698049545288
Eno2,0,0,0.7352943420410156,0.21253226697444916,0.05217332765460014
Shkbp1,0,0,0.430102676153183,0.4056764245033264,0.1642208695411682
Rbm25,0,1,0.32529374957084656,0.437376469373703,0.23732978105545044
Gm10558,2,1,0.24109473824501038,0.6340120434761047,0.1248931735754013
Miat,0,1,0.43973004817962646,0.44581228494644165,0.11445769667625427
Psmd13,0,1,0.36066800355911255,0.43981626629829407,0.1995157152414322
Tmem132b,0,2,0.21937547624111176,0.1628618836402893,0.6177626848220825
Ssbp4,0,0,0.5630374550819397,0.36699241399765015,0.06997012346982956
Tek,2,2,0.14722125232219696,0.2698797285556793,0.5828990340232849
Plekha6,0,0,0.7242269515991211,0.14153380692005157,0.13423924148082733
Gripap1,0,0,0.4674036204814911,0.2842133343219757,0.24838301539421082
Nav2,0,0,0.541622519493103,0.08976326137781143,0.3686142563819885
Iqgap2,0,2,0.3504733443260193,0.08959127962589264,0.5599353909492493
Ankrd13d,0,0,0.5109321475028992,0.37990525364875793,0.10916261374950409
Unc13a,0,0,0.6800058484077454,0.2373894900083542,0.08260466158390045
Dnajc7,0,0,0.6476403474807739,0.2513938844203949,0.10096573829650879
Pacsin1,0,1,0.2141493260860443,0.6836624145507812,0.10218831151723862
Gm5441,2,0,0.7062529921531677,0.15815627574920654,0.13559073209762573
Ash1l,0,0,0.587012767791748,0.3077619671821594,0.10522527992725372
9630028H03Rik,2,0,0.41917553544044495,0.3087340295314789,0.27209046483039856
Rit2,2,2,0.16516844928264618,0.35845938324928284,0.4763721227645874
Pfkm,0,0,0.41905131936073303,0.39143604040145874,0.18951261043548584
Nrg3os,2,2,0.2296200692653656,0.3041711449623108,0.466208815574646
Clstn1,0,0,0.8255743980407715,0.09849533438682556,0.07593027502298355
Pigk,2,2,0.11292578279972076,0.27617502212524414,0.6108991503715515
Far1os,2,1,0.29630035161972046,0.4232599437236786,0.28043967485427856
Dlgap4,0,0,0.6791516542434692,0.20568789541721344,0.11516048014163971
Slmap,2,0,0.5298511981964111,0.2776506543159485,0.19249816238880157
9330159F19Rik,0,2,0.1740231066942215,0.34728625416755676,0.4786906838417053
A930015D03Rik,0,1,0.3406454622745514,0.3959902822971344,0.2633642852306366
Rtn1,0,0,0.7455796599388123,0.14670078456401825,0.10771950334310532
Srrm3,0,1,0.37924838066101074,0.4160291254520416,0.20472250878810883
Rpl13a,0,0,0.7529605031013489,0.18811970949172974,0.05891982465982437
Izumo4,0,0,0.475895494222641,0.41247034072875977,0.11163420975208282
AY036118,2,1,0.2108466625213623,0.5224102139472961,0.26674312353134155
Thra,0,0,0.7825186252593994,0.14560675621032715,0.07187464088201523
Kcnq2,0,0,0.6161932945251465,0.3133985996246338,0.07040808349847794
Arhgap20os,2,1,0.32194021344184875,0.5030463933944702,0.1750134378671646
Sntg1,2,2,0.10927243530750275,0.1578020453453064,0.732925534248352
Atp6v0b,0,2,0.2967166602611542,0.3098452389240265,0.39343807101249695
Scube1,0,0,0.7531494498252869,0.1118537113070488,0.13499683141708374
Gm15594,2,2,0.17183145880699158,0.38147276639938354,0.4466957151889801
Ldb1,0,1,0.22955605387687683,0.6748355031013489,0.09560848027467728
Pitpnm1,0,0,0.6558328866958618,0.20021548867225647,0.1439516246318817
Cnot3,0,0,0.593716025352478,0.28717657923698425,0.11910735815763474
Maged1,0,2,0.24808911979198456,0.3449166715145111,0.40699419379234314
Banf2,0,1,0.10655803978443146,0.4988974332809448,0.3945445418357849
Ptpn9,0,2,0.27144333720207214,0.3584516644477844,0.37010496854782104
Hrk,0,0,0.6274852156639099,0.301868200302124,0.07064659148454666
Son,0,1,0.38796117901802063,0.5038118958473206,0.10822691023349762
Mbd5,2,2,0.11430732160806656,0.28710266947746277,0.5985900163650513
Actn1,0,1,0.2491621971130371,0.534218966960907,0.2166188508272171
Sgms1,0,2,0.13869071006774902,0.19253671169281006,0.6687725186347961
Mapk8ip3,0,0,0.6749317049980164,0.25742584466934204,0.0676424577832222
Ptprn,0,1,0.39454707503318787,0.4770623445510864,0.1283906102180481
Syt17,0,0,0.6947188377380371,0.2407587319612503,0.06452242285013199
Atp1b1,0,1,0.3682405352592468,0.4425628185272217,0.18919667601585388
Tnk2,0,0,0.6853886246681213,0.22348466515541077,0.09112671762704849
Vps13b,2,2,0.10923964530229568,0.07475829124450684,0.8160020709037781
Strn4,0,0,0.5590793490409851,0.31976598501205444,0.12115462869405746
Ckb,0,0,0.5624673962593079,0.3397865891456604,0.09774602949619293
Ube2o,0,0,0.6251023411750793,0.2762640118598938,0.09863372147083282
Trim46,0,0,0.6534603834152222,0.25581538677215576,0.09072426706552505
Pkd1,0,0,0.7432494759559631,0.17405125498771667,0.08269922435283661
Sbf1,0,0,0.4082425534725189,0.28794053196907043,0.30381691455841064
Polb,0,1,0.4524259865283966,0.46064114570617676,0.08693286031484604
Odf2,0,0,0.6051310300827026,0.2998649775981903,0.09500402957201004
Kcnh3,0,0,0.6879032850265503,0.18114380538463593,0.1309528648853302
Cap2,0,0,0.5965369939804077,0.26892608404159546,0.13453686237335205
Gse1,0,2,0.2577263414859772,0.12580226361751556,0.6164714694023132
Sulf2,0,0,0.7100723385810852,0.15212629735469818,0.137801393866539
Col6a1,0,1,0.37089261412620544,0.4195137917995453,0.20959357917308807
Pcdh1,0,1,0.4232444167137146,0.4347749948501587,0.1419806182384491
Kcng1,0,0,0.46349382400512695,0.3607422113418579,0.17576396465301514
Gm15283,2,1,0.15053483843803406,0.46767109632492065,0.3817940652370453
Agap2,0,0,0.6596211791038513,0.26967400312423706,0.07070484012365341
Gm20721,2,1,0.23803065717220306,0.5711362361907959,0.19083309173583984
Mgat5b,0,1,0.3260628581047058,0.49886354804039,0.17507359385490417
Fnbp1l,0,0,0.39022430777549744,0.35706964135169983,0.25270602107048035
Rpl32,0,1,0.3294609487056732,0.5044676661491394,0.16607137024402618
Nfasc,0,0,0.4305359125137329,0.4194457232952118,0.15001831948757172
Kdm2a,0,0,0.732825517654419,0.18368440866470337,0.08349012583494186
Ttc14,0,1,0.27098557353019714,0.4361456036567688,0.29286882281303406
Rplp1,0,1,0.4068981111049652,0.41582298278808594,0.17727890610694885
Nop56,0,0,0.5109685659408569,0.4160574674606323,0.07297399640083313
Bsdc1,0,0,0.5380703806877136,0.33702224493026733,0.12490732222795486
Atf2,2,0,0.5120495557785034,0.3599760830402374,0.12797434628009796
Pafah1b1,0,1,0.31611841917037964,0.43320009112358093,0.2506815493106842
Shank1,0,0,0.7065398097038269,0.22067785263061523,0.07278231531381607
Faim2,0,0,0.49095895886421204,0.3734709620475769,0.13557012379169464
Dnm1,0,0,0.7437489628791809,0.19071461260318756,0.06553640216588974
Asxl2,0,0,0.5106355547904968,0.21787089109420776,0.2714935541152954
Nlgn2,0,0,0.5827502608299255,0.3289947807788849,0.08825492858886719
Camk2b,0,0,0.5800045132637024,0.2832257151603699,0.13676978647708893
Srcap,0,0,0.7360153198242188,0.21302427351474762,0.05096037685871124
Rhbdl3,0,0,0.7963098883628845,0.12379514425992966,0.07989495992660522
