,DEG,pred,score_0,score_1,score_2
Mthfd1,1,1,0.06716479361057281,0.800701916217804,0.13213329017162323
Nisch,1,1,0.12468493729829788,0.7922381162643433,0.08307688683271408
Carf,1,1,0.14600493013858795,0.4656147360801697,0.38838034868240356
Hnrnpab,1,0,0.7864406108856201,0.18267276883125305,0.030886614695191383
Pnkp,1,0,0.8449380397796631,0.13590127229690552,0.019160732626914978
Ttf1,1,1,0.16533657908439636,0.6396294832229614,0.1950339823961258
Strn,1,0,0.4409112334251404,0.4371451735496521,0.12194354087114334
Fopnl,1,1,0.2781059741973877,0.6497774720191956,0.07211654633283615
Pigc,1,0,0.7791205644607544,0.15080374479293823,0.07007569074630737
Eif5b,1,1,0.17663463950157166,0.5835288166999817,0.23983652889728546
Mib1,1,2,0.09515690803527832,0.37608712911605835,0.5287559628486633
Zbtb1,1,1,0.3585885763168335,0.4933186173439026,0.14809276163578033
Cep350,1,1,0.14829081296920776,0.5934454798698425,0.2582637369632721
Daam1,1,1,0.2178029865026474,0.5900537967681885,0.19214320182800293
Ldlrad3,1,2,0.10473587363958359,0.23707865178585052,0.6581854820251465
Sos2,1,1,0.07472340017557144,0.7450747489929199,0.18020185828208923
Mid2,1,2,0.0650549903512001,0.32931700348854065,0.6056280136108398
Phf20l1,1,1,0.062192950397729874,0.5728932619094849,0.3649137616157532
Coq10a,1,0,0.7842254638671875,0.19356220960617065,0.022212302312254906
Dgke,1,1,0.1762365847826004,0.42998334765434265,0.39378002285957336
Ybx3,1,1,0.1792255938053131,0.48625457286834717,0.3345198929309845
Dera,1,2,0.09619558602571487,0.4462530314922333,0.45755138993263245
Chn2,1,0,0.493137389421463,0.30635324120521545,0.2005094438791275
Eif2b3,1,1,0.25687357783317566,0.6018924713134766,0.14123396575450897
Cd164,1,0,0.6681175827980042,0.3049628436565399,0.02691955864429474
Psmf1,1,1,0.30818578600883484,0.40761756896972656,0.2841967046260834
Txnrd1,1,2,0.0576656311750412,0.1374991238117218,0.8048352599143982
Stard3,1,1,0.42234939336776733,0.48165780305862427,0.09599281847476959
Sft2d2,1,0,0.6596102118492126,0.2794775664806366,0.06091219186782837
Ifrd1,1,1,0.25180187821388245,0.4036767780780792,0.34452131390571594
Dgkh,1,2,0.04965968057513237,0.3230340778827667,0.6273062825202942
Ncoa2,1,2,0.061136942356824875,0.2483014166355133,0.6905615925788879
Dleu2,1,2,0.21191728115081787,0.2968047261238098,0.4912780523300171
Ipo5,1,1,0.10011585056781769,0.4676719307899475,0.4322122037410736
Mettl2,1,0,0.5672301054000854,0.396127849817276,0.036642104387283325
Zfp655,1,0,0.49132323265075684,0.4412182867527008,0.06745853275060654
Derl2,1,1,0.32789331674575806,0.5940492153167725,0.07805746048688889
H1f0,1,0,0.8270757794380188,0.1477733850479126,0.02515079826116562
Sept1,1,1,0.3886108994483948,0.5326632857322693,0.07872586697340012
Abhd2,1,1,0.32442328333854675,0.5327454805374146,0.1428312063217163
Svip,1,0,0.6520168781280518,0.2785697877407074,0.06941331923007965
Mrps17,1,0,0.6804859042167664,0.2824100852012634,0.03710401430726051
Enpp1,1,2,0.09705693274736404,0.37038376927375793,0.532559335231781
G3bp1,1,1,0.11722221970558167,0.6197258234024048,0.26305195689201355
Zscan21,1,1,0.4505850076675415,0.4963798522949219,0.053035102784633636
Mta1,1,2,0.09288756549358368,0.3181765079498291,0.588935911655426
Setx,1,1,0.20614415407180786,0.5975487232208252,0.19630712270736694
Pi4k2b,1,1,0.158873051404953,0.5369760990142822,0.30415084958076477
Xpa,1,1,0.16639134287834167,0.65749192237854,0.1761167049407959
Hid1,1,0,0.5323964357376099,0.3838050663471222,0.08379851281642914
Adora1,1,0,0.352644145488739,0.3081449270248413,0.3392109274864197
Snx3,1,1,0.1810397356748581,0.7080157995223999,0.110944464802742
Ermard,1,1,0.1094774380326271,0.5650108456611633,0.3255116939544678
Hipk3,1,2,0.04192750155925751,0.27262142300605774,0.6854510307312012
Zgpat,1,0,0.5684558749198914,0.3822982609272003,0.049245841801166534
D230022J07Rik,1,1,0.28836145997047424,0.5158789753913879,0.19575956463813782
Cpox,1,2,0.061276476830244064,0.42275410890579224,0.5159693956375122
Flna,1,2,0.24449685215950012,0.2819919288158417,0.4735112488269806
Zfp652,1,2,0.12790846824645996,0.3081408143043518,0.5639507174491882
Pyroxd1,1,1,0.1919185370206833,0.7046341300010681,0.103447325527668
Thoc1,1,1,0.07679355889558792,0.7377707958221436,0.18543562293052673
Isy1,1,1,0.23013997077941895,0.6207934617996216,0.14906653761863708
Zcchc18,1,0,0.8719893097877502,0.09455779194831848,0.0334528386592865
Sash1,1,2,0.03127136453986168,0.06975732743740082,0.8989713191986084
Pde4b,1,1,0.36235570907592773,0.37095868587493896,0.2666855752468109
L3mbtl3,1,2,0.21163378655910492,0.24426351487636566,0.5441027283668518
Efhd1,1,0,0.3827057182788849,0.3306598663330078,0.2866344153881073
Cops6,1,0,0.8021141290664673,0.1595747321844101,0.0383111797273159
Rnf220,1,1,0.24878625571727753,0.4915114939212799,0.25970223546028137
Taf5,1,1,0.36165544390678406,0.5901945233345032,0.04814997315406799
Cnbp,1,0,0.748121440410614,0.21583467721939087,0.03604387864470482
Rbbp6,1,1,0.21056310832500458,0.7226750254631042,0.06676182150840759
Snx13,1,1,0.04829853028059006,0.5262739658355713,0.42542752623558044
Dnaja2,1,1,0.40619799494743347,0.5345326066017151,0.05926941707730293
Commd6,1,0,0.5991330742835999,0.3285529613494873,0.07231401652097702
Btf3l4,1,0,0.5393269658088684,0.40788230299949646,0.052790720015764236
Klhdc3,1,0,0.9000914096832275,0.0880470871925354,0.011861472390592098
Csnk1d,1,1,0.44825392961502075,0.4511945843696594,0.10055148601531982
Fbxo32,1,1,0.2771908938884735,0.3689173460006714,0.3538917303085327
Fam193b,1,1,0.3145233988761902,0.6081973910331726,0.0772792398929596
Irak2,1,2,0.07746359705924988,0.28753483295440674,0.635001540184021
Efr3a,1,1,0.09072070568799973,0.6556517481803894,0.2536275088787079
Creb1,1,2,0.07254331558942795,0.29512226581573486,0.6323344111442566
Ilf2,1,0,0.4912317395210266,0.45773014426231384,0.05103813856840134
Cbx5,1,1,0.1240457147359848,0.5623363852500916,0.3136179447174072
Taf5l,1,1,0.31263384222984314,0.6047967672348022,0.08256939798593521
Ahsa1,1,0,0.8107288479804993,0.16685792803764343,0.0224132277071476
Shroom1,1,0,0.4999955892562866,0.33932775259017944,0.16067670285701752
Cnppd1,1,0,0.7140935063362122,0.2621256113052368,0.023780828341841698
Zfp961,1,1,0.08563240617513657,0.6063986420631409,0.3079689145088196
Rad17,1,1,0.25635677576065063,0.4762512743473053,0.26739194989204407
Fhdc1,1,2,0.20401106774806976,0.280100554227829,0.5158883929252625
Arhgap32,1,1,0.3190862536430359,0.5452737212181091,0.1356400102376938
Lrig1,1,2,0.05392921343445778,0.21527238190174103,0.7307984232902527
Npas3,1,2,0.05134338513016701,0.09347211569547653,0.8551844954490662
6430590A07Rik,1,0,0.5094534754753113,0.4515419900417328,0.039004549384117126
Ccng2,1,0,0.5272853374481201,0.4116795063018799,0.0610351487994194
Snrk,1,1,0.08576332777738571,0.545724093914032,0.3685125410556793
Stmn2,1,2,0.020985737442970276,0.09402912855148315,0.8849851489067078
Eea1,1,1,0.08311955630779266,0.5460812449455261,0.37079918384552
Znrf3,1,2,0.23040074110031128,0.34050992131233215,0.42908933758735657
