,DEG,pred,score_0,score_1,score_2
A430106G13Rik,1,1,0.40771716833114624,0.4643624722957611,0.12792037427425385
Pgbd5,1,2,0.08349661529064178,0.41228219866752625,0.5042212009429932
Uqcrq,1,1,0.4256834089756012,0.43877819180488586,0.13553839921951294
Cyp2j6,1,1,0.22522525489330292,0.6759316325187683,0.09884311258792877
Ncl,1,1,0.18431906402111053,0.7385897040367126,0.07709119468927383
Pafah2,1,2,0.17510417103767395,0.35732847452163696,0.4675672948360443
Cpne7,1,1,0.1444334238767624,0.6164395213127136,0.2391269952058792
Zc3h11a,1,1,0.29026779532432556,0.5760018825531006,0.13373029232025146
Lrrc29,1,1,0.1583154946565628,0.7737241387367249,0.06796039640903473
Papss1,1,2,0.15468980371952057,0.29609331488609314,0.5492168664932251
Rrp1b,1,1,0.12636514008045197,0.8002541661262512,0.0733807384967804
Gdpd5,1,1,0.1728568971157074,0.4346936345100403,0.3924495279788971
Nrep,1,1,0.2554986774921417,0.6766638159751892,0.06783752143383026
Rab10,1,1,0.25276705622673035,0.6093210577964783,0.13791188597679138
Dcaf6,2,2,0.20910362899303436,0.3035050928592682,0.48739132285118103
Fgd4,2,2,0.30748602747917175,0.1554604321718216,0.5370535254478455
Rpl41,0,0,0.5826485753059387,0.30860787630081177,0.10874354839324951
Ndst3,2,2,0.14168812334537506,0.20963601768016815,0.6486758589744568
Cntnap5a,0,0,0.6626974940299988,0.11286991834640503,0.2244325578212738
Tspan3,0,1,0.13383150100708008,0.7288743257522583,0.13729418814182281
Fign,2,2,0.18023288249969482,0.12153824418783188,0.6982288360595703
St6gal1,2,2,0.13535122573375702,0.08928748220205307,0.7753612995147705
Sik2,2,2,0.06680317223072052,0.09976977109909058,0.8334270119667053
Ryr2,0,0,0.5384986996650696,0.16522932052612305,0.2962719798088074
Ebf1,2,2,0.2633996307849884,0.08718069642782211,0.6494196653366089
Rassf3,2,2,0.0758962407708168,0.31754398345947266,0.6065598130226135
Fam135b,0,0,0.4417342245578766,0.13265542685985565,0.42561036348342896
Celf4,0,2,0.23831801116466522,0.1124676913022995,0.6492143273353577
Plscr4,2,1,0.28530630469322205,0.5225346088409424,0.192159041762352
Eya1,2,2,0.2094149887561798,0.14999783039093018,0.6405871510505676
Crebrf,2,1,0.10200709104537964,0.6344013810157776,0.26359155774116516
Skap2,2,2,0.06518018990755081,0.11845012754201889,0.8163696527481079
Mitf,2,2,0.20509137213230133,0.11911464482545853,0.6757939457893372
Pabpn1,0,0,0.5777162313461304,0.3358185589313507,0.08646520227193832
Rcan2,2,2,0.14322897791862488,0.12914437055587769,0.727626621723175
Arhgef28,2,2,0.2323945164680481,0.09967041015625,0.6679350137710571
Ppfibp2,2,2,0.14019347727298737,0.12869048118591309,0.7311160564422607
Tpk1,2,0,0.4603853225708008,0.07972364127635956,0.45989105105400085
Pcsk1n,0,0,0.5826485753059387,0.30860787630081177,0.10874354839324951
Cspg4,0,1,0.2503948509693146,0.681302547454834,0.06830257177352905
2210408F21Rik,2,2,0.1000143364071846,0.10939967632293701,0.7905859351158142
Cpq,2,2,0.3550458550453186,0.09586743265390396,0.5490866899490356
Arl6ip1,0,1,0.18707576394081116,0.7472860217094421,0.06563819199800491
Klhl4,2,2,0.08954072743654251,0.3637709617614746,0.5466882586479187
Robo2,0,0,0.43726691603660583,0.15428702533245087,0.4084460437297821
Rin2,2,2,0.2156418114900589,0.20755401253700256,0.5768041610717773
Hs3st4,0,0,0.5665576457977295,0.12362585216760635,0.30981650948524475
Adk,2,2,0.263404905796051,0.09040568023920059,0.6461894512176514
Bcl2,2,2,0.08995099365711212,0.08388791233301163,0.8261610269546509
Arhgef12,2,2,0.10672222077846527,0.11899367719888687,0.7742841243743896
Phldb2,2,2,0.12063184380531311,0.11546612530946732,0.7639020085334778
Klhl29,0,0,0.5773773789405823,0.11900997161865234,0.303612619638443
Gpc5,2,0,0.6680287718772888,0.10441065579652786,0.22756056487560272
Chd3,0,1,0.10872209817171097,0.8112015724182129,0.08007629215717316
Fstl4,2,2,0.25356289744377136,0.11748554557561874,0.6289515495300293
Unc5d,0,0,0.6590377688407898,0.10300539433956146,0.23795688152313232
Itm2b,0,1,0.14977310597896576,0.7618018984794617,0.08842500299215317
Phyhipl,2,2,0.08683671057224274,0.08565393090248108,0.827509343624115
Zbtb16,0,2,0.059926148504018784,0.06933335214853287,0.870740532875061
Plp1,2,1,0.20901180803775787,0.6063475012779236,0.18464070558547974
Etv5,2,1,0.1842546910047531,0.6055997014045715,0.21014559268951416
Olig1,0,0,0.7112604379653931,0.2256002426147461,0.06313930451869965
Syt14,2,2,0.12635478377342224,0.1322895735502243,0.7413556575775146
Sema3e,2,2,0.21739931404590607,0.1887894570827484,0.5938112139701843
Pld5,0,0,0.7347258925437927,0.11007676273584366,0.1551973670721054
6030407O03Rik,2,2,0.23338890075683594,0.11799801141023636,0.6486130356788635
Pde8a,2,2,0.09067883342504501,0.09918812662363052,0.8101329803466797
Gm15398,0,2,0.2813927233219147,0.22874745726585388,0.48985978960990906
Caln1,0,2,0.26792463660240173,0.13129150867462158,0.6007838249206543
Plce1,2,2,0.20947767794132233,0.10264607518911362,0.6878762245178223
Pbx3,2,2,0.33169522881507874,0.12364305555820465,0.5446617603302002
Xist,0,1,0.23170322179794312,0.6883926391601562,0.07990413159132004
Grm1,0,0,0.505704939365387,0.11928349733352661,0.3750115633010864
Ralyl,2,0,0.3950464427471161,0.24793091416358948,0.35702264308929443
Cst3,0,1,0.36491212248802185,0.5295303463935852,0.10555749386548996
Kansl1l,2,2,0.303047239780426,0.131401926279068,0.5655508041381836
Mcc,2,2,0.4455524682998657,0.07067514210939407,0.4837723672389984
Gulp1,2,2,0.09198426455259323,0.06727039813995361,0.8407453298568726
Etl4,0,0,0.6896645426750183,0.15358734130859375,0.15674813091754913
Rorb,2,2,0.2532731890678406,0.12575337290763855,0.6209734082221985
4732471J01Rik,2,2,0.2395089715719223,0.1281673014163971,0.6323237419128418
Tmsb4x,0,0,0.5022941827774048,0.36802539229393005,0.12968039512634277
Nova1,2,2,0.16645808517932892,0.09667687863111496,0.7368650436401367
Rreb1,2,2,0.1527683436870575,0.19693294167518616,0.6502987742424011
9330111N05Rik,2,2,0.3248164653778076,0.16293558478355408,0.5122479200363159
Rgs20,2,2,0.3427105247974396,0.20959538221359253,0.4476941227912903
A830018L16Rik,0,2,0.2845403552055359,0.19535599648952484,0.5201036930084229
Elavl2,0,1,0.26406416296958923,0.37598028779029846,0.3599555790424347
Tuba1a,0,0,0.4629255533218384,0.46120405197143555,0.07587037980556488
Megf10,2,2,0.09909995645284653,0.09658639878034592,0.8043136596679688
Rhoj,2,2,0.05797426402568817,0.09964645653963089,0.8423792719841003
Gpr37l1,0,0,0.5255796313285828,0.37489765882492065,0.09952272474765778
Rasgef1b,2,2,0.23558731377124786,0.12410177290439606,0.6403108835220337
Dach2,2,2,0.348143070936203,0.19244255125522614,0.45941442251205444
Rbfox3,0,2,0.32549533247947693,0.12606817483901978,0.5484364628791809
Pls1,2,2,0.15089192986488342,0.14259931445121765,0.7065087556838989
Gm21860,0,0,0.6689960360527039,0.23339761793613434,0.09760639816522598
Lin52,2,2,0.1760176420211792,0.13549578189849854,0.6884865760803223
Cpeb1,2,1,0.20053407549858093,0.4205456078052521,0.378920316696167
Mgat4c,2,0,0.5718890428543091,0.16185040771961212,0.26626056432724
Peg3,2,1,0.10951212048530579,0.7621971368789673,0.12829077243804932
Cdk19,2,2,0.10047035664319992,0.10892575234174728,0.7906039357185364
Rabac1,0,1,0.26209375262260437,0.6699013113975525,0.06800491362810135
Maml3,2,2,0.23520781099796295,0.07425820827484131,0.6905339956283569
Plxna4,0,2,0.3833475112915039,0.09190192818641663,0.5247505307197571
Cdh18,2,2,0.1263713538646698,0.0783594623208046,0.795269250869751
Rab11fip4,2,2,0.10047035664319992,0.10892575234174728,0.7906039357185364
Cmss1,0,2,0.2860313355922699,0.21472887694835663,0.49923983216285706
St18,2,2,0.376425564289093,0.21961654722690582,0.40395793318748474
Kcnmb2,0,0,0.5147224068641663,0.18344934284687042,0.3018282949924469
Mpped1,2,2,0.07531093060970306,0.3718636929988861,0.552825391292572
A230006K03Rik,0,2,0.24718278646469116,0.11346056312322617,0.6393566727638245
Cdh19,2,2,0.0828394889831543,0.12634409964084625,0.7908164262771606
St5,2,2,0.0915997177362442,0.1068071499466896,0.8015931248664856
Schip1,0,2,0.3924826681613922,0.09570607542991638,0.5118111968040466
Fmn1,2,2,0.24174335598945618,0.16809819638729095,0.5901584029197693
Slit3,0,2,0.3746839463710785,0.13845786452293396,0.48685821890830994
Zfp385b,0,0,0.5955495238304138,0.1577378362417221,0.24671263992786407
Pard3b,2,0,0.6379103660583496,0.16841666400432587,0.1936729997396469
Kctd8,2,2,0.10101205110549927,0.09668648988008499,0.8023014664649963
Scel,2,2,0.10202072560787201,0.1007879450917244,0.797191321849823
Nr6a1,2,2,0.10869114845991135,0.1030726358294487,0.7882362008094788
Hs6st3,0,0,0.6180594563484192,0.15641392767429352,0.2255265712738037
Adcy8,2,2,0.36025843024253845,0.22108203172683716,0.4186594784259796
Btaf1,2,2,0.10239139199256897,0.3309815526008606,0.566627025604248
Clstn2,0,0,0.4524405896663666,0.17625989019870758,0.37129947543144226
Sfmbt2,0,0,0.3642868995666504,0.33928361535072327,0.29642945528030396
Gsg1l,2,2,0.07034895569086075,0.06856463849544525,0.861086368560791
Oxr1,2,2,0.3345438241958618,0.11585638672113419,0.5495997667312622
Rpsa,0,0,0.48116177320480347,0.4110885262489319,0.10774967819452286
Cd81,0,1,0.36668533086776733,0.5477914810180664,0.08552319556474686
Gria1,0,0,0.7347258925437927,0.11007676273584366,0.1551973670721054
Arhgap5,2,1,0.30848273634910583,0.5514180660247803,0.14009927213191986
Pak1,2,2,0.10959667712450027,0.0935053676366806,0.7968980073928833
Manf,0,1,0.20251040160655975,0.714043140411377,0.08344646543264389
Abca8a,2,1,0.33506491780281067,0.535362184047699,0.12957289814949036
Ppp2r3a,2,2,0.1134844422340393,0.11060603708028793,0.7759095430374146
Arap2,2,2,0.14318974316120148,0.13675075769424438,0.7200594544410706
Nfib,2,2,0.3820241093635559,0.13054686784744263,0.48742911219596863
Ubb,0,0,0.5062664747238159,0.406845360994339,0.0868881419301033
Pou6f2,2,0,0.6686851978302002,0.15430442988872528,0.17701035737991333
C1ql3,0,0,0.5708484053611755,0.3691079914569855,0.06004362180829048
Tle1,2,1,0.1098407730460167,0.525036633014679,0.36512255668640137
9930021J03Rik,2,2,0.09434335678815842,0.15535025298595428,0.7503063678741455
Tmem117,2,0,0.639988899230957,0.08355351537466049,0.2764575779438019
Slc8a3,2,2,0.2885536849498749,0.14515160024166107,0.5662946701049805
Rps16,0,0,0.48885059356689453,0.4294244945049286,0.08172496408224106
Prr5l,2,2,0.1375591903924942,0.07276733219623566,0.7896734476089478
Sema3a,2,0,0.48864784836769104,0.2848992645740509,0.22645288705825806
Stk33,2,2,0.23143792152404785,0.27882227301597595,0.4897398054599762
Tnc,2,2,0.12056747823953629,0.14138402044773102,0.7380485534667969
Ano3,0,0,0.6115628480911255,0.15476980805397034,0.23366734385490417
Rpl13,0,1,0.37470126152038574,0.5238543152809143,0.10144442319869995
Gm16759,2,2,0.13118548691272736,0.1524970680475235,0.7163174152374268
Atp6v0c,0,1,0.4112873673439026,0.5206277370452881,0.06808486580848694
2610316D01Rik,2,2,0.3059232234954834,0.21372273564338684,0.48035404086112976
Hcn1,0,2,0.1805136352777481,0.13810992240905762,0.6813764572143555
Scrg1,0,1,0.1463153213262558,0.7679240703582764,0.08576063066720963
Nell2,0,0,0.39973878860473633,0.2612341046333313,0.33902716636657715
Atp13a4,2,2,0.23501591384410858,0.1704472303390503,0.5945369005203247
Unc13b,2,2,0.20633570849895477,0.1663130223751068,0.6273512840270996
Camk2a,0,1,0.09545626491308212,0.4685104191303253,0.43603333830833435
Fnip1,2,2,0.14891597628593445,0.31877851486206055,0.5323055386543274
Efemp1,2,2,0.12545360624790192,0.42779964208602905,0.44674673676490784
Aff3,0,0,0.5932286381721497,0.09042088687419891,0.31635046005249023
Tjp2,2,2,0.09918499737977982,0.06673692911863327,0.8340780138969421
Cobl,2,2,0.14783421158790588,0.09157712012529373,0.7605886459350586
C1ql1,0,1,0.4297255873680115,0.49528375267982483,0.07499071210622787
Plekhg1,2,2,0.1924193650484085,0.06515993177890778,0.7424207329750061
Col27a1,2,2,0.09382881224155426,0.10426318645477295,0.801908016204834
Tenm4,0,0,0.36827948689460754,0.31670719385147095,0.3150132894515991
Ttyh2,2,2,0.08286291360855103,0.419023722410202,0.49811339378356934
Rps8,0,0,0.6433688998222351,0.2898150682449341,0.06681601703166962
Scd2,0,1,0.30637043714523315,0.6070639491081238,0.08656559139490128
Maf,2,1,0.14021672308444977,0.7359160780906677,0.1238672211766243
Myo6,2,0,0.3836125135421753,0.32896944880485535,0.28741803765296936
Wls,2,2,0.15396729111671448,0.19839851558208466,0.6476342082023621
Grb14,2,2,0.12218054383993149,0.210004523396492,0.6678149700164795
Utrn,2,0,0.6211900115013123,0.12378892302513123,0.2550210654735565
Ar,2,2,0.15660250186920166,0.10559689253568649,0.7378005385398865
Sncaip,2,2,0.07808665931224823,0.07610607892274857,0.8458072543144226
Kdm6a,2,2,0.18919029831886292,0.15419407188892365,0.656615674495697
Xrcc4,2,2,0.3928608298301697,0.09878512471914291,0.5083540678024292
Cd9,0,1,0.1601889729499817,0.7720018625259399,0.06780911982059479
