,DEG,pred,score_0,score_1,score_2
Cpeb4,1,0,0.44816240668296814,0.32805874943733215,0.2237788438796997
Tmem234,1,0,0.7944837808609009,0.19440345466136932,0.01111273467540741
Tbpl1,1,0,0.4208294749259949,0.3649103045463562,0.2142602503299713
Shkbp1,1,0,0.5880597233772278,0.4028320610523224,0.009108203463256359
Ddx18,1,1,0.4661160707473755,0.5095920562744141,0.024291854351758957
Mapkbp1,1,1,0.4728294312953949,0.49829015135765076,0.028880413621664047
Nsdhl,1,0,0.4747651219367981,0.38542425632476807,0.13981057703495026
Mmadhc,1,1,0.1805485486984253,0.7048728466033936,0.11457861959934235
Adam32,1,2,0.060300521552562714,0.18087919056415558,0.7588202953338623
Tsen34,1,0,0.6009677052497864,0.35271313786506653,0.04631911963224411
Stxbp2,1,1,0.4112001657485962,0.5799305438995361,0.008869243785738945
Xylb,1,1,0.34783902764320374,0.6371426582336426,0.015018326230347157
Ccs,1,0,0.5586175918579102,0.4108729958534241,0.030509434640407562
Atp6v1b2,1,1,0.19442260265350342,0.7662768363952637,0.0393005795776844
9430041J12Rik,1,1,0.36481085419654846,0.39400938153266907,0.24117974936962128
1500011B03Rik,1,1,0.3787660002708435,0.5478546619415283,0.07337935268878937
Gm9967,1,1,0.4199810028076172,0.5601280927658081,0.0198909193277359
Intu,1,1,0.22731992602348328,0.5093366503715515,0.2633433938026428
Zfp260,1,0,0.6308451890945435,0.32424402236938477,0.044910822063684464
Ddost,1,0,0.8353002667427063,0.1548362672328949,0.009863468818366528
Mettl17,1,1,0.17550435662269592,0.801771342754364,0.0227243322879076
Ccnjl,1,2,0.047890134155750275,0.25658750534057617,0.6955223679542542
Itch,1,0,0.6980276703834534,0.22560781240463257,0.07636450976133347
Rhobtb1,1,2,0.27975019812583923,0.3156324326992035,0.40461739897727966
Gpatch3,1,1,0.3819068670272827,0.5819332599639893,0.03615986555814743
Rffl,1,1,0.3284127116203308,0.5481106042861938,0.12347669899463654
Cetn3,1,1,0.06883223354816437,0.8612407445907593,0.06992699205875397
Stx18,1,1,0.07278025150299072,0.48374250531196594,0.44347724318504333
Rgs2,1,1,0.2080010324716568,0.712611734867096,0.07938724756240845
Cdkl2,1,1,0.2283821702003479,0.6115049719810486,0.16011285781860352
Zfp426,1,1,0.41587892174720764,0.5588994026184082,0.025221655145287514
Gm16351,1,2,0.0871342346072197,0.4345705509185791,0.478295236825943
Csnk2a1,1,0,0.5615403056144714,0.2393093705177307,0.19915035367012024
Errfi1,1,1,0.3373219966888428,0.508245587348938,0.15443237125873566
Cox11,1,1,0.25995001196861267,0.6482457518577576,0.09180427342653275
Mrpl52,1,1,0.13390128314495087,0.8409276604652405,0.02517111226916313
Gm26901,1,1,0.10443945229053497,0.47552797198295593,0.4200326204299927
Ubiad1,1,1,0.3439249098300934,0.5910468697547913,0.06502820551395416
Adck2,1,1,0.44781503081321716,0.5220652222633362,0.030119745060801506
Gnpda2,1,1,0.1360604614019394,0.5908100605010986,0.27312955260276794
Simc1,1,0,0.7093164324760437,0.26577281951904297,0.02491072379052639
Ifnar2,1,1,0.33335041999816895,0.6016868352890015,0.06496278941631317
Sag,1,1,0.3026862144470215,0.6311236023902893,0.06619015336036682
Lypd6b,1,2,0.04227713868021965,0.24279706180095673,0.7149258255958557
Ppih,1,1,0.27758002281188965,0.6883716583251953,0.034048330038785934
Champ1,1,1,0.47117164731025696,0.5042739510536194,0.024554403498768806
Ipo9,1,1,0.19326981902122498,0.6397648453712463,0.1669653207063675
Sqle,1,1,0.2923021614551544,0.6115911602973938,0.09610660374164581
Trappc11,1,1,0.42097991704940796,0.5416581034660339,0.037361953407526016
Ptdss2,1,0,0.5887025594711304,0.37938234210014343,0.031915083527565
Txlng,1,0,0.6448931097984314,0.21576444804668427,0.13934247195720673
Rims2,1,0,0.42021602392196655,0.16791142523288727,0.4118725657463074
Bend4,1,1,0.1723680943250656,0.6916672587394714,0.13596463203430176
Slc35f4,1,0,0.37979841232299805,0.3151904046535492,0.30501121282577515
Ccbe1,1,2,0.22461357712745667,0.27329495549201965,0.5020914673805237
Ric8b,1,2,0.14389486610889435,0.3266240656375885,0.529481053352356
Wasl,1,1,0.19166164100170135,0.4878286123275757,0.3205097019672394
Eif2a,1,1,0.3138987421989441,0.6125926375389099,0.07350857555866241
Crlf2,1,0,0.6598784327507019,0.3054191470146179,0.034702401608228683
Ptgds,1,1,0.4109726846218109,0.5475848913192749,0.041442420333623886
Cog5,1,1,0.18166892230510712,0.6312598586082458,0.18707115948200226
Bola1,1,0,0.5296854972839355,0.4126834571361542,0.057631008327007294
Sod2,1,1,0.44277888536453247,0.5325963497161865,0.024624783545732498
Zfp444,1,0,0.7739832997322083,0.21853087842464447,0.007485872600227594
Gsn,1,1,0.42582008242607117,0.5252306461334229,0.04894927144050598
Gm15723,1,1,0.09366659075021744,0.812328577041626,0.0940048098564148
Kif13a,1,1,0.37844932079315186,0.45738762617111206,0.1641630083322525
Sat1,1,1,0.21611887216567993,0.5252059698104858,0.25867512822151184
Dis3l,1,0,0.5955939888954163,0.2653384208679199,0.1390676498413086
Zbtb10,1,1,0.0868106558918953,0.6708425879478455,0.24234676361083984
Stard5,1,1,0.28834444284439087,0.6728647947311401,0.0387907512485981
Psmg2,1,1,0.20816977322101593,0.7150784730911255,0.07675173878669739
Gm15559,1,1,0.32551300525665283,0.6355830430984497,0.03890392929315567
Mrpl12,1,0,0.5586271286010742,0.43119558691978455,0.010177280753850937
Nap1l2,1,1,0.28892940282821655,0.5715070366859436,0.13956354558467865
Pbrm1,1,0,0.7232825756072998,0.12894710898399353,0.14777033030986786
Hspd1,1,1,0.43747472763061523,0.5435213446617126,0.019003976136446
Sh3gl1,1,0,0.8033363223075867,0.1906125843524933,0.006051092874258757
Crnkl1,1,1,0.2819880247116089,0.5813472270965576,0.13666477799415588
Git1,1,0,0.7965985536575317,0.16522422432899475,0.03817720711231232
Plekha2,1,0,0.5097506642341614,0.3436068892478943,0.14664244651794434
Rbm42,1,0,0.5709256529808044,0.3865887522697449,0.04248557984828949
Arl1,1,1,0.1399616152048111,0.8382429480552673,0.021795429289340973
Rbm11,1,1,0.0808180645108223,0.7922095656394958,0.12697234749794006
Snx3,1,0,0.45376715064048767,0.41114094853401184,0.1350918710231781
Stambp,1,0,0.512805163860321,0.4234106242656708,0.06378423422574997
Necap1,1,1,0.44418492913246155,0.498317152261734,0.05749790742993355
Setd3,1,1,0.3191443383693695,0.5098209977149963,0.17103467881679535
P4hb,1,0,0.5891123414039612,0.35508522391319275,0.05580246075987816
Gtf2f1,1,0,0.5903139710426331,0.39505550265312195,0.014630511403083801
Dtd2,1,1,0.07086636126041412,0.9002766013145447,0.028857093304395676
Kat2b,1,1,0.24004286527633667,0.5540561676025391,0.20590093731880188
Dpyd,1,2,0.01395996380597353,0.03717705234885216,0.9488629698753357
1500015A07Rik,1,0,0.6617075800895691,0.3291923999786377,0.009100067429244518
Tmem86b,1,0,0.4695391356945038,0.3607184588909149,0.16974245011806488
Gm28198,1,0,0.6495307683944702,0.3139762282371521,0.03649298474192619
Cct5,1,1,0.1455765813589096,0.6423143148422241,0.21210911870002747
Ppwd1,1,1,0.29001590609550476,0.5729691982269287,0.13701488077640533
Gm17435,1,1,0.22050465643405914,0.7422195076942444,0.03727578744292259
Atp13a3,1,1,0.22419914603233337,0.48423606157302856,0.2915647625923157
2810004N23Rik,1,1,0.3055647313594818,0.44334548711776733,0.25108981132507324
Mpdz,1,2,0.031400665640830994,0.18227024376392365,0.7863290905952454
Fhl2,1,0,0.511300802230835,0.33428657054901123,0.15441259741783142
Tssc4,1,0,0.5004521012306213,0.4603430926799774,0.03920480236411095
E2f4,1,0,0.7144908905029297,0.26451078057289124,0.020998315885663033
Srl,1,0,0.5105111598968506,0.4428863525390625,0.04660249873995781
Tex264,1,0,0.6720502376556396,0.299042671918869,0.028907084837555885
Rpl32,1,1,0.3771863281726837,0.612188458442688,0.010625175200402737
Bach1,1,1,0.1308610588312149,0.8014167547225952,0.06772221624851227
Polr1c,1,0,0.510550856590271,0.4830511808395386,0.006397973280400038
Slc36a4,1,1,0.12027761340141296,0.6907548904418945,0.1889675110578537
Slc20a2,1,1,0.39003077149391174,0.536027729511261,0.07394146174192429
Zfyve9,1,0,0.37234821915626526,0.26005256175994873,0.3675991892814636
Uchl5,1,1,0.1863022893667221,0.5416489839553833,0.2720487415790558
Dtnbp1,1,2,0.08784589916467667,0.23400098085403442,0.6781530976295471
Kcnmb4os2,1,0,0.6153564453125,0.36034509539604187,0.024298490956425667
Rpl35,1,1,0.4370596706867218,0.5004265308380127,0.06251383572816849
Dnajb5,1,0,0.7321412563323975,0.2546890676021576,0.013169684447348118
Zbtb9,1,0,0.5233938097953796,0.45133841037750244,0.025267811492085457
Zfp809,1,1,0.3657136857509613,0.6164166331291199,0.01786964386701584
Fuca2,1,1,0.25417613983154297,0.6009960770606995,0.14482778310775757
Anapc4,1,1,0.32940852642059326,0.5518786311149597,0.1187128871679306
Sumo3,1,0,0.8317238688468933,0.1457982212305069,0.02247791551053524
Trappc5,1,0,0.49199435114860535,0.4585666358470917,0.0494389571249485
Zfp945,1,1,0.27277982234954834,0.710228681564331,0.01699148491024971
Nsg2,1,1,0.13777315616607666,0.5965188145637512,0.26570799946784973
Snapc3,1,0,0.6807458400726318,0.2730502188205719,0.04620390385389328
Egr3,1,0,0.495086669921875,0.4778978228569031,0.02701551839709282
Sap18,1,1,0.39444029331207275,0.5660601258277893,0.03949955105781555
Gm15328,1,1,0.13697722554206848,0.49846187233924866,0.36456090211868286
Slc2a12,1,1,0.2811283469200134,0.6371272802352905,0.08174441009759903
Prickle1,1,0,0.8031951785087585,0.14509420096874237,0.05171060189604759
Tppp3,1,0,0.516050398349762,0.43711110949516296,0.046838488429784775
Morn2,1,1,0.27056556940078735,0.7176812887191772,0.011753146536648273
Map2k1,1,0,0.7278919219970703,0.15394045412540436,0.11816764622926712
C87436,1,0,0.5811342000961304,0.2896691858768463,0.12919655442237854
Zfp142,1,0,0.7660608887672424,0.22194211184978485,0.011996963992714882
Gltp,1,1,0.3900882303714752,0.5816047787666321,0.028306983411312103
Snrpd2,1,0,0.6061233878135681,0.3844798505306244,0.00939668994396925
Alg1,1,1,0.3271385431289673,0.6064945459365845,0.06636690348386765
Vps37d,1,0,0.6365163922309875,0.33668309450149536,0.026800524443387985
Ryr1,1,1,0.3883710205554962,0.45650747418403625,0.15512150526046753
Fam124a,1,1,0.37647730112075806,0.4657588303089142,0.15776389837265015
Comtd1,1,1,0.19681943953037262,0.7860015034675598,0.017179084941744804
Rictor,1,2,0.14741140604019165,0.32699084281921387,0.5255977511405945
Anapc15,1,0,0.6041302680969238,0.24611413478851318,0.1497555673122406
Impa2,1,1,0.24605117738246918,0.6858946681022644,0.06805412471294403
Gm9866,1,1,0.03839429095387459,0.5785726308822632,0.38303306698799133
Zfp963,1,1,0.38590240478515625,0.5618842840194702,0.05221325159072876
Gm9828,1,1,0.34059205651283264,0.5824784636497498,0.0769294947385788
Stk35,1,0,0.487591952085495,0.40720289945602417,0.10520521551370621
Msrb3,1,2,0.07518655806779861,0.4181295335292816,0.506683886051178
Serp1,1,1,0.2630881369113922,0.701257586479187,0.035654280334711075
Ccl28,1,1,0.34223365783691406,0.4173510670661926,0.24041533470153809
Gnl2,1,0,0.6885589957237244,0.25788310170173645,0.05355794355273247
Samd10,1,0,0.7609993815422058,0.2289794534444809,0.01002117432653904
Alg8,1,1,0.3145672678947449,0.6531561017036438,0.03227660059928894
Gm14858,1,0,0.37296900153160095,0.27917611598968506,0.3478549122810364
Aftph,1,1,0.1053672730922699,0.7246788740158081,0.1699538677930832
Cinp,1,0,0.5488083958625793,0.43341967463493347,0.017771907150745392
Ier3ip1,1,1,0.29153692722320557,0.6648631691932678,0.043599892407655716
Mrpl14,1,0,0.6205476522445679,0.36923831701278687,0.010213996283710003
Mkln1os,1,0,0.50238037109375,0.44575947523117065,0.051860202103853226
Slc25a14,1,0,0.43776705861091614,0.36970993876457214,0.19252297282218933
Ccdc3,1,1,0.26300323009490967,0.3787212371826172,0.35827553272247314
Tmem256,1,0,0.649885356426239,0.3288029730319977,0.02131161093711853
Cdh9,1,2,0.042334482073783875,0.14997988939285278,0.8076856136322021
Grik1,1,2,0.014179411344230175,0.042757730931043625,0.9430628418922424
Atp6v1e1,1,0,0.643189549446106,0.30190712213516235,0.05490335449576378
Spaca6,1,0,0.6879074573516846,0.29004421830177307,0.022048313170671463
Emc4,1,1,0.4851112961769104,0.49173662066459656,0.023152047768235207
Angpt2,1,0,0.6453920006752014,0.26308977603912354,0.09151820838451385
Srrm1,1,0,0.598046064376831,0.33808648586273193,0.06386745721101761
Fam151b,1,1,0.13709604740142822,0.6233629584312439,0.23954099416732788
Mbd4,1,1,0.38379940390586853,0.5926494598388672,0.023551087826490402
Gm11084,1,1,0.31297144293785095,0.5579712390899658,0.1290573626756668
Rrp1b,1,1,0.3752816915512085,0.6173622012138367,0.007356170564889908
Gm10550,1,1,0.25466376543045044,0.7202016115188599,0.025134572759270668
Capn5,1,0,0.48349738121032715,0.3317003846168518,0.18480220437049866
Park7,1,0,0.7277440428733826,0.25701192021369934,0.015244079753756523
Mb21d2,1,1,0.03948322683572769,0.624075710773468,0.3364410400390625
Prpsap1,1,0,0.5177944302558899,0.45479482412338257,0.02741079591214657
Eif2s1,1,1,0.2583138346672058,0.710192084312439,0.031494032591581345
Tmem186,1,1,0.38867074251174927,0.49258503317832947,0.11874420195817947
Naa38,1,1,0.374600887298584,0.5610557198524475,0.06434336304664612
Dusp22,1,1,0.2934224307537079,0.3616117238998413,0.3449659049510956
Abhd2,1,0,0.8267776966094971,0.1477123200893402,0.02551000565290451
Mettl23,1,0,0.6636422276496887,0.3168812692165375,0.019476456567645073
4921507P07Rik,1,1,0.1766219139099121,0.5934663414955139,0.22991177439689636
Timm10b,1,0,0.6998922228813171,0.2555837333202362,0.04452407360076904
Aloxe3,1,0,0.6249340176582336,0.3527737557888031,0.022292276844382286
Zbtb34,1,0,0.5420337319374084,0.43856021761894226,0.019405994564294815
Npm1,1,1,0.22163397073745728,0.5469546914100647,0.23141133785247803
Zfp157,1,1,0.3180273771286011,0.6664749383926392,0.015497667714953423
Psmc4,1,0,0.5660795569419861,0.3609750270843506,0.07294542342424393
Atp8b2,1,0,0.6352260112762451,0.35173264145851135,0.013041350990533829
Amer2,1,1,0.1675373911857605,0.8191550970077515,0.013307509012520313
Gm26673,1,0,0.6296902894973755,0.35691460967063904,0.013395098969340324
Tdg,1,1,0.487103134393692,0.4912469685077667,0.02164987474679947
Golim4,1,2,0.08027812838554382,0.3092806339263916,0.610441267490387
Armc2,1,2,0.18985781073570251,0.2728258967399597,0.5373162627220154
Zfp651,1,0,0.8948544263839722,0.09165036678314209,0.013495240360498428
Igfbp5,1,1,0.12132340669631958,0.806627631187439,0.07204895466566086
C920021L13Rik,1,0,0.7609822154045105,0.23115013539791107,0.007867633365094662
Mia2,1,1,0.18033552169799805,0.4523639380931854,0.3673005700111389
Slc10a7,1,2,0.10735127329826355,0.3133721351623535,0.5792765617370605
Oxld1,1,1,0.4640480875968933,0.524160623550415,0.011791296303272247
Dcaf10,1,0,0.5077387690544128,0.4487353265285492,0.04352588579058647
B4galt5,1,1,0.33150142431259155,0.5528993606567383,0.11559919267892838
2810001G20Rik,1,1,0.21461838483810425,0.6859309077262878,0.09945067018270493
Rpusd1,1,0,0.6843979358673096,0.2975583076477051,0.01804373972117901
Cep250,1,0,0.6247010231018066,0.3576815128326416,0.017617451027035713
Rif1,1,1,0.04616513103246689,0.7095692157745361,0.24426564574241638
Dohh,1,0,0.5769780874252319,0.41463997960090637,0.008381921797990799
Noxred1,1,1,0.29958823323249817,0.42240673303604126,0.27800506353378296
Radil,1,1,0.38435548543930054,0.5846063494682312,0.031038230285048485
Adra1b,1,1,0.1140391007065773,0.5141518712043762,0.3718090355396271
Sipa1,1,1,0.3966587483882904,0.5753349661827087,0.02800627425312996
Gm28403,1,1,0.17358574271202087,0.42410609126091003,0.40230822563171387
Trappc10,1,1,0.16977660357952118,0.6361736059188843,0.19404982030391693
Tmprss5,1,1,0.21314240992069244,0.44186949729919434,0.3449881374835968
Ctdspl2,1,1,0.34830525517463684,0.5193385481834412,0.1323561817407608
Rbl2,1,0,0.6441308856010437,0.2748314440250397,0.08103769272565842
Tdrkh,1,1,0.25507599115371704,0.6930992603302002,0.05182478949427605
Rps13,1,0,0.5215514898300171,0.4445193409919739,0.03392912819981575
Prmt6,1,1,0.10573074966669083,0.7678096294403076,0.12645964324474335
Dnajc11,1,0,0.5419785380363464,0.4321562647819519,0.025865191593766212
Gm12227,1,0,0.47720471024513245,0.4513666331768036,0.07142870128154755
Etaa1,1,1,0.09274497628211975,0.8229799270629883,0.08427514880895615
Igfbp4,1,1,0.26899391412734985,0.6868301630020142,0.044175922870635986
Zc3h3,1,0,0.7629232406616211,0.18134720623493195,0.05572958290576935
Adnp,1,1,0.48190808296203613,0.5060152411460876,0.012076690793037415
Ptch1,1,2,0.11664224416017532,0.23245160281658173,0.6509061455726624
Rabepk,1,0,0.5604310631752014,0.42233821749687195,0.017230704426765442
Zfp830,1,1,0.37040790915489197,0.5877051949501038,0.0418868325650692
Gtf2a2,1,1,0.20142608880996704,0.7633904218673706,0.035183485597372055
Mnt,1,0,0.8265636563301086,0.1625194400548935,0.01091689057648182
Serinc3,1,0,0.5167773962020874,0.441441148519516,0.041781455278396606
Dynlt1a,1,1,0.14248067140579224,0.7417204976081848,0.11579888314008713
Amigo2,1,1,0.1433192789554596,0.6653048396110535,0.19137585163116455
Gm5089,1,1,0.1469651460647583,0.6029064059257507,0.2501283884048462
C2cd3,1,0,0.522765040397644,0.42251795530319214,0.0547170452773571
Gm14296,1,1,0.13851295411586761,0.44861355423927307,0.4128735065460205
Anxa7,1,0,0.730940580368042,0.25538647174835205,0.013672987930476665
Saysd1,1,2,0.14234481751918793,0.36249786615371704,0.49515727162361145
Gm15892,1,1,0.4514424502849579,0.47434428334236145,0.07421330362558365
Rcc2,1,0,0.6025211811065674,0.37101608514785767,0.026462698355317116
Ercc4,1,0,0.6655960083007812,0.28926804661750793,0.04513595625758171
Tsc2,1,0,0.86982661485672,0.11470180749893188,0.015471599996089935
Ash2l,1,0,0.7925201654434204,0.17267803847789764,0.034801844507455826
Ehhadh,1,1,0.3821459412574768,0.42335933446884155,0.19449469447135925
Fbxw17,1,1,0.3675186336040497,0.6122205257415771,0.020260853692889214
Vgll4,1,2,0.10319861024618149,0.3041250705718994,0.5926762819290161
Cdc40,1,0,0.47534069418907166,0.3553487956523895,0.16931049525737762
Tcf3,1,0,0.6869667768478394,0.2957676947116852,0.01726551726460457
Nubpl,1,2,0.04662160575389862,0.2799144387245178,0.6734639406204224
Tti2,1,1,0.40274322032928467,0.5820440053939819,0.015212791971862316
Ccsap,1,0,0.8089110255241394,0.18375131487846375,0.007337620016187429
Sbk1,1,0,0.8412673473358154,0.1475130021572113,0.011219716630876064
Jakmip3,1,0,0.5376870036125183,0.28630921244621277,0.17600375413894653
Ccdc159,1,0,0.5483781099319458,0.43847712874412537,0.01314475480467081
Cul2,1,1,0.35431361198425293,0.452818900346756,0.1928674578666687
Sumo2,1,1,0.449936181306839,0.526454746723175,0.023609066382050514
Tob1,1,1,0.4114690124988556,0.5789278149604797,0.009603184647858143
Gm13524,1,0,0.532518208026886,0.43483105301856995,0.03265078365802765
Clmp,1,1,0.33883416652679443,0.5798195600509644,0.08134621381759644
Pink1,1,0,0.5688516497612,0.37932395935058594,0.05182439833879471
Bax,1,0,0.6335081458091736,0.3398938775062561,0.026597917079925537
Gm11655,1,1,0.1977238953113556,0.7604440450668335,0.041832029819488525
Kcmf1,1,1,0.28599634766578674,0.38884544372558594,0.3251582384109497
Nacad,1,0,0.6446890830993652,0.3204747438430786,0.03483620658516884
Gm12089,1,1,0.2842859625816345,0.5895916223526001,0.12612241506576538
Ctc1,1,1,0.3841163218021393,0.5811730623245239,0.034710612148046494
Gm17202,1,0,0.4387972056865692,0.41517511010169983,0.14602768421173096
Bves,1,1,0.1023702546954155,0.6186865568161011,0.27894315123558044
Ago4,1,1,0.21271662414073944,0.6020684838294983,0.18521493673324585
1700034H15Rik,1,1,0.20878809690475464,0.7530800700187683,0.03813176974654198
Xrcc1,1,0,0.6000986695289612,0.38296544551849365,0.016935892403125763
Ftsj1,1,1,0.3492773473262787,0.606170117855072,0.044552579522132874
Masp1,1,1,0.09022198617458344,0.7240235805511475,0.18575440347194672
Cradd,1,2,0.07467780262231827,0.18970701098442078,0.7356151342391968
Dus4l,1,1,0.2558579742908478,0.6517652869224548,0.0923767238855362
Tmem136,1,0,0.6396122574806213,0.3494403064250946,0.010947449132800102
Lonp2,1,0,0.4585515856742859,0.12447220832109451,0.4169762134552002
Ssu72,1,0,0.7263755798339844,0.265730619430542,0.007893775589764118
Lypd1,1,1,0.10735408216714859,0.5816410779953003,0.3110048174858093
Mrps14,1,1,0.2062094658613205,0.5650196075439453,0.2287708818912506
Ppm1m,1,1,0.32825177907943726,0.6508796811103821,0.02086850069463253
Ccnj,1,1,0.20843428373336792,0.7455382943153381,0.04602744057774544
Gns,1,1,0.18603044748306274,0.6469346284866333,0.16703489422798157
Zcchc3,1,1,0.4426271915435791,0.518441379070282,0.03893145173788071
Wwox,1,2,0.03139704838395119,0.06774497032165527,0.9008579254150391
Pla2g12a,1,1,0.09123414009809494,0.6389719247817993,0.2697939872741699
Cct7,1,0,0.5034903883934021,0.47010570764541626,0.026403870433568954
Keap1,1,0,0.4935725927352905,0.42461901903152466,0.08180838078260422
Mtbp,1,1,0.05595698580145836,0.4959125518798828,0.44813039898872375
Rit1,1,1,0.30671805143356323,0.609446108341217,0.08383579552173615
Dand5,1,1,0.4816582500934601,0.506156861782074,0.012184880673885345
Wdr74,1,1,0.4876231253147125,0.5037825107574463,0.008594358339905739
St3gal6,1,2,0.08460576832294464,0.36284467577934265,0.5525495409965515
Ebf4,1,1,0.3793870210647583,0.5258357524871826,0.09477724134922028
