,DEG,pred,score_0,score_1,score_2
Nup88,1,0,0.5160202383995056,0.4335140883922577,0.05046570301055908
Lrp8os2,1,1,0.3303133547306061,0.6338485479354858,0.03583807870745659
Dph1,1,0,0.6878320574760437,0.2905113399028778,0.021656595170497894
Gla,1,1,0.41370150446891785,0.5381083488464355,0.04819012060761452
Oplah,1,1,0.3110257089138031,0.6490126252174377,0.03996170684695244
Gcsh,1,1,0.38923683762550354,0.5819874405860901,0.028775757178664207
0610040B10Rik,1,1,0.36133721470832825,0.6132375001907349,0.025425272062420845
Frmd4b,1,2,0.20897799730300903,0.21471674740314484,0.5763052701950073
Arl5a,1,1,0.3348762094974518,0.5446683764457703,0.12045539170503616
2700062C07Rik,1,1,0.3795180916786194,0.5722679495811462,0.048213958740234375
Ndn,1,0,0.43783625960350037,0.41107675433158875,0.1510869413614273
Cklf,1,1,0.1686684638261795,0.8098548054695129,0.021476708352565765
Taf11,1,1,0.3465909957885742,0.6384613513946533,0.014947698451578617
Slc12a6,1,2,0.3107559382915497,0.23175737261772156,0.45748665928840637
Ctsl,1,1,0.28322362899780273,0.6861420273780823,0.030634291470050812
Adora1,1,0,0.5053287148475647,0.4811271131038666,0.013544167391955853
Kiz,1,2,0.1166248470544815,0.26721492409706116,0.6161602735519409
Dusp15,1,0,0.4851561486721039,0.47501638531684875,0.03982751443982124
Ndufa8,1,1,0.3853418529033661,0.520377516746521,0.0942806825041771
Asxl2,1,0,0.5325103998184204,0.29670462012290955,0.17078498005867004
Rnf181,1,1,0.4940606951713562,0.496145099401474,0.00979415699839592
Sde2,1,0,0.5116337537765503,0.4588147699832916,0.029551533982157707
Gm15809,1,2,0.16823066771030426,0.34746071696281433,0.4843085706233978
Slc36a4,1,1,0.19972087442874908,0.6271610260009766,0.17311809957027435
Btbd2,1,0,0.9141431450843811,0.06772515177726746,0.018131675198674202
Itgb1bp1,1,0,0.6540603637695312,0.2861233651638031,0.05981626361608505
Cerk,1,0,0.4346188008785248,0.40828192234039307,0.15709923207759857
Alkbh7,1,0,0.5183050632476807,0.4629974365234375,0.01869751513004303
Grin2d,1,0,0.8488904237747192,0.11901970207691193,0.032089848071336746
Hagh,1,0,0.5733200311660767,0.36111199855804443,0.06556791812181473
Esyt2,1,2,0.2659408748149872,0.2918331027030945,0.4422260820865631
Trpc3,1,2,0.1839057058095932,0.36612042784690857,0.44997385144233704
Adcy2,1,2,0.1980278342962265,0.12051400542259216,0.6814581155776978
Psme3,1,1,0.437879353761673,0.5457776784896851,0.016342975199222565
Dnajb1,1,0,0.5448563098907471,0.4391283392906189,0.01601536199450493
Znrd1,1,0,0.5789827108383179,0.3419639468193054,0.07905333489179611
Zfp948,1,0,0.5619731545448303,0.37691304087638855,0.061113785952329636
4930579G18Rik,1,0,0.4961835443973541,0.47841787338256836,0.025398598983883858
Impad1,1,1,0.14888864755630493,0.4673023521900177,0.38380903005599976
Gm6999,1,2,0.13698019087314606,0.21837079524993896,0.6446490287780762
Tk2,1,1,0.2799346148967743,0.6168624758720398,0.10320288687944412
Kcnd1,1,1,0.4282899498939514,0.5287908315658569,0.04291919246315956
Arhgef40,1,1,0.18310445547103882,0.7083550691604614,0.10854047536849976
Hsbp1,1,1,0.35416507720947266,0.6253111958503723,0.020523695275187492
Med27,1,0,0.44438520073890686,0.40728139877319336,0.148333340883255
Cdk11b,1,0,0.58796226978302,0.37501001358032227,0.03702773153781891
Gm26756,1,1,0.20365925133228302,0.753473699092865,0.042867034673690796
Slc35a2,1,1,0.41158542037010193,0.5559755563735962,0.03243900090456009
Edrf1,1,0,0.582572877407074,0.21981358528137207,0.19761349260807037
Ap3s2,1,0,0.6752123236656189,0.2360520362854004,0.08873564004898071
Pik3ip1,1,0,0.592002809047699,0.3673689365386963,0.04062819853425026
Glcci1,1,1,0.25506827235221863,0.404407262802124,0.34052446484565735
Vgll4,1,0,0.6348534822463989,0.15503430366516113,0.21011222898960114
Actr6,1,1,0.2325608730316162,0.6951025128364563,0.07233662903308868
Pir,1,2,0.11617644131183624,0.4122513234615326,0.47157225012779236
Zfp518b,1,1,0.13237707316875458,0.7197357416152954,0.1478872299194336
Ovol2,1,1,0.3820773959159851,0.5571655035018921,0.06075705960392952
Dnajb14,1,2,0.17648619413375854,0.27460935711860657,0.5489044785499573
Zfp93,1,0,0.48484164476394653,0.3076682388782501,0.20749016106128693
Smoc1,1,1,0.11613902449607849,0.5057231187820435,0.37813788652420044
Fxn,1,1,0.2831614017486572,0.6230401992797852,0.09379836916923523
Ak1,1,0,0.631294310092926,0.3376982510089874,0.03100738115608692
Tns3,1,2,0.08428038656711578,0.32547760009765625,0.5902420282363892
Adat1,1,0,0.6126313805580139,0.331108957529068,0.05625966191291809
Dhx15,1,1,0.2463255077600479,0.6645749807357788,0.08909954130649567
Rgs11,1,1,0.4163471460342407,0.5540032982826233,0.029649585485458374
Kmo,1,2,0.09194105863571167,0.4306967556476593,0.4773622155189514
Parva,1,1,0.33711469173431396,0.4471531808376312,0.2157321274280548
Wdr83os,1,0,0.6857263445854187,0.2656799554824829,0.048593729734420776
Impdh1,1,0,0.6009571552276611,0.35965269804000854,0.03939008712768555
Ivd,1,1,0.11037518829107285,0.8274291753768921,0.06219560652971268
Sept1,1,1,0.23107101023197174,0.7494856119155884,0.019443398341536522
Usp10,1,1,0.34670761227607727,0.6208494305610657,0.03244301304221153
Tmem60,1,1,0.3636460602283478,0.5908454060554504,0.04550851881504059
Polr2m,1,0,0.5128147602081299,0.4346403181552887,0.052544958889484406
Ppm1l,1,2,0.09851961582899094,0.1277790367603302,0.7737013697624207
Ece1,1,0,0.5174686312675476,0.19916412234306335,0.28336724638938904
Cdc7,1,1,0.24954693019390106,0.7168667912483215,0.03358627110719681
Asb1,1,1,0.3960930109024048,0.5426830649375916,0.06122390553355217
Dhx34,1,0,0.5184122920036316,0.4451303482055664,0.0364573635160923
Nmnat3,1,1,0.2727600336074829,0.48339954018592834,0.24384044110774994
Alg12,1,1,0.4523862600326538,0.5047405362129211,0.042873188853263855
Xxylt1,1,1,0.1150476485490799,0.7104452252388,0.17450718581676483
Ankrd11,1,2,0.3888407051563263,0.20917531847953796,0.40198397636413574
Stip1,1,0,0.5565427541732788,0.3685975968837738,0.07485965639352798
Elac1,1,1,0.24478112161159515,0.7244336009025574,0.03078526258468628
C2cd5,1,2,0.05585109815001488,0.3446820378303528,0.599466860294342
Bivm,1,0,0.4822755455970764,0.42675817012786865,0.09096625447273254
Zfp286,1,1,0.4174552261829376,0.505653977394104,0.07689078897237778
1110032A03Rik,1,1,0.22730840742588043,0.7386953234672546,0.033996254205703735
Tmem127,1,0,0.48379048705101013,0.4803801476955414,0.03582937642931938
Smarca5,1,1,0.1960960328578949,0.6110855340957642,0.19281843304634094
Pofut2,1,1,0.4388905465602875,0.5018376708030701,0.059271737933158875
Neurl1a,1,0,0.8223549723625183,0.1515519917011261,0.026093002408742905
AW554918,1,1,0.2979965806007385,0.5038972496986389,0.19810621440410614
Kdm7a,1,0,0.518905758857727,0.17226919531822205,0.3088250458240509
0610030E20Rik,1,0,0.6859503984451294,0.2790575921535492,0.034991975873708725
Rbm7,1,1,0.4896467626094818,0.4927760660648346,0.01757710799574852
Ccng2,1,1,0.46724918484687805,0.5052517652511597,0.027499062940478325
Ipmk,1,2,0.27905339002609253,0.2599696218967438,0.4609770178794861
Prdm15,1,1,0.40419238805770874,0.48196396231651306,0.11384369432926178
Gpr155,1,1,0.31937387585639954,0.6499516367912292,0.03067445382475853
Sncaip,1,1,0.3740733861923218,0.3940730094909668,0.23185358941555023
Srrm4os,1,1,0.4313708245754242,0.47895097732543945,0.08967824280261993
Traf3ip2,1,1,0.07072880864143372,0.7711674571037292,0.15810367465019226
Ptgfrn,1,1,0.1555919051170349,0.5884553790092468,0.2559526860713959
Prdm4,1,0,0.5245895981788635,0.42216798663139343,0.05324241891503334
Mrpl9,1,1,0.3478965759277344,0.6157639622688293,0.0363394133746624
Taf9b,1,1,0.2720252275466919,0.5732660293579102,0.15470874309539795
Trabd2b,1,2,0.4000939130783081,0.16180972754955292,0.4380963146686554
Zfp609,1,0,0.41934308409690857,0.2561655342578888,0.32449135184288025
0610040J01Rik,1,2,0.14825254678726196,0.32487577199935913,0.5268717408180237
9530052E02Rik,1,0,0.4474814832210541,0.3609905540943146,0.19152793288230896
Tmem43,1,1,0.4649477005004883,0.5074943900108337,0.027557896450161934
Gm21887,1,1,0.1805274486541748,0.7319846153259277,0.08748796582221985
4930578G10Rik,1,2,0.23795273900032043,0.15162234008312225,0.6104248762130737
Grip2,1,1,0.29173383116722107,0.6292508244514465,0.0790153369307518
Copg1,1,0,0.5982136130332947,0.3627736270427704,0.03901276737451553
Phactr2,1,2,0.10802041739225388,0.19889813661575317,0.6930814385414124
Fbxo11,1,2,0.3381423056125641,0.09651884436607361,0.5653389096260071
Eif4g2,1,1,0.2533249855041504,0.6589909195899963,0.0876840353012085
Larp7,1,1,0.17833416163921356,0.7054227590560913,0.11624311655759811
Adam19,1,1,0.25308454036712646,0.5604823231697083,0.1864331066608429
Npm1,1,1,0.2765562832355499,0.6653314232826233,0.058112263679504395
Ldhb,1,1,0.2985881268978119,0.6516828536987305,0.04972906410694122
Timm21,1,1,0.3909255564212799,0.5514358282089233,0.05763861536979675
Lrrc4c,1,2,0.08576679229736328,0.09565375000238419,0.8185794353485107
Tcerg1l,1,1,0.20855040848255157,0.48075586557388306,0.3106937110424042
Nt5c3b,1,1,0.41689983010292053,0.45363855361938477,0.12946157157421112
Lyrm4,1,2,0.17704619467258453,0.2995995879173279,0.5233542323112488
Anp32a,1,0,0.6309220790863037,0.2589346766471863,0.11014321446418762
Zfand2a,1,1,0.42586925625801086,0.54920494556427,0.02492580935359001
Ildr2,1,0,0.4660823941230774,0.31910860538482666,0.21480895578861237
Pde12,1,1,0.39097610116004944,0.5571500062942505,0.05187385901808739
Rad51d,1,1,0.3078809380531311,0.671517550945282,0.020601486787199974
Tomm40,1,0,0.5239551067352295,0.42282676696777344,0.05321811884641647
Zscan22,1,0,0.6057925224304199,0.3436627686023712,0.05054466053843498
Pld2,1,0,0.6580942869186401,0.3204895257949829,0.021416161209344864
Mrpl55,1,1,0.30884256958961487,0.6409356594085693,0.05022180452942848
Pcdh11x,1,2,0.1693347543478012,0.25802701711654663,0.572638213634491
Amdhd2,1,0,0.5232424139976501,0.42670944333076477,0.05004813149571419
Lrba,1,2,0.16069607436656952,0.07981634885072708,0.7594875693321228
Tbkbp1,1,0,0.5913133025169373,0.3935871720314026,0.01509953010827303
G6pc3,1,0,0.710846483707428,0.2638814449310303,0.0252720694988966
Tnfrsf8,1,0,0.5855341553688049,0.37550798058509827,0.0389578640460968
Rnf114,1,1,0.3981180787086487,0.530508816242218,0.0713731124997139
Gsta4,1,1,0.1557561308145523,0.44498616456985474,0.3992576599121094
Plrg1,1,1,0.23423607647418976,0.6876654624938965,0.07809846848249435
Pxylp1,1,0,0.7194724082946777,0.1248721107840538,0.15565551817417145
Kcnab1,1,2,0.26593926548957825,0.34711793065071106,0.3869428336620331
Cttn,1,0,0.6300074458122253,0.3261108100414276,0.04388176277279854
Ppp1r8,1,1,0.26956719160079956,0.6732053160667419,0.057227492332458496
4430402I18Rik,1,0,0.47401851415634155,0.2344743013381958,0.29150715470314026
Itfg2,1,1,0.15210379660129547,0.798462450504303,0.049433790147304535
Donson,1,1,0.25213623046875,0.7203968167304993,0.02746693417429924
Zfp148,1,0,0.7507161498069763,0.1482682079076767,0.10101568698883057
Map3k11,1,0,0.6564881801605225,0.33165210485458374,0.01185969915241003
Gna13,1,0,0.5534886717796326,0.39910492300987244,0.04740636795759201
Mars2,1,1,0.1499054729938507,0.7422951459884644,0.10779934376478195
Unc5d,1,2,0.05247030779719353,0.031003454700112343,0.916526198387146
Hist3h2a,1,1,0.3910430669784546,0.582160234451294,0.026796739548444748
Chrm2,1,2,0.25282520055770874,0.26197534799575806,0.4851994812488556
Itgav,1,2,0.2477567344903946,0.30013105273246765,0.45211222767829895
Pcsk2,1,2,0.1550699770450592,0.1266191154718399,0.7183108925819397
Ksr1,1,1,0.23077307641506195,0.5919636487960815,0.1772632896900177
Disp2,1,1,0.20084500312805176,0.7548661828041077,0.04428888112306595
Ap4m1,1,1,0.4682164788246155,0.5055025815963745,0.02628096006810665
Zfp157,1,1,0.2761707603931427,0.6274703741073608,0.09635887295007706
Dnajc24,1,1,0.14363954961299896,0.6955009698867798,0.16085952520370483
Tmem9b,1,1,0.3886532485485077,0.5669593214988708,0.04438740760087967
Ubc,1,0,0.6510085463523865,0.32930299639701843,0.019688408821821213
Tmem178,1,1,0.2625976800918579,0.5913013815879822,0.1461009383201599
Shcbp1l,1,1,0.26456886529922485,0.6764158606529236,0.05901520326733589
Mamdc2,1,2,0.15138134360313416,0.2468857318162918,0.6017329096794128
Snrpb2,1,1,0.27464473247528076,0.654512345790863,0.0708429217338562
Phb,1,1,0.1546606719493866,0.8023841977119446,0.042955122888088226
Kbtbd4,1,1,0.2774735391139984,0.566217839717865,0.1563086211681366
Gm20033,1,2,0.1234876736998558,0.20489570498466492,0.6716166138648987
Trub2,1,1,0.4198817312717438,0.5220864415168762,0.0580318458378315
Pim3,1,1,0.3506678640842438,0.602935254573822,0.046396881341934204
Tanc1,1,2,0.04275500029325485,0.16337211430072784,0.7938728928565979
Prrt3,1,0,0.7012132406234741,0.238503560423851,0.06028313562273979
Arhgap23,1,0,0.6668883562088013,0.21613073348999023,0.1169808954000473
Gm10785,1,1,0.4242385923862457,0.5414304137229919,0.03433094918727875
Nphp3,1,0,0.5958718657493591,0.3770148754119873,0.02711329236626625
Cdk20,1,1,0.14023903012275696,0.8159008026123047,0.04386015608906746
Ppp2ca,1,0,0.6173596978187561,0.36019814014434814,0.022442150861024857
Serpine2,1,1,0.20453284680843353,0.5278805494308472,0.2675866186618805
Cemip,1,0,0.5419327020645142,0.26773887872695923,0.1903284341096878
Gdap1,1,1,0.13624820113182068,0.8221650719642639,0.041586678475141525
Tpt1,1,0,0.5049117207527161,0.4574115574359894,0.037676770240068436
Mrpl54,1,0,0.5837584137916565,0.3927730619907379,0.023468511179089546
3830406C13Rik,1,1,0.13897812366485596,0.7041382789611816,0.15688353776931763
Gns,1,1,0.3454827666282654,0.45427197217941284,0.20024527609348297
Rora,1,2,0.08962623029947281,0.12055376172065735,0.7898200154304504
Erc2,1,2,0.31886616349220276,0.11402703821659088,0.5671067833900452
Rims4,1,0,0.46785613894462585,0.3449265658855438,0.1872173249721527
Nolc1,1,0,0.4866016209125519,0.4095775783061981,0.10382084548473358
Iqch,1,2,0.18397143483161926,0.29359450936317444,0.5224340558052063
Apip,1,1,0.1075831726193428,0.8640009760856628,0.028415897861123085
Mettl3,1,1,0.317385196685791,0.605923593044281,0.07669118791818619
Uba52,1,0,0.4858953356742859,0.46730247139930725,0.046802133321762085
Panx1,1,1,0.17259114980697632,0.7933521270751953,0.03405672684311867
Golt1b,1,1,0.33150941133499146,0.5463690757751465,0.12212153524160385
Samd10,1,0,0.6518720984458923,0.31472358107566833,0.03340432420372963
Mfhas1,1,2,0.1854153424501419,0.2133668214082718,0.6012178659439087
Ccdc43,1,0,0.49998050928115845,0.4149393141269684,0.08508015424013138
Gm5089,1,1,0.1986691802740097,0.6146378517150879,0.1866929680109024
Naa60,1,0,0.7459296584129333,0.2008865624666214,0.05318373441696167
Mvb12a,1,1,0.4157131016254425,0.56947261095047,0.014814303256571293
Nbeal2,1,0,0.7672701478004456,0.21965740621089935,0.013072425499558449
Usp29,1,2,0.11425670981407166,0.3837135136127472,0.5020298361778259
Arv1,1,1,0.41517627239227295,0.5583834052085876,0.026440370827913284
Nars2,1,1,0.2692742943763733,0.4136468172073364,0.3170788884162903
Gm26839,1,1,0.21270403265953064,0.5696945190429688,0.2176014930009842
Ltbp1,1,2,0.03881949931383133,0.1398950070142746,0.8212854266166687
Igflr1,1,1,0.3389076590538025,0.5735460519790649,0.08754626661539078
B4galt5,1,1,0.46580493450164795,0.4681020677089691,0.06609301269054413
Pole4,1,2,0.17135797441005707,0.21302877366542816,0.6156132221221924
Dab2ip,1,0,0.44456279277801514,0.3938327729701996,0.16160450875759125
Haus3,1,0,0.6392782330513,0.251091331243515,0.10963047295808792
Pex11b,1,0,0.4890892207622528,0.41711440682411194,0.09379634261131287
Btf3,1,1,0.4008557200431824,0.5377925634384155,0.0613517165184021
Sag,1,0,0.6228451728820801,0.36091217398643494,0.016242649406194687
Rab26os,1,1,0.431717187166214,0.5484254956245422,0.019857365638017654
Bcas2,1,1,0.2627069354057312,0.6839188933372498,0.053374163806438446
Gm16337,1,1,0.16729243099689484,0.7585487961769104,0.07415878027677536
Ankra2,1,1,0.2648507058620453,0.6976318955421448,0.03751739114522934
Katnal2,1,1,0.17577093839645386,0.5156331062316895,0.3085959255695343
Pigp,1,1,0.39387091994285583,0.5770354866981506,0.029093580320477486
Ebag9,1,1,0.17303943634033203,0.6345247626304626,0.19243580102920532
Kcnk2,1,2,0.23472432792186737,0.2540808618068695,0.5111948251724243
Nkap,1,1,0.33014246821403503,0.6242489814758301,0.04560855031013489
Zfp869,1,1,0.14335697889328003,0.704541802406311,0.15210118889808655
Dkk2,1,2,0.3190408945083618,0.20460565388202667,0.4763534963130951
Pak1ip1,1,1,0.3669734597206116,0.6064875721931458,0.026538975536823273
Tm6sf1,1,1,0.3494640290737152,0.6154056787490845,0.035130325704813004
Tmem209,1,1,0.22366061806678772,0.7450713515281677,0.031268004328012466
Clp1,1,1,0.20895171165466309,0.7507206797599792,0.04032755270600319
Gm28198,1,0,0.5020208358764648,0.4778180718421936,0.020161038264632225
Zfp454,1,1,0.48468920588493347,0.4926345646381378,0.022676169872283936
Pde5a,1,2,0.10988781601190567,0.2845019996166229,0.605610191822052
Podxl,1,2,0.18260838091373444,0.3062054216861725,0.5111862421035767
Myo1c,1,0,0.6283268928527832,0.30714520812034607,0.06452791392803192
Enox2,1,2,0.10364938527345657,0.2757813036441803,0.6205692887306213
Heg1,1,0,0.4496883153915405,0.22144924104213715,0.32886242866516113
Ythdc1,1,1,0.29068487882614136,0.6069445610046387,0.10237055271863937
Slc27a2,1,1,0.1657884269952774,0.5905051231384277,0.24370643496513367
Aldh6a1,1,1,0.4311090409755707,0.46788427233695984,0.10100667923688889
Gusb,1,1,0.44383203983306885,0.4961486756801605,0.06001930683851242
Plcd3,1,0,0.8064702749252319,0.16714492440223694,0.026384826749563217
Vps45,1,0,0.4419933557510376,0.32732871174812317,0.23067797720432281
Glb1l,1,1,0.27528101205825806,0.6986700296401978,0.026048969477415085
Etv3,1,1,0.1505485475063324,0.8140376806259155,0.0354137159883976
Pnpla8,1,2,0.14417636394500732,0.2875455319881439,0.5682781338691711
Tmem256,1,0,0.8178722858428955,0.14483517408370972,0.03729252517223358
Rybp,1,1,0.1087857112288475,0.48040828108787537,0.41080597043037415
Slc8a1,1,2,0.05499323084950447,0.07878806442022324,0.8662186861038208
Dbnl,1,1,0.4295579791069031,0.5023285150527954,0.06811346858739853
Rnf5,1,0,0.7597663998603821,0.22351673245429993,0.016716863960027695
Smox,1,1,0.15020479261875153,0.6467208862304688,0.20307430624961853
Nsfl1c,1,1,0.3649718463420868,0.45562630891799927,0.17940180003643036
Zcchc4,1,1,0.13479936122894287,0.6550631523132324,0.2101375311613083
Ncam2,1,2,0.09203115105628967,0.3038865625858307,0.6040822863578796
Utp6,1,1,0.29078736901283264,0.661723792552948,0.04748879000544548
Itga4,1,1,0.20435987412929535,0.42261773347854614,0.3730223774909973
Far2os1,1,1,0.3074650168418884,0.5921204090118408,0.10041454434394836
Tmem163,1,2,0.1394892930984497,0.21976353228092194,0.6407471895217896
Rhobtb1,1,2,0.13320310413837433,0.20769649744033813,0.6591004133224487
Zxdb,1,1,0.23598900437355042,0.6976190805435181,0.06639192998409271
Arhgef15,1,0,0.5115488171577454,0.43079301714897156,0.05765816196799278
Eif2ak4,1,1,0.3651619553565979,0.4381568431854248,0.19668123126029968
St6galnac4,1,0,0.6517557501792908,0.33885589241981506,0.0093883341178298
Dcakd,1,1,0.40057721734046936,0.5027890801429749,0.09663373231887817
Srd5a1,1,1,0.18267029523849487,0.7780753970146179,0.03925429284572601
Gmeb1,1,1,0.2532108426094055,0.7319733500480652,0.014815778471529484
Cdc42bpa,1,2,0.3331040143966675,0.1725531369447708,0.4943428039550781
Cnot6,1,1,0.3264584243297577,0.4319342076778412,0.24160736799240112
Gzf1,1,1,0.45586276054382324,0.5028554797172546,0.041281808167696
Csrnp2,1,0,0.628484845161438,0.3446020185947418,0.02691311575472355
Nsa2,1,1,0.30116862058639526,0.6749517917633057,0.023879580199718475
Rbm17,1,0,0.5324797630310059,0.2683884799480438,0.1991317868232727
Gpc3,1,2,0.149529829621315,0.28807955980300903,0.5623905658721924
Thap4,1,1,0.10972557216882706,0.539840817451477,0.3504336476325989
Acer3,1,0,0.5250543355941772,0.2425815612077713,0.23236408829689026
Park7,1,0,0.44469141960144043,0.41038230061531067,0.1449262797832489
Nrip2,1,1,0.257497638463974,0.7136589884757996,0.02884342148900032
Ipp,1,1,0.25508397817611694,0.7000433802604675,0.044872622936964035
Rbx1,1,1,0.41388100385665894,0.5715383887290955,0.014580577611923218
Bcl6,1,1,0.1537076234817505,0.702743649482727,0.14354872703552246
Tubb3,1,0,0.5020111203193665,0.4654940068721771,0.03249489143490791
Dscaml1,1,0,0.6016308665275574,0.1689578741788864,0.2294112741947174
Senp6,1,1,0.30026236176490784,0.518753707408905,0.18098393082618713
Nsun4,1,0,0.5856183767318726,0.38546401262283325,0.028917605057358742
Ackr1,1,1,0.23026980459690094,0.6496621370315552,0.12006809562444687
Grhl1,1,1,0.46394088864326477,0.5082747936248779,0.02778429538011551
Abca8b,1,2,0.13406319916248322,0.41203391551971436,0.453902930021286
Fyco1,1,1,0.18897849321365356,0.41559940576553345,0.3954221308231354
Oxa1l,1,1,0.28204265236854553,0.6619114279747009,0.056045953184366226
Sycp2,1,2,0.13588613271713257,0.3360042870044708,0.528109610080719
Sart1,1,0,0.6107059717178345,0.36697354912757874,0.022320518270134926
Ilk,1,0,0.7856906652450562,0.20070858299732208,0.013600727543234825
Xist,1,2,0.24075950682163239,0.3003433346748352,0.45889711380004883
Glt1d1,1,1,0.0915282666683197,0.8148406147956848,0.09363111853599548
Ttc17,1,2,0.23868608474731445,0.3327927887439728,0.42852112650871277
