,DEG,pred,score_0,score_1,score_2
Homer1,1,0,0.5387097597122192,0.3824666738510132,0.07882357388734818
Bloc1s2,1,1,0.35765427350997925,0.4055379033088684,0.23680786788463593
Slc25a11,1,0,0.6859756708145142,0.25704872608184814,0.0569755882024765
Alkbh5,1,1,0.3262709677219391,0.47311195731163025,0.20061703026294708
Dkc1,1,0,0.4992394745349884,0.442301869392395,0.05845867097377777
Stx16,1,1,0.33943167328834534,0.5034634470939636,0.15710487961769104
Pdlim7,1,0,0.4682541489601135,0.4328893721103668,0.09885656088590622
Mcmbp,1,1,0.3434083163738251,0.47465401887893677,0.18193767964839935
Ccdc86,1,0,0.4806782305240631,0.47247326374053955,0.04684856906533241
Caap1,1,1,0.4053989350795746,0.5217322111129761,0.07286881655454636
Smim8,1,0,0.4983276128768921,0.44487226009368896,0.056800078600645065
Nub1,1,1,0.4273366928100586,0.46356868743896484,0.10909465700387955
Osbpl1a,1,1,0.4188653826713562,0.43426597118377686,0.14686867594718933
Prr13,1,0,0.4188620150089264,0.37868645787239075,0.20245152711868286
Ikzf5,1,1,0.4131946265697479,0.48676177859306335,0.10004361718893051
Tecpr1,1,0,0.4618114233016968,0.44789937138557434,0.09028913080692291
Gnai2,1,1,0.36521288752555847,0.4729761779308319,0.16181090474128723
Crlf3,1,1,0.3118044435977936,0.5494451522827148,0.13875038921833038
Ago2,1,0,0.4195539951324463,0.35275527834892273,0.22769072651863098
Eif3g,1,0,0.5761354565620422,0.3839268684387207,0.03993768244981766
St6galnac3,1,1,0.40453195571899414,0.4909091889858246,0.10455882549285889
Zfp518b,1,0,0.48561590909957886,0.44378718733787537,0.07059690356254578
Frmd6,1,1,0.34929925203323364,0.4642190933227539,0.18648165464401245
Prpsap2,1,1,0.28290265798568726,0.38784298300743103,0.32925429940223694
Gm15834,1,1,0.44983646273612976,0.4942769408226013,0.05588659271597862
Diablo,1,1,0.4481053054332733,0.4963699281215668,0.05552474781870842
Mppe1,1,1,0.3565831184387207,0.5354194641113281,0.10799738764762878
Slc9a7,1,0,0.4414827823638916,0.31601592898368835,0.24250133335590363
Sh3bgrl,1,0,0.38219672441482544,0.3247537612915039,0.29304951429367065
Sfxn2,1,1,0.34827569127082825,0.5456798672676086,0.10604444146156311
Zkscan17,1,1,0.36730340123176575,0.4626070559024811,0.17008957266807556
Fscn1,1,1,0.3336307108402252,0.45387712121009827,0.2124922126531601
L3mbtl1,1,0,0.45745179057121277,0.43754616379737854,0.1050020232796669
Rab30,1,1,0.32890549302101135,0.45399901270866394,0.2170954793691635
Agfg2,1,2,0.1669214516878128,0.4016498625278473,0.4314287006855011
Churc1,1,1,0.2988516688346863,0.5072455406188965,0.19390279054641724
Tubg2,1,1,0.30040720105171204,0.4869862496852875,0.2126065343618393
2310058D17Rik,1,1,0.38078683614730835,0.5177474617958069,0.10146570950746536
Myo1c,1,0,0.48384585976600647,0.4416082203388214,0.07454593479633331
Endod1,1,0,0.4827050566673279,0.4763580560684204,0.040936876088380814
Il18bp,1,1,0.38211196660995483,0.4953762888908386,0.12251178175210953
Gys1,1,1,0.2801992893218994,0.5795763731002808,0.14022432267665863
Pcyt1a,1,1,0.4496071934700012,0.5000109076499939,0.050381943583488464
Stk26,1,1,0.34194809198379517,0.4639548063278198,0.1940971314907074
Slc35e4,1,1,0.442416250705719,0.48176732659339905,0.07581642270088196
4930578G10Rik,1,0,0.388169527053833,0.3605341911315918,0.2512962818145752
Pfn1,1,0,0.548936128616333,0.3717937171459198,0.079270139336586
Aacs,1,1,0.4135603904724121,0.4597229063510895,0.1267167180776596
Tmed10,1,0,0.5724050402641296,0.40191730856895447,0.025677619501948357
Pcdhb19,1,1,0.4365510940551758,0.44858765602111816,0.11486124247312546
Ehhadh,1,2,0.1080562174320221,0.12631474435329437,0.7656290531158447
Ccnc,1,0,0.4767942428588867,0.43891575932502747,0.08428997546434402
Mark2,1,0,0.4772372841835022,0.3855511248111725,0.1372116059064865
Masp2,1,1,0.38221728801727295,0.505803644657135,0.11197905987501144
Zswim1,1,0,0.555480420589447,0.34690698981285095,0.09761256724596024
Polrmt,1,1,0.325623482465744,0.5155078172683716,0.15886865556240082
Pccb,1,1,0.3326909840106964,0.48413896560668945,0.1831701248884201
Trnt1,1,0,0.4840317964553833,0.4508168399333954,0.06515136361122131
Cul4b,1,0,0.4426068067550659,0.3346347510814667,0.22275841236114502
Mkrn2,1,1,0.41056889295578003,0.4176243543624878,0.17180676758289337
BC065397,1,1,0.2509773373603821,0.4223199188709259,0.32670271396636963
Sil1,1,2,0.3237127959728241,0.3058535158634186,0.3704337179660797
Gmpr2,1,0,0.49078601598739624,0.43698230385780334,0.07223166525363922
Oacyl,1,1,0.31545960903167725,0.4183700382709503,0.26617035269737244
Glmn,1,1,0.31768566370010376,0.6013270020484924,0.08098729699850082
Arl14ep,1,0,0.5572478771209717,0.398062139749527,0.04468996822834015
Pomk,1,1,0.385138601064682,0.42818042635917664,0.18668094277381897
Anapc11,1,0,0.42408472299575806,0.38608136773109436,0.18983390927314758
Cflar,1,1,0.4332435429096222,0.4475105106830597,0.1192459762096405
Tmem161a,1,1,0.39851635694503784,0.5210514068603516,0.08043228089809418
Psma5,1,0,0.5061562061309814,0.45501118898391724,0.038832638412714005
Bcl7b,1,1,0.32927051186561584,0.5598306059837341,0.11089885979890823
Guk1,1,1,0.32737991213798523,0.5934513211250305,0.07916880398988724
Agtpbp1,1,1,0.45039674639701843,0.49814876914024353,0.05145449563860893
Vps37a,1,0,0.4534052908420563,0.41136908531188965,0.1352255940437317
Lrrfip2,1,0,0.4378127157688141,0.323522686958313,0.23866461217403412
Gtf2ird2,1,1,0.3878023624420166,0.5353426933288574,0.07685497403144836
Slc36a1,1,1,0.1837514489889145,0.5691883563995361,0.24706017971038818
Pttg1ip,1,1,0.3654418885707855,0.5112296342849731,0.12332843244075775
Asph,1,0,0.42561137676239014,0.3933156728744507,0.18107298016548157
Edc4,1,1,0.45202264189720154,0.4737381935119629,0.07423919439315796
Nudt21,1,0,0.557460606098175,0.3997948169708252,0.042744554579257965
Fam57a,1,1,0.4423734247684479,0.5111384391784668,0.046488095074892044
Ube2e3,1,0,0.5173875093460083,0.4500028192996979,0.032609689980745316
Ccdc34,1,0,0.4149709641933441,0.3955066204071045,0.18952244520187378
Tmem151b,1,0,0.5603392720222473,0.33970484137535095,0.09995585680007935
Gm27010,1,0,0.44696244597435,0.26775577664375305,0.28528180718421936
Xrn1,1,2,0.07844167947769165,0.12745977938175201,0.7940985560417175
Rad51c,1,1,0.3618565499782562,0.5204384326934814,0.11770498007535934
Notch1,1,1,0.2820425033569336,0.3726569712162018,0.34530049562454224
Shroom4,1,1,0.3442542254924774,0.44747796654701233,0.20826779305934906
Atg4b,1,0,0.5033053755760193,0.4166291058063507,0.08006548136472702
Szt2,1,1,0.27101829648017883,0.3847554624080658,0.34422630071640015
Fgd1,1,1,0.3693408668041229,0.4669097065925598,0.16374939680099487
Chst2,1,0,0.58219975233078,0.33068129420280457,0.08711889386177063
Cd2ap,1,0,0.5965209603309631,0.3474291265010834,0.05604991689324379
Mettl24,1,0,0.43706974387168884,0.34414565563201904,0.21878457069396973
Egfl7,1,1,0.3602570593357086,0.5463556051254272,0.09338735789060593
Mrpl27,1,0,0.4545232355594635,0.44728630781173706,0.09819048643112183
Pcdhb17,1,1,0.41410768032073975,0.483991414308548,0.1019008606672287
Zfp932,1,1,0.3287487328052521,0.5304720997810364,0.14077916741371155
Adal,1,0,0.5359377861022949,0.4312710165977478,0.032791201025247574
Rnaseh2b,1,0,0.48110976815223694,0.4482007622718811,0.07068940997123718
Ovgp1,1,1,0.28071048855781555,0.37908491492271423,0.3402045667171478
Fras1,1,1,0.3191867470741272,0.5436352491378784,0.13717800378799438
Tor2a,1,1,0.43657153844833374,0.4667021930217743,0.09672628343105316
Mapre3,1,0,0.5384612083435059,0.3999141454696655,0.06162463128566742
Fkbp7,1,1,0.3601936995983124,0.38841739296913147,0.25138887763023376
Cdk2ap1,1,0,0.49605923891067505,0.39654162526130676,0.1073991134762764
Polr1c,1,0,0.43648695945739746,0.30365902185440063,0.2598540484905243
Wipi2,1,0,0.4555380344390869,0.450776606798172,0.09368535131216049
Ankrd13c,1,0,0.4908563196659088,0.43808138370513916,0.07106223702430725
Iqsec3,1,2,0.18024125695228577,0.13313229382038116,0.6866264343261719
Mfsd8,1,0,0.4905993342399597,0.4620417058467865,0.04735899344086647
Nfib,1,0,0.4060521721839905,0.391512393951416,0.2024354636669159
Cds1,1,1,0.352524995803833,0.5291745066642761,0.11830048263072968
Ptrhd1,1,1,0.40341585874557495,0.5221850872039795,0.07439905405044556
Plag1,1,1,0.3740472197532654,0.5026884078979492,0.12326439470052719
Capn15,1,1,0.45175671577453613,0.4564191997051239,0.09182411432266235
Asb7,1,1,0.4667184352874756,0.485881507396698,0.04740010201931
Mrc2,1,1,0.38712644577026367,0.45563462376594543,0.1572389006614685
Nhs,1,2,0.21537594497203827,0.2941347658634186,0.49048930406570435
Lingo2,1,2,0.2697330117225647,0.34201499819755554,0.38825199007987976
Gm12258,1,1,0.27389878034591675,0.5437726378440857,0.1823285073041916
2410006H16Rik,1,0,0.5833669304847717,0.283288836479187,0.13334421813488007
Mib1,1,0,0.48171648383140564,0.32765451073646545,0.1906289905309677
Psmd11,1,1,0.4012274742126465,0.533722996711731,0.06504946947097778
Crebl2,1,1,0.3398740887641907,0.44367897510528564,0.21644698083400726
Pknox2,1,2,0.29640695452690125,0.3396959602832794,0.36389705538749695
Pappa,1,2,0.10828699916601181,0.1569594144821167,0.7347535490989685
Rptor,1,2,0.21228915452957153,0.25499552488327026,0.5327153205871582
Atraid,1,0,0.5428849458694458,0.3705543577671051,0.08656066656112671
Pkd2,1,0,0.49120694398880005,0.46079376339912415,0.04799932241439819
Dlst,1,0,0.4957086145877838,0.4174089729785919,0.08688245713710785
Cfap44,1,2,0.14538425207138062,0.23110195994377136,0.6235137581825256
Ubap1,1,1,0.3830610513687134,0.5762339234352112,0.04070502147078514
Prkaa1,1,0,0.5152210593223572,0.4209061861038208,0.06387275457382202
Odf2,1,1,0.34484395384788513,0.5678543448448181,0.08730167150497437
Rbm15b,1,0,0.4801087975502014,0.4269946813583374,0.09289655834436417
Rpf2,1,0,0.4845425486564636,0.41911253333091736,0.0963449627161026
Tnpo1,1,0,0.46556568145751953,0.36258170008659363,0.17185266315937042
Klf10,1,0,0.5533888339996338,0.3822581470012665,0.06435301154851913
Tiprl,1,0,0.5056975483894348,0.38254690170288086,0.11175554990768433
Opa3,1,1,0.4157659113407135,0.43565407395362854,0.14858004450798035
Zscan22,1,1,0.35848328471183777,0.5637482404708862,0.07776843011379242
Ccar1,1,1,0.4495154023170471,0.5015695691108704,0.048915036022663116
Rad1,1,0,0.5055743455886841,0.38778775930404663,0.10663792490959167
Jarid2,1,2,0.21866203844547272,0.23757027089595795,0.5437677502632141
Nob1,1,0,0.5152122378349304,0.4122551679611206,0.07253257930278778
Ifitm7,1,0,0.4936630129814148,0.4376268982887268,0.06871013343334198
Ssh3,1,1,0.27162474393844604,0.521772563457489,0.20660273730754852
Men1,1,0,0.4598856270313263,0.3903942108154297,0.14972013235092163
Dennd2a,1,1,0.3402538001537323,0.41598883271217346,0.24375735223293304
Vps52,1,1,0.31765758991241455,0.5944023132324219,0.08794008195400238
Wdr90,1,1,0.30760204792022705,0.6230831146240234,0.06931483000516891
Extl3,1,1,0.34757137298583984,0.3713968098163605,0.2810318171977997
Ddx55,1,1,0.35433387756347656,0.4794215261936188,0.16624459624290466
Ankrd39,1,0,0.4644234776496887,0.43249696493148804,0.10307957231998444
Prkar1b,1,2,0.2425317019224167,0.25414159893989563,0.5033266544342041
Cacnb3,1,1,0.2513540983200073,0.453117311000824,0.2955286502838135
Ogfod1,1,0,0.48085257411003113,0.461516410112381,0.057631008327007294
Grm3,1,0,0.358589768409729,0.28695788979530334,0.35445231199264526
Pepd,1,2,0.16435055434703827,0.22635777294635773,0.609291672706604
Psmb2,1,1,0.41239747405052185,0.5354419946670532,0.052160561084747314
Eif5,1,0,0.5069491267204285,0.30207616090774536,0.19097471237182617
Ptprn,1,1,0.32944154739379883,0.49490055441856384,0.17565792798995972
Tfcp2,1,0,0.5106363892555237,0.4475593566894531,0.04180428758263588
Med12,1,1,0.28095683455467224,0.5520949959754944,0.16694819927215576
Dtna,1,1,0.35209953784942627,0.44516485929489136,0.20273560285568237
Epha10,1,0,0.4941367506980896,0.4038819372653961,0.10198131203651428
Homez,1,0,0.39130353927612305,0.29173335433006287,0.3169631361961365
Paqr8,1,0,0.5463992953300476,0.37932899594306946,0.07427170127630234
Mnt,1,0,0.5300132632255554,0.3523511290550232,0.11763566732406616
Abcc4,1,2,0.1077844500541687,0.133708193898201,0.7585073113441467
Kpna3,1,0,0.521504819393158,0.39175570011138916,0.08673954010009766
Tti2,1,0,0.528423547744751,0.3949103355407715,0.07666613906621933
Zfp809,1,2,0.27072659134864807,0.3642180263996124,0.3650554120540619
Zfp963,1,0,0.4874378740787506,0.4517747163772583,0.06078742444515228
Entpd3,1,1,0.3011622726917267,0.5947602987289429,0.10407739132642746
Ston2,1,2,0.20592603087425232,0.2348911166191101,0.5591828227043152
Med6,1,1,0.44149571657180786,0.48283642530441284,0.0756678506731987
Zfp286,1,1,0.33215248584747314,0.4561670422554016,0.21168045699596405
Ccdc88a,1,1,0.37298592925071716,0.427181214094162,0.19983287155628204
Sos1,1,0,0.425035685300827,0.3578561246395111,0.21710823476314545
Slc39a1,1,0,0.5627750754356384,0.34586992859840393,0.09135504812002182
Iars2,1,1,0.4290488064289093,0.4627666473388672,0.1081845685839653
Fam171a1,1,0,0.4238545596599579,0.27618876099586487,0.29995667934417725
Fam222b,1,0,0.5570198893547058,0.3759938180446625,0.06698622554540634
Nyap2,1,2,0.17881593108177185,0.185333713889122,0.6358503699302673
Ccnk,1,0,0.5451527833938599,0.37547388672828674,0.07937335968017578
6720489N17Rik,1,1,0.3050236105918884,0.44580531120300293,0.24917106330394745
Pate2,1,2,0.27075913548469543,0.2540563642978668,0.47518447041511536
Nbeal1,1,0,0.42093101143836975,0.4111602008342743,0.16790872812271118
Gm28307,1,1,0.31740662455558777,0.5517096519470215,0.13088372349739075
Usp3,1,0,0.4607194662094116,0.4320029020309448,0.10727757960557938
Xrcc5,1,2,0.17821961641311646,0.1947280466556549,0.6270523071289062
Wdr59,1,0,0.44832149147987366,0.42483824491500854,0.12684029340744019
Magohb,1,1,0.45132869482040405,0.48408856987953186,0.06458274275064468
Gm13483,1,2,0.29676133394241333,0.21325212717056274,0.4899865388870239
Lca5l,1,1,0.4300347864627838,0.4601268172264099,0.10983838140964508
Ccdc82,1,0,0.4794826805591583,0.4072381258010864,0.11327923089265823
Ptpn9,1,1,0.4387795031070709,0.47382938861846924,0.08739108592271805
Uap1,1,0,0.4887150526046753,0.381980299949646,0.12930472195148468
Klhl33,1,1,0.3413276970386505,0.44538673758506775,0.21328552067279816
St8sia1,1,2,0.23139601945877075,0.2622740864753723,0.5063298940658569
Cenpu,1,1,0.40473830699920654,0.5062064528465271,0.08905526995658875
Scaf4,1,0,0.5390782952308655,0.3847188949584961,0.07620280981063843
BC017158,1,1,0.21783414483070374,0.4478590488433838,0.33430683612823486
Tbc1d10b,1,1,0.37909865379333496,0.49195390939712524,0.128947451710701
AU040320,1,2,0.22937045991420746,0.27510717511177063,0.4955223798751831
Sgta,1,1,0.24384930729866028,0.515068769454956,0.24108189344406128
Rpp38,1,0,0.547504723072052,0.33249154686927795,0.12000375241041183
Tut1,1,0,0.546931803226471,0.35166409611701965,0.10140410810709
Rbbp4,1,1,0.4298437237739563,0.44252681732177734,0.12762947380542755
Dact2,1,1,0.39986875653266907,0.47647932171821594,0.1236519068479538
5031434O11Rik,1,0,0.5810035467147827,0.37684762477874756,0.04214881360530853
Azin1,1,0,0.5257900953292847,0.40557196736335754,0.06863797456026077
Zfp87,1,1,0.36017248034477234,0.544296383857727,0.09553109109401703
Wwox,1,2,0.050361987203359604,0.07770544290542603,0.8719325661659241
Dapk3,1,1,0.464236855506897,0.4658363163471222,0.06992684304714203
Hmgn2,1,0,0.618299126625061,0.33249661326408386,0.049204252660274506
Fasn,1,1,0.30592405796051025,0.5773051381111145,0.11677080392837524
Sptssa,1,0,0.48582521080970764,0.45420894026756287,0.05996587872505188
Rnf145,1,1,0.4695368707180023,0.49056708812713623,0.03989601135253906
Nup50,1,1,0.36399081349372864,0.36598673462867737,0.2700224220752716
Gm12576,1,2,0.16626174747943878,0.272639662027359,0.561098575592041
Zfp451,1,0,0.5312054753303528,0.3694019019603729,0.09939262270927429
Mars,1,1,0.31420862674713135,0.4202820658683777,0.26550930738449097
Usp29,1,1,0.2944514751434326,0.3868658244609833,0.3186827600002289
Fmr1,1,0,0.55177241563797,0.3504588007926941,0.09776878356933594
Sipa1l1,1,0,0.47193437814712524,0.3911706209182739,0.1368950605392456
Wsb2,1,1,0.3856324553489685,0.5433002710342407,0.07106730341911316
Rbm19,1,2,0.14551150798797607,0.31618934869766235,0.5382991433143616
Fbxo11,1,1,0.39585405588150024,0.5024498105049133,0.10169607400894165
Zfp148,1,0,0.47260093688964844,0.4556199014186859,0.07177920639514923
Ddx20,1,0,0.4791817367076874,0.4193914532661438,0.1014268696308136
Cltb,1,0,0.463079035282135,0.3670209050178528,0.16990002989768982
Ankrd33b,1,0,0.4941876530647278,0.4089950621128082,0.09681735187768936
Eif2b4,1,1,0.44090577960014343,0.5310091376304626,0.028085103258490562
Lrrtm4,1,1,0.36620622873306274,0.43937987089157104,0.1944139003753662
Dus2,1,1,0.3415171504020691,0.5714519023895264,0.08703094720840454
Nme4,1,1,0.42454591393470764,0.477232962846756,0.0982210785150528
Dpf2,1,0,0.5868687629699707,0.34983372688293457,0.06329753994941711
Rbm11,1,1,0.32022327184677124,0.47740861773490906,0.20236808061599731
Arntl,1,1,0.36762872338294983,0.40863996744155884,0.22373129427433014
Creb3l2,1,2,0.09854840487241745,0.12269484996795654,0.7787567377090454
Stx18,1,0,0.4666735827922821,0.4232757091522217,0.11005071550607681
Synpo,1,0,0.5171231627464294,0.4102582335472107,0.07261858880519867
2410131K14Rik,1,1,0.3470502495765686,0.5405067801475525,0.1124429851770401
Ak6,1,0,0.5618467330932617,0.3487967848777771,0.0893564373254776
Wdr13,1,1,0.3555642068386078,0.5157873630523682,0.12864844501018524
Cecr2,1,1,0.4071720242500305,0.45523327589035034,0.13759471476078033
Tcf3,1,1,0.3085240125656128,0.5575385093688965,0.13393749296665192
Adamts10,1,1,0.2900221347808838,0.6179646253585815,0.09201321750879288
Snx10,1,1,0.3616621196269989,0.5658037662506104,0.07253407686948776
Kctd1,1,2,0.1220695972442627,0.11994269490242004,0.7579877376556396
Ryr2,1,1,0.41416043043136597,0.48332616686820984,0.1025134027004242
Dnah1,1,1,0.4021748900413513,0.5192564725875854,0.07856862992048264
Gk5,1,2,0.16305537521839142,0.3795977532863617,0.4573468863964081
Ptpn2,1,0,0.5332210659980774,0.4060279428958893,0.06075098738074303
Efemp1,1,1,0.330561101436615,0.48674696683883667,0.18269193172454834
Mrps18b,1,1,0.38139671087265015,0.5571885704994202,0.06141475588083267
Daam1,1,0,0.5031386613845825,0.4119236469268799,0.08493771404027939
Shcbp1l,1,1,0.36401939392089844,0.5749734044075012,0.061007194221019745
Tns3,1,2,0.3421618938446045,0.2977638840675354,0.3600741922855377
Pak6,1,1,0.34896114468574524,0.5198416709899902,0.13119719922542572
Smox,1,0,0.4855678379535675,0.45334142446517944,0.06109071522951126
Rmi1,1,0,0.5458081364631653,0.3410431444644928,0.11314873397350311
Pfkp,1,0,0.5203895568847656,0.32346922159194946,0.1561412662267685
Sf3b3,1,0,0.5466569662094116,0.38383814692497253,0.06950490921735764
Pank3,1,1,0.4318563640117645,0.4823229908943176,0.08582057803869247
9330162012Rik,1,0,0.3933072090148926,0.35887739062309265,0.24781543016433716
Btbd8,1,1,0.26924440264701843,0.5617636442184448,0.16899195313453674
Cd163l1,1,1,0.32524991035461426,0.4744115173816681,0.20033860206604004
Sult2b1,1,0,0.43726545572280884,0.3693651854991913,0.19336940348148346
Phactr1,1,1,0.39145222306251526,0.4638636112213135,0.14468415081501007
Cln5,1,0,0.45395687222480774,0.3139287829399109,0.23211432993412018
Trub2,1,1,0.35804328322410583,0.565049409866333,0.07690734416246414
Sorcs1,1,2,0.11459044367074966,0.11029496043920517,0.7751145958900452
Nhlrc3,1,1,0.41366833448410034,0.5271918177604675,0.05913986265659332
Tma16,1,0,0.47727102041244507,0.46105366945266724,0.06167533993721008
9330020H09Rik,1,0,0.6312695145606995,0.30554482340812683,0.06318560987710953
Afg3l2,1,1,0.34651660919189453,0.5623619556427002,0.09112145006656647
Dgat1,1,1,0.3693477511405945,0.4662058651447296,0.16444642841815948
Banf1,1,0,0.562492847442627,0.3730598986148834,0.06444726884365082
Rhbdd2,1,1,0.26477232575416565,0.47254273295402527,0.2626849412918091
Aamdc,1,0,0.49851536750793457,0.42170730233192444,0.07977733016014099
Gm5577,1,0,0.5092648267745972,0.3835754692554474,0.10715970396995544
Gm11973,1,0,0.4243681728839874,0.35810229182243347,0.21752957999706268
Necab3,1,0,0.5458251237869263,0.3804068863391876,0.0737680196762085
Hist1h2be,1,0,0.5228724479675293,0.3565584123134613,0.12056919187307358
Anapc13,1,0,0.5100818872451782,0.41052916646003723,0.07938893884420395
Baz1b,1,1,0.271242618560791,0.4865001440048218,0.2422572374343872
Gabrb2,1,0,0.42906197905540466,0.42825058102607727,0.14268745481967926
Tmem198,1,0,0.5421429872512817,0.3815723955631256,0.07628463953733444
Golga3,1,1,0.3782040774822235,0.5053172707557678,0.11647863686084747
Jmjd6,1,0,0.6099740266799927,0.33558300137519836,0.05444297194480896
Zfp786,1,1,0.46275508403778076,0.4674799144268036,0.06976498663425446
Bag5,1,0,0.53232741355896,0.4160422682762146,0.051630329340696335
Tmem107,1,0,0.5064947605133057,0.39162659645080566,0.10187860578298569
Txn2,1,0,0.5165612101554871,0.3875877261161804,0.09585103392601013
Rmdn2,1,1,0.41432398557662964,0.4279220998287201,0.15775395929813385
Hspa9,1,0,0.48198479413986206,0.4571913480758667,0.06082382798194885
Sumf2,1,1,0.2274319976568222,0.6217938661575317,0.15077415108680725
2310033P09Rik,1,0,0.6568840146064758,0.30772608518600464,0.03538992255926132
Olfr46,1,0,0.39063382148742676,0.3354860544204712,0.27388012409210205
Gpam,1,1,0.44142717123031616,0.48475316166877747,0.07381962984800339
Rnf8,1,1,0.4114600718021393,0.42556941509246826,0.16297051310539246
Dbp,1,0,0.43730729818344116,0.4230034351348877,0.13968922197818756
Snrpb2,1,1,0.46660223603248596,0.46718961000442505,0.06620820611715317
4931423N10Rik,1,1,0.2881913185119629,0.36809608340263367,0.34371253848075867
Kifc5b,1,1,0.25256162881851196,0.4948175847530365,0.25262078642845154
Ccdc149,1,0,0.3650645315647125,0.3615570664405823,0.27337846159935
4933406I18Rik,1,2,0.2970706522464752,0.35044988989830017,0.3524794578552246
Ncaph2,1,1,0.39321398735046387,0.5097589492797852,0.09702704846858978
Fkbp5,1,2,0.2662440240383148,0.353453129529953,0.3803027868270874
Lin7a,1,1,0.34003621339797974,0.429973840713501,0.22998996078968048
Slc24a3,1,2,0.1607324779033661,0.21000827848911285,0.6292592287063599
Zfp111,1,1,0.34755414724349976,0.39879924058914185,0.2536466121673584
Spg20,1,0,0.5297498106956482,0.43641290068626404,0.03383731096982956
Lmtk3,1,1,0.42652836441993713,0.5002038478851318,0.07326775789260864
Plekhm1,1,2,0.20757968723773956,0.3359318673610687,0.45648840069770813
Sdc2,1,2,0.30617403984069824,0.29222434759140015,0.4016016125679016
Gm16023,1,0,0.475849986076355,0.438114196062088,0.0860358253121376
Tmem240,1,1,0.3813473582267761,0.42687419056892395,0.19177848100662231
Cyp4x1,1,1,0.2882533371448517,0.5515167117118835,0.16022996604442596
Fbxo10,1,1,0.2740953862667084,0.5553486347198486,0.170555979013443
Psmd1,1,1,0.22902140021324158,0.508354127407074,0.2626244127750397
Tasp1,1,0,0.4286571145057678,0.35963428020477295,0.21170859038829803
Rbl2,1,0,0.47082799673080444,0.4221991300582886,0.1069728210568428
Brms1l,1,1,0.411484956741333,0.5122975707054138,0.07621746510267258
Zfand5,1,0,0.5332888960838318,0.395651638507843,0.07105948776006699
Rab26os,1,0,0.5705854892730713,0.4039253890514374,0.02548915706574917
Enkd1,1,0,0.49751898646354675,0.4016404449939728,0.10084054619073868
Rpa3,1,0,0.6292588114738464,0.3223423659801483,0.048398882150650024
Tsr3,1,0,0.4846974313259125,0.33628958463668823,0.17901302874088287
Tshz1,1,1,0.30059874057769775,0.43053749203681946,0.2688637375831604
Gpn3,1,1,0.42284926772117615,0.48859703540802,0.08855374157428741
