,DEG,pred,score_0,score_1,score_2
Taf1c,1,1,0.03773066774010658,0.5472248196601868,0.41504451632499695
Ring1,1,2,0.02274332381784916,0.46078941226005554,0.516467273235321
Xylb,1,2,0.05300120264291763,0.45865070819854736,0.4883480966091156
Trappc6b,1,2,0.16741158068180084,0.4157271385192871,0.41686129570007324
Tmed4,1,1,0.05231168121099472,0.5724708437919617,0.375217467546463
Ssbp1,1,2,0.17092500627040863,0.3102496564388275,0.518825352191925
Ccdc159,1,2,0.03770240396261215,0.4419240653514862,0.5203735828399658
Rpl35a,1,1,0.02648944966495037,0.6115989089012146,0.3619116544723511
Rhobtb1,1,0,0.8799813389778137,0.09536319226026535,0.02465549111366272
Stard13,1,0,0.5896374583244324,0.23545216023921967,0.17491035163402557
Ptchd1,1,1,0.04272374138236046,0.5924072861671448,0.36486899852752686
R3hcc1l,1,2,0.04272668436169624,0.4474897086620331,0.5097835659980774
Tmem208,1,2,0.07259190827608109,0.38184696435928345,0.5455610752105713
Smad7,1,1,0.03733307868242264,0.697257936000824,0.2654089331626892
Rufy2,1,1,0.15625585615634918,0.7268467545509338,0.11689741164445877
Iqcb1,1,2,0.05744380131363869,0.21937210857868195,0.7231841087341309
Usp11,1,1,0.020386336371302605,0.5982970595359802,0.381316602230072
Srr,1,2,0.06237313151359558,0.31180134415626526,0.6258255243301392
4930447C04Rik,1,2,0.049619320780038834,0.4134567379951477,0.5369239449501038
A830019P07Rik,1,1,0.2788953483104706,0.4265643060207367,0.2945403754711151
Armc8,1,0,0.6017332673072815,0.27520424127578735,0.12306255102157593
Tmem165,1,1,0.11182375997304916,0.5274963974952698,0.36067986488342285
B130046B21Rik,1,2,0.3455256521701813,0.25378796458244324,0.40068644285202026
Usp31,1,2,0.1496727466583252,0.18002793192863464,0.6702993512153625
Mtr,1,1,0.10005206614732742,0.5409358739852905,0.35901206731796265
Hnrnpc,1,1,0.11068802326917648,0.5905673503875732,0.2987446188926697
Atp1a2,1,2,0.03573308512568474,0.356942355632782,0.6073245406150818
Man2c1,1,1,0.03999614343047142,0.6507534980773926,0.3092503547668457
Mbtps1,1,1,0.045256223529577255,0.5478223562240601,0.4069214463233948
Abhd14a,1,2,0.018282219767570496,0.3314734101295471,0.6502443552017212
2700097O09Rik,1,1,0.06932103633880615,0.7203895449638367,0.2102893590927124
Gm16845,1,2,0.1484813690185547,0.42315658926963806,0.42836201190948486
Armcx1,1,1,0.20370589196681976,0.4712093770503998,0.3250846862792969
Prkca,1,0,0.9221413135528564,0.050961684435606,0.026896975934505463
Akt1s1,1,2,0.27764225006103516,0.21574105322360992,0.5066166520118713
Kcnk9,1,2,0.01991875469684601,0.3780810534954071,0.6020001769065857
Fam163a,1,1,0.15903690457344055,0.5617436170578003,0.27921953797340393
Chd6,1,0,0.6037064790725708,0.2472277134656906,0.1490657925605774
Parn,1,2,0.1781238615512848,0.2577815055847168,0.5640946626663208
Rbak,1,2,0.01959151215851307,0.41650861501693726,0.5638998746871948
Ptrhd1,1,1,0.05326148122549057,0.630845308303833,0.3158932030200958
Stx17,1,0,0.6829192042350769,0.2031208723783493,0.1139599084854126
Nipal3,1,2,0.11009527742862701,0.24063244462013245,0.6492723226547241
Usp35,1,2,0.020673157647252083,0.3110150396823883,0.6683118343353271
Tor1aip2,1,2,0.05584464967250824,0.2354758232831955,0.7086795568466187
Fam229b,1,1,0.09420830756425858,0.692960798740387,0.21283085644245148
D11Wsu47e,1,1,0.05910450220108032,0.6676045060157776,0.2732910215854645
Uimc1,1,2,0.02584666758775711,0.46437376737594604,0.5097795724868774
Kdelr1,1,2,0.019712869077920914,0.42276644706726074,0.5575206875801086
Mapk6,1,2,0.20588268339633942,0.3188576102256775,0.4752597212791443
1700080N15Rik,1,1,0.10944409668445587,0.5114590525627136,0.3790968358516693
Tmc7,1,2,0.03445049375295639,0.16476592421531677,0.800783634185791
Slc45a1,1,2,0.026674287393689156,0.2874143123626709,0.6859114170074463
Stk11ip,1,2,0.023406708613038063,0.38524356484413147,0.591349720954895
Ino80e,1,2,0.024740347638726234,0.3290206789970398,0.6462389230728149
Top3b,1,2,0.030129479244351387,0.3444597125053406,0.625410795211792
Cckbr,1,0,0.4510391354560852,0.3279290199279785,0.22103185951709747
Dtd1,1,1,0.3047567307949066,0.34832483530044556,0.34691840410232544
Abcc1,1,2,0.07606042921543121,0.39375847578048706,0.5301811099052429
Tmem132b,1,2,0.034411266446113586,0.20337846875190735,0.7622102499008179
Gt(ROSA)26Sor,1,2,0.1808813363313675,0.3349851667881012,0.4841334819793701
Cdc123,1,1,0.02643321081995964,0.5475112199783325,0.4260556101799011
Bag1,1,2,0.05847633257508278,0.4560611844062805,0.4854624569416046
Gabpa,1,1,0.09109579771757126,0.5445965528488159,0.3643076717853546
Pik3c3,1,1,0.2449234426021576,0.6007735133171082,0.15430308878421783
Bloc1s5,1,1,0.07617459446191788,0.5425275564193726,0.38129788637161255
Hspa4,1,2,0.06269249320030212,0.4195844829082489,0.517723023891449
Dlat,1,2,0.12170542031526566,0.3793521523475647,0.4989423453807831
Galc,1,1,0.12965165078639984,0.6408597230911255,0.22948862612247467
Pigu,1,2,0.03983922675251961,0.38517627120018005,0.5749845504760742
Picalm,1,2,0.04520176723599434,0.46567192673683167,0.4891263544559479
Sar1a,1,1,0.11480019241571426,0.5509797930717468,0.3342200219631195
Ireb2,1,1,0.051515042781829834,0.6976501941680908,0.25083479285240173
Slc35b1,1,1,0.1309688240289688,0.47209665179252625,0.39693453907966614
Pkig,1,0,0.7284936904907227,0.15511983633041382,0.11638648808002472
Tagln3,1,1,0.27221912145614624,0.5537183284759521,0.17406252026557922
Phtf2,1,0,0.7901656627655029,0.14183764159679413,0.06799672544002533
Pi4k2a,1,2,0.05909652262926102,0.3694009780883789,0.5715025663375854
Slc16a14,1,1,0.02191849984228611,0.6836575865745544,0.2944239377975464
Sema4b,1,2,0.025894813239574432,0.45043355226516724,0.5236716270446777
Oprl1,1,1,0.03794243931770325,0.49774181842803955,0.4643156826496124
Thnsl1,1,1,0.041044168174266815,0.6449992060661316,0.31395667791366577
Gm12258,1,2,0.07371880114078522,0.4321058392524719,0.49417537450790405
Timm10b,1,1,0.10247547179460526,0.4699001610279083,0.427624374628067
Nfatc3,1,2,0.11106495559215546,0.32164016366004944,0.5672948956489563
Hspa8,1,2,0.20771664381027222,0.2825034558773041,0.5097798705101013
Fads6,1,1,0.11536553502082825,0.44849029183387756,0.43614423274993896
Adcy3,1,1,0.024406123906373978,0.5995403528213501,0.37605351209640503
Wdsub1,1,1,0.2774607241153717,0.5440508723258972,0.1784883737564087
Lzts2,1,1,0.02376253344118595,0.5389938354492188,0.43724364042282104
Cyp46a1,1,2,0.13636423647403717,0.2225983887910843,0.6410374045372009
Fam3c,1,1,0.17270691692829132,0.6556472778320312,0.171645849943161
Inip,1,0,0.738601803779602,0.15384235978126526,0.10755584388971329
Terf2ip,1,1,0.3583672046661377,0.49417153000831604,0.14746128022670746
Amdhd2,1,2,0.046987082809209824,0.329927921295166,0.6230850219726562
Polr1b,1,2,0.039891861379146576,0.3327813446521759,0.6273267865180969
Ky,1,0,0.46758976578712463,0.3287149667739868,0.20369531214237213
Gm21781,1,1,0.22510363161563873,0.5673044919967651,0.20759190618991852
Dhx33,1,2,0.07249319553375244,0.443661093711853,0.4838457405567169
Ttc8,1,1,0.09920330345630646,0.5143623352050781,0.3864343464374542
Drg1,1,2,0.09123241156339645,0.4282119870185852,0.48055559396743774
Slc7a5,1,2,0.02032235637307167,0.39144566655158997,0.5882319808006287
Stx4a,1,2,0.03883039206266403,0.13234059512615204,0.8288289904594421
Aco1,1,1,0.13545162975788116,0.46028435230255127,0.40426400303840637
Adhfe1,1,2,0.04225989803671837,0.4254181385040283,0.5323219299316406
Rabif,1,2,0.016761623322963715,0.29178473353385925,0.6914536356925964
Ranbp1,1,2,0.01609468087553978,0.4145042598247528,0.5694010853767395
Kctd8,1,2,0.3082214593887329,0.27259349822998047,0.4191851019859314
Ccdc28a,1,1,0.4385315477848053,0.44782382249832153,0.11364468932151794
Gm10076,1,1,0.029551386833190918,0.7942513823509216,0.17619723081588745
Spats2,1,1,0.046394288539886475,0.5173784494400024,0.4362272322177887
Grcc10,1,1,0.35434627532958984,0.4726496636867523,0.17300404608249664
Irf3,1,2,0.0422833152115345,0.2499627321958542,0.7077539563179016
Rars,1,2,0.12041134387254715,0.3585870862007141,0.5210015773773193
Sirt5,1,2,0.07784635573625565,0.3868474066257477,0.5353062748908997
Gipc1,1,2,0.01352204941213131,0.3755715489387512,0.6109064221382141
Ndufv3,1,2,0.08707645535469055,0.32973650097846985,0.5831870436668396
Rbck1,1,2,0.07054565101861954,0.39422351121902466,0.535230815410614
Nsun7,1,2,0.05411003157496452,0.2545417249202728,0.6913482546806335
Srpk1,1,2,0.042813610285520554,0.23023949563503265,0.7269468903541565
Rhobtb3,1,1,0.20202992856502533,0.6285618543624878,0.16940821707248688
Chst10,1,0,0.6819231510162354,0.22260379791259766,0.09547305852174759
Bscl2,1,2,0.03555486351251602,0.3796141445636749,0.5848309993743896
Cd276,1,2,0.06819666177034378,0.2354355752468109,0.6963677406311035
1600012H06Rik,1,2,0.11723898351192474,0.2747388184070587,0.6080222129821777
Eef1d,1,2,0.10706265270709991,0.2750920057296753,0.617845356464386
Bicd2,1,0,0.6583881974220276,0.22315214574337006,0.11845964193344116
Chsy1,1,2,0.0388655811548233,0.45684167742729187,0.5042927861213684
Zfp239,1,1,0.021967051550745964,0.5434768199920654,0.43455612659454346
Usf2,1,2,0.0315202958881855,0.32669174671173096,0.6417880058288574
Polr2e,1,1,0.07544207572937012,0.49951112270355225,0.42504677176475525
Mtap,1,1,0.2990879416465759,0.46779710054397583,0.23311489820480347
Mtmr2,1,1,0.27008092403411865,0.4063379764556885,0.3235810697078705
9330175M20Rik,1,1,0.20252645015716553,0.6083070039749146,0.1891665905714035
Dleu2,1,1,0.12444723397493362,0.7801884412765503,0.0953642800450325
Plch2,1,2,0.01656886748969555,0.4037949740886688,0.5796361565589905
Lrrc41,1,2,0.058186691254377365,0.2517015039920807,0.6901118159294128
As3mt,1,2,0.038021039217710495,0.34776803851127625,0.6142109036445618
Ccdc62,1,2,0.047521259635686874,0.3234576880931854,0.6290210485458374
Ccdc15,1,1,0.05758696794509888,0.611029863357544,0.3313831686973572
Doc2g,1,1,0.07086490094661713,0.6546587347984314,0.2744763493537903
Rbm39,1,1,0.09068775177001953,0.5482268929481506,0.3610853850841522
Zfp449,1,2,0.046708837151527405,0.4684995710849762,0.4847915470600128
Ndufa13,1,2,0.04164790362119675,0.40539494156837463,0.5529571175575256
Bcl7b,1,2,0.012773088179528713,0.27610182762145996,0.7111250758171082
Sult2b1,1,2,0.026001209393143654,0.14451968669891357,0.8294790387153625
Nptx2,1,2,0.13944141566753387,0.41799396276474,0.44256457686424255
Dnajc2,1,2,0.12166710197925568,0.3515864610671997,0.5267464518547058
Pros1,1,1,0.252795934677124,0.5645963549613953,0.18260768055915833
Gpr180,1,1,0.1257440447807312,0.7194036841392517,0.15485230088233948
Slc43a2,1,2,0.04712972790002823,0.35912126302719116,0.5937489867210388
Ufl1,1,1,0.3721548914909363,0.46684563159942627,0.16099947690963745
Cmpk1,1,2,0.031220491975545883,0.4801211357116699,0.4886583387851715
Nkain4,1,2,0.021348368376493454,0.23758858442306519,0.7410629987716675
Prdm10,1,2,0.0556306317448616,0.4293799102306366,0.51498943567276
Hdac8,1,0,0.4257572293281555,0.29471084475517273,0.27953189611434937
Ttll7,1,1,0.24283753335475922,0.6121944785118103,0.1449679434299469
Atp6ap2,1,1,0.1325865089893341,0.6829811334609985,0.18443231284618378
Kcng1,1,1,0.053537942469120026,0.5460958480834961,0.4003662168979645
Snhg9,1,1,0.04143976792693138,0.6766329407691956,0.28192728757858276
Coa7,1,1,0.035100240260362625,0.5380493402481079,0.42685040831565857
Npdc1,1,2,0.11017423868179321,0.22460828721523285,0.6652174592018127
Tctex1d2,1,1,0.01762542873620987,0.5288640260696411,0.4535105228424072
4932438A13Rik,1,1,0.12766748666763306,0.5234494209289551,0.34888309240341187
Aqp11,1,2,0.024822356179356575,0.42508137226104736,0.5500962734222412
Snhg3,1,1,0.016813974827528,0.561835527420044,0.42135050892829895
Hsp90b1,1,0,0.49585676193237305,0.3310811519622803,0.17306207120418549
Tmem67,1,1,0.17695224285125732,0.5463423728942871,0.27670538425445557
H13,1,2,0.02820000611245632,0.39401352405548096,0.5777865052223206
Mpnd,1,1,0.13482873141765594,0.5073726773262024,0.3577985465526581
Tceal3,1,1,0.09083748608827591,0.7358084321022034,0.1733541488647461
Peli3,1,2,0.012414488941431046,0.21350020170211792,0.774085283279419
Baalc,1,1,0.04984239116311073,0.5860146880149841,0.36414292454719543
Gnl1,1,1,0.026685606688261032,0.5325680375099182,0.44074639678001404
Mrps21,1,1,0.02948795072734356,0.5406510829925537,0.4298609495162964
Creld2,1,2,0.05553366243839264,0.3983706831932068,0.5460956692695618
Kcmf1,1,2,0.27943938970565796,0.30796971917152405,0.412590891122818
Grm3,1,0,0.421726793050766,0.36534059047698975,0.21293261647224426
Aspscr1,1,1,0.023856129497289658,0.4909158945083618,0.48522791266441345
D230025D16Rik,1,2,0.05874316766858101,0.3968583047389984,0.5443985462188721
St7l,1,2,0.1275721788406372,0.4227864146232605,0.4496413469314575
Mfsd11,1,1,0.05142228677868843,0.49307557940483093,0.45550215244293213
Ppm1b,1,2,0.0934474766254425,0.24182680249214172,0.6647257208824158
Gtf2h3,1,2,0.05064801126718521,0.3162306547164917,0.6331213116645813
9430015G10Rik,1,2,0.05561394244432449,0.23147602379322052,0.712909996509552
2310057M21Rik,1,2,0.3620762526988983,0.22957898676395416,0.4083448052406311
Slc24a2,1,0,0.942293643951416,0.03584980219602585,0.02185651659965515
Galnt10,1,2,0.05584176257252693,0.34162768721580505,0.6025305390357971
Bmi1,1,2,0.11782452464103699,0.3805970549583435,0.5015784502029419
C230014O12Rik,1,1,0.10044621676206589,0.48778706789016724,0.4117666482925415
Gm9801,1,1,0.12016167491674423,0.7192462086677551,0.16059215366840363
Sirt6,1,1,0.21008464694023132,0.5189419388771057,0.27097341418266296
Pde9a,1,2,0.033191561698913574,0.440670907497406,0.5261375308036804
BC003965,1,1,0.05951501801609993,0.47975510358810425,0.4607299268245697
Mybbp1a,1,1,0.05349297821521759,0.4797389507293701,0.4667681157588959
Snx30,1,0,0.8649499416351318,0.07779502868652344,0.05725506320595741
Gm26901,1,1,0.34442469477653503,0.48901259899139404,0.16656266152858734
Pmvk,1,2,0.020372815430164337,0.2170158177614212,0.7626113295555115
9930104L06Rik,1,1,0.029652902856469154,0.5336390137672424,0.4367080628871918
Gm1992,1,1,0.2555904686450958,0.5160404443740845,0.2283690720796585
Slc38a9,1,1,0.0946492925286293,0.6530822515487671,0.2522684633731842
Gmfb,1,0,0.3702212870121002,0.3537032902240753,0.27607542276382446
Cntrl,1,1,0.17786777019500732,0.5582408905029297,0.2638912796974182
Polr2j,1,2,0.008371701464056969,0.3986811339855194,0.5929471850395203
Tacc2,1,2,0.04762713611125946,0.20263810455799103,0.7497348189353943
Fut11,1,2,0.06541001796722412,0.41176164150238037,0.5228283405303955
Lipa,1,2,0.07153989374637604,0.29025375843048096,0.6382063627243042
Tmem219,1,2,0.008027932606637478,0.36232930421829224,0.6296427845954895
Uchl1os,1,0,0.41124311089515686,0.23842401802539825,0.3503328263759613
Gm1976,1,1,0.4010492265224457,0.41076356172561646,0.18818719685077667
Gpr27,1,1,0.3899982273578644,0.42075929045677185,0.18924251198768616
Ndfip2,1,0,0.7464114427566528,0.1466466337442398,0.10694190859794617
Col11a1,1,1,0.27394136786460876,0.5350499153137207,0.19100868701934814
Lsm3,1,1,0.06424580514431,0.60648113489151,0.3292730450630188
Scfd1,1,1,0.14645598828792572,0.6307253241539001,0.22281873226165771
Gm15243,1,1,0.24743081629276276,0.4996691644191742,0.25290006399154663
Fahd1,1,1,0.16421782970428467,0.5133628249168396,0.32241934537887573
Htr2a,1,1,0.08422943204641342,0.5403317213058472,0.3754388689994812
Apba1,1,0,0.58485347032547,0.17411121726036072,0.24103529751300812
Acly,1,2,0.03621620312333107,0.35588961839675903,0.6078941822052002
Rae1,1,1,0.13597387075424194,0.5118210911750793,0.3522050380706787
Myo16,1,2,0.11180837452411652,0.17876283824443817,0.7094287872314453
Rasal2,1,2,0.26199856400489807,0.2611483335494995,0.47685304284095764
Rgp1,1,2,0.03026299923658371,0.2131205052137375,0.7566165328025818
Cpeb2,1,0,0.7923107743263245,0.14346662163734436,0.06422261893749237
Exosc3,1,2,0.0569685697555542,0.36770743131637573,0.5753239989280701
Msl2,1,2,0.11664104461669922,0.42032814025878906,0.4630308151245117
Tmem242,1,1,0.034362781792879105,0.5305991768836975,0.4350380599498749
Lrba,1,2,0.11106866598129272,0.27648505568504333,0.6124462485313416
Mtrf1,1,2,0.12027957290410995,0.2563968598842621,0.6233236193656921
Gm16278,1,2,0.04619508981704712,0.3598269820213318,0.5939779281616211
Psmg1,1,1,0.06254656612873077,0.6596631407737732,0.2777903079986572
Myo1d,1,2,0.041247040033340454,0.36268723011016846,0.5960657596588135
Ntmt1,1,1,0.03824228793382645,0.6713263988494873,0.29043135046958923
2210016L21Rik,1,2,0.024241579696536064,0.3678530156612396,0.6079054474830627
Eya1,1,1,0.23496399819850922,0.6038166284561157,0.16121935844421387
Fbxl18,1,1,0.06857701390981674,0.5017610788345337,0.4296618700027466
Pkdcc,1,1,0.12461582571268082,0.5474358201026917,0.32794836163520813
Tesc,1,1,0.02984946221113205,0.5989161133766174,0.3712344169616699
Tbc1d22b,1,2,0.11031114310026169,0.40159159898757935,0.48809728026390076
Xpr1,1,2,0.042963217943906784,0.23454119265079498,0.7224956154823303
Slc35f4,1,0,0.8952533602714539,0.05707807093858719,0.04766856133937836
Slc26a8,1,2,0.032714471220970154,0.1463802009820938,0.820905327796936
Mrps11,1,2,0.020687535405158997,0.3164755702018738,0.6628369092941284
Cct8,1,2,0.11746835708618164,0.4279631972312927,0.4545685052871704
Ssh1,1,2,0.08869296312332153,0.33576700091362,0.5755400061607361
Ing1,1,1,0.1792881041765213,0.41081860661506653,0.409893274307251
Fam192a,1,2,0.01816546730697155,0.3475935459136963,0.634240984916687
Nomo1,1,2,0.045119885355234146,0.36149463057518005,0.5933854579925537
Zcchc14,1,0,0.43706128001213074,0.3303240239620209,0.23261474072933197
Tet1,1,2,0.06088113412261009,0.2671724259853363,0.6719464659690857
Elmod3,1,1,0.15216127038002014,0.5036515593528748,0.3441871702671051
Wdr31,1,1,0.0942450761795044,0.548720121383667,0.3570348024368286
Ppp2r3a,1,1,0.10233396291732788,0.6598332524299622,0.23783276975154877
Ppp1cc,1,2,0.3658654987812042,0.23574204742908478,0.3983924984931946
Fastk,1,2,0.07993253320455551,0.3446923494338989,0.5753751397132874
Tm9sf4,1,1,0.04008197411894798,0.5028101205825806,0.4571078419685364
Sdc3,1,2,0.031335990875959396,0.28741833567619324,0.6812456846237183
Ccl28,1,1,0.06910663098096848,0.7187842726707458,0.21210907399654388
Edem1,1,1,0.12944316864013672,0.7200064659118652,0.15055038034915924
Ap1s3,1,1,0.050784092396497726,0.5391852855682373,0.41003066301345825
Ccnj,1,2,0.041460923850536346,0.19534730911254883,0.7631916999816895
Pip5k1c,1,2,0.06732010096311569,0.3550768792629242,0.5776029825210571
Dnajc27,1,1,0.014769459143280983,0.540852427482605,0.4443781077861786
Mknk1,1,2,0.04076213017106056,0.431405633687973,0.5278322696685791
Snapin,1,1,0.13565771281719208,0.6610416769981384,0.2033006250858307
Dpp6,1,2,0.3651801645755768,0.16339126229286194,0.47142860293388367
Hunk,1,0,0.759395956993103,0.16029928624629974,0.08030474931001663
Cipc,1,2,0.04434657841920853,0.3847475051879883,0.5709059238433838
Cemip,1,2,0.04943176731467247,0.30399009585380554,0.6465781331062317
Tdg,1,1,0.14382638037204742,0.44922593235969543,0.40694770216941833
Foxk1,1,2,0.1092364713549614,0.28862491250038147,0.6021386384963989
Mterf3,1,1,0.050744809210300446,0.5533251762390137,0.3959299623966217
Zfp120,1,1,0.1151958629488945,0.6370807886123657,0.24772332608699799
Spg20,1,0,0.41499531269073486,0.2868523597717285,0.2981523275375366
Ctxn2,1,1,0.13086213171482086,0.5520005822181702,0.31713730096817017
Wscd1,1,0,0.6753685474395752,0.16170133650302887,0.16293016076087952
Mark4,1,2,0.03691284731030464,0.46261265873908997,0.5004745125770569
Riok2,1,2,0.03099246136844158,0.44028326869010925,0.5287243127822876
Brap,1,2,0.05312413349747658,0.1902070939540863,0.7566688060760498
Chid1,1,2,0.018648941069841385,0.36688482761383057,0.6144661903381348
Xrcc5,1,2,0.029337383806705475,0.46775582432746887,0.5029067993164062
Usp42,1,1,0.012683557346463203,0.5041489005088806,0.48316752910614014
Tssc4,1,1,0.2478613555431366,0.40290698409080505,0.34923166036605835
Zfp384,1,2,0.04227864369750023,0.30437061190605164,0.6533507704734802
Trhr,1,1,0.288809597492218,0.3953080177307129,0.3158823847770691
Zfp804b,1,0,0.5109173655509949,0.1544092744588852,0.33467334508895874
Prmt7,1,0,0.6221667528152466,0.1692735105752945,0.2085598111152649
Agpat5,1,1,0.08085346966981888,0.47650590538978577,0.44264060258865356
H2afy2,1,1,0.018546197563409805,0.49395862221717834,0.48749515414237976
Dnajc30,1,1,0.09831830114126205,0.5681209564208984,0.3335607349872589
Pdpr,1,1,0.030772771686315536,0.49415823817253113,0.4750690162181854
2410004B18Rik,1,1,0.1549084335565567,0.575022280216217,0.27006930112838745
Ndn,1,1,0.04319967329502106,0.5671299695968628,0.38967034220695496
Lamp1,1,1,0.020551426336169243,0.5091564655303955,0.4702920913696289
Nt5m,1,2,0.01682642474770546,0.33910611271858215,0.6440674066543579
Abl2,1,0,0.7501411437988281,0.15940965712070465,0.09044919908046722
Dcn,1,1,0.0321011021733284,0.5461214184761047,0.4217774569988251
BC004004,1,2,0.018969111144542694,0.19952933490276337,0.7815015316009521
Cnn3,1,1,0.07166071981191635,0.5398598313331604,0.38847944140434265
Gm28379,1,1,0.2547071576118469,0.4384319484233856,0.30686095356941223
Plekhh2,1,2,0.03674080967903137,0.38503700494766235,0.5782221555709839
Brwd1,1,1,0.13997317850589752,0.6513210535049438,0.20870575308799744
Myt1l,1,0,0.9294714331626892,0.04587791860103607,0.024650616571307182
Pibf1,1,1,0.09487251937389374,0.5721201300621033,0.3330073356628418
Brinp1,1,0,0.9591321349143982,0.02541951835155487,0.015448364429175854
Nrg4,1,2,0.031149085611104965,0.33918628096580505,0.6296646595001221
Fam81a,1,2,0.07387945801019669,0.3237077295780182,0.6024128198623657
Tamm41,1,1,0.0391729362308979,0.6486574411392212,0.31216961145401
Tcea1,1,0,0.44699349999427795,0.44360584020614624,0.1094006896018982
Lyrm7,1,1,0.050150010734796524,0.5035343766212463,0.44631558656692505
Dpysl4,1,1,0.014841638505458832,0.5394405722618103,0.44571778178215027
Memo1,1,1,0.21074005961418152,0.5612942576408386,0.22796569764614105
Atxn7l1,1,0,0.7744492888450623,0.14115941524505615,0.08439129590988159
Eml1,1,2,0.03313136845827103,0.2126227766275406,0.7542458772659302
Mlh3,1,1,0.3200373947620392,0.37310075759887695,0.30686190724372864
Csdc2,1,2,0.023579709231853485,0.39845991134643555,0.5779603719711304
Prrc2c,1,0,0.37024909257888794,0.3363374173641205,0.2934134900569916
Wnk1,1,2,0.33663976192474365,0.3202438950538635,0.3431163728237152
Thoc7,1,1,0.12972040474414825,0.4818594455718994,0.3884201645851135
Zc3hc1,1,2,0.06561772525310516,0.30646178126335144,0.6279204487800598
Zfp618,1,2,0.3633998930454254,0.22506092488765717,0.411539226770401
Gm29088,1,1,0.3591129183769226,0.42848047614097595,0.21240663528442383
