,DEG,pred,score_0,score_1,score_2
Ap1s2,1,1,0.09395334869623184,0.6219843029975891,0.2840624153614044
Rrp7a,1,0,0.4418613910675049,0.38066357374191284,0.17747507989406586
Ddx39,1,1,0.10899598896503448,0.7000653147697449,0.19093875586986542
Gm14399,1,1,0.08796541392803192,0.7508900761604309,0.16114455461502075
Sf3a2,1,2,0.22879743576049805,0.27395424246788025,0.49724826216697693
Htr7,1,1,0.2743121087551117,0.43389517068862915,0.29179275035858154
Trabd,1,1,0.07376863807439804,0.7568820714950562,0.1693493276834488
Ptges2,1,1,0.07467485219240189,0.6868152022361755,0.23850993812084198
Clip4,1,2,0.0621323324739933,0.3262607455253601,0.6116069555282593
Trpc4ap,1,2,0.06483905762434006,0.22725282609462738,0.7079081535339355
Tmem130,1,1,0.05292140319943428,0.5959532260894775,0.3511253595352173
Uqcc1,1,2,0.12013121694326401,0.34723639488220215,0.5326324105262756
Blm,1,2,0.03421434015035629,0.23138663172721863,0.7343990206718445
Apbb1,1,2,0.13561846315860748,0.3695862293243408,0.4947953522205353
Chdh,1,1,0.09153590351343155,0.659617006778717,0.2488471120595932
Sema4a,1,1,0.09849940240383148,0.48130351305007935,0.4201970398426056
Pqbp1,1,0,0.6043845415115356,0.2927761673927307,0.10283925384283066
Dld,1,1,0.2364930361509323,0.5620959401130676,0.20141103863716125
Mrpl52,1,0,0.8762654066085815,0.0826324075460434,0.041102126240730286
Noc3l,1,1,0.08554652333259583,0.5755423307418823,0.33891114592552185
Ankrd44,1,2,0.2478175163269043,0.2955112159252167,0.45667126774787903
Wdr43,1,1,0.18140409886837006,0.43346232175827026,0.3851335644721985
Pygo1,1,0,0.7127888202667236,0.206666499376297,0.08054465800523758
Mcm9,1,1,0.24552005529403687,0.42878302931785583,0.3256968855857849
Atpaf1,1,1,0.10416126251220703,0.4704085886478424,0.42543017864227295
Wdr41,1,1,0.1606004238128662,0.5680183172225952,0.27138128876686096
Wdtc1,1,2,0.02694823406636715,0.3375498354434967,0.6355019807815552
Ccdc136,1,1,0.06502622365951538,0.5257636904716492,0.40921011567115784
Mtss1,1,2,0.11022097617387772,0.13274942338466644,0.7570295929908752
Cd302,1,0,0.39500728249549866,0.3919810950756073,0.21301159262657166
Wls,1,1,0.32435011863708496,0.4949023127555847,0.18074758350849152
Efcab14,1,2,0.15379703044891357,0.42202889919281006,0.42417410016059875
Tbc1d23,1,2,0.14970752596855164,0.3935489356517792,0.4567435085773468
Dpm1,1,2,0.13673168420791626,0.32896727323532104,0.5343010425567627
Dnttip2,1,1,0.2849784195423126,0.619072675704956,0.09594891220331192
Sil1,1,0,0.3695918023586273,0.2879963219165802,0.3424118757247925
Adamts20,1,0,0.3902721405029297,0.2941606342792511,0.31556716561317444
Gm12743,1,1,0.24698245525360107,0.49504154920578003,0.2579759359359741
Helq,1,1,0.20206308364868164,0.4735875129699707,0.32434943318367004
Fbxo36,1,0,0.46396639943122864,0.33450156450271606,0.2015320211648941
Nap1l2,1,0,0.8397020101547241,0.12434019148349762,0.03595774620771408
Stradb,1,0,0.483730286359787,0.1911165565252304,0.3251531422138214
Rimbp2,1,0,0.6964321732521057,0.1186494380235672,0.1849183440208435
Grik2,1,0,0.5769462585449219,0.2528736889362335,0.17018000781536102
Sh2b3,1,1,0.2886072099208832,0.36785492300987244,0.3435378074645996
Tbc1d13,1,1,0.136122465133667,0.5101600289344788,0.35371750593185425
Taf1b,1,2,0.11951959878206253,0.3857077956199646,0.4947725832462311
Ranbp10,1,1,0.13572877645492554,0.5011759400367737,0.3630952835083008
Bag5,1,0,0.7205014228820801,0.20313230156898499,0.07636629790067673
Pcsk5,1,2,0.09879165142774582,0.12117763608694077,0.7800307273864746
Ppp2r2a,1,2,0.36213669180870056,0.2728818356990814,0.36498144268989563
Ilkap,1,1,0.11421599239110947,0.48151445388793945,0.4042695164680481
Clcn1,1,1,0.15570829808712006,0.614233136177063,0.23005855083465576
Timp3,1,2,0.07583320885896683,0.33005309104919434,0.5941137075424194
Idh2,1,1,0.12906652688980103,0.4544144570827484,0.4165189862251282
Rnf40,1,2,0.17814193665981293,0.4028739631175995,0.41898414492607117
Serpinb6a,1,1,0.21972955763339996,0.5542027354240417,0.22606773674488068
Rspo3,1,0,0.4351957142353058,0.3756125271320343,0.18919172883033752
Panx2,1,1,0.2668936550617218,0.37492939829826355,0.35817697644233704
Mrpl36,1,0,0.8879749774932861,0.07953190058469772,0.03249308839440346
Cggbp1,1,0,0.44784730672836304,0.3917916715145111,0.16036109626293182
Pxn,1,2,0.042316608130931854,0.18634933233261108,0.7713340520858765
Got2,1,1,0.29289838671684265,0.49363720417022705,0.2134644091129303
Mapk1ip1l,1,1,0.1252788007259369,0.5215248465538025,0.35319632291793823
Gm15513,1,0,0.5494877099990845,0.39481404423713684,0.05569823831319809
Bbs7,1,1,0.2473953664302826,0.4715486466884613,0.2810559570789337
Tmem161a,1,1,0.09179092943668365,0.7936641573905945,0.11454493552446365
Mettl22,1,1,0.03896094486117363,0.6247055530548096,0.3363335430622101
Crim1,1,2,0.08087287843227386,0.11548662930727005,0.8036404252052307
Wrnip1,1,1,0.3261485993862152,0.5576449036598206,0.11620648950338364
Plxnb2,1,2,0.03933199122548103,0.38440531492233276,0.5762627124786377
H2afz,1,0,0.8390877842903137,0.1057276651263237,0.05518457666039467
Sgpl1,1,1,0.3695109784603119,0.3774656653404236,0.25302329659461975
Actl6a,1,1,0.2487116903066635,0.592549741268158,0.15873855352401733
1700037C18Rik,1,1,0.07761426270008087,0.5163843035697937,0.40600141882896423
Cog7,1,2,0.04651684686541557,0.40587761998176575,0.5476055145263672
Rab11fip5,1,2,0.0910845473408699,0.4317089021205902,0.4772065579891205
2510002D24Rik,1,0,0.8093929290771484,0.14790698885917664,0.04270011559128761
Kif3b,1,1,0.2256269007921219,0.49113020300865173,0.2832428514957428
Rif1,1,1,0.178101047873497,0.5411365032196045,0.2807624340057373
Ell2,1,0,0.7365658283233643,0.14896056056022644,0.11447367817163467
Nptxr,1,2,0.10637689381837845,0.3197624683380127,0.5738606452941895
Rfc1,1,1,0.21542684733867645,0.4952167272567749,0.28935641050338745
Zfp667,1,1,0.11555040627717972,0.6177141666412354,0.26673540472984314
N4bp2l1,1,2,0.11812522262334824,0.43695327639579773,0.44492146372795105
Ccnl2,1,1,0.22767329216003418,0.396328866481781,0.37599778175354004
Ccdc186,1,0,0.46946582198143005,0.3323468565940857,0.19818729162216187
Atraid,1,0,0.506091296672821,0.22274912893772125,0.2711595296859741
Cwc22,1,2,0.10022475570440292,0.37564486265182495,0.5241303443908691
Etf1,1,2,0.17355819046497345,0.3689824342727661,0.457459419965744
Gpr161,1,0,0.6460865139961243,0.2641913890838623,0.08972211182117462
Zfp64,1,2,0.07121805846691132,0.251422643661499,0.6773592829704285
Aagab,1,1,0.08096174150705338,0.6006861329078674,0.3183521628379822
Rufy2,1,2,0.28256842494010925,0.2963814437389374,0.42105019092559814
Tacc2,1,2,0.1176762804389,0.25388914346694946,0.6284345984458923
Zmpste24,1,1,0.09667428582906723,0.5150110125541687,0.38831469416618347
Tjp2,1,2,0.0651131272315979,0.22837378084659576,0.7065131068229675
Kdm4d,1,1,0.10973668843507767,0.6190131902694702,0.2712501585483551
Cab39l,1,2,0.12931661307811737,0.38667067885398865,0.4840126931667328
Cyb561,1,1,0.18242178857326508,0.6005698442459106,0.21700841188430786
Marcks,1,0,0.5588232278823853,0.34764599800109863,0.09353077411651611
Btg3,1,2,0.11996319144964218,0.3884572386741638,0.491579532623291
Atat1,1,2,0.08802415430545807,0.380773663520813,0.5312021970748901
Qsox2,1,2,0.08058448880910873,0.4526589810848236,0.46675652265548706
Ost4,1,0,0.6643422245979309,0.28337007761001587,0.05228768661618233
D330041H03Rik,1,1,0.0709725096821785,0.7445505857467651,0.18447692692279816
Gm17750,1,1,0.24099823832511902,0.5684279799461365,0.19057375192642212
Rab43,1,1,0.35900622606277466,0.38602492213249207,0.2549688220024109
Rnf208,1,0,0.603622317314148,0.3097796142101288,0.08659806102514267
Arf4,1,1,0.28747814893722534,0.5131540298461914,0.19936782121658325
Ola1,1,2,0.19162613153457642,0.3141121566295624,0.49426165223121643
Megf11,1,2,0.043098486959934235,0.1286288946866989,0.8282725811004639
Gm5577,1,0,0.41196462512016296,0.2381766140460968,0.34985873103141785
Ppp6r1,1,2,0.1357828974723816,0.40458944439888,0.4596276879310608
Nrg3,1,2,0.13274073600769043,0.1854868233203888,0.6817724108695984
Ndel1,1,2,0.04830783233046532,0.32199275493621826,0.6296994090080261
Akap9,1,2,0.16717073321342468,0.23506294190883636,0.5977663397789001
Tsc22d1,1,0,0.7851250171661377,0.1408165544271469,0.07405839115381241
Pfdn6,1,0,0.7033995985984802,0.2297215610742569,0.0668788030743599
Dpf2,1,1,0.23934103548526764,0.5042498111724854,0.2564091086387634
Rab40b,1,1,0.1275050789117813,0.5903987884521484,0.28209611773490906
Mcm8,1,1,0.21169881522655487,0.5716176629066467,0.2166835069656372
Mars2,1,1,0.33896762132644653,0.576423168182373,0.08460921049118042
Ankle2,1,1,0.06050241366028786,0.547761082649231,0.3917364776134491
Ppp1r10,1,1,0.09455428272485733,0.7258495688438416,0.1795961707830429
Rapgef6,1,2,0.11910973489284515,0.23667678236961365,0.6442134976387024
Ppp1r9a,1,2,0.1890297681093216,0.15494556725025177,0.656024694442749
Col20a1,1,2,0.03225867450237274,0.36351460218429565,0.6042267084121704
H2-Ke6,1,0,0.8857570290565491,0.07893085479736328,0.035312071442604065
Fam222b,1,2,0.08430054038763046,0.19592006504535675,0.7197794318199158
Zfp61,1,1,0.16084499657154083,0.5980058908462524,0.24114912748336792
Ddx19b,1,1,0.25796765089035034,0.42553094029426575,0.3165014088153839
Rgs17,1,1,0.1267651915550232,0.4779159426689148,0.3953188359737396
Tbl1x,1,2,0.3121952414512634,0.2438683956861496,0.4439363181591034
Mest,1,1,0.18739724159240723,0.5825294256210327,0.23007331788539886
A830031A19Rik,1,0,0.6846979260444641,0.24646101891994476,0.06884106248617172
Tfg,1,1,0.21691803634166718,0.5235283970832825,0.2595535218715668
Pop7,1,1,0.40351977944374084,0.508552610874176,0.08792765438556671
Klhl33,1,1,0.15730689465999603,0.7518376111984253,0.09085547924041748
Nsun7,1,2,0.18939825892448425,0.21750660240650177,0.5930951833724976
Dennd3,1,2,0.02998192608356476,0.26124846935272217,0.7087696194648743
Atg101,1,1,0.17660577595233917,0.6242093443870544,0.1991848647594452
Hsbp1,1,0,0.5135010480880737,0.42805737257003784,0.05844155326485634
Yeats4,1,1,0.3809850215911865,0.49341490864753723,0.12560011446475983
Pcyt1b,1,2,0.03458566218614578,0.3420068025588989,0.6234075427055359
Ephx2,1,1,0.1560630053281784,0.5337861776351929,0.3101508319377899
2810006K23Rik,1,1,0.22452205419540405,0.39839038252830505,0.3770875632762909
Lrrc58,1,1,0.19251081347465515,0.5502563714981079,0.25723281502723694
Fut9,1,2,0.2649683654308319,0.1755564957857132,0.5594751238822937
Psmb7,1,2,0.05186536908149719,0.42831581830978394,0.5198188424110413
Fam133b,1,1,0.2697626054286957,0.4889349341392517,0.24130243062973022
Snx19,1,1,0.3332185447216034,0.4444192051887512,0.22236226499080658
Thumpd2,1,1,0.09107043594121933,0.5305145978927612,0.37841495871543884
Clta,1,1,0.07550756633281708,0.4663107097148895,0.4581816792488098
Necap2,1,1,0.122348852455616,0.5306086540222168,0.3470424711704254
Sprtn,1,1,0.33220311999320984,0.5183234214782715,0.14947345852851868
Uso1,1,2,0.08379843831062317,0.30812931060791016,0.6080722212791443
Akap7,1,2,0.21710863709449768,0.2848410904407501,0.498050332069397
9330159M07Rik,1,1,0.09865736961364746,0.6384148001670837,0.2629278302192688
Nle1,1,1,0.18482820689678192,0.621498703956604,0.1936730444431305
L2hgdh,1,1,0.0963774099946022,0.6393371224403381,0.26428544521331787
Pprc1,1,1,0.16572611033916473,0.5708091259002686,0.2634647786617279
Pcdhb19,1,1,0.2427257001399994,0.6120344400405884,0.14523983001708984
Grb2,1,2,0.1130003109574318,0.3287692964076996,0.5582303404808044
Unc13b,1,2,0.19759565591812134,0.3350908160209656,0.4673135280609131
Ndc1,1,2,0.06150573492050171,0.23777709901332855,0.7007171511650085
Car11,1,0,0.7106914520263672,0.1550579071044922,0.134250670671463
Caly,1,1,0.2410895675420761,0.5168156623840332,0.24209477007389069
Sypl,1,1,0.17083384096622467,0.47013628482818604,0.3590298593044281
Mgat1,1,1,0.11289020627737045,0.6527467966079712,0.23436294496059418
Zfp236,1,2,0.11686040461063385,0.3888400197029114,0.4942995309829712
Emc6,1,0,0.8361673951148987,0.1098308265209198,0.05400172248482704
Rnf168,1,2,0.07983677089214325,0.4127243757247925,0.5074388384819031
Slc12a9,1,2,0.09305885434150696,0.4176762104034424,0.48926493525505066
Atad2b,1,2,0.14163535833358765,0.335809588432312,0.5225550532341003
Unkl,1,2,0.08846733719110489,0.26596778631210327,0.64556485414505
Col6a4,1,2,0.08810172230005264,0.22805628180503845,0.6838420033454895
Ints4,1,2,0.06985583901405334,0.2827502191066742,0.6473939418792725
Prr3,1,0,0.43608415126800537,0.3636305332183838,0.20028528571128845
A330032B11Rik,1,1,0.18866443634033203,0.4608023762702942,0.3505331575870514
Zscan12,1,1,0.2407473772764206,0.6792461276054382,0.08000647276639938
Tmem160,1,0,0.7108362317085266,0.24553868174552917,0.043625131249427795
Slc35f3,1,0,0.5281173586845398,0.13976015150547028,0.33212247490882874
Cmas,1,1,0.2963862717151642,0.526748776435852,0.17686493694782257
Polr2h,1,0,0.7973004579544067,0.1413484364748001,0.061351094394922256
Emb,1,1,0.13539116084575653,0.4405738413333893,0.424034982919693
Zfp955b,1,1,0.09399320185184479,0.6601779460906982,0.24582888185977936
Cdk16,1,1,0.10787375271320343,0.6007294654846191,0.29139673709869385
Ankrd45,1,1,0.3402349054813385,0.4283405840396881,0.23142452538013458
Ophn1,1,2,0.11976899951696396,0.2161523550748825,0.6640786528587341
Npy1r,1,1,0.2095947116613388,0.7096690535545349,0.08073623478412628
Pigc,1,0,0.6823703646659851,0.26978954672813416,0.047840096056461334
Gtf2ird2,1,1,0.06916676461696625,0.5214182138442993,0.40941503643989563
Ppp2r3c,1,1,0.08641733974218369,0.7182321548461914,0.1953504979610443
Rasgef1b,1,2,0.07426591962575912,0.23189665377140045,0.6938374042510986
Arl2bp,1,0,0.42987877130508423,0.40787944197654724,0.1622418314218521
Gtpbp3,1,1,0.14557860791683197,0.4349059760570526,0.419515460729599
Sdhaf1,1,0,0.6540143489837646,0.29799604415893555,0.04798959940671921
Smarca1,1,2,0.0622430182993412,0.45943760871887207,0.47831934690475464
Ndufab1,1,1,0.23237943649291992,0.48705169558525085,0.28056883811950684
Dnajc12,1,1,0.20201028883457184,0.5626885890960693,0.2353011518716812
Rangap1,1,2,0.14610238373279572,0.2607348561286926,0.5931627750396729
Dse,1,0,0.4820806384086609,0.1862894594669342,0.3316299021244049
Rbl2,1,1,0.046364013105630875,0.4836430549621582,0.4699929356575012
Ppp3cb,1,0,0.8191571831703186,0.08820699155330658,0.09263576567173004
Rab5c,1,1,0.04360506683588028,0.7729831337928772,0.18341182172298431
Sepsecs,1,1,0.24619758129119873,0.4745301902294159,0.27927225828170776
Olfm2,1,2,0.34423577785491943,0.2518231272697449,0.4039411246776581
Rsu1,1,2,0.14042878150939941,0.2728690207004547,0.5867021679878235
Bcl6,1,0,0.916201114654541,0.05605257302522659,0.027746284380555153
Mfn2,1,1,0.07232921570539474,0.5655431151390076,0.36212772130966187
Pcbp1,1,0,0.7218726277351379,0.20116521418094635,0.0769621878862381
Agbl1,1,2,0.0752810686826706,0.07771866768598557,0.8470003008842468
Hnmt,1,2,0.0792008638381958,0.15086396038532257,0.7699351906776428
Hipk2,1,2,0.0517442487180233,0.12511879205703735,0.8231369256973267
Commd2,1,0,0.4601737856864929,0.45265278220176697,0.0871734619140625
Apba3,1,1,0.2911755442619324,0.5879167318344116,0.1209077388048172
Tom1,1,1,0.1271732598543167,0.48795458674430847,0.38487210869789124
Hnrnpab,1,0,0.597941517829895,0.27002599835395813,0.13203251361846924
Esco1,1,1,0.34132465720176697,0.4291376769542694,0.22953763604164124
Asxl2,1,1,0.10675010830163956,0.510597288608551,0.3826526403427124
Zfp646,1,2,0.3358106017112732,0.316677063703537,0.34751230478286743
2810455O05Rik,1,0,0.5948051810264587,0.3006669878959656,0.10452780872583389
Tmem69,1,0,0.7274998426437378,0.22140446305274963,0.051095716655254364
Gm26638,1,1,0.19464552402496338,0.6239480376243591,0.18140648305416107
Drc1,1,2,0.09147744625806808,0.27264857292175293,0.6358739733695984
Dpy19l2,1,2,0.1295616179704666,0.26504695415496826,0.6053914427757263
Bmpr1b,1,2,0.11001011729240417,0.11909496784210205,0.7708949446678162
Evc2,1,2,0.026978734880685806,0.2938570976257324,0.6791641712188721
Gm4117,1,0,0.5521615147590637,0.2623996436595917,0.18543881177902222
Cdk5rap2,1,0,0.6198859810829163,0.242904931306839,0.13720911741256714
4930432K21Rik,1,1,0.04547547921538353,0.6852028369903564,0.2693217098712921
Gm17036,1,0,0.5605780482292175,0.2843433618545532,0.15507860481739044
Smarcb1,1,1,0.15555661916732788,0.5866294503211975,0.2578139305114746
Ccnyl1,1,0,0.6114004254341125,0.2165766805410385,0.17202290892601013
Topbp1,1,2,0.07769741117954254,0.2405482977628708,0.6817542910575867
Rai14,1,2,0.1618332862854004,0.28467923402786255,0.5534874796867371
Zfp637,1,0,0.7271433472633362,0.2221367508172989,0.050719909369945526
Tpr,1,0,0.41255199909210205,0.3705798387527466,0.2168681025505066
Heatr1,1,2,0.15894146263599396,0.3159991502761841,0.5250594019889832
Zmiz2,1,2,0.04175471141934395,0.3116697371006012,0.6465755105018616
Bcan,1,0,0.7809662818908691,0.14164544641971588,0.077388234436512
Ggact,1,2,0.21962441504001617,0.30408719182014465,0.47628843784332275
Cbx1,1,2,0.04462968558073044,0.40484926104545593,0.5505210757255554
Foxp4,1,0,0.6594446301460266,0.12095171213150024,0.21960364282131195
Nupl2,1,1,0.10088551789522171,0.4555392265319824,0.4435752332210541
Aspscr1,1,1,0.03619591146707535,0.573958158493042,0.38984596729278564
Sh3bgrl,1,1,0.163272887468338,0.5271548628807068,0.3095722198486328
Mrpl14,1,1,0.32547545433044434,0.44064489006996155,0.23387962579727173
Mtmr9,1,1,0.09236454218626022,0.7054012417793274,0.2022342085838318
Atp6v0a2,1,1,0.16114434599876404,0.4918919503688812,0.34696367383003235
2900093K20Rik,1,0,0.8099510669708252,0.16300660371780396,0.02704237401485443
Eqtn,1,1,0.08973841369152069,0.7905214428901672,0.11974016577005386
G2e3,1,1,0.40036532282829285,0.5012579560279846,0.09837669134140015
Setd6,1,0,0.7017210721969604,0.24755945801734924,0.05071946233510971
Mzf1,1,1,0.07956456393003464,0.6626960635185242,0.25773942470550537
Skp2,1,1,0.21553011238574982,0.5432864427566528,0.24118344485759735
2810404M03Rik,1,2,0.23852835595607758,0.14543947577476501,0.6160321831703186
Ift74,1,1,0.1693224161863327,0.5832112431526184,0.24746637046337128
Kras,1,2,0.35366567969322205,0.28314340114593506,0.3631909489631653
Pusl1,1,0,0.7836188077926636,0.17514902353286743,0.04123212397098541
Ttc4,1,2,0.13563065230846405,0.3768860101699829,0.4874833822250366
Tet2,1,1,0.10518155992031097,0.463631808757782,0.4311866760253906
Zrsr2,1,1,0.12608081102371216,0.7125536799430847,0.16136547923088074
Hyal1,1,1,0.4438425302505493,0.4629204273223877,0.09323699027299881
Ikzf5,1,1,0.0858948603272438,0.7381492257118225,0.17595592141151428
Nmnat1,1,1,0.20591291785240173,0.45654231309890747,0.3375447392463684
Ubtd1,1,2,0.11714121699333191,0.42370104789733887,0.4591577351093292
Tbc1d30,1,0,0.6038156151771545,0.20226703584194183,0.19391733407974243
Srrd,1,0,0.4873286187648773,0.38134780526161194,0.13132354617118835
B3gat2,1,1,0.17578209936618805,0.48736611008644104,0.3368518352508545
Smim4,1,2,0.129252091050148,0.30060136318206787,0.5701465010643005
Tsga10,1,2,0.14240780472755432,0.266761839389801,0.5908303260803223
Wdr33,1,2,0.202636256814003,0.339641809463501,0.4577219486236572
Orc5,1,2,0.11104843765497208,0.2481103092432022,0.6408412456512451
C2cd2,1,2,0.13311867415905,0.31164276599884033,0.5552386045455933
Ubap2l,1,2,0.13488483428955078,0.34006714820861816,0.525048017501831
Bace1,1,1,0.09271698445081711,0.6395174264907837,0.267765611410141
Zmat3,1,1,0.11453027278184891,0.5541094541549683,0.3313602805137634
Hrh2,1,1,0.06820406764745712,0.5476636290550232,0.3841322958469391
Wdr25,1,2,0.057407427579164505,0.25936681032180786,0.6832258105278015
Mvp,1,1,0.04521085321903229,0.4907543957233429,0.4640347361564636
Plcg1,1,1,0.20890529453754425,0.41270387172698975,0.3783908784389496
Dcaf12,1,1,0.11268655210733414,0.6211745142936707,0.2661389708518982
9330182L06Rik,1,1,0.24444353580474854,0.4623212218284607,0.29323524236679077
Bclaf1,1,0,0.42944207787513733,0.2301347255706787,0.34042319655418396
Cstf2t,1,0,0.6350750923156738,0.3167705535888672,0.048154331743717194
Nfyc,1,1,0.06500789523124695,0.542539656162262,0.3924524188041687
1110017D15Rik,1,1,0.21216028928756714,0.5921061635017395,0.19573357701301575
Tmem18,1,0,0.49433472752571106,0.4206520915031433,0.08501323312520981
Cmtr1,1,1,0.10387860238552094,0.4973577558994293,0.39876362681388855
Ralb,1,1,0.1744012087583542,0.4351363778114319,0.39046236872673035
Flcn,1,1,0.14150860905647278,0.5474361181259155,0.3110552430152893
2810454H06Rik,1,0,0.6201033592224121,0.2955755889415741,0.08432110399007797
Hars,1,1,0.15989366173744202,0.5803145170211792,0.2597917914390564
Bhlhe22,1,0,0.8031346201896667,0.1468765139579773,0.04998883605003357
Sema4b,1,2,0.04868851974606514,0.44428589940071106,0.5070255994796753
AA465934,1,0,0.8327674269676208,0.12058701366186142,0.046645551919937134
Gm26953,1,0,0.41147881746292114,0.39587998390197754,0.1926412284374237
Plk4,1,0,0.565359890460968,0.32661476731300354,0.10802532732486725
Znrd1,1,0,0.5259947776794434,0.38970819115638733,0.0842970460653305
Tshz1,1,1,0.055478088557720184,0.5831276774406433,0.3613942861557007
Pmpcb,1,1,0.22162918746471405,0.6606253385543823,0.11774545907974243
Dnmt1,1,2,0.06451704353094101,0.34480082988739014,0.5906820893287659
Flad1,1,1,0.2232191264629364,0.5321004390716553,0.24468044936656952
Gt(ROSA)26Sor,1,0,0.5398001670837402,0.278433620929718,0.18176622688770294
Msh2,1,1,0.20019137859344482,0.44547662138938904,0.35433194041252136
Smarcal1,1,1,0.35878658294677734,0.40160468220710754,0.2396087497472763
Clp1,1,0,0.5042579770088196,0.3528485894203186,0.14289343357086182
Vac14,1,2,0.03817065432667732,0.3586552143096924,0.6031741499900818
Haghl,1,0,0.6642044186592102,0.1740168184041977,0.1617787778377533
Glrx5,1,1,0.2751300036907196,0.5939954519271851,0.13087452948093414
Mt1,1,0,0.6481041312217712,0.2500055730342865,0.10189028829336166
Furin,1,1,0.0440216064453125,0.48644527792930603,0.4695330560207367
Ccdc151,1,1,0.08018551766872406,0.6479913592338562,0.27182310819625854
Shank1,1,2,0.22336851060390472,0.2936250865459442,0.4830063581466675
Jph3,1,2,0.18275994062423706,0.19215816259384155,0.6250818967819214
Insig1,1,0,0.4024904668331146,0.38562652468681335,0.21188299357891083
Gria1,1,0,0.8072271943092346,0.13247480988502502,0.060297999531030655
Doc2g,1,0,0.5847815275192261,0.3619990050792694,0.05321944132447243
Atp5d,1,1,0.21739521622657776,0.5844985246658325,0.19810622930526733
Gm13563,1,1,0.24694480001926422,0.6203209161758423,0.1327342838048935
Mlec,1,0,0.5694184899330139,0.2276216298341751,0.20295988023281097
Lin9,1,1,0.04251982271671295,0.5184562802314758,0.4390239119529724
Lcmt1,1,2,0.14433038234710693,0.2012374997138977,0.6544321179389954
Rab4b,1,1,0.07317666709423065,0.7982534170150757,0.12856996059417725
Pdap1,1,1,0.24063792824745178,0.45839759707450867,0.30096447467803955
Dna2,1,1,0.29338833689689636,0.4912339150905609,0.21537770330905914
Extl2,1,0,0.7381415963172913,0.19058379530906677,0.07127461582422256
Smarce1,1,0,0.39652562141418457,0.2783011198043823,0.3251732885837555
Tob1,1,0,0.6403477191925049,0.23577764630317688,0.12387460470199585
Trmt1,1,1,0.2777719497680664,0.497374027967453,0.2248539924621582
5031439G07Rik,1,2,0.06597819179296494,0.2788878083229065,0.6551339626312256
Stox2,1,0,0.4596128463745117,0.24036605656147003,0.30002111196517944
Sra1,1,0,0.5960149765014648,0.35405635833740234,0.04992863908410072
Gm1673,1,0,0.8321308493614197,0.122447669506073,0.04542144015431404
Eif5,1,1,0.15179188549518585,0.7199560403823853,0.1282520592212677
Adck2,1,1,0.24267280101776123,0.5056744813919067,0.25165271759033203
Esrrg,1,2,0.14365340769290924,0.1764794886112213,0.6798670887947083
Nrd1,1,2,0.07955383509397507,0.34087395668029785,0.5795722007751465
Sipa1l1,1,0,0.8236373662948608,0.09002172201871872,0.08634094148874283
Sirt6,1,1,0.3670749366283417,0.5464949607849121,0.08643008768558502
Pgp,1,0,0.5623317360877991,0.3443060517311096,0.09336220473051071
Atp5e,1,0,0.6221680045127869,0.32389336824417114,0.053938642144203186
Mrpl9,1,1,0.15685732662677765,0.7275882363319397,0.11555438488721848
Trim39,1,1,0.24730855226516724,0.5429797172546387,0.20971174538135529
Znrf1,1,2,0.16489242017269135,0.3717905879020691,0.46331703662872314
Ppp1r3f,1,1,0.1374177187681198,0.47260329127311707,0.3899790644645691
Gnpda2,1,1,0.34438958764076233,0.5136390924453735,0.14197129011154175
Map3k12,1,2,0.2589682638645172,0.3070398271083832,0.4339919686317444
Kcnip3,1,2,0.051371943205595016,0.27913692593574524,0.6694911122322083
Cacul1,1,1,0.066148541867733,0.6028456091880798,0.33100587129592896
Gatm,1,1,0.19298408925533295,0.6101105809211731,0.19690530002117157
Slc25a16,1,1,0.08571780472993851,0.6493918895721436,0.26489031314849854
Rnf215,1,1,0.3219674229621887,0.5536573529243469,0.12437521666288376
Dctn3,1,1,0.403331458568573,0.4419962465763092,0.1546722799539566
Traf3,1,2,0.031362857669591904,0.2475799322128296,0.7210572361946106
Cdh22,1,2,0.03145400062203407,0.0905415341258049,0.8780044317245483
2210016F16Rik,1,1,0.1776435524225235,0.4584534168243408,0.3639029860496521
Tmed10,1,1,0.1872052699327469,0.46737489104270935,0.34541982412338257
Mir99ahg,1,0,0.8846941590309143,0.047311797738075256,0.06799407303333282
Mpp3,1,2,0.0424223393201828,0.2475079745054245,0.7100696563720703
Ttc26,1,2,0.06242761015892029,0.43839526176452637,0.49917709827423096
Utp14b,1,1,0.33689576387405396,0.5677550435066223,0.09534922987222672
Gprin3,1,0,0.5922017097473145,0.2413163036108017,0.16648197174072266
Ccdc124,1,0,0.7371761202812195,0.17933028936386108,0.08349355310201645
Ndufs6,1,1,0.22339415550231934,0.6654242277145386,0.11118160933256149
Coil,1,1,0.09300007671117783,0.7484239935874939,0.1585759073495865
Gpr37,1,1,0.4427972435951233,0.44840556383132935,0.10879722982645035
Ttll12,1,1,0.060865312814712524,0.7537402510643005,0.18539442121982574
Dnah9,1,1,0.3265490233898163,0.3682279884815216,0.30522292852401733
Copb1,1,2,0.24101175367832184,0.22592587769031525,0.5330623984336853
Psmg2,1,2,0.10511716455221176,0.4444144368171692,0.4504683315753937
Zmat1,1,2,0.06199334189295769,0.45597782731056213,0.4820288419723511
Sap30bp,1,1,0.12618200480937958,0.6375231146812439,0.23629489541053772
Bcl7c,1,2,0.05149753391742706,0.2840842306613922,0.6644182205200195
Hist1h4d,1,0,0.817403256893158,0.15648333728313446,0.026113420724868774
