gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1110008P14Rik,0.07252528746096298,-0.02878314730927567,0.043742140151687314
1110012L19Rik,-0.11779246585575492,-0.024970476927745358,-0.14276294278350027
1110015O18Rik,-0.11017524759304131,-0.013185908490676246,-0.12336115608371756
1110017D15Rik,0.02398468922457902,0.006691295516010248,0.030675984740589267
1110018N20Rik,-0.11325083135810604,-0.05056629972427945,-0.1638171310823855
1110019B22Rik,0.0874535880979482,-0.07715933758567572,0.01029425051227248
1110019D14Rik,-0.007655460154752297,-0.002283400044959527,-0.009938860199711824
1110020A21Rik,-0.10857633686520703,0.06095475706524059,-0.04762157979996644
1110028F11Rik,-0.04687879425105401,-0.006032164837703635,-0.05291095908875765
1110028F18Rik,0.028505654960551574,0.0028446110344124698,0.031350265994964044
1110032A03Rik,0.13941116726053082,-0.02557964999898421,0.11383151726154661
1110032F04Rik,0.13399365290079798,-0.037298399123281534,0.09669525377751645
1110035H17Rik,0.01739489889770196,-0.010534887372235291,0.006860011525466669
1110036E04Rik,-0.024313631084777687,0.0144967374191447,-0.009816893665632986
1110038B12Rik,-0.03873796195104917,0.003356470826109015,-0.035381491124940156
1110038F14Rik,-0.05684365389154444,0.07205500954064759,0.015211355649103142
1110046J04Rik,0.01029836745374646,0.0180327739238636,0.02833114137761006
1110051M20Rik,0.02121183735698773,-0.004701874720364707,0.01650996263662302
1110059E24Rik,0.07084053574900108,0.0030784184127836556,0.07391895416178473
1110059G10Rik,0.007774707295438055,-0.002813479672023056,0.004961227623414999
1110065P20Rik,0.01517724872861781,0.0009818490466231289,0.016159097775240938
1190001M18Rik,0.035850174004889435,-0.011346832814477126,0.02450334119041231
1190005I06Rik,0.02477152668098992,-0.036814071048574704,-0.012042544367584784
1190007I07Rik,-0.044531750694625005,0.05014851481796723,0.005616764123342222
1190028D05Rik,0.026455317006971873,0.016916328921549595,0.04337164592852147
1200007C13Rik,-0.0026412787148018535,0.03948264148262032,0.036841362767818464
1300002E11Rik,0.03866292275658523,-1.6037595511164682e-05,0.03864688516107406
1300014J16Rik,-0.09780627104511236,-0.09632742043502374,-0.1941336914801361
1300017J02Rik,-0.034817855118422364,0.01743478243367166,-0.017383072684750703
1500002C15Rik,0.021176602348965345,-0.013435116390340562,0.007741485958624783
1500002F19Rik,-0.02833337446632056,0.0126629630822791,-0.01567041138404146
1500004A13Rik,0.007503510344296416,0.06913332826243435,0.07663683860673076
1500005C15Rik,-0.03403275168336761,0.03039259533455052,-0.003640156348817092
1500009C09Rik,-0.03485766831114079,-0.0024261032826071727,-0.03728377159374796
1500009L16Rik,-0.1939243703971355,0.054918594020298694,-0.1390057763768368
1500011B03Rik,0.039049338201832096,-0.060543609409332566,-0.02149427120750047
1500012K07Rik,0.08553724864771695,-0.09183203019724984,-0.006294781549532891
1500015A07Rik,-0.0006802112707252617,-0.0443172708309969,-0.044997482101722164
1500015L24Rik,-0.03805739746082126,0.003900639362957148,-0.034156758097864115
1500015O10Rik,0.033723903211886036,0.012820438396377198,0.046544341608263234
1500026H17Rik,0.0055354861603825745,0.0646937947274453,0.07022928088782787
1500035N22Rik,0.03257634654414887,-0.031188025007595432,0.0013883215365534385
1520401A03Rik,-0.022805504750747718,0.023880836918087234,0.0010753321673395155
1600002D24Rik,-0.008460084953591518,0.032544838309743085,0.024084753356151567
1600002K03Rik,0.05975250107433294,-0.020121865956738483,0.03963063511759446
1600010M07Rik,-0.0315277195780678,-0.03382471165420656,-0.06535243123227436
1600012H06Rik,-0.03612995227433702,0.031935482730542586,-0.004194469543794432
1600012P17Rik,0.07274251649883079,0.027553032707937297,0.10029554920676809
1600014C10Rik,0.18433678017175859,-0.037905372730648576,0.14643140744111002
1600015I10Rik,-0.0550157176114876,0.0336754817401943,-0.0213402358712933
1600019K03Rik,0.15655145862583064,-0.07164893950814677,0.08490251911768387
1600020E01Rik,-0.1578930175640409,0.06092102271559785,-0.09697199484844304
1600022D10Rik,-0.036598163522227,-0.049615518408613946,-0.08621368193084095
1600023N17Rik,-0.00904340283267513,-0.02486614190806946,-0.03390954474074459
1600025M17Rik,0.0026522874926256934,0.01228675503263521,0.014939042525260904
1600027J07Rik,0.31363359847169225,-0.0569828335356444,0.2566507649360479
1600029O15Rik,0.06992486472757792,-0.023632389117371033,0.046292475610206885
1700001C02Rik,0.1423652772871432,-0.06638857059795666,0.07597670668918655
1700001C19Rik,-0.01105072589161793,0.023995996147664345,0.012945270256046415
1700001D01Rik,0.14740881910174974,-0.030879685504112124,0.11652913359763761
1700001F09Rik,-0.009209463258474937,-0.007909943485263304,-0.01711940674373824
1700001G01Rik,-0.042761350749944416,-0.036436527661441176,-0.07919787841138559
1700001G11Rik,-0.026864120927195034,0.03507859219009202,0.008214471262896983
1700001J03Rik,-0.03227979573742601,0.07565850482605885,0.04337870908863284
1700001J04Rik,-0.039620485249289794,-0.029758302557438443,-0.06937878780672824
1700001J11Rik,0.08654809416186926,-0.033762903377755143,0.05278519078411412
1700001K19Rik,-0.049376029941859745,0.10371790886731636,0.05434187892545661
1700001K23Rik,-0.028157152439772192,0.07323013575153275,0.045072983311760566
1700001L05Rik,-0.018719177536860365,-0.007935610128043447,-0.026654787664903812
1700001L19Rik,-0.0881409038387681,-0.004682320197436474,-0.09282322403620458
1700001N15Rik,0.07200359803727463,-0.041199747077395266,0.030803850959879364
1700001O22Rik,0.054319732624910855,-0.11019776630294353,-0.05587803367803268
1700001P01Rik,0.016093516503306704,0.013343273496916108,0.029436790000222812
1700003C15Rik,0.03570368336999863,-0.03776166619852295,-0.0020579828285243185
1700003D09Rik,0.059047019212360954,-0.0437482362485825,0.015298782963778457
1700003E16Rik,-0.07041907423781318,-0.02954483799353247,-0.09996391223134565
1700003F12Rik,0.07906955434441995,-0.13558534629802932,-0.056515791953609354
1700003G18Rik,0.0070933853522358314,-0.028223603488300497,-0.021130218136064666
1700003H04Rik,-0.04572880047582506,-0.009208576026348614,-0.054937376502173674
1700003I16Rik,0.024213053804650664,0.012308304693628536,0.0365213584982792
1700003I22Rik,0.010157802719270137,0.029758918721976002,0.03991672144124614
1700003L19Rik,0.02352362390778387,0.015574714481547847,0.039098338389331716
1700003M07Rik,-0.05743399815775596,0.010952051827315179,-0.04648194633044078
1700003P14Rik,-0.049025169533842894,0.03201784472139996,-0.017007324812442937
1700006A11Rik,-0.01344885515188804,-0.03386641864373591,-0.04731527379562395
1700006F04Rik,0.06474265033029034,0.015506974478842084,0.08024962480913242
1700006H21Rik,-0.09887412140273022,0.013991339424758664,-0.08488278197797156
1700006J14Rik,0.09611703249817088,-0.019620384848723638,0.07649664764944725
1700007E05Rik,-0.015965537744256103,0.0740571114047963,0.0580915736605402
1700007F19Rik,0.16327198565152273,-0.10432424157784052,0.05894774407368222
1700007H22Rik,0.10005002487776005,-0.0853641197162186,0.014685905161541446
1700007J10Rik,0.019171643371508118,-0.04931359304467864,-0.03014194967317052
1700007K13Rik,-0.04457854303129541,0.007115167256459415,-0.037463375774835994
1700007M16Rik,0.03311627003049129,0.01604399100699295,0.049160261037484235
1700007P06Rik,-0.040631440458305024,0.02341153734570023,-0.017219903112604795
1700008C04Rik,-0.15953914661799073,0.0484807627987528,-0.11105838381923794
1700008H02Rik,-0.07253148602884724,0.0346199026156727,-0.037911583413174535
1700008J07Rik,-0.05078561232597867,0.044148831574008174,-0.006636780751970495
1700008K24Rik,-0.026708238988325694,-0.08632128446782447,-0.11302952345615017
1700008O03Rik,-0.019455530234084417,0.027910661148041416,0.008455130913956999
1700008P02Rik,-0.26711410894101917,0.1539148909397426,-0.1131992180012766
1700009C05Rik,0.0021518938716190428,-0.03765989403225398,-0.035508000160634934
1700009J07Rik,-0.016933975770544007,0.03259930097290725,0.015665325202363245
1700009N14Rik,-0.08539681302793317,0.025293949232226526,-0.060102863795706646
1700010B08Rik,0.07249203321591047,0.013206203926383386,0.08569823714229385
1700010B13Rik,-0.0137872336052191,0.024754180214076014,0.010966946608856915
1700010G06Rik,0.27519173027105465,-0.08871673652256395,0.1864749937484907
1700010H22Rik,0.12197068282284806,-0.07640514694193501,0.045565535880913055
1700010I02Rik,0.04060299166383061,0.008763630680714202,0.04936662234454481
1700010I14Rik,-0.03068378528366844,0.03957906580137244,0.008895280517703996
1700010J16Rik,-0.03589512383975915,0.008170728595651433,-0.02772439524410772
1700010K23Rik,0.39830209079914264,-0.04171351232157017,0.35658857847757247
1700010K24Rik,0.04571151948495178,-0.004539812834237766,0.04117170665071401
1700010L04Rik,-0.028998786406888577,0.0033880549272317095,-0.025610731479656867
1700010N08Rik,-0.043099033655653374,0.17414497610130897,0.1310459424456556
1700011B04Rik,0.024335302401508052,0.007330319858902312,0.031665622260410364
1700011C11Rik,-0.058272174514248376,0.016425404366921498,-0.04184677014732687
1700011L03Rik,-0.03160022932205364,-0.02472441293125513,-0.05632464225330877
1700011L22Rik,0.04253084665922158,-0.0087668501475896,0.03376399651163198
1700012A03Rik,0.020421343269813,0.009055811470784127,0.029477154740597127
1700012B07Rik,-0.005545290883136156,-0.050109297827888755,-0.05565458871102491
1700012B09Rik,0.08630511002718799,-0.034772192671982505,0.05153291735520549
1700012C14Rik,-0.06405449841329419,-0.03648398248590118,-0.10053848089919537
1700012D14Rik,-0.2439995460421946,0.08867335259385885,-0.15532619344833576
1700012D16Rik,0.04239947587089694,-0.01526556656779652,0.027133909303100417
1700012E03Rik,-0.05421976861841177,0.01192160802432668,-0.04229816059408509
1700012I11Rik,0.01278467513252779,-0.023516640748121986,-0.010731965615594197
1700012J15Rik,-0.19154164430117576,0.1263130388111597,-0.06522860549001605
1700012P22Rik,0.10029646334742881,0.11557562804211563,0.21587209138954444
1700013D24Rik,0.11534691467815744,-0.1281856957198903,-0.01283878104173286
1700013F07Rik,0.10302287618196024,-0.1510636916957038,-0.04804081551374356
1700013G24Rik,-0.05045050895534442,0.11610785463925458,0.06565734568391016
1700013H16Rik,-0.07337634363902176,0.007255382105476105,-0.06612096153354566
1700013M08Rik,0.10330238438019057,-0.024851867117114956,0.07845051726307561
1700013N06Rik,0.06171885547189171,-0.02754064414950541,0.0341782113223863
1700014D04Rik,-0.07636853017380865,0.01890398620689715,-0.0574645439669115
1700014F14Rik,0.03730749034428907,-0.052010434002300834,-0.014702943658011766
1700014L14Rik,-0.10515206379027653,0.052187287347243205,-0.05296477644303332
1700015C15Rik,0.028112767685002704,-0.004479358442740278,0.023633409242262426
1700015C17Rik,0.025508422025057237,-0.009035139444122348,0.01647328258093489
1700015F17Rik,0.0019114595372764498,0.015178758213507448,0.017090217750783898
1700015G11Rik,-0.01186958349372784,0.018367119127720613,0.006497535633992774
1700015H07Rik,-0.06441759554760032,0.051180554549135504,-0.013237040998464816
1700015I17Rik,-0.06953922280137503,0.05604490482475854,-0.013494317976616488
1700015O11Rik,-0.10436841165015226,0.06113095503684607,-0.04323745661330619
1700016B01Rik,0.011630787206202087,0.004828610745072515,0.0164593979512746
1700016C15Rik,-0.06131626956213193,0.03751613442720014,-0.023800135134931788
1700016D06Rik,-0.07937121018008775,0.056700546141946306,-0.02267066403814144
1700016F12Rik,-0.041987444388584,-0.01354570089010268,-0.05553314527868668
1700016G22Rik,-0.021550050724191278,0.018788115197077432,-0.0027619355271138457
1700016H13Rik,0.20563165027194494,-0.11415106661179933,0.09148058366014561
1700016K05Rik,0.09428131636467818,0.0024478589627987546,0.09672917532747694
1700016K19Rik,-0.08386304523100224,0.010841027118683011,-0.07302201811231923
1700016L21Rik,-0.02779390068186438,0.0313176438739885,0.003523743192124118
1700016P03Rik,-0.009264325130454054,-0.035778630645999066,-0.04504295577645312
1700016P04Rik,-0.05072318808085319,0.04099644652195951,-0.009726741558893678
1700017B05Rik,0.030783530808568847,0.029438899353943032,0.06022243016251188
1700017D01Rik,-0.01300300257976561,0.008011504636898988,-0.004991497942866623
1700017G19Rik,0.05079453962333258,1.996189185060615e-06,0.05079653581251764
1700017I07Rik,-0.036233034905486294,0.033950628716981734,-0.00228240618850456
1700017L05Rik,0.043321856346124565,0.031761237207701215,0.07508309355382578
1700017M07Rik,-0.00912759183130496,0.004163612410063244,-0.004963979421241715
1700017N19Rik,0.007769506764520012,-0.004837913589079118,0.002931593175440894
1700018A04Rik,0.08252140307664488,-0.051411002240005166,0.031110400836639712
1700018A23Rik,-0.05992730185047618,-0.004000474096958528,-0.0639277759474347
1700018B08Rik,0.04416394378195698,-0.033966354797036996,0.010197588984919986
1700018B24Rik,0.12239758684492741,-0.15012087498634696,-0.027723288141419555
1700018F24Rik,-0.022358286236537038,0.02935519535400658,0.006996909117469544
1700018L02Rik,0.1299508108029696,-0.1072397111669495,0.022711099636020124
1700018P08Rik,0.015273249035141157,-0.013988501252758079,0.0012847477823830777
1700019A02Rik,0.05493026179569832,-0.10886321235304458,-0.05393295055734626
1700019C18Rik,-0.0701687629507477,0.0623958840338803,-0.007772878916867398
1700019D03Rik,-0.08444067418060883,0.016140813572861692,-0.06829986060774713
1700019E08Rik,-0.0374401919649372,0.041845245662574394,0.004405053697637194
1700019F05Rik,-0.07685726577142982,0.07654081291997128,-0.00031645285145852353
1700019G24Rik,0.06448516621118494,0.01993897920664256,0.0844241454178275
1700019J19Rik,0.05044384966656934,0.009230175168983945,0.059674024835553285
1700019L13Rik,-0.01918731071306803,-0.02028158679681579,-0.039468897509883825
1700019N19Rik,-0.047407694073846485,-0.05229799643623356,-0.09970569051008005
1700020D05Rik,-0.05310117791939961,0.10347719054856974,0.05037601262917013
1700020D12Rik,0.02741620043935808,-0.0167158266160794,0.01070037382327868
1700020G17Rik,-0.07607936867803705,-0.002730475314664582,-0.07880984399270163
1700020I14Rik,0.014477949633250553,-0.01590671004230748,-0.0014287604090569284
1700020L24Rik,0.014724196368175402,-0.022685463306689052,-0.00796126693851365
1700020M21Rik,0.0036732784067959323,-0.02707896436998254,-0.02340568596318661
1700020N01Rik,0.15159968322035183,-0.042525050970454725,0.10907463224989711
1700020N18Rik,0.07394469183601426,-0.0053296965239106875,0.06861499531210358
1700021A07Rik,0.0423373407494575,0.014725764623864657,0.057063105373322154
1700021F02Rik,-0.0716977692815644,0.03836716316117551,-0.0333306061203889
1700021F05Rik,-0.004364424281498636,-0.019102735069839616,-0.02346715935133825
1700021F07Rik,0.011603199741233139,0.01121230784077265,0.02281550758200579
1700021F13Rik,-0.1210625737605815,0.07716243328033667,-0.04390014048024482
1700021G15Rik,-0.02786445627464916,-0.021683392452780496,-0.04954784872742966
1700021L23Rik,-0.024137034135250368,0.028363942835613942,0.004226908700363574
1700021N21Rik,0.06391474982377615,0.0280409468071095,0.09195569663088565
1700021P04Rik,-0.0010591037492513888,0.04345981738939381,0.04240071364014242
1700022A21Rik,0.07119236194111084,0.002258944643568017,0.07345130658467885
1700022A22Rik,-0.08869375214948969,0.03881391880418972,-0.04987983334529997
1700022E09Rik,0.0009320329582540587,-0.060004780432574734,-0.059072747474320675
1700022H01Rik,-0.004479663745727613,-0.029777711340738366,-0.03425737508646598
1700022H16Rik,-0.05699069502465132,0.03589576546781503,-0.021094929556836284
1700022I11Rik,0.01941186856823246,0.026202999289127282,0.04561486785735974
1700022N22Rik,-0.007520707826564221,0.04135749998980032,0.033836792163236096
1700023B13Rik,-0.042561577128024775,0.07661877689481808,0.034057199766793306
1700023C21Rik,0.1831925697877132,-0.13861501987783859,0.044577549909874614
1700023F02Rik,0.12051180421071472,-0.062043950457118635,0.05846785375359609
1700023F06Rik,-0.0037805829321208018,-0.03902041255127092,-0.042800995483391724
1700023G09Rik,-0.012954216105103944,0.023687916489214977,0.010733700384111033
1700023H06Rik,0.024274467668675692,-0.08364424757785915,-0.05936977990918346
1700024B05Rik,0.21362762024771564,-0.14551805611847013,0.06810956412924551
1700024B18Rik,-0.0641281084973262,0.02844833027367044,-0.035679778223655756
1700024G13Rik,0.02908382167589707,-0.0020341222888242694,0.0270496993870728
1700024I08Rik,0.0007055493766554566,-0.01871114016445441,-0.018005590787798953
1700024J04Rik,-0.008999309478239265,-0.007328637538088545,-0.01632794701632781
1700025B11Rik,-0.09252146584224392,0.051576637834513356,-0.04094482800773057
1700025C18Rik,-0.01628539183588451,-0.026260534922714962,-0.04254592675859947
1700025D23Rik,0.06816669696716049,0.004265620654542834,0.07243231762170332
1700025F22Rik,0.09518687867891046,-0.08192923031319113,0.013257648365719327
1700025F24Rik,-0.08060888188739398,0.09742852953064593,0.016819647643251945
1700025G04Rik,0.14029740521341838,-0.07393612297095331,0.06636128224246507
1700025H01Rik,-0.00911414922293044,0.03101033902277804,0.0218961897998476
1700025J12Rik,-0.14131858737461167,0.035783759135920135,-0.10553482823869154
1700025K04Rik,-0.09121172218165313,0.02912275042198803,-0.0620889717596651
1700025K24Rik,0.016420205656559494,0.006789209462142121,0.023209415118701615
1700025L06Rik,0.06640446347161832,-0.003387117814474372,0.06301734565714395
1700025M24Rik,0.0969291873228419,-0.01477856432638898,0.08215062299645293
1700025N21Rik,0.08835249200046827,0.0045445347589730956,0.09289702675944136
1700025N23Rik,-0.02022777167327061,0.05628288906728662,0.03605511739401601
1700025O08Rik,-0.06258415531040012,-0.004600010655305242,-0.06718416596570537
1700026D11Rik,0.03910745283877262,-0.013624355664701243,0.02548309717407138
1700026F02Rik,-0.0007903839575054139,-0.023039930087535576,-0.02383031404504099
1700026J12Rik,0.0070635760376115825,-0.01929192995778181,-0.012228353920170229
1700026N04Rik,-0.013594100066721682,0.014060893016608622,0.00046679294988694053
1700027A07Rik,0.018605355955732428,-0.046751745472513595,-0.028146389516781167
1700027A15Rik,-0.01708742708078892,0.07899649876198706,0.061909071681198136
1700027F06Rik,0.13554502339033486,-0.0889743722860683,0.04657065110426656
1700027F09Rik,-0.02053340072422971,-0.03438510971238168,-0.05491851043661139
1700027H10Rik,-0.09921750017966247,0.038609812760204476,-0.06060768741945799
1700027I24Rik,0.022580551165498397,-4.628373594961488e-05,0.022534267429548782
1700027J07Rik,0.031345942511246394,-0.03975013648608744,-0.008404193974841045
1700028B04Rik,-0.0375230704166673,0.033272136823306944,-0.004250933593360354
1700028D13Rik,-0.0252615959379901,-0.03957869575174966,-0.06484029168973976
1700028E10Rik,0.003822731218311365,-0.025638424341280608,-0.021815693122969243
1700028I16Rik,-0.08372958982846335,0.047024022858796366,-0.03670556696966698
1700028J19Rik,-0.058924811278498475,0.06388713255038037,0.004962321271881898
1700028K03Rik,-0.07422333828533956,0.012683021198609867,-0.06154031708672969
1700028M03Rik,-0.08875508726871728,-0.011877028295527836,-0.10063211556424512
1700028N14Rik,0.09818567686281242,-0.12150366762298558,-0.023317990760173157
1700028P14Rik,-0.014902956078740204,0.0033818655862443703,-0.011521090492495834
1700028P15Rik,0.028411378526988385,-0.03895699572244271,-0.010545617195454327
1700029B22Rik,-0.06131283846803516,0.04364677606349549,-0.017666062404539672
1700029E06Rik,0.014228180038774907,-0.04095155199641254,-0.02672337195763763
1700029F12Rik,-0.010904888338301777,-0.025641443718660673,-0.03654633205696245
1700029H14Rik,-0.06840288635957947,-0.0011869198932909497,-0.06958980625287042
1700029I15Rik,0.10583664847244068,-0.08941376476980245,0.016422883702638225
1700029J03Rik,0.06733600240616477,-0.03690310076760006,0.030432901638564713
1700029J07Rik,-0.10006839438752113,0.06603354508769721,-0.03403484929982392
1700029M03Rik,0.15177723927697406,-0.09201395985419084,0.05976327942278324
1700029M20Rik,0.07036475459045494,0.03856405209555644,0.10892880668601138
1700029N11Rik,0.007941156653624826,0.01321544452442236,0.021156601178047185
1700029P11Rik,-0.039464157291952295,0.011790164441682238,-0.027673992850270057
1700030A11Rik,-0.06060941024754535,0.00685560073927749,-0.05375380950826786
1700030C10Rik,-0.06469846440261673,0.02666236628760449,-0.03803609811501224
1700030C12Rik,-0.04448422097351834,0.08651093798690423,0.042026717013385895
1700030C14Rik,-0.15099868649549988,0.03091149068267006,-0.12008719581282984
1700030E10Rik,0.03946859329108343,0.008347939515953917,0.04781653280703735
1700030F04Rik,-0.01562780674230546,-0.022580925927575768,-0.03820873266988123
1700030J22Rik,-0.0908732407926352,0.02521744570116617,-0.06565579509146904
1700030K09Rik,-0.09782288270773243,0.09043475181225236,-0.007388130895480072
1700030L20Rik,0.06133756672556118,-0.00538643688942525,0.05595112983613593
1700030L22Rik,-0.008753679459994945,0.023518376671862296,0.01476469721186735
1700030M09Rik,-0.015169029021813607,0.031006587607145586,0.01583755858533198
1700030N03Rik,-0.03548879702543761,0.10244630312872882,0.06695750610329121
1700030O20Rik,0.0070831337725627,0.0017300943851603079,0.008813228157723008
1700031A10Rik,-0.01675175966153862,0.04147253666678888,0.024720777005250258
1700031F05Rik,-0.007935051764985213,0.021111500412969497,0.013176448647984285
1700031F10Rik,-0.03315314038730671,-0.005637835773975752,-0.038790976161282464
1700031L13Rik,-0.08012935561267087,0.06755464875877903,-0.012574706853891837
1700031M16Rik,-0.009787844321100608,-0.06507791439177435,-0.07486575871287496
1700031P21Rik,-0.02963359544262345,0.025200134872027935,-0.0044334605705955155
1700034B16Rik,0.003541256664021608,0.04889856422598671,0.052439820890008315
1700034E13Rik,0.07019780035919743,-0.014458324827215485,0.05573947553198194
1700034G24Rik,-0.06364467175556576,0.012341798735484688,-0.051302873020081075
1700034H15Rik,-0.033726402802960354,-0.0027195032672854003,-0.036445906070245754
1700034I23Rik,-0.01586652647517972,0.012649208865218559,-0.0032173176099611622
1700034J05Rik,-0.01055680136354109,0.010242478969942681,-0.00031432239359840963
1700034K08Rik,-0.06748263451988745,0.06436170152340104,-0.003120932996486414
1700034P13Rik,-0.04383443064738901,0.0003546950703606777,-0.04347973557702833
1700036A12Rik,0.02772879184656605,0.032623765698802806,0.060352557545368855
1700036G14Rik,-0.07484591791085815,0.011897578290850662,-0.06294833962000748
1700036O09Rik,-0.02867099534577501,0.040734301511549525,0.012063306165774515
1700037C18Rik,-0.29205266093879045,-0.002082144477265402,-0.29413480541605586
1700037F03Rik,0.059548940423855654,-0.0753624373325952,-0.015813496908739545
1700037F24Rik,-0.11727875855703601,0.03399553729980159,-0.08328322125723442
1700037H04Rik,-0.20564102718897126,0.03513154773226557,-0.1705094794567057
1700039E22Rik,-0.0348421162481341,0.02512123293715718,-0.009720883310976924
1700039M15Rik,0.0120242522590569,-0.027166554653642483,-0.015142302394585583
1700040D17Rik,-0.055295942665590625,0.06661364201816405,0.01131769935257343
1700040E09Rik,-0.06143901434236764,-0.010430377726288416,-0.07186939206865606
1700040F17Rik,0.02718859279148189,0.005930588464285291,0.03311918125576718
1700041B01Rik,-0.08096029396111104,0.032029367153210475,-0.048930926807900565
1700041C23Rik,-0.09037620625727898,0.010784349156117368,-0.07959185710116161
1700041G16Rik,-0.029084612699777912,0.035326609730863656,0.006241997031085744
1700041I07Rik,0.040132868520120546,0.08797482988919075,0.1281076984093113
1700041M05Rik,0.021478065654447986,-0.012051619380775147,0.00942644627367284
1700041M19Rik,-0.06460933958634851,-0.001313423722208329,-0.06592276330855684
1700042D02Rik,0.0019128312699094874,-0.049622526594292726,-0.04770969532438324
1700042G15Rik,-0.0013596911923638988,0.01832426442655999,0.01696457323419609
1700042O05Rik,0.0033158671217932145,-0.011289755095483467,-0.007973887973690252
1700042O10Rik,-0.026002505709748602,0.01238181270051908,-0.013620693009229523
1700044C05Rik,-0.025045063339221074,0.06315038860059619,0.03810532526137511
1700044K03Rik,-0.019418143481428868,0.006357506632584026,-0.013060636848844842
1700045H11Rik,-0.07481642762875362,0.01759819492717729,-0.05721823270157633
1700046C09Rik,0.008857238440096261,0.05453842367407651,0.06339566211417277
1700047A11Rik,0.06749277297116352,-0.17045987192355327,-0.10296709895238976
1700047E10Rik,0.11544000909490551,-0.09108679491026561,0.024353214184639895
1700047F07Rik,-0.00308120969895187,-0.0027075915835945707,-0.005788801282546441
1700047G03Rik,0.04336647597114452,0.051063649621828563,0.09443012559297309
1700047G07Rik,-0.011526267792647843,0.004760591443125184,-0.006765676349522659
1700047K16Rik,-0.05788064137681548,0.03577293842961515,-0.022107702947200325
1700047L14Rik,0.07135417672285427,-0.053062320011786346,0.018291856711067922
1700047M11Rik,-0.04054891386655736,-0.009980551303222895,-0.050529465169780255
1700048F04Rik,-0.22523366151782342,0.10369145765359311,-0.12154220386423031
1700048M11Rik,-0.03671363500667055,0.05445900897373896,0.017745373967068413
1700048O20Rik,-0.053522346074512867,0.05506034022638312,0.0015379941518702533
1700048P04Rik,0.00978770232643894,-0.004878066555691174,0.004909635770747767
1700049E15Rik,0.0319140956609264,-0.026468076887290026,0.005446018773636374
1700049E17Rik1,-0.006145672514916295,-0.014128302718421318,-0.020273975233337613
1700049E22Rik,0.05467458484293758,-0.02666853035584732,0.02800605448709026
1700051A21Rik,0.022537259599609505,-0.01555600891103151,0.006981250688577995
1700052H01Rik,-0.0008670410131190742,-0.01076756891314834,-0.011634609926267414
1700052I22Rik,-0.028931661062199732,0.03706936162256452,0.008137700560364789
1700052K11Rik,0.0067784454088785084,-0.05734164482673598,-0.050563199417857474
1700054A03Rik,0.040901953041937306,-0.05760859064720972,-0.016706637605272412
1700054K19Rik,0.19077648062731745,-0.09932347815928849,0.09145300246802895
1700054M17Rik,-0.010447152880328242,0.014018881622554297,0.0035717287422260546
1700054O05Rik,-0.08988969540653347,0.09413971741721316,0.004250022010679699
1700055C04Rik,0.05651216938486603,-0.06585037653523607,-0.009338207150370037
1700055D18Rik,-0.06755688019798556,0.0929516120450351,0.025394731847049545
1700056E22Rik,0.06157376107044227,0.027324663133409532,0.0888984242038518
1700056N10Rik,-0.07340983064562367,0.04755178512577518,-0.025858045519848494
