gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
1700016G14Rik,0.36994960970010204,0.11547721740672459,0.4854268271068266,1
1700018C11Rik,-0.18708555257350096,-0.46777896126581386,-0.6548645138393148,1
1700018L02Rik,-0.2195663772297839,0.3493342521855133,0.12976787495572942,1
1700019D03Rik,-0.35755200451911806,0.9999999997745788,0.6424479952554607,1
1700020G17Rik,0.15200309342501267,0.29278174919472266,0.44478484261973533,1
1700021K19Rik,-0.30485458148800904,-0.1805722456135329,-0.48542682710154195,1
1700021N21Rik,-31.160387260421178,30.74534976134271,-0.41503749907846954,1
1700023F06Rik,-0.3948596172772441,-0.397335497460674,-0.792195114737918,1
1700024B05Rik,-0.7824085648065894,-1.473931187819454,-2.256339752626044,1
1700024P16Rik,0.09076546391175766,-0.45066140894505435,-0.3598959450332967,1
1700025F24Rik,0.6181293645394352,-0.11365678177765015,0.5044725827617851,1
1700025G04Rik,-0.541264811302039,-0.5368211359397691,-1.078085947241808,4
1700025M24Rik,-2.0152941565704805,1.4534452946234602,-0.5618488619470202,2
1700025N23Rik,-0.1864131242007312,-0.9510903992868958,-1.137503523487627,1
1700026D11Rik,-0.5618788874973089,-0.3923174226714168,-0.9541963101687256,1
1700028M03Rik,-0.1391627476548327,-0.373043410560329,-0.5122061582151617,1
1700028P14Rik,0.21150410516782608,-0.4370638055508323,-0.2255597003830062,1
1700029J03Rik,-0.05444778401210082,-1.176877761734262,-1.2313255457463628,1
1700030C12Rik,0.08152988548738105,-0.5535983297376662,-0.47206844425028516,1
1700030F04Rik,-0.4890380806498534,0.43389652646441845,-0.05514155418543493,1
1700030M09Rik,-0.19881022304639717,-0.7316419718284779,-0.9304521948748751,2
1700030N03Rik,0.38466385018842886,0.06012099243130648,0.44478484261973533,1
1700034P13Rik,-0.45403163084134757,0.41008828325821245,-0.0439433475831351,1
1700037H04Rik,-0.2895066171533487,-0.2493594688935098,-0.5388660860468585,1
1700040L02Rik,0.3171901758340202,0.16146342267401675,0.47865359850803696,1
1700041M05Rik,-0.14260439542516617,-0.26678654065684326,-0.40939093608200944,1
1700044C05Rik,-0.20945336556802507,0.9307373373485512,0.7212839717805262,1
1700045H11Rik,0.17402939973301224,0.6280312224973181,0.8020606222303304,1
1700047F07Rik,0.8300749983823601,0.08746284123707948,0.9175378396194396,1
1700047G03Rik,0.3882250908276548,-0.9567455030887453,-0.5685204122610905,2
1700054A03Rik,-0.9475325796096996,-2.222392417557961,-3.1699249971676604,1
1700060C20Rik,-0.005134167729097777,0.29715018261609527,0.29201601488699747,2
1700060O08Rik,-0.4811266896513826,0.7188182473380051,0.23769155768662248,1
1700063D05Rik,-0.27753397549065556,0.5405683812943931,0.26303440580373755,1
1700066N21Rik,-0.03069679721965045,-0.4098757941120943,-0.4405725913317447,1
1700071G01Rik,0.04439411934479143,-2.2370391956770366,-2.192645076332245,1
1700072B07Rik,0.07696198180461772,-0.909234535912304,-0.8322725541076863,1
1700074P13Rik,0.062060968125576196,-0.4201084887749319,-0.35804752064935574,1
1700086D15Rik,-0.5849625005494066,-1.3479233026240143,-1.9328858031734208,1
1700088E04Rik,-0.4405725913181854,-0.13492958006085143,-0.5755021713790368,1
1700102P08Rik,-0.053111336453044056,-0.6780719050044355,-0.7311832414574796,1
1700111E14Rik,-0.4203317988947336,0.4671260103686149,0.04679421147388127,1
1700112E06Rik,-0.12114940712602573,-0.048538870407280554,-0.16968827753330626,3
1700120C14Rik,-0.9712572523372557,-0.25880361636910876,-1.2300608687063646,2
1700120C18Rik,-0.24575641436967766,-0.48542682708780194,-0.7311832414574796,1
1700121L16Rik,-1.0473057145301512,0.9999999997595509,-0.047305714770600304,1
1700121N20Rik,-0.2040138919975116,-0.21631790689722202,-0.4203317988947336,1
1700122D07Rik,-1.302562769448552,0.34103691763258315,-0.9615258518159688,1
1700123O12Rik,-31.482315355188316,33.21928094901789,1.7369655938295774,1
1700125H03Rik,-0.31748218981232773,-0.5961030582127991,-0.9135852480251268,1
1700128E19Rik,-0.4052564783907684,-1.0395283637750579,-1.4447848421658263,1
1700129L04Rik,1.1699250009413766,-2.584962498717413,-1.4150374977760363,1
1810013L24Rik,0.5849625004807069,-2.9068905924826796,-2.3219280920019725,1
1810021B22Rik,-0.08061846019927231,-0.3554806545520547,-0.436099114751327,1
1810046K07Rik,-0.34958443774015463,0.6156592978632425,0.2660748601230878,1
2010001K21Rik,0.22239242131002493,-0.44170544968413405,-0.21931302837410915,1
2010009K17Rik,-0.3103401205004579,-1.3219280940217455,-1.6322682145222034,1
2010015M23Rik,-2.0703893256930055,-28.897352856871652,-30.967742182564656,1
2010111I01Rik,-0.5300279696766789,-0.2618927493429034,-0.7919207190195823,8
2010300C02Rik,-0.5341723093781815,-0.3916951189868532,-0.9258674283650348,6
2010320M18Rik,0.25715783946839993,-0.48542682711135626,-0.22826898764295633,1
2210018M11Rik,-1.6520766958770818,1.3625700787549604,-0.28950661712212145,1
2210408F21Rik,-0.48615878379736616,-0.5377011062874071,-1.0238598900847733,4
2210408I21Rik,0.44745897690127223,0.05658352835896907,0.5040425052602413,1
2300002M23Rik,0.3119440062663741,-1.1255308818470529,-0.8135868755806788,1
2310001H17Rik,-1.3093280577335742,0.12029423366753123,-1.1890338240660432,1
2310002F09Rik,0.26710407010151266,-0.8278190244598422,-0.5607149543583296,1
2310003H01Rik,0.6256044850734694,0.41503749921205224,1.0406419842855217,1
2310008N11Rik,-0.33518419154361445,-0.2944473584150017,-0.6296315499586161,1
2310014F06Rik,0.45519462568786256,-0.7369655940530535,-0.281770968365191,1
2310015A10Rik,-0.054447784015526024,-0.6415460289839455,-0.6959938129994716,1
2310039L15Rik,0.15200309342501267,-0.6780719050044355,-0.5260688115794229,1
2310061I04Rik,-0.4893848406591131,0.4893848406591131,0.0,1
2310069B03Rik,0.36040224265890186,-0.303069067600546,0.057333175058355834,1
2410003L11Rik,-0.19127970738464653,-0.7821606611197865,-0.9734403685044329,3
2410124H12Rik,-0.039094703869680184,-0.46322169644285716,-0.5023164003125373,2
2410131K14Rik,-0.13430109168031334,-0.8981203856768927,-1.032421477357206,1
2500002B13Rik,0.0,-0.3400754415592716,-0.3400754415592716,1
2510009E07Rik,0.053111336453044056,-0.42084312090117537,-0.3677317844481313,1
2600014E21Rik,0.23604492072285319,-0.41441131347712945,-0.17836639275427624,2
2610015P09Rik,1.1118928798208394,-0.33816873583769425,0.7737241439831452,1
2610027F03Rik,-0.07365665226033151,0.33463300382840144,0.26097635156807,2
2610035F20Rik,0.9999999997114609,-1.395928675860365,-0.39592867614890426,1
2610203C20Rik,0.020464102556812802,-0.6261851633372362,-0.6057210607804234,1
2610203C22Rik,0.12737930645747092,-0.7574296965856193,-0.6300503901281485,1
2610307P16Rik,0.1866335678414916,0.1449112144146573,0.3315447822561489,4
2610507B11Rik,-0.35629789016599206,-0.15702992573973545,-0.5133278159057275,2
2700068H02Rik,-0.37614848581479987,-0.3451354859657263,-0.7212839717805262,1
2700089I24Rik,1.2630344049922217,-4.5849624868953285,-3.3219280819031067,1
2810006K23Rik,-0.09019780896217641,-0.2723722703808956,-0.362570079343072,1
2810007J24Rik,0.3672089741412431,0.10922906974293856,0.47643804388418165,1
2810403D21Rik,-1.8073549207694837,2.3575520031665915,0.5501970823971079,1
2810404M03Rik,-0.5456148354568826,0.144753308563338,-0.40086152689354454,2
2810410L24Rik,0.4533656178780907,-0.3464504139774326,0.10691520390065812,1
2810425M01Rik,-0.612976876743872,-0.18057224558524476,-0.7935491223291168,1
2810471M01Rik,-0.2255597003830062,0.6214883766685866,0.3959286762855804,1
2900011O08Rik,0.2064508774304341,-1.658963081646069,-1.452512204215635,1
2900026A02Rik,0.18696872179625632,-0.0039047724234868575,0.18306394937276946,2
2900076A07Rik,0.1679446372944989,-0.5535983297376662,-0.38565369244316733,1
2900092C05Rik,-0.12521718451032685,-0.49763423955197356,-0.6228514240623004,2
3010026O09Rik,-0.32603834819260097,-0.37110112117127336,-0.6971394693638744,2
3100002H09Rik,-0.7771870902654152,0.2376513048988941,-0.5395357853665211,2
3100003L05Rik,-0.1365051751953651,-0.22762602616211736,-0.36413120135748245,3
3110002H16Rik,-0.5107398636034591,-0.3107441882883615,-0.8214840518918206,2
3110007F17Rik,-0.8453359705044068,-15.619194886089947,-16.46453085659435,2
3110045C21Rik,-0.6040713234714392,-1.1844245704029646,-1.7884958938744038,1
3110079O15Rik,-0.26710407010151266,-0.26793320519673003,-0.5350372752982426,1
3110082I17Rik,-0.41007851960028574,-0.35804309036960713,-0.7681216099698929,5
3110099E03Rik,-0.06711419585073025,-0.48542682710154195,-0.5525410229522723,1
4430402I18Rik,0.46520486371929076,-0.7987996629569988,-0.33359479923770796,2
4833407H14Rik,0.39366384841872315,0.16272950001514008,0.5563933484338632,1
4833422C13Rik,0.11735695061905527,0.42626475464443203,0.5436217052634873,1
4921511H03Rik,-0.04890960047541887,-0.44294349578913417,-0.4918530962645531,1
4921524J17Rik,-0.24997825297733134,0.4344028240950857,0.18442457111775432,1
4921539E11Rik,-0.10852445676183409,-0.4150374992037036,-0.5235619559655377,1
4930402H24Rik,-0.09019780895747576,-0.6322682153715318,-0.7224660243290075,1
4930404N11Rik,-0.1864131242007312,-0.43171624033870404,-0.6181293645394352,1
4930415O20Rik,0.2515387669684846,-0.415037499230754,-0.1634987322622694,1
4930419G24Rik,-0.10499679967026532,-0.691524969793438,-0.7965217694637032,4
4930435E12Rik,0.20210288948592967,-0.26573667348845564,-0.06363378400252598,2
4930438E09Rik,0.27008916333152144,-0.8339900484233798,-0.5639008850918583,1
4930441J16Rik,0.10469737865583423,-0.45403163084134757,-0.3493342521855133,1
4930442J19Rik,-0.4150374991986939,1.0780025118325367,0.6629650126338428,1
4930444A19Rik,0.1548248825383604,-0.09738023345467939,0.05744464908368102,2
4930444M15Rik,-0.42113769875335677,0.36528446402704795,-0.05585323472630882,1
4930444P10Rik,-0.1950159823811415,-0.3410369177844461,-0.5360529001655876,1
4930448E22Rik,0.14359085361295726,-0.5037664178097103,-0.360175564196753,1
4930448N21Rik,-0.10706240264299907,-0.6838658921077193,-0.7909282947507184,2
4930449E01Rik,0.21299372328919453,0.4150374992081236,0.6280312224973181,1
4930451I11Rik,-0.41503749921205224,0.5849625006321009,0.16992500142004868,1
4930452B06Rik,-0.18586654528953492,-0.43928504546133346,-0.6251515907508683,1
4930452N14Rik,0.5493385908790073,-1.263034405497165,-0.7136958146181576,1
4930456L15Rik,-0.10852445676183409,-0.4150374992037036,-0.5235619559655377,1
4930467D21Rik,-0.24257030324263112,-0.26710407010151266,-0.5096743733441438,1
4930468A15Rik,-0.2779847472681598,0.3219280948512949,0.0439433475831351,1
4930469K13Rik,-0.10187961400721784,-0.45066140894505435,-0.5525410229522723,1
4930470G03Rik,-1.268488835542338,-0.45943161839138336,-1.7279204539337214,1
4930478K11Rik,-0.3433017456343304,-0.13535185287370655,-0.47865359850803696,1
4930481A15Rik,-0.46234321396929423,-0.7914133779542989,-1.2537565919235931,1
4930500J02Rik,0.3479233033801576,-0.6374299205335063,-0.2895066171533487,1
4930505A04Rik,0.3096844990933614,-1.1018796138312794,-0.792195114737918,1
4930506M07Rik,0.399270183369979,-0.13275520883649086,0.26651497453348816,1
4930509K18Rik,0.1540336286518441,-0.749191896375129,-0.5951582677232847,1
4930511M06Rik,-0.06098286366960565,0.030180691495439227,-0.03080217217416642,4
4930512B01Rik,-0.4938146125776194,-0.12285674775936206,-0.6166713603369814,1
4930519G04Rik,-0.5209100877626822,0.3539762336891746,-0.16693385407350764,2
4930524O08Rik,-0.22780591749508453,0.3519853287024453,0.12417941120736077,1
4930526L06Rik,0.6476982558951769,-2.0951572320357554,-1.4474589761405785,1
4930542C16Rik,0.33816873583769425,0.25583890439459916,0.5940076402322934,1
4930544G11Rik,0.1255308820619997,-0.8624964760533339,-0.7369655939913342,1
4930544M13Rik,-0.38414349127589853,-0.4232114306411834,-0.8073549219170819,1
4930549C01Rik,0.9125371585507596,-0.14201900484910857,0.770518153701651,1
4930554H23Rik,-0.10433665980215387,-0.2995602818172917,-0.40389694161944556,1
4930563E22Rik,0.1671099858075752,-0.9999999997745788,-0.8328900139670036,1
4930579G18Rik,-0.4854268270671922,-0.32192809479719386,-0.8073549218643861,1
4930579M01Rik,-0.1128940563933068,-0.2765176351619747,-0.38941169155528144,1
4930586N03Rik,0.34577483677767606,-1.0727563421743405,-0.7269815053966644,1
4930593A02Rik,0.3595423866270947,-1.5025003401402215,-1.1429579535131267,1
4931406G06Rik,-2.700439712037382,3.4594316120795923,0.7589919000422101,1
4931406P16Rik,0.29698173771878744,-0.47206844425028516,-0.17508670653149772,1
4931414P19Rik,0.46340052078019045,-0.8353692981028572,-0.37196877732266675,1
4931429I11Rik,-0.04306872187902777,-1.8744691167503271,-1.917537838629355,1
4931429P17Rik,-0.880606569643356,-0.15386710680259053,-1.0344736764459466,2
4932411K12Rik,-0.14438990931709583,0.3519853287024453,0.20759541938534948,1
4932412D23Rik,-0.20894689024623395,0.362570079343072,0.15362318909683806,1
4932430I15Rik,0.037967850194024155,-0.7121976888976707,-0.6742298387036465,1
4932438H23Rik,-2.700439712037382,3.4594316120795923,0.7589919000422101,1
4932442L08Rik,-0.5766231299867062,-1.1777403266427144,-1.7543634566294206,2
4933404O12Rik,-0.281401718015135,-0.20775074636805624,-0.48915246438319127,2
4933407K13Rik,0.08365792903477837,0.4941090702111157,0.577766999245894,1
4933408J17Rik,-1.7369655930441101,1.917537838629355,0.18057224558524476,1
4933413G19Rik,-0.9107326616327909,-0.1844245710587351,-1.095157232691526,1
4933417E11Rik,-0.3318435637013341,0.46394709969138676,0.13210353599005265,1
4933425L06Rik,-0.1480986389701135,0.34513548600720695,0.19703684703709345,1
4933427D06Rik,-0.49024092635900146,-0.5506431632521687,-1.0408840896111702,3
4933427E13Rik,-0.121015400946856,-0.2995602818172917,-0.4205756827641477,1
4933427G23Rik,1.369233808928859,0.21572869099080028,1.5849624999196592,1
4933428C19Rik,-0.5380271199726677,-0.6036998532008414,-1.1417269731735091,2
5031414D18Rik,0.11164535581656018,-0.6003925412115475,-0.4887471853949873,1
5031415H12Rik,0.04352236469494647,-1.4987465711851744,-1.4552242064902279,2
5031425E22Rik,0.3499424709960306,-0.8930847958932426,-0.543142324897212,1
5031439G07Rik,-0.28226018529040586,0.2030678206499049,-0.07919236464050097,5
5330413P13Rik,0.5443205160348858,-2.8073549195844123,-2.2630344035495265,1
5330417C22Rik,0.16096404741732434,-0.06803077475868469,0.09293327265863965,2
5330434G04Rik,-0.222392421307823,0.44478484261973533,0.22239242131191234,1
5330439K02Rik,-0.42626475464443203,0.2288186904628191,-0.19744606418161295,1
5430405H02Rik,0.13750352373119867,-0.8744691177600052,-0.7369655940288066,1
5430421N21Rik,0.1394030566461586,-0.7884958946682313,-0.6490928380220727,1
5730403I07Rik,-0.19282684619357437,-0.8141331422427383,-1.0069599884363125,2
5730419F03Rik,-0.7500217467257997,1.4474589765558998,0.6974372298301003,1
5730437C11Rik,-0.9999999992786526,2.035623908639903,1.0356239093612505,1
5730522E02Rik,0.13696136081520083,-0.07419591960750704,0.06276544120769378,2
5830416P10Rik,0.39366384841872315,0.16272950001514008,0.5563933484338632,1
5830418P13Rik,-0.031026895617287872,-0.33373739713618095,-0.36476429275346883,1
5830462I19Rik,-0.22239242130522063,-0.48980526759245,-0.7121976888976707,1
6030407O03Rik,-0.40534756165104496,0.3847362986363542,-0.020611263014690833,3
6030419C18Rik,-0.7935491223291168,-0.09953567351656423,-0.893084795845681,1
6030443J06Rik,-15.599104362903324,15.49240784802459,-0.1066965148787345,2
6030445D17Rik,-0.4222330006098364,0.5058909296446148,0.08365792903477837,1
6330403A02Rik,-0.7113306925901418,0.5445215666448531,-0.16680912594528877,4
6330416G13Rik,0.2583119955450166,0.29808135288884663,0.5563933484338632,1
6430548M08Rik,-0.16040796248521982,-1.254127950603915,-1.4145359130891346,6
6430562O15Rik,-2.6780719026780897,1.485426825315348,-1.1926450773627417,1
6430573F11Rik,-0.9027027983533369,-0.27563444248137303,-1.17833724083471,1
6530402F18Rik,-0.40053792944383093,-1.1844245704029646,-1.5849624998467955,1
6530403H02Rik,-0.7776075783773029,-2.3923174198590207,-3.169924998236324,1
6820431F20Rik,0.10469737865583423,-0.3400754415592716,-0.23537806290343735,1
8030453O22Rik,-0.31120168824246575,-0.5849625005875734,-0.8961641888300391,1
8030462N17Rik,0.28950661713669423,-0.8271634029347072,-0.537656785798013,1
8430408G22Rik,-0.3514723703938143,-1.2730184937016513,-1.6244908640954656,1
8430419L09Rik,-0.9526942849967069,0.8006911915783737,-0.1520030934183333,1
8430423G03Rik,-0.3833286394783254,-0.6166713602812255,-0.9999999997595509,1
8430429K09Rik,0.15565087044151726,-0.5286942810018462,-0.373043410560329,1
9030617O03Rik,-0.42882528424024846,-0.960779893040435,-1.3896051772806834,4
9030622O22Rik,0.6463630452720444,-0.9219974878194446,-0.2756344425474002,1
9130011E15Rik,0.333443579163967,-1.1197329670318106,-0.7862893878678434,2
9130019P16Rik,-0.302891522115294,0.3652484759543069,0.06235695383901291,2
9130024F11Rik,-0.7509724520172948,0.03476541815229872,-0.7162070338649961,1
9130204K15Rik,0.6868421146070833,-0.6868421146070833,0.0,1
9130227L01Rik,-0.13039663723882677,0.3755091350475283,0.24511249780870156,1
9230105E05Rik,-0.917537839430852,1.5025003400105674,0.5849625005797154,1
9230111E07Rik,-0.39775950779182767,0.06711419584812806,-0.3306453119436996,1
9230113P08Rik,-1.0558532345364806,0.5069599886073923,-0.5488932459290883,1
9330154J02Rik,-0.9510903992868958,-0.048909600464363656,-0.9999999997512594,1
9330182L06Rik,0.2552570551666067,-1.88752526968881,-1.6322682145222034,1
9330185C12Rik,0.37706964903672985,-0.10469737865583423,0.2723722703808956,1
9330198N18Rik,-1.7886340511746877,-0.0077150214078343105,-1.796349072582522,2
9430008C03Rik,-1.1375035233564725,-0.5145731725206093,-1.6520766958770818,1
9430020K01Rik,0.11818142633447629,-0.7752937127099647,-0.6571122863754885,1
9530003J23Rik,-0.19033121208128903,0.3439544011781271,0.15362318909683806,1
9530026F06Rik,-0.1186444964823481,0.4405725913317447,0.3219280948493966,1
9530026P05Rik,-0.06791293142064608,-0.42328156046611937,-0.49119449188676545,2
9530036O11Rik,1.17845604293925,-1.3232093512434677,-0.1447533083042174,2
9530059O14Rik,-1.029212221222596,-0.24154144337207484,-1.2707536645946709,2
9530082P21Rik,-0.41503749897828257,1.5443205154337631,1.1292830164554806,1
9830144P21Rik,-0.9999999997328342,0.15200309339161655,-0.8479969063412176,1
9930022D16Rik,-0.4665677998464458,-0.2577977574163257,-0.7243655572627715,1
A130006I12Rik,0.09310940433136894,1.357552004068276,1.450661408399645,1
A130030D18Rik,-0.3546648812478157,0.6691755045364655,0.3145106232886498,1
A1cf,-1.1979393771331865,0.30485458136677446,-0.8930847957664121,1
A230009B12Rik,0.404841732123237,-0.09515723302987561,0.3096844990933614,1
A230050P20Rik,-0.18442457111119648,-0.5208321632064015,-0.7052567343175979,1
A230059L01Rik,-0.620151929090109,0.6026645023633876,-0.017487426726721322,1
A230072C01Rik,0.20992306935069352,-0.33703498723802305,-0.12711191788732956,1
A230072E10Rik,0.27485984119968665,-0.48542682711135626,-0.2105669859116696,1
A230083G16Rik,-0.7068027716784295,-0.3438866530762412,-1.0506894247546708,2
A230087F16Rik,-0.48526307217786946,1.0130106283734697,0.5277475561956003,2
A230108P19Rik,-1.1468413877641601,-1.485426825315348,-2.632268213079508,1
A330033J07Rik,-0.5394624903970209,0.8467819078995626,0.3073194175025419,3
A330043C09Rik,0.44294349578913417,-0.4887471853949873,-0.045803689605853126,1
A330070K13Rik,-2.857980992018316,3.2479275102165044,0.38994651819818893,1
A330074K22Rik,-0.4150374992187316,-0.7776075784918027,-1.1926450777105344,1
A330093E20Rik,-0.3785116231982416,0.5525410229522723,0.1740293997540306,1
A430033K04Rik,0.13275520883649086,-0.46340052078019045,-0.3306453119436996,1
A430093F15Rik,1.2700891628709767,-1.5501970818818598,-0.28010791901088306,1
A430105I19Rik,-14.755647211632576,13.818412655475191,-0.937234556157384,2
A430106G13Rik,0.22239242130522063,0.20894689024623395,0.43133931155145455,1
A4galt,0.051838931513408515,-0.5267478867010646,-0.4749089551876562,1
A530013C23Rik,-0.5149370839982804,0.07297665134110459,-0.4419604326571759,2
A530016L24Rik,-0.5173992168232697,0.21021770735198886,-0.3071815094712808,1
A530032D15Rik,-0.21150410515919782,0.4708907339418767,0.2593866287826789,1
A530058N18Rik,-1.584962499347161,2.2370391956770366,0.6520766963298756,1
A530095I07Rik,0.25583890439459916,-0.567040592637065,-0.31120168824246575,1
A630012P03Rik,0.351394239297101,-0.9196636556024909,-0.5682694163053899,2
A630014C17Rik,-0.10805974584588492,-0.24392558285656038,-0.3519853287024453,1
A630072L19Rik,-0.7293524099056736,-0.07800251198018104,-0.8073549218858547,1
A730013G03Rik,0.1292830169256446,0.3136604788634896,0.44294349578913417,1
A730020M07Rik,-0.3923174227250885,-0.1926450779101927,-0.5849625006352812,1
A730035I17Rik,0.6075840471126521,-1.1988797535152025,-0.5912957064025505,2
A730045E13Rik,0.07885542070261717,-0.5545888516056944,-0.4757334309030772,1
A730061H03Rik,0.057333175058355834,-0.8405217858446559,-0.7831886107863,1
A830008E24Rik,-3.459431614265494,2.115477213720718,-1.343954400544776,1
A830036E02Rik,0.4890380806498534,-0.7369655940459818,-0.2479275133961284,1
A830080D01Rik,-0.061565265700066284,0.15916629603270901,0.09760103033264272,3
A830082K12Rik,0.14684138830433957,0.3125902302626964,0.45943161856703596,1
A930001C03Rik,0.04306872188545685,-0.7299108364925402,-0.6868421146070833,1
A930002H24Rik,0.24616058721676848,-1.1488633855701054,-0.9027027983533369,1
A930003A15Rik,-0.03394733191534938,0.7574296965856193,0.7234823646702699,1
A930006L05Rik,-0.7655347461649602,0.137503523706217,-0.6280312224587432,1
A930007I19Rik,-0.027282180364839204,0.4467575931101868,0.4194754127453476,2
A930011G23Rik,-0.5111019706688812,-0.5627827887565856,-1.0738847594254668,7
A930015D03Rik,-0.41569399438449717,-1.4157885110444497,-1.8314825054289467,2
A930019D19Rik,-0.8479969063946504,0.786596361739219,-0.06140054465543143,1
AA386476,0.09310940437645343,-0.7145977809932509,-0.6214883766167975,1
AA414768,0.8889686873654635,-1.3219280944545537,-0.4329594070890903,1
AA792892,-0.535331732931739,0.15826208389500918,-0.37706964903672985,1
AB124611,-0.9358696622809108,-0.13124453321851348,-1.0671141954994243,1
AC115689.1,-0.5629361942852251,-0.5052353081129217,-1.0681715023981468,1
AC123072.1,-0.22940178625510393,-0.32688299076764044,-0.5562847770227445,7
AI118078,-0.06875176186677029,0.5043851047291892,0.43563334286241884,2
AI314180,-0.6828098239761515,-0.5474877951272672,-1.2302976191034187,1
AI413582,0.18903382435458216,-1.0255350918449935,-0.8365012674904112,1
AI606181,-0.2444187276318568,0.5474877952324029,0.303069067600546,1
AI846148,-1.3923174222205748,0.8579809947233688,-0.534336427497206,1
AI849053,-0.3509071618139847,0.4150374992265724,0.06413033741258774,1
AK129341,0.05429040643956934,-2.1257693800617057,-2.0714789736221366,2
AU016765,-0.373043410560329,-0.34577483677767606,-0.7188182473380051,1
AU040320,-0.8006911915783737,0.1332665308224008,-0.6674246607559728,1
AY512915,0.43812111233094164,-0.5343364275741971,-0.09621531524325544,1
Aacs,-0.48297393628073715,-0.7627051012079169,-1.2456790374886542,5
Aagab,-0.23433378164793484,-1.0428055974472832,-1.2771393790952181,3
Aak1,-0.6520766964547846,0.22239242128737668,-0.4296842751674079,1
Aar2,-0.4753380094478855,-0.6571122862739855,-1.132450295721871,1
Aatk,-0.48033810355718415,-0.45909879968939377,-0.939436903246578,6
Abca1,0.11993177876254141,-0.6836443140141838,-0.5637125352516423,2
Abca12,0.09953567353946455,-0.5849625006410065,-0.48542682710154195,1
Abca13,0.288883499622947,0.1098906039270525,0.39877410354999954,2
Abca2,0.0,-0.603341029941189,-0.603341029941189,1
Abca4,0.46965802452598876,-0.5811737972785802,-0.11151577275259142,2
Abcb10,0.1736480874660059,-0.4501657226279806,-0.2765176351619747,1
Abcb11,-0.15479088724987866,0.06479645369731116,-0.08999443355256753,2
Abcb4,-0.06012099243130648,-0.6238515140317219,-0.6839725064630284,1
Abcb6,-0.7776075782341785,-1.8073549194813632,-2.5849624977155417,1
Abcb8,-1.1575412763741955,-0.530514716205551,-1.6880559925797465,1
Abcb9,0.057333175058355834,-0.45943161856703596,-0.4020984435086801,1
Abcc1,-0.397335497460674,-0.35755200451911806,-0.754887501979792,1
Abcc10,-0.2489835618416018,-0.7459265479233863,-0.9949101097649881,2
Abcc3,-0.9557627473541698,1.2490097580482125,0.2932470106940426,3
Abcc4,-0.20659572003114882,0.45135139917666844,0.24475567914551966,2
Abcc6,0.04372137742269255,0.37685430534145514,0.4205756827641477,1
Abcc8,-0.17290259840625657,-0.5448898397819802,-0.7177924381882368,2
Abcd2,0.20131071416982235,-0.7870134061655687,-0.5857026919957464,3
Abcg1,0.051530300630877934,-0.8328900139670036,-0.7813597133361256,1
