gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
4931406B18Rik,0.7128586762350095,0.6233257952628319,1.3361844714978415,1
4931406P16Rik,0.4537479396742612,0.6587401225318947,1.112488062206156,1
4932435O22Rik,1.5910955047474,0.2405967123924504,1.8316922171398504,1
4933400C23Rik,-0.35476388818906823,-0.6459471983103953,-1.0007110864994635,1
4933406I18Rik,0.3256108096109238,0.2624434146949297,0.5880542243058535,1
4933407K13Rik,1.906707047909259,0.04468884536066957,1.9513958932699285,5
4933427D14Rik,0.29915863721127023,0.5256880391005718,0.824846676311842,1
4933427E11Rik,-0.9798286588506815,-0.5891673506345152,-1.5689960094851967,1
4933430M04Rik,-0.8860417480070151,-0.3861857696984152,-1.2722275177054303,1
4933436I20Rik,-2.4541977507216814,0.22311188362185555,-2.231085867099826,1
5730422E09Rik,-0.9353573783476384,3.341095821970639,2.4057384436230005,1
8430432A02Rik,0.32184568114504986,0.2393999516148293,0.5612456327598792,1
9130017K11Rik,-0.8977337844257605,1.1702875048226153,0.2725537203968549,1
9130019P16Rik,-0.6412223264442836,-0.13876181140015564,-0.7799841378444392,1
9330136K24Rik,0.39243878484699746,0.4171854441191214,0.8096242289661189,1
9330154J02Rik,-0.4477604309701593,-0.6814007755770519,-1.1291612065472112,1
9330159N05Rik,-0.39195652785864654,0.9379663002586862,0.5460097724000397,1
9330198N18Rik,2.1689281283611708,0.2866595605214921,2.4555876888826624,1
9430041J12Rik,1.1514109403022752,0.5643265745522377,1.7157375148545129,1
9530046B11Rik,1.227715978178126,1.2303080381801763,2.4580240163583023,1
9530059O14Rik,0.9201311254743791,-0.03733939711043144,0.8827917283639477,1
9530068E07Rik,0.2491126721387733,0.3361591114979645,0.5852717836367378,1
9630028B13Rik,0.32858399393207005,-1.5459424608414176,-1.2173584669093476,1
9930104L06Rik,0.2772887545028522,0.3637957771946514,0.6410845316975036,1
A1cf,0.41292003453683956,-0.4767896002315408,-0.06386956569470126,1
A230077H06Rik,0.25659965652915107,0.6119128342430749,0.8685124907722259,1
A330093E20Rik,-0.2775671144635101,-1.7103535238215053,-1.9879206382850154,1
A430010J10Rik,-0.26098544106155197,-0.8021967997837072,-1.0631822408452591,1
A730056A06Rik,1.0640703763404478,0.5626390525981368,1.6267094289385846,1
A830018L16Rik,-0.5586896332427763,-1.0452799281989202,-1.6039695614416964,2
A830092H15Rik,-0.7316814888672547,0.2724563466066212,-0.4592251422606335,1
A930024E05Rik,0.7950960929045925,-0.0022598114968510608,0.7928362814077414,1
AC147266.1,1.0615600633933537,0.38418756601603965,1.4457476294093934,1
AI480526,0.23194611998775994,0.5152191825235013,0.7471653025112612,1
AW011738,1.0116711876270943,0.07067171095555835,1.0823428985826526,1
AW554918,-0.9251780527244857,-1.4964062483320497,-2.4215843010565354,1
Aacs,0.37206801634901066,0.18123275428022456,0.5533007706292352,1
Aadacl3,5.564253636323086,-0.18422546438515175,5.3800281719379335,1
Aanat,0.78213669705095,0.15264901311998358,0.9347857101709336,1
Abca12,-1.6163526618532786,0.23160527090731642,-1.3847473909459622,1
Abca13,-0.48330058177343327,-1.5095958419351083,-1.9928964237085416,1
Abcb7,-0.15105831237921263,-0.6791359477445948,-0.8301942601238075,1
Abcc10,0.8979376082737567,0.7268960329274886,1.6248336412012454,2
Abcg1,-0.47798458565334956,0.7477626668225827,0.2697780811692332,1
Abhd16a,0.6052827396653921,0.4119651307038015,1.0172478703691936,1
Abi2,-0.42502256449081766,0.09679073807430294,-0.3282318264165147,1
Abi3,0.5742505660763491,0.21671797260280856,0.7909685386791576,1
Ablim1,0.43377207945246443,0.2856846019246544,0.7194566813771188,1
Ablim2,1.5458407961974638,-0.30629927034427684,1.239541525853187,1
Acaa2,-0.017901927725965106,0.4682640757732477,0.4503621480472826,1
Acacb,1.4066709336160406,0.16198687769754883,1.5686578113135896,1
Acad10,0.5721609637944827,0.26536461754580065,0.8375255813402833,1
Acad12,0.5721609637944827,0.26536461754580065,0.8375255813402833,1
Acadsb,0.08731897764999808,0.40783724508647357,0.49515622273647164,1
Acap2,1.6554993286313753,0.08484317268795971,1.740342501319335,1
Acap3,0.42513540974269404,0.06682964466222252,0.49196505440491656,1
Aco2,2.377390897560127,0.5707842345326257,2.9481751320927527,1
Acot7,0.16863164467026515,1.5839050916439117,1.7525367363141768,1
Acox1,0.25248177945312467,0.2571589037454398,0.5096406831985645,1
Acoxl,0.4671002442518424,1.094120821028818,1.5612210652806604,1
Acss2,0.09350875782808532,1.1127514911874703,1.2062602490155556,1
Actg1,0.003141553113322537,0.1996854350066588,0.20282698811998134,1
Acy1,0.6809860993958492,0.2758256251997313,0.9568117245955805,1
Adam22,-0.35002901282390253,-0.33132894220410014,-0.6813579550280027,1
Adamtsl1,-2.034482266996051,-0.22621208521028457,-2.2606943522063356,1
Adarb2,0.09972412539258195,-0.03644466768401733,0.06327945770856462,3
Adcy2,0.9056746174143882,1.1886696602690043,2.0943442776833923,1
Adcy5,0.8401916464754604,1.7410872626770901,2.5812789091525508,1
Adcy6,0.2711069509614288,0.4723269983110421,0.7434339492724709,1
Adcy8,-0.7797421905230375,-0.12935289734915356,-0.9090950878721911,1
Add2,0.6019303713596473,1.1842903233778586,1.7862206947375059,1
Adk,-0.24124991380709027,0.34044155569859735,0.09919164189150709,2
Adnp,-1.2701621108146917,-2.1850619815925856,-3.455224092407277,1
Afap1l1,0.00302709324796524,0.4238185364515128,0.42684562969947804,1
Afp,-0.6359305510911811,-0.4081542222650373,-1.0440847733562184,1
Agap1,0.6895116740636915,0.8401486509403187,1.5296603250040102,1
Agfg1,-1.5567954038252803,3.4657449059809906,1.9089495021557106,1
Agpat1,0.49870726768470686,0.0849752489858564,0.5836825166705633,1
Agpat3,0.5032316466622557,0.0909063321524668,0.5941379788147225,1
Ahdc1,-0.09283982911040134,0.6166293488988797,0.5237895197884783,1
Ahi1,-0.4440432880972518,0.5732526563163207,0.12920936821906892,1
Aif1,2.1006761934449516,-0.13346900581526433,1.9672071876296873,1
Aif1l,0.4779914314764726,0.17572861222127045,0.6537200436977431,1
Aip,0.4877381203267652,0.14501905241542046,0.6327571727421857,1
Aipl1,3.6783556446756203,1.2652784144409082,4.943634059116528,1
Ajap1,0.346770561263959,1.0017106467965855,1.3484812080605446,2
Akap6,-0.10974064173433606,-0.0811304482094386,-0.19087108994377466,1
Akap8l,0.22522406236104509,0.14913893387840282,0.3743629962394479,1
Akirin1,0.1680823444550228,0.21794150673809387,0.38602385119311666,1
Akr1c18,1.0945966108900134,1.538865416529096,2.6334620274191094,1
Akr7a5,0.3280139898213199,0.17634217067854063,0.5043561604998605,1
Akt1s1,0.33354509579663993,0.07559438952580333,0.40913948532244326,1
Akt2,0.746657364117312,0.27709503365318455,1.0237523977704965,2
Alas1,0.43830238305824387,0.7499403956999758,1.1882427787582197,2
Aldh18a1,0.62583132894548,-0.08405681169770496,0.541774517247775,1
Aldh2,0.28326760699137044,0.42008054226284086,0.7033481492542113,1
Aldh4a1,0.3424540804285834,0.1550452682832475,0.4974993487118309,1
Aldh7a1,-1.2563769404154108,-0.7297699799085937,-1.9861469203240045,1
Aldoa,0.3983660151574018,0.02886353527090524,0.427229550428307,1
Aldoc,0.9627615871398919,0.7342911555378318,1.6970527426777235,1
Alyref,0.3901828108879487,0.8780266329807687,1.2682094438687175,1
Amph,-0.7671406124487286,0.5886418783497223,-0.1784987340990063,1
Anapc11,0.3901828108879487,0.8780266329807687,1.2682094438687175,1
Angpt1,-0.21043313831473842,0.036900661901621,-0.17353247641311742,2
Ank2,-1.4969417518902177,0.9323405843969543,-0.5646011674932634,2
Ankef1,-0.14973872558578494,-0.34584471724531696,-0.4955834428311019,1
Ankrd10,0.12305565044239675,0.5885200158162074,0.7115756662586041,1
Ankrd13a,0.2536808110044819,0.19206681847056828,0.4457476294750502,1
Ankrd52,0.4635289604773898,0.15300431297440564,0.6165332734517954,1
Anks1,0.263511007419726,0.324833249564481,0.588344256984207,1
Anks3,0.08561718255765882,0.24284215260429054,0.32845933516194936,1
Ankzf1,0.30847413433060566,0.09220487250627141,0.40067900683687707,1
Ano10,-0.48635956829080307,-2.069204518731627,-2.55556408702243,1
Ano6,1.685138030332935,1.041027911342952,2.726165941675887,1
Aoc3,-0.014245327142328623,2.277186144445142,2.2629408173028134,1
Ap3m1,0.30772065071277943,0.3625872367720824,0.6703078874848618,1
Ap5b1,0.2867532212522641,0.4047335614765122,0.6914867827287763,1
Apbb2,-0.733883383035423,-1.2746006194411312,-2.0084840024765542,1
Apc2,0.2589382776304041,0.45971400169965726,0.7186522793300614,1
Apon,-2.145037800379674,3.6340078198720978,1.488970019492424,1
Apoo,-1.6206867540213739,-1.6001724634263557,-3.2208592174477295,1
Aqp5,2.6708929724127786,0.36446554376481366,3.0353585161775922,1
Arap2,-1.7387031732244773,-1.398922762664471,-3.1376259358889484,1
Arc,0.666043336628158,0.22051518120022617,0.8865585178283841,1
Arfgef2,0.38905437062861503,0.5754501489936352,0.9645045196222503,2
Arhgap15,-3.645252905843636,1.6752135356669584,-1.9700393701766774,1
Arhgap17,0.8470404858336628,0.4028681412826749,1.2499086271163375,1
Arhgap35,0.6465225641561319,0.3586524739153063,1.0051750380714382,1
Arhgap39,1.1665627792223818,-0.28242147695617437,0.8841413022662075,1
Arhgap6,0.9680146799373898,-1.6542154824084694,-0.6862008024710797,1
Arhgef10,1.5507569625116167,0.9344652859968252,2.4852222485084416,2
Arhgef12,1.5758762420556747,0.32689060829164385,1.9027668503473185,1
Arhgef26,-0.7670979812743108,0.1074926106097931,-0.6596053706645177,1
Arhgef4,0.3033094546988362,0.17464169136120478,0.47795114606004097,2
Arhgef9,0.17456961188248066,-17.90208218845393,-17.72751257657145,2
Arid1a,0.015228873339895976,1.9588217150987959,1.9740505884386919,1
Arl15,-0.06171097608038689,-0.3416006825623148,-0.4033116586427017,1
Arl2,0.16741841714891947,0.2942726921803507,0.46169110932927016,1
Armc1,-1.041901203677453,0.9942918362023463,-0.0476093674751068,1
Armc4,-1.013350636261856,0.14710005397129677,-0.8662505822905593,1
Arnt2,0.7262600796026795,0.5070352819512469,1.2332953615539264,2
Arntl,0.7056846366188485,0.2912227854634475,0.996907422082296,1
Arrb1,0.4196137211686959,0.5399344066968732,0.9595481278655691,1
Arrdc1,0.24168340845247127,0.9625303147953315,1.2042137232478027,1
Arsj,0.3453078306819197,-0.18621136103842284,0.15909646964349689,1
Asap1,-1.7306768187078725,-0.22494555199075328,-1.9556223706986258,1
Asap2,0.25923196345793276,0.8994617114656145,1.1586936749235472,1
Asb6,0.042719623916073424,0.5625248072823763,0.6052444311984497,1
Asb7,0.3668716153196083,1.4513453629003492,1.8182169782199575,1
Ascc1,-2.5259894871514885,4.035926724363004,1.509937237211516,1
Ascc2,0.6727459525785835,0.7765825390058159,1.4493284915843994,1
Ascc3,-0.15459210504830811,-1.2989082092608055,-1.4535003143091136,1
Ash1l,0.4082167337367193,0.2760020485280834,0.6842187822648027,1
Ash2l,0.08437438138440667,0.8520314244632621,0.9364058058476687,1
Asic1,0.5981378419742605,-0.08755004320174087,0.5105877987725196,2
Asic5,-1.2547696442987948,0.9382471004758852,-0.3165225438229097,1
Aspg,0.08872303460873798,0.6912000656688146,0.7799231002775526,1
Asphd1,-0.3494690742500892,0.9756507292249053,0.626181654974816,1
Ass1,0.8052203101657167,0.4540003504997778,1.2592206606654945,1
Astn2,-0.7248859929221513,-0.1525551021429875,-0.8774410950651388,4
Asxl3,-0.34225732472133563,0.21344656079254434,-0.12881076392879123,3
Atad3a,0.6378692524047196,0.15858830123981704,0.7964575536445366,1
Atad3aos,0.6378692524047196,0.15858830123981704,0.7964575536445366,1
Atf5,0.5586542152080138,0.018347921411888457,0.5770021366199023,1
Atg10,-1.0584582185784412,0.1761079859433845,-0.8823502326350567,1
Atg2a,0.3959931088987143,0.13558338901250977,0.5315764979112241,1
Atg4d,0.26197282862959126,0.2724221582532591,0.5343949868828504,1
Atg7,-0.5297546825106905,0.6896756339632764,0.1599209514525859,2
Atg9a,0.30847413433060566,0.09220487250627141,0.40067900683687707,1
Athl1,0.515713692977124,0.3724219238973374,0.8881356168744614,1
Atp10b,-0.290827155163069,-0.08349057568968132,-0.37431773085275033,1
Atp1b2,-0.18551194174704944,2.7088601416578353,2.523348199910786,1
Atp2b1,0.28828679958661363,-2.9319203502187805,-2.643633550632167,1
Atp2c1,0.1458078603080457,0.31646873662700337,0.4622765969350491,1
Atp5d,0.680144376074959,-0.35137981061477763,0.3287645654601814,1
Atp6v0a1,-0.04864273874462732,0.4738987335114233,0.425255994766796,1
Atp7b,0.7579017072871821,1.4573228837107113,2.2152245909978934,1
Atp8a1,-2.0887378102321925,0.2662238293584316,-1.8225139808737612,1
Atp8b1,-0.08558464812871858,-0.33986596617985,-0.42545061430856856,1
Atxn1,0.5497111965744128,0.5981282826532719,1.1478394792276847,2
Atxn2l,0.1065675276543363,0.32903467706582745,0.43560220472016375,1
Atxn7,-0.16089369565692824,-0.35730484402713847,-0.5181985396840667,1
B230206L02Rik,1.3358463397973268,0.06346833815782427,1.399314677955151,1
B230216N24Rik,-0.4249947496186879,-0.3386238888310613,-0.7636186384497492,1
B230217C12Rik,0.1403237938240851,0.4365169223724328,0.5768407161965179,1
B4galnt4,0.8832228221581244,0.25319674917264146,1.1364195713307659,1
B530045E10Rik,-0.47079194963845117,-0.6695566702103166,-1.1403486198487678,1
BC004004,0.311337913746633,0.2671737873577871,0.5785117011044201,1
BC024978,0.5200630934546937,0.015281972514577191,0.5353450659692709,1
BC028777,0.6770225807760668,0.21200058613605766,0.8890231669121245,1
BC029214,0.17591827045684427,0.26559452910761294,0.4415127995644572,1
BC035044,-0.2807678040142443,-0.5095972060072698,-0.790365010021514,1
BC043934,0.7637827622100651,0.6564605679258286,1.4202433301358939,1
BC052040,-0.04669442908785015,-1.278061816195829,-1.3247562452836792,2
BC061194,1.6149115054615142,-0.053581532540183385,1.5613299729213308,1
BC068157,0.20376968667718343,0.5032856039063311,0.7070552905835146,1
Bag2,-0.5452769368826447,-0.5030635343254544,-1.048340471208099,1
Bahcc1,0.5478324674891386,0.36126659903570113,0.9090990665248397,1
Bai1,0.14963473907757852,-0.257119048293887,-0.10748430921630847,1
Bai3,-0.2888554734862212,-0.6288678654715474,-0.9177233389577686,1
Bak1,0.7741934145348442,0.4081966608834351,1.1823900754182795,1
Banf2,0.057400711772364055,0.2299570595882603,0.28735777136062435,1
Batf2,0.16741841714891947,0.2942726921803507,0.46169110932927016,1
Bax,0.36633606895375337,0.11214834693239517,0.47848441588614854,1
Bcar3,-0.657989643875668,0.1917284404205457,-0.46626120345512234,1
Bcl2l12,0.3387545721008074,0.11082883742807192,0.4495834095288793,1
Bcl2l2,0.7950075796824256,0.12160730537518871,0.9166148850576143,1
Bcl3,0.4018811322607396,0.6455454741113607,1.0474266063721003,1
Bcl7a,0.12630939474426484,1.051626847043988,1.1779362417882528,1
Bcl7b,-0.048234088106610784,0.6793552579641347,0.6311211698575239,1
Bdkrb2,-1.0225834225268682,1.2113835198622556,0.18880009733538738,1
Blmh,0.743381056361009,0.2718476463809334,1.0152287027419424,1
Blvrb,0.36870308349836733,0.1496230523510631,0.5183261358494304,1
Bmpr1b,-1.7464258579813237,1.1974117930863444,-0.5490140648949793,1
Bola2,1.1085163962867748,1.0608653615382764,2.169381757825051,1
Bpifc,0.0953483769047101,0.5132295110247083,0.6085778879294184,1
Brd1,1.355960862488419,0.41376362126294497,1.769724483751364,1
Brd3,0.1677903895735131,0.2844510019872377,0.4522413915607508,1
Brinp3,-0.014975492560151515,0.10817356275142442,0.09319807019127291,1
Brms1,0.13071377894489755,0.3993205710619119,0.5300343500068094,2
Brpf3,0.5198180913225454,0.0073096499594846875,0.5271277412820301,1
Bsn,0.3361299071511885,0.23108962665328736,0.5672195338044759,1
Bspry,-0.5689248241801104,1.2629812779606535,0.6940564537805431,1
Btaf1,-0.05543586315750382,0.48845252309802767,0.43301665994052385,1
Btk,1.2016042350650005,-0.6379182009466051,0.5636860341183952,1
Btrc,-1.6462384968659278,1.306622086582137,-0.33961641028379086,1
Bysl,0.39921555040233647,0.5604763494834293,0.9596918998857658,1
C130046K22Rik,0.4170906843712521,0.13769680481411228,0.5547874891853644,1
C130071C03Rik,-0.4814966293999012,-0.006735757207524025,-0.4882323866074252,3
C1ql3,-0.28338094637329236,0.1178482893387982,-0.16553265703449416,1
C230035I16Rik,-0.2995205224898432,-0.18802375915061598,-0.48754428164045915,1
C2cd2l,0.22025780946326345,0.6180199198669554,0.8382777293302188,1
C330006A16Rik,0.31680962457917516,0.27842878592389475,0.5952384105030699,1
C330022C24Rik,-0.014432227097863404,0.2881041610956614,0.273671933997798,1
C630028M04Rik,-0.5492255474036132,0.9989889657905928,0.44976341838697964,1
Cab39l,-0.6201031793820495,0.05076223389043477,-0.5693409454916147,1
Cabp1,0.6001724686449399,0.8456844059397062,1.445856874584646,1
Cacna1b,0.37916140481562133,0.3703011387324673,0.7494625435480886,1
Cacna1e,-0.20318894060142956,0.2867417609328592,0.08355282033142963,2
Cacng8,0.39399682417197823,0.9946028592932947,1.388599683465273,1
Cadm4,0.23008542730959647,0.6344052472446107,0.8644906745542071,1
Cadps2,-0.25092276784207757,-0.6777895220258798,-0.9287122898679574,1
Cald1,-0.6674681425743008,-0.27872845265436386,-0.9461965952286646,1
Calhm2,0.9071309296636483,0.22766549571924655,1.1347964253828948,1
Calm3,0.46409531639479146,0.27269941521692287,0.7367947316117144,3
Caln1,0.41642345026331906,0.6207273674273388,1.0371508176906579,1
Camk1d,1.580647742903883,0.3914913504851336,1.9721390933890166,2
Camk2n2,1.4332515326915782,0.17550168416990775,1.608753216861486,1
Camkk2,0.5440583186848262,0.02722019287264299,0.5712785115574692,1
Camta1,0.8926470372095541,0.1252335383451794,1.0178805755547333,5
Cap1,0.20108550019325833,0.12424803917430172,0.32533353936756004,1
Capn3,-0.29746932834664497,-0.8573087170845217,-1.1547780454311667,1
Capn5,1.4978763075918773,0.36883055039150414,1.8667068579833814,2
Car11,0.2079581879523682,0.4338225875756635,0.6417807755280317,2
Car14,0.7318338720018795,0.33577208567687933,1.0676059576787589,1
Caskin1,0.8487219488087598,0.37463325930985203,1.2233552081186119,1
Casz1,0.6471554639443089,0.22788566064631377,0.8750411245906227,1
Cbfa2t3,0.7433156380717572,0.15883803623940107,0.9021536743111582,1
Cbln2,0.1203524637509421,-1.6843166174866449,-1.5639641537357027,1
Cbln4,-1.5601190308852881,2.349476612149278,0.7893575812639897,1
Cbr1,0.3941218226435237,0.3075290789088161,0.7016509015523398,1
Cbx6,-0.8024477844732094,1.3459034184561776,0.5434556339829681,1
Ccbe1,0.3856502430425892,0.3785631450653768,0.764213388107966,1
Ccdc103,0.6932826311591691,0.2788024375497876,0.9720850687089567,2
Ccdc114,0.3660459050255249,0.26545877287576625,0.6315046779012912,1
Ccdc117,0.590776641961646,0.07586438017657082,0.6666410221382169,1
Ccdc155,0.06413552822799673,-0.03779658235546002,0.026338945872536712,1
Ccdc27,1.0651941626891195,0.06446019642520229,1.1296543591143218,1
Ccdc38,2.024393227686546,-0.3521100885030375,1.6722831391835082,1
Ccdc61,0.6295406340129435,0.18054932872746,0.8100899627404035,1
Ccdc74a,0.5805140230027406,0.44434338093171144,1.024857403934452,1
Cchcr1,0.49768843637570725,0.2809544500140335,0.7786428863897408,1
Ccne1,0.15631089268824994,0.30706362115671926,0.4633745138449692,1
Ccnj,0.0878835227719188,0.327804683045235,0.4156882058171538,1
Ccsap,1.0615600633933537,0.38418756601603965,1.4457476294093934,1
Ccser1,-0.5244021764839153,-0.0457701972647504,-0.5701723737486657,1
Cd209a,1.4400349465759221,1.7250066643786661,3.1650416109545882,1
Cd24a,-0.6173732953084521,-0.31596339297465414,-0.9333366882831062,1
Cd27,0.759416620560118,0.12490402263869882,0.8843206431988169,1
Cd274,-0.43308621636814193,0.7821724743376288,0.3490862579694869,1
Cd28,-0.6100495176337062,0.735559010735714,0.12550949310200776,1
Cd320,0.10005474419414728,0.49963710132816885,0.5996918455223161,1
Cd38,0.3203512737921126,-0.9692599979135357,-0.6489087241214231,1
Cdc40,-0.48619135817077774,-0.21029770880949616,-0.6964890669802739,1
Cdc42bpa,-0.44300984663121756,-0.8365711577259487,-1.2795810043571663,1
Cdc42bpb,0.958552003617845,0.2467357794466143,1.2052877830644593,2
Cdc42ep5,0.7438197655147989,0.07849121541542159,0.8223109809302205,1
Cdca4,0.27984660575754017,0.2082699961133727,0.4881166018709129,1
Cdca8,0.2772887545028522,0.3637957771946514,0.6410845316975036,1
Cdh10,0.12349410284523188,-0.8662650626549651,-0.7427709598097332,1
Cdh13,0.7605349180521449,0.9394584768200532,1.6999933948721981,3
Cdh2,1.0826782064414306,-1.6894337240087913,-0.6067555175673607,1
Cdh6,-1.1278761435197673,-0.431005664839917,-1.558881808359684,2
Cdhr2,0.15020351309659752,0.9071107177129929,1.0573142308095904,1
Cdip1,0.6381679779586484,0.04601760876341032,0.6841855867220588,1
Cdk11b,0.4676615635868382,-0.13686758228463347,0.3307939813022047,1
Cdk13,-34.136301960115,0.0,-34.136301960115,1
Cdk14,-1.214247682681636,-0.14104513439195454,-1.3552928170735905,1
Cdk2ap1,-0.3054699363227482,1.0169359324237992,0.711465996101051,1
Cdkal1,-0.2576635913611265,-0.524066089811996,-0.7817296811731225,2
Cdkl1,0.19351448131857207,0.1951852294015355,0.38869971072010756,1
Cebpa,0.5731077039460315,0.22512785181049488,0.7982355557565264,2
Celf2,0.20694520059529817,0.5110851672131433,0.7180303678084415,3
Celf4,0.2541751940806678,-0.36054170672691477,-0.10636651264624697,2
Celf5,0.3187634970849189,-1.2320086003674025,-0.9132451032824835,2
Celf6,0.3050661972715787,0.18507555156242717,0.49014174883400585,1
Cep170b,1.3127380055268636,0.31247201658383617,1.6252100221106998,1
Cercam,1.0278812546872929,-0.28778164516270266,0.7400996095245902,1
Cers5,0.6045229599469293,0.11441317477715574,0.718936134724085,1
Cfap43,0.8671487283865702,0.8287947632144452,1.6959434916010154,1
Cfap52,-0.8977337844257605,1.1702875048226153,0.2725537203968549,1
Cflar,1.0682547159897129,0.11141805329799004,1.179672769287703,1
Chchd3,-0.3305192147704221,-0.9420827604406297,-1.2726019752110518,1
Chn2,-0.4812898063878377,0.4358871763991372,-0.04540262998870048,1
Chrd,0.7243003147923011,0.37515467138003,1.099454986172331,1
Chrm2,-1.6421252721656372,1.6681891387715984,0.02606386660596116,1
Chst1,-1.1796349278212408,-0.6501261569382522,-1.829761084759493,1
Chst11,-0.36333410982352055,-0.9920978305611352,-1.3554319403846558,1
Cib4,0.09459305141598451,-0.8822668625292214,-0.7876738111132369,1
