gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Col19a1,8.512680450407428,0.0246688266712437,-0.35285726,0,1.6078515064617225
Lmbrd1,11.302095532851409,0.0073375054794742,-0.08536742,0,2.1344515614234383
Phf3,6.839304080149585,0.0508657326605637,-0.023176411,0,1.2935746956241434
Ptp4a1,2.0574868101678536,0.4081461255060793,0.18308514,0,0.3891843218628745
Khdrbs2,1.9848295756499656,0.4211033787675273,0.022019276,0,0.3756112739580158
Prim2,9.13331989858814,0.0188191686601191,0.21138437,0,1.7253995655154235
Rab23,11.014681814944408,0.0083316703182014,0.044218164,0,2.07926792329206
Bag2,13.234991513209785,0.0031838815938884,-0.8996949,0,2.4970430917123423
Zfp451,25.09924554295502,1.8821608463950735e-05,-0.3708027,0,4.7253432652249705
Bend6,25.426236454930983,1.6400524214262455e-05,-0.2160496,0,4.785142270261872
Dst,4.023112198352019,0.1735227191124039,-0.09067673,0,0.7606436555174898
Gm26788,1.7789373573652156,0.4607983059469398,1.4547477,0,0.3364891261977967
Ccdc115,8.83751047598402,0.0214500900077339,-1.4627699,0,1.668570881111883
Imp4,5.467244778427072,0.0923765397961874,-0.19554359,0,1.0344383094153689
Ptpn18,3.4698608433863654,0.2209296786215018,-0.1345262,0,0.655745939195249
Amer3,0.7843598526556227,0.7100914501802449,-0.14227988,0,0.1486857164202517
Arhgef4,24.50004559052112,2.4354577828380387e-05,-0.4579011,0,4.6134193942545565
Fam168b,63.51307465647321,8.344593718193876e-13,-0.66578716,-1,12.078594803411557
Plekhb2,4.213139093154554,0.159716853619475,0.24265327,0,0.796649253881903
Hs6st1,25.189288068628407,1.8063066742218217e-05,-0.685718,0,4.743208513371671
Uggt1,17.51908470170185,0.0004980110152402,-0.21645588,0,3.302761051205877
Kansl3,27.09635302171867,7.937440929550494e-06,-0.29782435,0,5.100319493708247
Lman2l,63.18170492083551,9.630255365823926e-13,-0.7076299,-1,12.016362196520555
Cnnm4,13.19628948315305,0.0032393290514407,-0.35664877,0,2.489544934062505
Cnnm3,28.944040851954963,3.5426126276829376e-06,-0.8877392,-1,5.450676333655332
Ankrd23,8.058948203635492,0.0300168551571193,0.7920376,0,1.5226348104089802
Ankrd39,7.898861807678672,0.0321713298326908,-0.56709546,0,1.4925309867491725
Sema4c,7.613892839841217,0.0363397974181771,-2.4135969,0,1.4396174980630152
Cox5b,34.804898312196144,2.728500070151992e-07,-0.952378,-1,6.564076030714765
Actr1b,82.29388857217403,1.4894552540269412e-16,-1.0074618,-1,15.82697253925732
Zap70,5.130078719672639,0.107169006067806,-1.9316729,0,0.9699307971056116
Tmem131,7.384654281344864,0.0402006640471352,-0.1485508,0,1.3957667730442689
Vwa3b,4.669273567236027,0.1306418927253594,-0.4775515,0,0.8839175362151663
Inpp4a,11.877074996930489,0.0056998341672404,-0.22542535,0,2.2441377796433075
Coa5,0.8505059792511799,0.689893364546805,0.25135902,0,0.1612180321146691
Unc50,29.198695590523428,3.1712989619108844e-06,-1.1592429,-1,5.498762814614968
Mgat4a,12.370947808117522,0.0046031863064316,-0.11628343,0,2.336941447391973
2010300C02Rik,8.796496711082629,0.0218405363664514,-0.11206675,0,1.660736700302016
Tsga10,24.24655065840273,2.712435270137625e-05,-0.34630436,0,4.566640617072436
Gm26805,1.8549208436214597,0.445811773891911,-0.5093648,0,0.3508484659841676
Lipt1,7.8270694568234225,0.0331610412921493,-8.25669,0,1.4793718405966063
Mitd1,12.77431255045724,0.0038914509830921,-0.37191263,0,2.409888435575393
Mrpl30,13.694696361479815,0.0026048614815384,-0.21329874,0,2.5842153661851808
Txndc9,11.732043871937629,0.0060690717620131,-0.2127899,0,2.216877727287577
Eif5b,6.548699067209602,0.0577122466707806,0.038672213,0,1.238732018782124
Rev1,15.346051979957329,0.0012763613528428,-0.15397951,0,2.894026354354108
Aff3,5.465814407322831,0.0924330303509469,-0.1566668,0,1.0341728086952895
Gm16152,15.933647798466044,0.000988350652592,0.20469053,0,3.005088946639005
Lonrf2,3.506302289317922,0.2176750359377277,0.09072965,0,0.6621913751672672
Chst10,10.9431986810091,0.0085910177824041,-0.06996159,0,2.065955382024655
Pdcl3,11.31643762031946,0.0072950922630641,-0.5435186,0,2.136969211092496
Npas2,9.978489528964404,0.0130550786745204,-0.22022976,0,1.884220506621035
Rpl31,12.938589144033402,0.0036182039686062,-0.842108,0,2.441506954352017
Tbc1d8,39.03538470900746,4.1849595930758323e-08,-0.8619976,-1,7.3783087308819315
Cnot11,5.961575763504251,0.0744193625141445,-0.5141949,0,1.128314054521084
Gm15832,0.627841308287327,0.7593695721370325,0.8299934,0,0.1195468089841255
Rnf149,6.087013690575216,0.0705222473943598,0.091171116,0,1.15167385610872
Creg2,43.40804503008417,6.244978759808374e-09,-0.82314116,-1,8.204469034393721
Map4k4,37.28251046435007,9.164080497687563e-08,-0.59235,-1,7.037911104603988
Il1r2,6.0035001481471575,0.0730791475892029,2.640631,0,1.136206526993617
Gm16894,26.97655680262157,8.353253873239101e-06,0.70519763,1,5.078144319256015
Mfsd9,2.3882567718957826,0.352818168715624,-0.9261005,0,0.4524490585465418
Gm28175,19.348496557858912,0.0002271656946497,-10.46064,0,3.643657252843042
Pantr1,28.788628128622065,3.7889006889120535e-06,-0.8618621,-1,5.421486777892789
Gm20646,16.17570971191157,0.000891208427834,-1.0455267,0,3.050020715185922
Pou3f3,9.651499948762236,0.015034935973844,-0.08474608,0,1.8228984169991431
Mrps9,13.226279508853327,0.0031961124322465,-0.26428244,0,2.495377951559113
Gpr45,17.500137764184775,0.0005019368703515,-0.34225675,0,3.299350901544265
Tgfbrap1,17.785755045636346,0.0004441852078252,-0.41468132,0,3.3524359083423585
AI597479,12.693830049352997,0.0040200048327345,-0.62607694,0,2.3957734248188443
Fhl2,10.621123093097546,0.0098942071866758,-0.16295835,0,2.0046189996633745
Nck2,8.922360592083216,0.0206585126215737,0.09813797,0,1.6849009501686
Uxs1,15.976858257012063,0.0009716068393847,-0.23921062,0,3.0125094367481187
Tpp2,23.10695415680249,4.4631692419905965e-05,-0.27380493,0,4.350356644535442
Tex30,4.482626781211273,0.1420570993831516,-0.6696247,0,0.8475370572885744
Bivm,9.79781928994978,0.0141017175646899,0.10509229,0,1.8507279878099456
Ercc5,18.161001020365912,0.0003794008478855,-0.6169378,0,3.420901702884318
Col5a2,14.21754382819738,0.0020802535040126,-0.48152116,0,2.681883737784675
Wdr75,17.032765760409838,0.0006148606837914,-0.30946675,0,3.2112232762809474
Dnah7b,1.6288090089380027,0.4914044098073285,-0.24805842,0,0.3085609505291251
Dnah7c,14.585156819254294,0.0017740727131408,-0.8243472,0,2.751028583901875
Slc39a10,3.5965629215404054,0.2095703107851956,-0.052725583,0,0.6786702425634845
Gm28151,1.415743514657769,0.5376674880840536,0.48566106,0,0.2694862238401256
Gm28826,3.6031107108271856,0.2090206099911007,-0.5124556,0,0.6798108891803052
Tmeff2,22.22738999117928,6.549669570889674e-05,0.033085193,0,4.183780609498152
Gm28320,0.3495658355100514,0.8578132819762077,0.46118915,0,0.0666072336339952
Gm29325,7.833880953079978,0.0330603273854708,-1.7903402,0,1.480692850068883
9330175M20Rik,4.184538489523904,0.1616915834707439,0.4736489,0,0.7913125858285674
Nabp1,2.6951299844518086,0.3085377564630996,-0.167974,0,0.5106916827806762
Gm17767,4.042722886125553,0.1721721986398842,-1.925858,0,0.7640369745551447
Gm28055,4.966466508466001,0.1149011515652725,0.6325495,0,0.9396756186925914
Myo1b,16.546835906252408,0.0007575856634316,-0.3399078,0,3.1205682525257004
Stat4,1.4650899624766915,0.5267897487440445,0.38128418,0,0.2783626849388264
Stat1,8.519235734222693,0.0245999183456198,-0.3614346,0,1.6090663344456275
Gls,34.70676664521941,2.857000133971023e-07,0.15477933,0,6.544089739252232
Nab1,6.140256131202485,0.068907960778829,0.02030263,0,1.16173060214751
Gm553,0.1271068614671291,0.947421994468457,0.6190467,0,0.0234565373139874
Mfsd6,11.978490604913013,0.0054507353594876,-0.1378713,0,2.2635449030400387
Inpp1,9.421154945315148,0.0165929739116746,-0.22228046,0,1.780075769630712
Hibch,7.221200428249744,0.0431560928159705,-0.08155145,0,1.3649578815348955
1700019D03Rik,0.4416836764878889,0.8241202664095211,0.39422286,0,0.0840094057461976
1700019A02Rik,3.705661041019238,0.1995099782817201,-0.70366377,0,0.7000353786523204
Pms1,11.337470608753808,0.0072309264244151,-0.2521041,0,2.1408060574445598
Ormdl1,0.5287947557197312,0.7935240444006427,0.08499843,0,0.1004399092464833
Osgepl1,10.116388845808713,0.0122919888586269,0.22294241,0,1.910377842056972
Asnsd1,7.970540059474708,0.0312100915587754,-0.29364836,0,1.5057049572746672
Dnah7a,3.406800341952977,0.2270973019249203,-0.6113285,0,0.6437880254723806
Hecw2,6.155268607979171,0.068466916740862,-0.018666942,0,1.1645192292026372
Ccdc150,1.9105451902533548,0.4354480267643046,3.8327339,0,0.361063673116585
Gtf3c3,30.18714552590813,2.0511869443926824e-06,-0.372408,-1,5.687994756395023
Pgap1,5.334914762121737,0.0979830639696425,0.073190354,0,1.0088489841050094
Ankrd44,11.661414620635504,0.0062607824099979,-0.30505013,0,2.2033713896151847
4930444A19Rik,0.449145950664401,0.8218112006302706,0.85069764,0,0.0852279439469006
Sf3b1,5.773609284221664,0.0808519844953076,-0.06733504,0,1.0923093159581447
Coq10b,13.96968373815844,0.0023171480996757,-0.30909714,0,2.635046207549496
Hspd1,12.584448397865618,0.0042037087692284,-0.6248265,0,2.376367379298922
Hspe1,3.4612294322217463,0.2217431740513702,0.22035898,0,0.654149740233332
Mob4,28.281107416964826,4.727307681263149e-06,-0.15322797,0,5.325386130312667
Mars2,6.0693134143002085,0.0710723306740058,0.06913505,0,1.1482994425108133
Plcl1,4.1865996606894536,0.1615404951530126,-0.1309796,0,0.791718590255659
Satb2,0.4946034369443695,0.8061107276925613,-0.016852599,0,0.0936052992333717
9130024F11Rik,20.57991471903188,0.0001334719943986,0.024151858,0,3.874609850060109
1700066M21Rik,0.7865798366177115,0.709564840984107,0.50956637,0,0.1490079119825372
Tyw5,15.933503651118716,0.000988350652592,-0.6159306,0,3.005088946639005
Spats2l,6.97381752437312,0.0480148441807824,-0.090843126,0,1.318624476183424
Kctd18,11.965742416985451,0.0054812341067787,-0.60213673,0,2.2611216485552497
Aox4,6.277480207821292,0.0649585895479537,-9.407967,0,1.1873634135419864
Bzw1,11.025836311488153,0.0082915520840801,-0.026163312,0,2.081364166861161
Clk1,15.75953136218377,0.0010655282617087,-0.13204414,0,2.9724350267180744
Ppil3,18.078511952421888,0.0003928896002786,-0.83678,0,3.4057294667376303
Nif3l1,0.7343584613826235,0.7254511108356424,0.6691208,0,0.1393918499522636
Orc2,18.760641522217025,0.0002918450967839,-0.43995738,0,3.534847598764922
Gm15834,1.2606522158173483,0.5760148273086975,-0.122907154,0,0.2395663371749321
Fam126b,9.847433774220784,0.013803887985015,-0.22306563,0,1.85999857355378
Ndufb3,13.682157660715928,0.0026188977279817,-0.38052967,0,2.581881461116736
Cflar,8.022806299407655,0.0304910668669236,-0.065003335,0,1.5158273796257031
Trak2,20.38401586961421,0.000145165546528,-0.279683,0,3.838136446502684
Stradb,4.965708936929204,0.1149331246927513,0.166949,0,0.9395547859504184
Tmem237,11.956960648485534,0.0055009865451252,0.14695844,0,2.2595594172907347
Mpp4,4.062266734644092,0.170806077223665,-0.43656,0,0.7674966813182686
Als2,42.07308597369065,1.1180530835327053e-08,-0.6965501,-1,7.951537576290344
Fzd7,2.433460593054785,0.3459929495828873,-0.8335238,0,0.4609327508848079
Sumo1,14.026864178939205,0.0022630106793258,-0.114676096,0,2.6453133965705367
Nop58,16.457833139069546,0.0007873041955796,-0.20705177,0,3.1038574341769043
Bmpr2,9.856655142926003,0.013749923105685,-0.19217618,0,1.861699730551542
Fam117b,7.714777730436286,0.0347852748547399,-0.06507971,0,1.4586045607287754
Ica1l,17.02061854328558,0.0006176362162325,-0.28945082,0,3.209267246272031
Wdr12,28.647533133744208,4.026372063755128e-06,-0.58982635,-1,5.395086095873157
Carf,13.76575840045864,0.0025293392759722,-0.10429012,0,2.596992912134464
Nbeal1,2.4005566157254927,0.3511629155296926,0.070670635,0,0.4544913539026143
Cyp20a1,7.738543303779537,0.0344653059884331,-0.19234654,0,1.4626178614176362
Abi2,3.1965137805541333,0.2483521060999081,-0.100415446,0,0.6049321527064462
Raph1,2.2076928546443626,0.3819292685695452,-0.09489813,0,0.4180170588532249
Ctla4,4.7872751037702495,0.1242466777187464,0.31109154,0,0.9057152152119828
Pard3b,3.048170311725319,0.2650714267678088,1.8114806,0,0.5766370842845153
Nrp2,13.7022240172641,0.0025978680645264,-0.24796672,0,2.5853829088069125
Ino80d,43.78742633609694,5.236008284965498e-09,-0.75962585,-1,8.280999674934126
Ino80dos,0.8410604088902419,0.6927319402503662,0.38508353,0,0.1594347875981993
Gm20342,10.282770457659558,0.0114204915078434,-0.18660669,0,1.942315204798506
Ndufs1,22.057879553905284,7.059494299483933e-05,-0.23274651,0,4.151226408128037
Eef1b2,4.408865363107337,0.1466555534915027,-0.044206623,0,0.8337014866892328
Gpr1,8.2279081769774,0.0279105831429396,-1.1569718,0,1.554231089591084
Zdbf2,13.80274822597003,0.0024897207078687,-0.18619514,0,2.60384936850045
Adam23,24.745635842374572,2.189291585767642e-05,-0.28272992,0,4.65969639208374
Mdh1b,1.433340740663397,0.5337556684417849,2.0883012,0,0.2726574997703553
Fastkd2,23.320574175426717,4.055096300508454e-05,-0.7780104,0,4.391998827696273
4933402D24Rik,4.394119778152221,0.1475115770034808,-2.057049,0,0.8311738940490283
Klf7,24.93661998997814,2.015805354411811e-05,-0.44362643,0,4.695551405552907
Gm13748,4.480345136942073,0.1421833280152243,-2.1500251,0,0.8471513246714869
Creb1,12.539575822311898,0.0042848691209976,-0.17123206,0,2.368062438827499
Mettl21a,1.512763333832567,0.5158267740646579,-0.17020595,0,0.2874961194940065
Ccnyl1,11.148595964300904,0.0078580970924526,-0.058315814,0,2.1046826094697586
Plekhm3,6.327186354882058,0.063607853745778,0.0069006123,0,1.1964892581271418
D630023F18Rik,5.823584074020599,0.0791311038726917,-0.51007795,0,1.101652775856278
Idh1,17.797707467405232,0.0004421653199869,-1.7588134,0,3.3544153231071707
Pikfyve,13.78076818674507,0.0025126924105384,-0.122800976,0,2.59986067200505
Pth2r,2.3646734111834014,0.3563664196071869,-0.5587655,0,0.4481032262580352
Map2,21.04672841948555,0.0001092792247924,-0.04813602,0,3.961462394460092
Gm10558,5.474627947839894,0.0920839686014843,2.1549058,0,1.0358159719088391
Unc80,30.15580277222123,2.081345856333999e-06,-0.18060663,0,5.681655747266955
Rpe,11.13566939755685,0.0078982949518133,-0.21353154,0,2.1024666521197144
Kansl1l,2.5794827197251697,0.3247915491916064,0.121922046,0,0.4883952792682993
Lancl1,15.168284044958316,0.0013786995059546,-0.15705507,0,2.8605303800363004
Erbb4,36.43488354271007,1.3322319067506337e-07,-1.4271977,-1,6.875420169268112
Ikzf2,9.988122433501571,0.0130069222371511,-0.43361515,0,1.8858254562095451
Spag16,0.0611091542493129,0.9741062296086772,0.548476,0,0.0113936792433702
Vwc2l,6.120108461485206,0.0695377579251192,0.03368681,0,1.1577793161900942
Atic,8.892122953478014,0.0209321851599805,-0.60032403,0,1.6791854322735642
Mreg,7.898274153860477,0.0321768585806952,0.7218095,0,1.4924563582377794
Pecr,24.161791059869053,2.812415414558069e-05,-1.6993811,0,4.550920530407013
Tmem169,9.596892084221643,0.0154025890983522,-0.18882594,0,1.812406270292332
Xrcc5,13.254881288062558,0.0031565665900105,-0.6723583,0,2.5007850444899367
March4,10.32626148936792,0.011206796934231,-0.18389642,0,1.9505184973572351
Smarcal1,13.143858124955928,0.0033090212003037,-0.14069527,0,2.4803004503845845
Rpl37a,35.84794901550409,1.727610320549762e-07,-1.2197564,-1,6.762554210190397
Igfbp5,8.775417915123379,0.0220490554219142,-1.3798382,0,1.656610010905314
Arpc2,56.75464165852056,1.712327924674718e-11,-0.69209605,-1,10.766413060780978
Aamp,10.44583603093705,0.0106479312614246,-1.1026483,0,1.972734761147238
Pnkd,28.558747097177285,4.178492615363031e-06,-0.79551095,-1,5.378980361023412
Tmbim1,0.6735186483167159,0.7443710581184632,-0.120821565,0,0.128210521011176
Gm29358,0.388168465003827,0.8434926881462147,0.7876813,0,0.0739186777595209
Catip,6.273014985512819,0.0650752745533926,-9.064161,0,1.186583990921041
Usp37,8.530190190361738,0.0244748876805255,-0.11839785,0,1.6112792925724195
Plcd4,2.832070330938759,0.2906909495955885,-0.026084242,0,0.5365684893918743
Zfp142,8.61688483540244,0.0235806729571002,0.12714358,0,1.6274438049498012
Bcs1l,28.440721541448543,4.404701487617678e-06,-1.6802821,-1,5.356083518959842
Rnf25,38.29893466573706,5.8291078757623684e-08,-0.7057559,-1,7.234397907381736
Stk36,11.685497763129671,0.0061945301146408,-1.3124936,0,2.207991631395778
Ttll4,53.83255094618248,6.286227210782157e-11,-1.0420889,-1,10.201609925799252
Gm16582,1.612857965421629,0.4945818301964784,-0.4535625,0,0.3057618426660972
Cdk5r2,17.19159955570882,0.0005746246803436,-2.022691,0,3.2406157248340386
Nhej1,5.826289365758848,0.0790432366416489,-0.69011724,0,1.1021352846801902
Cnppd1,16.00484147368197,0.0009595120075927,-1.4137604,0,3.0179495860158863
Zfand2b,26.945010297737536,8.467430354680776e-06,-1.8961133,-1,5.072248366776892
Abcb6,19.38508892448367,0.0002236374486816,-1.5691679,0,3.650455470937521
Atg9a,59.72630110329367,4.410565400069642e-12,-1.4397877,-1,11.355505733799546
Ankzf1,18.892769621689627,0.0002764008557474,-1.4820198,0,3.5584606167036825
Glb1l,6.937865776433672,0.0487821549544128,-0.20804632,0,1.3117390186155935
Stk16,16.752108461930412,0.0006913548617479,-1.9315403,0,3.1602989787619657
Tuba4a,24.48815563014542,2.4468028875776604e-05,-0.3292747,0,4.611401015644276
Dnajb2,18.29252770283036,0.0003581281549838,-1.0555929,0,3.445961534689095
Ptprn,126.72605102825732,1.3389549502371915e-25,-1.0408599,-1,24.873234034782264
Gm28294,21.241929654827,0.0001007161364681,-1.4177259,0,3.9969009423793977
Resp18,21.12745424913349,0.0001055629906727,-1.0666127,0,3.976488314413713
Dnpep,10.506117533464872,0.0103825811693283,-1.3614764,0,1.983694664961296
Speg,75.16902503723209,3.9696275097689626e-15,-0.9299767,-1,14.401250243373292
Gmppa,67.09934492556319,1.5932737331952578e-13,-1.2383088,-1,12.797709603606627
Asic4,5.98765814653428,0.0735575831978189,-0.60907286,0,1.1333725483449684
Chpf,26.882468210493933,8.694415720244763e-06,-2.1441321,-1,5.0607595980200495
Obsl1,20.877878713424376,0.000117320938647,-1.2314818,0,3.930624471027292
Tmem198,5.456821808451695,0.0927725031040781,-0.27426794,0,1.032580725502093
Inha,43.86953754379947,5.0440524780234545e-09,-0.8257497,-1,8.297220403701365
Stk11ip,6.786432950494694,0.0520510024773423,-0.5194065,0,1.2835709017694783
Slc4a3,33.834706321125886,4.1700428052541756e-07,-0.6458733,-1,6.379859486995002
Gm29069,5.125997413283011,0.1073223770799743,-0.22218074,0,0.969309716718669
Epha4,9.273792320676446,0.0176972629786208,-0.2140162,0,1.752093895513671
Sgpp2,3.572296459369023,0.2118347574752375,1.2511681,0,0.674002780105522
Farsb,12.91230054047108,0.00365859106253,-0.18650414,0,2.436686130882838
Acsl3,39.1285174654914,4.0166182862733546e-08,-0.81911397,-1,7.396139438878747
Utp14b,2.915855799574657,0.280680575698177,0.3110893,0,0.5517876413697964
Scg2,1.157433220806424,0.6027121356433622,0.17110714,0,0.2198900638997906
Ap1s3,1.6209889423762742,0.4929300244820772,0.34142014,0,0.3072147280620306
Wdfy1,21.790791783704357,7.931945184078479e-05,-0.3856104,0,4.100620295769621
Mrpl44,7.929451357087847,0.0317605134194557,-0.64480215,0,1.4981124856708137
Serpine2,12.75045577216402,0.0039301810959516,-2.1710033,0,2.4055874376244506
Cul3,6.885126324492484,0.0498797494064999,0.05815758,0,1.3020757370629348
Dock10,0.2170467564797369,0.9097864585238904,0.84295046,0,0.0410605315994006
Nyap2,17.681570413660108,0.0004641914009499,-0.32693145,0,3.3333029090213606
Irs1,0.4665023509308099,0.8160399699873516,0.44995552,0,0.0882885687953763
Rhbdd1,9.06622925355438,0.0193765801392322,-0.65785617,0,1.7127228711304447
Mff,19.51101470043191,0.0002116146441517,-0.29079783,0,3.6744542815600783
Gm28941,6.077984191718705,0.0708030938100918,-1.6805555,0,1.1499477649755554
Agfg1,11.695378304772223,0.0061659267727469,-0.18964382,0,2.21000163730993
Sphkap,3.3916468505984647,0.2286294949844267,0.1009818,0,0.6408677429578777
4933436I20Rik,10.304752330221246,0.011308560686666,-0.18087058,0,1.9465926670123288
Pid1,3.369986393463829,0.2307199285437809,-0.044764444,0,0.6369148914658941
Dner,12.396128644319106,0.0045575027873714,-0.2825275,0,2.341273057058135
Trip12,32.63946446850669,7.050069759576389e-07,-0.19051936,0,6.151806585696659
Fbxo36,10.084478143947402,0.0124615192111615,-0.29413912,0,1.9044290086556008
Slc16a14,18.880982891693694,0.0002775740694976,-1.0737982,0,3.5566211073817686
Cab39,3.948545040437291,0.179383455475731,0.10336914,0,0.7462176143963335
Itm2c,113.28916985776566,8.178243588027228e-23,-1.0272375,-1,22.08733995817877
4933407L21Rik,3.402270759941884,0.2275218244580041,-1.5752254,0,0.6429769384043239
2810459M11Rik,2.323649496703406,0.3629195043546589,0.2698057,0,0.4401896909177155
Psmd1,21.175659603193765,0.0001033611830585,-0.3536863,0,3.985642528442849
Htr2b,3.344911352123724,0.2331222558888594,1.2729897,0,0.6324162629516454
Armc9,65.93538656633565,2.7443625286304456e-13,-0.79130167,-1,12.561558519137249
Ncl,20.810001976136924,0.0001206994225613,-0.44698387,0,3.91829480760787
C130036L24Rik,14.36058779286691,0.0019551014433993,-1.1348193,0,2.708830703656569
Ptma,32.53265315871177,7.399518066609844e-07,-1.1632843,-1,6.130796565110614
Pde6d,13.898498000763729,0.0023901813160384,-0.47364488,0,2.621569152789032
Cops7b,24.465981328820234,2.465666355189805e-05,-0.55920964,0,4.608065690880276
Dis3l2,12.554313379756142,0.0042576361578468,-0.13432582,0,2.370831454544216
