gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1110015O18Rik,0.018182936646930756,-0.011911440139031962,0.006271496507898794
1110017D15Rik,-0.03296324741547413,0.05622219341762788,0.023258946002153752
1110018N20Rik,0.05088915339705158,0.058764063346520984,0.10965321674357256
1110019B22Rik,-0.03733934492004337,-0.00737077981970094,-0.04471012473974431
1110019D14Rik,0.004567537634072333,-0.02109755312171005,-0.016530015487637717
1110020A21Rik,0.03670626940074956,-0.013644442080205432,0.023061827320544126
1110028F11Rik,0.014563724557033197,-0.022891683167375623,-0.008327958610342426
1110028F18Rik,-0.02210799259125841,-0.015673054429072783,-0.03778104702033119
1110032A03Rik,0.04723053029391572,0.013182216600106544,0.06041274689402226
1110032F04Rik,0.05393421580168267,0.07879541119354871,0.1327296269952314
1110035H17Rik,0.00948825320332336,0.04237789193586161,0.05186614513918497
1110036E04Rik,-0.00040658834696383206,0.008237228955133236,0.007830640608169404
1110038B12Rik,0.10213382959636325,-0.03545209866071819,0.06668173093564506
1110038F14Rik,0.1288989456224338,0.0340138413318517,0.16291278695428552
1110046J04Rik,0.03845217350076191,-0.01698628914944973,0.021465884351312185
1110051M20Rik,-0.02031107576680215,0.006578125755090588,-0.013732950011711563
1110059E24Rik,0.05651258627244836,-0.058905673236633885,-0.0023930869641855257
1110059G10Rik,0.04797930355822777,0.05823325983246719,0.10621256339069496
1110065P20Rik,-0.015409222298892189,0.1608149656221436,0.1454057433232514
1190001M18Rik,-0.026205866736382977,-0.015401879166135016,-0.04160774590251799
1190005I06Rik,0.004551657784591184,-0.018557065658511895,-0.014005407873920711
1190007I07Rik,0.02960126335991381,0.0537074429366971,0.08330870629661091
1190028D05Rik,-0.008407373478144298,-0.0021080792802204984,-0.010515452758364796
1200007C13Rik,-0.010268538365345574,0.002186923079894945,-0.008081615285450629
1300002E11Rik,-0.008273594968163628,0.021891768729106073,0.013618173760942445
1300014J16Rik,0.16762359973163443,0.07075412716623164,0.23837772689786607
1300017J02Rik,-0.03149764160415934,0.026901292883662616,-0.004596348720496725
1500002C15Rik,0.03689222029382,0.08377207724791555,0.12066429754173555
1500002F19Rik,-0.004838656907344113,0.0167072160885985,0.011868559181254387
1500004A13Rik,-0.014293135146841829,0.018425565269210076,0.004132430122368247
1500005C15Rik,0.024893649629994956,-0.008403338724053196,0.01649031090594176
1500009C09Rik,0.01407359548447859,-0.01003822785523148,0.004035367629247111
1500009L16Rik,-0.012829842888116137,0.01067247557416718,-0.0021573673139489574
1500011B03Rik,0.015086884318128407,0.040509857820927475,0.05559674213905588
1500012K07Rik,0.028049131070134493,-0.029823949948414592,-0.0017748188782800989
1500015A07Rik,0.04772720514206974,0.03623987390309702,0.08396707904516676
1500015L24Rik,-0.006125589505869861,0.003830693797253204,-0.0022948957086166566
1500015O10Rik,0.016344906079730742,-0.04391427714844334,-0.0275693710687126
1500026H17Rik,0.0660773776673563,-0.010574400335656098,0.055502977331700204
1500035N22Rik,-0.0013290510753141693,0.016502265530189963,0.015173214454875794
1520401A03Rik,-0.021203502961095213,0.00365523859619356,-0.01754826436490165
1600002D24Rik,-0.007364270704647319,0.007393158716489934,2.8888011842614914e-05
1600002K03Rik,-0.0067487533801139366,0.023542850734552367,0.01679409735443843
1600010M07Rik,-0.002625304836016501,0.03377205717159859,0.03114675233558209
1600012H06Rik,0.05387098521615058,0.018287377260059023,0.0721583624762096
1600012P17Rik,-0.018982382369686135,-0.01548402145009481,-0.034466403819780944
1600014C10Rik,0.051035456171542454,0.015478256960616318,0.06651371313215877
1600015I10Rik,-0.017743101015245955,-0.007452291597318028,-0.025195392612563983
1600019K03Rik,-0.02811810898188115,0.012438641268391434,-0.015679467713489714
1600020E01Rik,0.026953447253625362,0.03173114402649896,0.05868459128012432
1600022D10Rik,0.04475568409884504,0.0008115437791071656,0.045567227877952206
1600023N17Rik,0.02189154945423355,0.1777340450791,0.19962559453333356
1600025M17Rik,0.002439701946232581,-0.02306025371701735,-0.02062055177078477
1600027J07Rik,-0.038818464735739966,0.004957050723129325,-0.03386141401261064
1600029O15Rik,0.12344865180931208,0.028250530334875346,0.15169918214418743
1700001C02Rik,0.0003934676320602737,-0.002269494271081647,-0.0018760266390213734
1700001C19Rik,0.02062068151173746,0.004227508167171989,0.02484818967890945
1700001D01Rik,0.0025509949172737908,-0.030471435562537834,-0.02792044064526404
1700001F09Rik,0.007768289461008354,-0.008740043416609604,-0.0009717539556012497
1700001G01Rik,-0.009196752916404316,-0.009757810505454545,-0.01895456342185886
1700001G11Rik,0.11487749601714692,0.1124457375097907,0.22732323352693762
1700001J03Rik,0.007661317013974267,-0.053432153341878674,-0.04577083632790441
1700001J04Rik,-0.004745399708559805,0.03064038507373875,0.025894985365178945
1700001J11Rik,0.014860256223115681,-0.03589566300499854,-0.021035406781882857
1700001K19Rik,0.006280867923779493,-0.019940335346862126,-0.013659467423082633
1700001K23Rik,-0.016523444286053637,0.00792589438441503,-0.008597549901638607
1700001L05Rik,0.04902542024488096,-0.03800533462092996,0.011020085623951
1700001L19Rik,-0.028830730205256602,0.08092062669036723,0.052089896485110636
1700001N15Rik,-0.029420023415805782,0.010093523500738479,-0.019326499915067304
1700001O22Rik,-0.02735628254067035,0.07367918058654238,0.04632289804587203
1700001P01Rik,0.0043104769524632625,-0.015000391465013696,-0.010689914512550434
1700003C15Rik,0.03428604298407888,0.001686967584380951,0.035973010568459834
1700003D09Rik,0.029733752695800142,-0.060623384853769946,-0.030889632157969804
1700003E16Rik,0.19945223525792466,0.03576760217886482,0.23521983743678948
1700003F12Rik,0.005001796828320471,0.019091313263682463,0.024093110092002934
1700003G18Rik,0.002913460256788375,0.04430705340452179,0.047220513661310165
1700003H04Rik,-0.026032008586216154,-0.008199070489219473,-0.03423107907543563
1700003I16Rik,-0.016484881832090126,-0.03065632320169631,-0.04714120503378644
1700003I22Rik,0.0003001338307101059,-0.046709569630681805,-0.0464094357999717
1700003L19Rik,-0.002962092389433707,0.001376614453638042,-0.001585477935795665
1700003M07Rik,-0.03606824533360348,0.09982650761341216,0.06375826227980869
1700003P14Rik,-0.024066114051602597,0.004899192698142749,-0.019166921353459848
1700006A11Rik,-0.004345836241215095,-0.008595752879373225,-0.01294158912058832
1700006F04Rik,-0.012262355084371956,-0.005646362209860922,-0.01790871729423288
1700006H21Rik,-0.03779650107612194,-0.013161073068483284,-0.05095757414460522
1700006J14Rik,-0.01284699084934973,0.03631601180912853,0.023469020959778798
1700007E05Rik,-0.03670486084711311,-0.015014921196003478,-0.051719782043116586
1700007F19Rik,0.019531592717670826,-0.020578144887016064,-0.0010465521693452384
1700007H22Rik,-0.004557518557422785,-0.030784596619450058,-0.03534211517687284
1700007J10Rik,-0.010155081324463737,0.005657308460417836,-0.004497772864045901
1700007K13Rik,0.08177786492548164,-0.07085146942788692,0.01092639549759472
1700007M16Rik,0.0016056211909352136,0.005500573320194095,0.007106194511129309
1700007P06Rik,0.014140356018842018,-0.016383050815239983,-0.002242694796397965
1700008C04Rik,-0.00028265397199619957,0.005989772207274896,0.0057071182352786964
1700008H02Rik,-0.01796692806398663,-0.013856254103305633,-0.03182318216729226
1700008J07Rik,0.13572586320040803,-0.0256500574459112,0.11007580575449682
1700008K24Rik,-0.02689596323065,-0.01882829644063754,-0.04572425967128754
1700008O03Rik,0.03550066062389967,0.0072738735109110775,0.04277453413481075
1700008P02Rik,-0.0107719273420267,-0.019959746322668545,-0.030731673664695244
1700009C05Rik,-0.03262777672465575,0.006903358441177898,-0.02572441828347785
1700009J07Rik,-0.015211926684777943,-0.002079363247439167,-0.01729128993221711
1700009N14Rik,-0.028716760510278758,0.017132545848546288,-0.01158421466173247
1700010B08Rik,-0.01616685409059515,-0.03446891639903113,-0.05063577048962628
1700010B13Rik,0.04312348024558049,0.029874266415014228,0.07299774666059472
1700010G06Rik,-0.0029408502947628062,-0.011202810663351603,-0.01414366095811441
1700010H22Rik,-0.02140138921290439,-0.009775262818217278,-0.031176652031121667
1700010I02Rik,-0.006311060356732734,0.024218090078398133,0.0179070297216654
1700010I14Rik,0.008035129075158964,-0.018542740915053202,-0.010507611839894238
1700010J16Rik,-0.015588391653843597,-0.014892426304694256,-0.030480817958537854
1700010K23Rik,-0.0336894629341557,-0.007635856768681143,-0.041325319702836844
1700010K24Rik,0.011310282951922601,0.04240432030490976,0.05371460325683236
1700010L04Rik,-0.014500011051772121,-0.005819243770432692,-0.020319254822204813
1700010N08Rik,0.05204026126058096,-0.026962451363375245,0.025077809897205712
1700011B04Rik,0.013180311474012593,-0.019873244555437958,-0.006692933081425365
1700011C11Rik,-0.011836666521590766,-0.005572225620128934,-0.0174088921417197
1700011L03Rik,-0.016280026047310325,-0.010237384206862432,-0.026517410254172757
1700011L22Rik,0.00962403346024239,0.003699459886178688,0.013323493346421078
1700012A03Rik,-0.008570065849668657,-0.012025264966400495,-0.02059533081606915
1700012B07Rik,-0.01963511236073845,-0.009147715172111215,-0.028782827532849664
1700012B09Rik,0.04046253537900671,-0.03240065174748234,0.008061883631524366
1700012C14Rik,0.043804548972631335,-0.03548479453600109,0.008319754436630244
1700012D14Rik,-0.01836178900703489,0.13176857728914487,0.11340678828210998
1700012D16Rik,0.03173020768660572,-0.01842966655545368,0.01330054113115204
1700012E03Rik,-0.0070474822164271755,-0.014274634859470656,-0.02132211707589783
1700012I11Rik,-0.021254466304380354,-0.009030371035027782,-0.030284837339408135
1700012J15Rik,-0.005344617894834813,0.0140788878148001,0.008734269919965287
1700012P22Rik,0.019651778744153345,-0.007584246142791573,0.012067532601361772
1700013D24Rik,0.011494405676157143,-0.039410562431086496,-0.027916156754929353
1700013F07Rik,0.04046682040677338,-0.007110779059105413,0.03335604134766797
1700013G24Rik,-0.03186473272701866,0.01311885405133803,-0.01874587867568063
1700013H16Rik,-0.03496490563632587,0.0013451297982523258,-0.033619775838073546
1700013M08Rik,0.06357025898720839,-0.019060108016780125,0.044510150970428264
1700013N06Rik,-0.03275823817623763,-0.0035055527504030126,-0.03626379092664064
1700014D04Rik,-0.01941637320111031,-0.009505259094105156,-0.028921632295215466
1700014F14Rik,-0.0039049981826004,-0.02029060548042641,-0.02419560366302681
1700014L14Rik,-0.023735814142553602,0.011943011505533493,-0.011792802637020108
1700015C15Rik,0.05661010715777559,0.08959525889047062,0.14620536604824622
1700015C17Rik,-0.03260456891544916,-0.000599888653889602,-0.03320445756933876
1700015F17Rik,-0.0083923228580296,0.0035081262444733585,-0.004884196613556241
1700015G11Rik,-0.032001374407284386,0.04093626493742512,0.00893489053014073
1700015H07Rik,-0.010895136809088782,-0.01105543129865396,-0.021950568107742742
1700015I17Rik,-0.005162951704824295,-0.013073318823765015,-0.01823627052858931
1700015O11Rik,0.00077864309480416,-0.022172805477732954,-0.021394162382928794
1700016B01Rik,0.01614870542159111,0.023545727571464514,0.03969443299305562
1700016C15Rik,-0.013595390385460648,0.0038101173371881403,-0.009785273048272508
1700016D06Rik,-0.023303450733000636,0.008105832469960439,-0.015197618263040197
1700016F12Rik,-0.02392671553127787,0.0039023439144367927,-0.020024371616841077
1700016G22Rik,-0.02295886385814358,-0.02014735486158259,-0.04310621871972617
1700016H13Rik,0.06784939929646824,-0.08943820622983806,-0.021588806933369814
1700016K05Rik,-0.004845222371568314,-0.00971716854953375,-0.014562390921102064
1700016K19Rik,-0.021512622073874346,0.06086441059396526,0.03935178852009091
1700016L21Rik,-0.007097695256378628,-0.022060951553041178,-0.029158646809419805
1700016P03Rik,0.10425232831317943,0.08874838608112057,0.1930007143943
1700016P04Rik,0.006358768534047814,0.00994775443521849,0.016306522969266303
1700017B05Rik,0.11542704050824643,-0.08043730333291382,0.0349897371753326
1700017D01Rik,-0.0032813941421459547,0.026729321017883584,0.02344792687573763
1700017G19Rik,-0.01248021027577427,-0.0024005151480934045,-0.014880725423867674
1700017I07Rik,-0.0020041383909863847,0.007191172649766341,0.005187034258779956
1700017L05Rik,-0.011643204928509926,-0.002471823029939396,-0.014115027958449322
1700017M07Rik,-0.04223104614449144,0.007193310542508213,-0.03503773560198323
1700017N19Rik,-0.004031682012411594,-0.022977398052787687,-0.02700908006519928
1700018A04Rik,0.12566195269665037,-0.0879767260112867,0.03768522668536367
1700018A23Rik,-0.007807858318153144,-0.03864957458867288,-0.046457432906826024
1700018B08Rik,0.007170119700048577,-0.023806361628121706,-0.01663624192807313
1700018B24Rik,-0.02000567964809616,0.012162525237038091,-0.007843154411058068
1700018F24Rik,-0.025634924120347978,-0.002917150639081938,-0.028552074759429915
1700018L02Rik,0.07042620603075755,0.1256800060234764,0.19610621205423395
1700018P08Rik,-0.024495844695799133,-0.010293455937986971,-0.0347893006337861
1700019A02Rik,-0.0008259756359772219,-0.03292232928420147,-0.03374830492017869
1700019C18Rik,-0.006273304670284169,-0.01404324589738018,-0.02031655056766435
1700019D03Rik,-1.0498127784447364e-05,-0.01529575777785018,-0.015306255905634628
1700019E08Rik,-0.03174951023029554,0.00591709309657476,-0.02583241713372078
1700019F05Rik,-0.026421147909499676,-0.022821024009766905,-0.04924217191926658
1700019G24Rik,0.00214772438454805,-0.00224897304369448,-0.00010124865914643011
1700019J19Rik,-0.011623363589512187,-0.024453203272805146,-0.03607656686231733
1700019L13Rik,0.06450973348926037,0.05518172636529872,0.11969145985455909
1700019N19Rik,-0.027051598650269435,0.007294072752350365,-0.01975752589791907
1700020D05Rik,-0.006594665801129329,-0.01688304046258604,-0.02347770626371537
1700020D12Rik,-0.017364258594712523,-0.0009187828117656616,-0.018283041406478184
1700020G17Rik,-0.007200503582802248,0.00988260939335675,0.0026821058105545026
1700020I14Rik,0.07201294590232163,0.008434315510789464,0.08044726141311109
1700020L24Rik,0.03654508727400552,0.1270161020815067,0.16356118935551223
1700020M21Rik,-0.02388729501592063,-0.006928437393822456,-0.030815732409743085
1700020N01Rik,-0.02024108770622421,-0.014446352242839078,-0.03468743994906329
1700020N18Rik,0.03420856880603326,0.010006937754302085,0.04421550656033535
1700021A07Rik,-0.013901485145265555,0.001795931878704568,-0.012105553266560987
1700021F02Rik,-0.016551457340928444,-0.016351767200342024,-0.03290322454127047
1700021F05Rik,0.014979499357810917,-0.030576551507318087,-0.01559705214950717
1700021F07Rik,-0.010912668778734508,-0.023299705068426463,-0.03421237384716097
1700021F13Rik,0.2000670466115404,0.2505087780410491,0.4505758246525895
1700021G15Rik,-0.0030436970629447776,0.008294267993159627,0.005250570930214849
1700021L23Rik,-0.0182467115392798,0.008236541498344796,-0.010010170040935004
1700021N21Rik,0.02875328903928137,0.053840437982667994,0.08259372702194936
1700021P04Rik,-0.008039063977770738,-0.0107192579779148,-0.01875832195568554
1700022A21Rik,-0.005670697109319195,-0.0036646395612867644,-0.00933533667060596
1700022A22Rik,0.0049712479118105835,0.006753975164613624,0.011725223076424207
1700022E09Rik,-0.03950313790098221,0.02314258942666965,-0.016360548474312564
1700022H01Rik,0.029327338269410752,0.02435878898511945,0.0536861272545302
1700022H16Rik,0.04213120894905442,-0.029545077989115986,0.012586130959938435
1700022I11Rik,-0.0038894268610526195,0.0027121885918387767,-0.0011772382692138428
1700022N22Rik,0.06714682101863326,-0.011847926773468603,0.055298894245164654
1700023B13Rik,0.04156538498200146,0.030303758145592607,0.07186914312759407
1700023C21Rik,-0.0028846418187994383,-0.006980507200444325,-0.009865149019243763
1700023F02Rik,-0.008470490833251437,-0.002964789227341391,-0.011435280060592828
1700023F06Rik,-0.01183331530781681,0.013465969331786565,0.001632654023969754
1700023G09Rik,0.005115071623757031,-0.007504448682290943,-0.002389377058533912
1700023H06Rik,0.18821057456142132,0.13258935029348573,0.32079992485490705
1700024B05Rik,0.007760408024764347,-0.011870535971013826,-0.00411012794624948
1700024B18Rik,-0.036921952102940775,-0.01382509496032458,-0.050747047063265355
1700024G13Rik,0.04233715788865275,-0.0011946826939792932,0.041142475194673456
1700024I08Rik,-0.00811126010384966,-0.012256663019863084,-0.020367923123712744
1700024J04Rik,-0.032324628444306475,-0.012889728776156642,-0.04521435722046312
1700025B11Rik,-0.016998727746838513,0.010559595998255386,-0.006439131748583127
1700025C18Rik,-0.021396896789485365,0.06956210157057433,0.04816520478108896
1700025D23Rik,0.022756985344299506,-0.06072808593614043,-0.037971100591840924
1700025F22Rik,0.010840571291042267,-0.02537890138403512,-0.014538330092992852
1700025F24Rik,0.009889958338946875,-0.012222012299672874,-0.0023320539607259994
1700025G04Rik,-0.016205678261669104,0.01015555420587852,-0.006050124055790584
1700025H01Rik,-0.0020315752985747004,-0.02044141321568453,-0.02247298851425923
1700025J12Rik,0.039588974401032664,-0.006991467129367147,0.03259750727166552
1700025K04Rik,-0.024347233659317,-0.019174717409479278,-0.04352195106879628
1700025K24Rik,0.018082675847337693,0.0044672920130198746,0.022549967860357567
1700025L06Rik,0.0888029641262929,-0.036995774230566936,0.05180718989572597
1700025M24Rik,-0.0009695398546623879,0.002304582563302654,0.001335042708640266
1700025N21Rik,-0.019838626150665353,0.04747497401844965,0.027636347867784294
1700025N23Rik,0.006692400360226655,-0.019100061091262457,-0.012407660731035802
1700025O08Rik,-0.015049519776114156,-0.03600559953923414,-0.0510551193153483
1700026D11Rik,-0.01557024094886783,0.00785387980211219,-0.00771636114675564
1700026F02Rik,-0.0033107706216580074,-0.010950851557114935,-0.014261622178772942
1700026J12Rik,-0.007980660692232577,-0.015407413316971097,-0.023388074009203674
1700026N04Rik,0.08644299756522988,0.009484496465508974,0.09592749403073886
1700027A07Rik,-0.0660533207726654,0.07169195179047111,0.005638631017805706
1700027A15Rik,-0.014460240494541032,-0.007965606910553702,-0.022425847405094734
1700027F06Rik,-0.026756124682970728,-0.011073831588784375,-0.0378299562717551
1700027F09Rik,-0.009749127938903063,-8.465270153765192e-05,-0.009833780640440715
1700027H10Rik,-0.005140228184465162,-0.021679323925863275,-0.026819552110328437
1700027I24Rik,-0.02412828917082987,0.015269253778670548,-0.00885903539215932
1700027J07Rik,0.002410109455978693,-0.01291905983410302,-0.010508950378124327
1700028B04Rik,0.007235329784816426,0.0012586234202461646,0.00849395320506259
1700028D13Rik,0.003690368734647476,-0.011031023480429307,-0.007340654745781831
1700028E10Rik,0.004992263626349996,0.05129023184307609,0.05628249546942608
1700028I16Rik,0.02572902774686217,-0.024268889881288322,0.001460137865573849
1700028J19Rik,0.035828283337054206,-0.0033288973789940557,0.03249938595806015
1700028K03Rik,-0.002579742725705575,-0.01515055228284122,-0.017730295008546795
1700028M03Rik,-0.006605825015560812,-0.017568220949984864,-0.024174045965545676
1700028N14Rik,0.12375596901466013,-0.029699138078289056,0.09405683093637107
1700028P14Rik,-0.012749950380229164,-0.002636527503015601,-0.015386477883244765
1700028P15Rik,-0.025303726388006847,0.010165293506332496,-0.015138432881674352
1700029B22Rik,-0.005879366552779763,-0.01751284712442716,-0.023392213677206924
1700029E06Rik,-0.02294926572847067,-0.011161052646543684,-0.034110318375014353
1700029F12Rik,-0.03494364929114149,0.015065109905242319,-0.019878539385899174
1700029H14Rik,-0.002559408841258007,-0.019709629230235604,-0.02226903807149361
1700029I15Rik,-0.007779033531542079,-0.030227339773198747,-0.038006373304740826
1700029J03Rik,-0.007320078133617486,0.0023207821049708866,-0.004999296028646599
1700029J07Rik,-0.010630013978211426,0.055115437814172,0.044485423835960575
1700029M03Rik,-0.01324415567877714,-0.015955222926704496,-0.029199378605481635
1700029M20Rik,-0.022264967682015774,-0.007002245837128607,-0.02926721351914438
1700029N11Rik,-0.016662982179331015,0.0012105443533870497,-0.015452437825943965
1700029P11Rik,-0.01943163509501558,-0.014979463810760374,-0.034411098905775955
1700030A11Rik,0.03938543726542786,-0.04198610231414577,-0.0026006650487179067
1700030C10Rik,0.047159201417512966,-0.01638809556356241,0.030771105853950553
1700030C12Rik,0.04833098167936145,0.0028201029032402514,0.0511510845826017
1700030C14Rik,0.006814463895998515,-0.00700235932978965,-0.00018789543379113538
1700030E10Rik,0.013785864686888027,-0.029227917047478263,-0.015442052360590236
1700030F04Rik,-0.01427993517249676,0.008688371686638469,-0.005591563485858292
1700030J22Rik,0.003914448859778652,-0.022494486922558954,-0.018580038062780302
1700030K09Rik,-0.006144954737834982,-0.02357222882092072,-0.029717183558755703
1700030L20Rik,-0.04987526712477443,0.0214282102547836,-0.028447056869990828
1700030L22Rik,0.023604611965797564,-0.000619097699485413,0.02298551426631215
1700030M09Rik,-0.0034294220448643155,0.009515735487973125,0.0060863134431088095
1700030N03Rik,0.0009718007009261731,-0.023675655688609715,-0.02270385498768354
1700030O20Rik,0.004970313654309028,0.009267558521776437,0.014237872176085464
1700031A10Rik,-0.005243320393606175,0.0064236048784539375,0.0011802844848477628
1700031F05Rik,-0.005329209611872748,-0.0026152576748013773,-0.007944467286674126
1700031F10Rik,-0.0007639372777656084,-0.016403459749450455,-0.017167397027216064
1700031L13Rik,-0.011975921624341551,-0.024063763319448955,-0.036039684943790506
1700031M16Rik,-0.01836632089919514,0.00479672681951028,-0.01356959407968486
1700031P21Rik,0.11605377406911493,-0.007521684707991583,0.10853208936112335
1700034B16Rik,-0.004269020075916112,-0.023901990631559435,-0.028171010707475547
1700034E13Rik,-0.006950767144904252,0.011732855768686656,0.0047820886237824045
1700034G24Rik,-0.024060563568576835,-0.01022769719629181,-0.03428826076486864
1700034H15Rik,0.00928449803368181,0.03613802864914409,0.0454225266828259
1700034I23Rik,-0.022127568602179626,-0.023877115572235444,-0.04600468417441507
1700034J05Rik,-0.0022845716519376592,-0.0030207344316808818,-0.005305306083618541
1700034K08Rik,-0.013749236251572733,-0.01612794862096971,-0.029877184872542442
1700034P13Rik,-0.014400466693374525,0.04519470789405239,0.030794241200677863
1700036A12Rik,0.012810523373024282,-0.021737228006067255,-0.008926704633042973
1700036G14Rik,-0.017524715583271427,-0.03691411557364074,-0.05443883115691217
1700036O09Rik,-0.006089196535115089,-0.007699144201812261,-0.01378834073692735
1700037C18Rik,0.0035471261167786816,0.10458276471160821,0.1081298908283869
1700037F03Rik,0.1283071157382849,-0.021672602259406537,0.10663451347887837
1700037F24Rik,0.03056829528815977,-0.05235746729484095,-0.02178917200668118
1700037H04Rik,0.024869110008001592,0.042668255162438516,0.06753736517044011
1700039E22Rik,0.05195347497716751,0.06016000196571192,0.11211347694287943
1700039M15Rik,0.005846309873057648,-0.03568863069093607,-0.029842320817878423
1700040D17Rik,0.05708394406598849,0.011199140823302145,0.06828308488929064
1700040E09Rik,0.0016045552303521338,-0.01810758278269725,-0.016503027552345118
1700040F17Rik,-0.00263600035421507,0.004832462222121744,0.002196461867906674
1700041B01Rik,-0.023302790034650557,-0.012266570767329255,-0.03556936080197981
1700041C23Rik,-0.04301535609952224,0.011105383657186052,-0.03190997244233619
1700041G16Rik,0.2127464922040324,0.057952048382609145,0.27069854058664156
1700041I07Rik,0.08178703750514363,-0.002412328207377079,0.07937470929776655
1700041M05Rik,0.020211362535979466,0.05894158306245434,0.0791529455984338
1700041M19Rik,-0.01238561291789017,0.010187944687189643,-0.002197668230700528
1700042D02Rik,0.06212858015123565,0.009546859037799615,0.07167543918903527
1700042G15Rik,-0.005333546115575155,-0.03957892764133655,-0.04491247375691171
1700042O05Rik,-0.022899419968118298,0.010905822236063498,-0.0119935977320548
1700042O10Rik,0.0246890458598058,-0.010841295824815914,0.013847750034989885
1700044C05Rik,-0.009577153545938244,0.009634050071521433,5.6896525583188806e-05
1700044K03Rik,-0.01363363951710908,-0.03609187257359067,-0.04972551209069975
1700045H11Rik,-0.008338312222483907,0.03671949216697297,0.028381179944489063
1700046C09Rik,-0.03493993814132304,0.01993231110414656,-0.01500762703717648
1700047A11Rik,-0.00273559876417534,-0.030762078013298083,-0.03349767677747342
1700047E10Rik,0.0027699276805587814,-0.009558745609556982,-0.0067888179289982
1700047F07Rik,0.0014970901489554794,0.00023061193841338382,0.0017277020873688632
1700047G03Rik,0.0029228443865619846,0.03467394990402445,0.03759679429058643
1700047G07Rik,-0.00815682147049164,-0.016483533527945834,-0.024640354998437475
1700047K16Rik,0.013422466962891955,0.10481275911643384,0.1182352260793258
1700047L14Rik,0.028757954871584793,-0.022045031571405128,0.006712923300179665
1700047M11Rik,0.004537308424408193,-0.012828886116190014,-0.00829157769178182
1700048F04Rik,0.018258240813500873,-0.04405315667808013,-0.025794915864579257
1700048M11Rik,-0.02535277399160083,0.0030547184550034703,-0.02229805553659736
1700048O20Rik,0.007596938181487399,-0.0062299423252871085,0.0013669958562002905
1700048P04Rik,-0.031665610889249456,0.004261660693541794,-0.02740395019570766
1700049E15Rik,-0.0163908231210977,0.004973173215845256,-0.011417649905252444
1700049E17Rik1,-0.004564295088620208,0.008781160572754508,0.0042168654841343006
1700049E22Rik,-0.011518300227968292,-0.015608572741306476,-0.027126872969274768
1700051A21Rik,0.12694100003043857,-0.0693584370160863,0.05758256301435227
1700052H01Rik,-0.0006177532606408409,-0.007982929980483777,-0.008600683241124618
1700052I22Rik,0.012879266010220006,-0.004874695602081425,0.008004570408138581
1700052K11Rik,0.13198669935104745,0.024558123773351204,0.15654482312439866
1700054A03Rik,-0.0026779684541995558,-0.009001063448871041,-0.011679031903070597
1700054K19Rik,-0.08316329663615937,0.034638344781355246,-0.04852495185480414
1700054M17Rik,-0.001774062704391871,-0.02271579028338304,-0.02448985298777491
1700054O05Rik,-0.017518816855014704,-0.0009067270324409626,-0.018425543887455667
1700055C04Rik,-0.019377920716610764,-0.005211169241212732,-0.024589089957823496
1700055D18Rik,0.12729197409377258,0.15845896038213103,0.2857509344759036
